variant,country,year,lifeexpectancyatbirth,gender
medium_variant,466,2070,69.515,male
medium_variant,466,2071,69.628,male
medium_variant,466,2072,69.738,male
medium_variant,466,2073,69.845,male
medium_variant,466,2074,69.948,male
medium_variant,466,2075,70.05,male
medium_variant,466,2076,70.152,male
medium_variant,466,2077,70.256,male
medium_variant,466,2078,70.364,male
medium_variant,466,2079,70.474,male
medium_variant,466,2080,70.588,male
medium_variant,466,2081,70.702,male
medium_variant,466,2082,70.816,male
medium_variant,466,2083,70.929,male
medium_variant,466,2084,71.038,male
medium_variant,466,2085,71.146,male
medium_variant,466,2086,71.253,male
medium_variant,466,2087,71.359,male
medium_variant,466,2088,71.466,male
medium_variant,466,2089,71.575,male
medium_variant,466,2090,71.685,male
medium_variant,466,2091,71.798,male
medium_variant,466,2092,71.911,male
medium_variant,466,2093,72.027,male
medium_variant,466,2094,72.143,male
medium_variant,466,2095,72.261,male
medium_variant,466,2096,72.379,male
medium_variant,466,2097,72.499,male
medium_variant,466,2098,72.62,male
medium_variant,466,2099,72.741,male
estimates,466,1950,27.238,female
estimates,466,1951,27.366,female
estimates,466,1952,27.611,female
estimates,466,1953,27.837,female
estimates,466,1954,28.045,female
estimates,466,1955,28.234,female
estimates,466,1956,28.406,female
estimates,466,1957,28.565,female
estimates,466,1958,28.714,female
estimates,466,1959,28.864,female
estimates,466,1960,29.026,female
estimates,466,1961,29.21,female
estimates,466,1962,29.432,female
estimates,466,1963,29.704,female
estimates,466,1964,30.033,female
estimates,466,1965,30.429,female
estimates,466,1966,30.896,female
estimates,466,1967,31.424,female
estimates,466,1968,32.006,female
estimates,466,1969,32.633,female
estimates,466,1970,33.296,female
estimates,466,1971,33.984,female
estimates,466,1972,34.688,female
estimates,466,1973,35.399,female
estimates,466,1974,36.112,female
estimates,466,1975,36.829,female
estimates,466,1976,37.554,female
estimates,466,1977,38.295,female
estimates,466,1978,39.05,female
estimates,466,1979,39.813,female
estimates,466,1980,40.573,female
estimates,466,1981,41.316,female
estimates,466,1982,42.032,female
estimates,466,1983,42.709,female
estimates,466,1984,43.343,female
estimates,466,1985,43.937,female
estimates,466,1986,44.498,female
estimates,466,1987,45.036,female
estimates,466,1988,45.552,female
estimates,466,1989,46.039,female
estimates,466,1990,46.473,female
estimates,466,1991,46.818,female
estimates,466,1992,47.062,female
estimates,466,1993,47.212,female
estimates,466,1994,47.291,female
estimates,466,1995,47.34,female
estimates,466,1996,47.413,female
estimates,466,1997,47.562,female
estimates,466,1998,47.823,female
estimates,466,1999,48.216,female
estimates,466,2000,48.752,female
estimates,466,2001,49.424,female
estimates,466,2002,50.192,female
estimates,466,2003,51.012,female
estimates,466,2004,51.855,female
estimates,466,2005,52.683,female
estimates,466,2006,53.461,female
estimates,466,2007,54.173,female
estimates,466,2008,54.812,female
estimates,466,2009,55.375,female
estimates,466,2010,55.87,female
estimates,466,2011,56.32,female
estimates,466,2012,56.756,female
estimates,466,2013,57.203,female
estimates,466,2014,57.671,female
estimates,466,2015,58.163,female
medium_variant,466,2015,58.163,female
medium_variant,466,2016,58.674,female
medium_variant,466,2017,59.189,female
medium_variant,466,2018,59.696,female
medium_variant,466,2019,60.191,female
medium_variant,466,2020,60.671,female
medium_variant,466,2021,61.136,female
medium_variant,466,2022,61.587,female
medium_variant,466,2023,62.027,female
medium_variant,466,2024,62.455,female
medium_variant,466,2025,62.871,female
medium_variant,466,2026,63.275,female
medium_variant,466,2027,63.667,female
medium_variant,466,2028,64.048,female
medium_variant,466,2029,64.416,female
medium_variant,466,2030,64.774,female
medium_variant,466,2031,65.119,female
medium_variant,466,2032,65.454,female
medium_variant,466,2033,65.777,female
medium_variant,466,2034,66.09,female
medium_variant,466,2035,66.395,female
medium_variant,466,2036,66.69,female
medium_variant,466,2037,66.979,female
medium_variant,466,2038,67.26,female
medium_variant,466,2039,67.535,female
medium_variant,466,2040,67.803,female
medium_variant,466,2041,68.064,female
medium_variant,466,2042,68.319,female
medium_variant,466,2043,68.565,female
medium_variant,466,2044,68.805,female
medium_variant,466,2045,69.038,female
medium_variant,466,2046,69.265,female
medium_variant,466,2047,69.487,female
medium_variant,466,2048,69.705,female
medium_variant,466,2049,69.918,female
medium_variant,466,2050,70.127,female
medium_variant,466,2051,70.333,female
medium_variant,466,2052,70.534,female
medium_variant,466,2053,70.732,female
medium_variant,466,2054,70.925,female
medium_variant,466,2055,71.115,female
medium_variant,466,2056,71.3,female
medium_variant,466,2057,71.481,female
medium_variant,466,2058,71.659,female
medium_variant,466,2059,71.833,female
medium_variant,466,2060,72.004,female
medium_variant,466,2061,72.173,female
medium_variant,466,2062,72.341,female
medium_variant,466,2063,72.508,female
medium_variant,466,2064,72.675,female
medium_variant,466,2065,72.841,female
medium_variant,466,2066,73.006,female
medium_variant,466,2067,73.169,female
medium_variant,466,2068,73.331,female
medium_variant,466,2069,73.49,female
medium_variant,466,2070,73.647,female
medium_variant,466,2071,73.802,female
medium_variant,466,2072,73.955,female
medium_variant,466,2073,74.107,female
medium_variant,466,2074,74.257,female
medium_variant,466,2075,74.406,female
medium_variant,466,2076,74.553,female
medium_variant,466,2077,74.699,female
medium_variant,466,2078,74.844,female
medium_variant,466,2079,74.988,female
medium_variant,466,2080,75.13,female
medium_variant,466,2081,75.271,female
medium_variant,466,2082,75.41,female
medium_variant,466,2083,75.547,female
medium_variant,466,2084,75.683,female
medium_variant,466,2085,75.817,female
medium_variant,466,2086,75.952,female
medium_variant,466,2087,76.086,female
medium_variant,466,2088,76.221,female
medium_variant,466,2089,76.356,female
medium_variant,466,2090,76.492,female
medium_variant,466,2091,76.627,female
medium_variant,466,2092,76.762,female
medium_variant,466,2093,76.896,female
medium_variant,466,2094,77.029,female
medium_variant,466,2095,77.16,female
medium_variant,466,2096,77.29,female
medium_variant,466,2097,77.418,female
medium_variant,466,2098,77.544,female
medium_variant,466,2099,77.669,female
