variant,country,year,lifeexpectancyatbirth,gender
estimates,408,1950,23.129,male
estimates,408,1951,25.832,male
estimates,408,1952,30.895,male
estimates,408,1953,35.273,male
estimates,408,1954,38.966,male
estimates,408,1955,41.979,male
estimates,408,1956,44.334,male
estimates,408,1957,46.068,male
estimates,408,1958,47.249,male
estimates,408,1959,47.988,male
estimates,408,1960,48.424,male
estimates,408,1961,48.708,male
estimates,408,1962,48.998,male
estimates,408,1963,49.427,male
estimates,408,1964,50.07,male
estimates,408,1965,50.945,male
estimates,408,1966,52.01,male
estimates,408,1967,53.142,male
estimates,408,1968,54.243,male
estimates,408,1969,55.277,male
estimates,408,1970,56.228,male
estimates,408,1971,57.095,male
estimates,408,1972,57.902,male
estimates,408,1973,58.665,male
estimates,408,1974,59.386,male
estimates,408,1975,60.059,male
estimates,408,1976,60.682,male
estimates,408,1977,61.251,male
estimates,408,1978,61.768,male
estimates,408,1979,62.237,male
estimates,408,1980,62.662,male
estimates,408,1981,63.053,male
estimates,408,1982,63.414,male
estimates,408,1983,63.754,male
estimates,408,1984,64.074,male
estimates,408,1985,64.397,male
estimates,408,1986,64.752,male
estimates,408,1987,65.131,male
estimates,408,1988,65.505,male
estimates,408,1989,65.833,male
estimates,408,1990,65.997,male
estimates,408,1991,65.858,male
estimates,408,1992,65.36,male
estimates,408,1993,64.521,male
estimates,408,1994,63.417,male
estimates,408,1995,62.229,male
estimates,408,1996,61.192,male
estimates,408,1997,60.5,male
estimates,408,1998,60.272,male
estimates,408,1999,60.526,male
estimates,408,2000,61.182,male
estimates,408,2001,62.078,male
estimates,408,2002,62.993,male
estimates,408,2003,63.757,male
estimates,408,2004,64.31,male
estimates,408,2005,64.653,male
estimates,408,2006,64.849,male
estimates,408,2007,65.018,male
estimates,408,2008,65.251,male
estimates,408,2009,65.567,male
estimates,408,2010,65.96,male
estimates,408,2011,66.4,male
estimates,408,2012,66.834,male
estimates,408,2013,67.223,male
estimates,408,2014,67.555,male
estimates,408,2015,67.829,male
medium_variant,408,2015,67.829,male
medium_variant,408,2016,68.055,male
medium_variant,408,2017,68.255,male
medium_variant,408,2018,68.45,male
medium_variant,408,2019,68.646,male
medium_variant,408,2020,68.848,male
medium_variant,408,2021,69.057,male
medium_variant,408,2022,69.267,male
medium_variant,408,2023,69.475,male
medium_variant,408,2024,69.68,male
medium_variant,408,2025,69.883,male
medium_variant,408,2026,70.084,male
medium_variant,408,2027,70.283,male
medium_variant,408,2028,70.48,male
medium_variant,408,2029,70.675,male
medium_variant,408,2030,70.87,male
medium_variant,408,2031,71.063,male
medium_variant,408,2032,71.255,male
medium_variant,408,2033,71.446,male
medium_variant,408,2034,71.636,male
medium_variant,408,2035,71.826,male
medium_variant,408,2036,72.016,male
medium_variant,408,2037,72.206,male
medium_variant,408,2038,72.397,male
medium_variant,408,2039,72.588,male
medium_variant,408,2040,72.779,male
medium_variant,408,2041,72.972,male
medium_variant,408,2042,73.164,male
medium_variant,408,2043,73.357,male
medium_variant,408,2044,73.55,male
medium_variant,408,2045,73.742,male
medium_variant,408,2046,73.933,male
medium_variant,408,2047,74.122,male
medium_variant,408,2048,74.309,male
medium_variant,408,2049,74.496,male
medium_variant,408,2050,74.682,male
medium_variant,408,2051,74.87,male
medium_variant,408,2052,75.06,male
medium_variant,408,2053,75.253,male
medium_variant,408,2054,75.45,male
medium_variant,408,2055,75.648,male
medium_variant,408,2056,75.846,male
medium_variant,408,2057,76.044,male
medium_variant,408,2058,76.24,male
medium_variant,408,2059,76.435,male
medium_variant,408,2060,76.628,male
medium_variant,408,2061,76.822,male
medium_variant,408,2062,77.018,male
medium_variant,408,2063,77.216,male
medium_variant,408,2064,77.417,male
medium_variant,408,2065,77.619,male
medium_variant,408,2066,77.823,male
medium_variant,408,2067,78.025,male
medium_variant,408,2068,78.226,male
medium_variant,408,2069,78.424,male
medium_variant,408,2070,78.62,male
medium_variant,408,2071,78.814,male
medium_variant,408,2072,79.007,male
medium_variant,408,2073,79.198,male
medium_variant,408,2074,79.389,male
medium_variant,408,2075,79.579,male
medium_variant,408,2076,79.769,male
medium_variant,408,2077,79.959,male
medium_variant,408,2078,80.148,male
medium_variant,408,2079,80.335,male
medium_variant,408,2080,80.52,male
medium_variant,408,2081,80.703,male
medium_variant,408,2082,80.882,male
medium_variant,408,2083,81.057,male
medium_variant,408,2084,81.228,male
medium_variant,408,2085,81.395,male
medium_variant,408,2086,81.557,male
medium_variant,408,2087,81.715,male
