variant,country,year,lifeexpectancyatbirth,gender
estimates,780,1950,56.402,male
estimates,780,1951,56.559,male
estimates,780,1952,56.898,male
estimates,780,1953,57.287,male
estimates,780,1954,57.726,male
estimates,780,1955,58.215,male
estimates,780,1956,58.747,male
estimates,780,1957,59.317,male
estimates,780,1958,59.912,male
estimates,780,1959,60.508,male
estimates,780,1960,61.081,male
estimates,780,1961,61.604,male
estimates,780,1962,62.048,male
estimates,780,1963,62.397,male
estimates,780,1964,62.647,male
estimates,780,1965,62.802,male
estimates,780,1966,62.877,male
estimates,780,1967,62.905,male
estimates,780,1968,62.918,male
estimates,780,1969,62.935,male
estimates,780,1970,62.976,male
estimates,780,1971,63.056,male
estimates,780,1972,63.175,male
estimates,780,1973,63.325,male
estimates,780,1974,63.505,male
estimates,780,1975,63.701,male
estimates,780,1976,63.897,male
estimates,780,1977,64.076,male
estimates,780,1978,64.226,male
estimates,780,1979,64.343,male
estimates,780,1980,64.43,male
estimates,780,1981,64.495,male
estimates,780,1982,64.552,male
estimates,780,1983,64.614,male
estimates,780,1984,64.683,male
estimates,780,1985,64.764,male
estimates,780,1986,64.859,male
estimates,780,1987,64.96,male
estimates,780,1988,65.062,male
estimates,780,1989,65.159,male
estimates,780,1990,65.239,male
estimates,780,1991,65.294,male
estimates,780,1992,65.317,male
estimates,780,1993,65.309,male
estimates,780,1994,65.272,male
estimates,780,1995,65.214,male
estimates,780,1996,65.144,male
estimates,780,1997,65.077,male
estimates,780,1998,65.024,male
estimates,780,1999,64.994,male
estimates,780,2000,64.994,male
estimates,780,2001,65.027,male
estimates,780,2002,65.088,male
estimates,780,2003,65.175,male
estimates,780,2004,65.285,male
estimates,780,2005,65.42,male
estimates,780,2006,65.581,male
estimates,780,2007,65.763,male
estimates,780,2008,65.961,male
estimates,780,2009,66.168,male
estimates,780,2010,66.374,male
estimates,780,2011,66.57,male
estimates,780,2012,66.749,male
estimates,780,2013,66.909,male
estimates,780,2014,67.046,male
estimates,780,2015,67.163,male
medium_variant,780,2015,67.163,male
medium_variant,780,2016,67.264,male
medium_variant,780,2017,67.356,male
medium_variant,780,2018,67.447,male
medium_variant,780,2019,67.539,male
medium_variant,780,2020,67.636,male
medium_variant,780,2021,67.736,male
medium_variant,780,2022,67.838,male
medium_variant,780,2023,67.94,male
medium_variant,780,2024,68.043,male
medium_variant,780,2025,68.146,male
medium_variant,780,2026,68.251,male
medium_variant,780,2027,68.357,male
medium_variant,780,2028,68.464,male
medium_variant,780,2029,68.574,male
medium_variant,780,2030,68.684,male
medium_variant,780,2031,68.797,male
medium_variant,780,2032,68.911,male
medium_variant,780,2033,69.026,male
medium_variant,780,2034,69.143,male
medium_variant,780,2035,69.26,male
medium_variant,780,2036,69.379,male
medium_variant,780,2037,69.498,male
medium_variant,780,2038,69.619,male
medium_variant,780,2039,69.741,male
medium_variant,780,2040,69.865,male
medium_variant,780,2041,69.99,male
medium_variant,780,2042,70.117,male
medium_variant,780,2043,70.245,male
medium_variant,780,2044,70.375,male
medium_variant,780,2045,70.507,male
medium_variant,780,2046,70.639,male
medium_variant,780,2047,70.772,male
medium_variant,780,2048,70.905,male
medium_variant,780,2049,71.037,male
medium_variant,780,2050,71.17,male
medium_variant,780,2051,71.301,male
medium_variant,780,2052,71.433,male
medium_variant,780,2053,71.564,male
medium_variant,780,2054,71.695,male
medium_variant,780,2055,71.827,male
medium_variant,780,2056,71.959,male
medium_variant,780,2057,72.093,male
medium_variant,780,2058,72.228,male
medium_variant,780,2059,72.364,male
medium_variant,780,2060,72.503,male
medium_variant,780,2061,72.645,male
medium_variant,780,2062,72.789,male
medium_variant,780,2063,72.935,male
medium_variant,780,2064,73.083,male
medium_variant,780,2065,73.232,male
medium_variant,780,2066,73.382,male
medium_variant,780,2067,73.53,male
medium_variant,780,2068,73.678,male
medium_variant,780,2069,73.825,male
medium_variant,780,2070,73.972,male
medium_variant,780,2071,74.119,male
medium_variant,780,2072,74.268,male
medium_variant,780,2073,74.42,male
medium_variant,780,2074,74.574,male
medium_variant,780,2075,74.73,male
medium_variant,780,2076,74.888,male
medium_variant,780,2077,75.047,male
medium_variant,780,2078,75.206,male
medium_variant,780,2079,75.365,male
medium_variant,780,2080,75.523,male
medium_variant,780,2081,75.682,male
medium_variant,780,2082,75.84,male
medium_variant,780,2083,76,male
medium_variant,780,2084,76.16,male
medium_variant,780,2085,76.321,male
medium_variant,780,2086,76.484,male
medium_variant,780,2087,76.648,male
medium_variant,780,2088,76.814,male
medium_variant,780,2089,76.98,male
medium_variant,780,2090,77.148,male
medium_variant,780,2091,77.316,male
medium_variant,780,2092,77.484,male
medium_variant,780,2093,77.653,male
medium_variant,780,2094,77.822,male
medium_variant,780,2095,77.99,male
medium_variant,780,2096,78.158,male
medium_variant,780,2097,78.326,male
medium_variant,780,2098,78.494,male
medium_variant,780,2099,78.661,male
estimates,780,1950,57.414,female
estimates,780,1951,57.713,female
estimates,780,1952,58.332,female
estimates,780,1953,58.99,female
estimates,780,1954,59.686,female
estimates,780,1955,60.421,female
estimates,780,1956,61.188,female
estimates,780,1957,61.979,female
estimates,780,1958,62.781,female
estimates,780,1959,63.569,female
estimates,780,1960,64.313,female
estimates,780,1961,64.986,female
estimates,780,1962,65.558,female
estimates,780,1963,66.014,female
estimates,780,1964,66.355,female
estimates,780,1965,66.594,female
estimates,780,1966,66.758,female
estimates,780,1967,66.888,female
estimates,780,1968,67.018,female
estimates,780,1969,67.168,female
estimates,780,1970,67.352,female
estimates,780,1971,67.575,female
estimates,780,1972,67.824,female
estimates,780,1973,68.085,female
estimates,780,1974,68.356,female
estimates,780,1975,68.629,female
estimates,780,1976,68.9,female
estimates,780,1977,69.16,female
estimates,780,1978,69.404,female
estimates,780,1979,69.628,female
estimates,780,1980,69.827,female
