variant,country,year,lifeexpectancyatbirth,gender
estimates,630,1950,59.079,male
estimates,630,1951,59.776,male
estimates,630,1952,61.088,male
estimates,630,1953,62.237,male
estimates,630,1954,63.223,male
estimates,630,1955,64.048,male
estimates,630,1956,64.715,male
estimates,630,1957,65.234,male
estimates,630,1958,65.618,male
estimates,630,1959,65.891,male
estimates,630,1960,66.084,male
estimates,630,1961,66.23,male
estimates,630,1962,66.363,male
estimates,630,1963,66.516,male
estimates,630,1964,66.705,male
estimates,630,1965,66.941,male
estimates,630,1966,67.215,male
estimates,630,1967,67.504,male
estimates,630,1968,67.79,male
estimates,630,1969,68.067,male
estimates,630,1970,68.337,male
estimates,630,1971,68.603,male
estimates,630,1972,68.868,male
estimates,630,1973,69.134,male
estimates,630,1974,69.394,male
estimates,630,1975,69.641,male
estimates,630,1976,69.864,male
estimates,630,1977,70.054,male
estimates,630,1978,70.208,male
estimates,630,1979,70.324,male
estimates,630,1980,70.41,male
estimates,630,1981,70.476,male
estimates,630,1982,70.532,male
estimates,630,1983,70.582,male
estimates,630,1984,70.623,male
estimates,630,1985,70.637,male
estimates,630,1986,70.596,male
estimates,630,1987,70.49,male
estimates,630,1988,70.318,male
estimates,630,1989,70.097,male
estimates,630,1990,69.856,male
estimates,630,1991,69.631,male
estimates,630,1992,69.461,male
estimates,630,1993,69.376,male
estimates,630,1994,69.393,male
estimates,630,1995,69.528,male
estimates,630,1996,69.782,male
estimates,630,1997,70.132,male
estimates,630,1998,70.548,male
estimates,630,1999,71.008,male
estimates,630,2000,71.482,male
estimates,630,2001,71.941,male
estimates,630,2002,72.366,male
estimates,630,2003,72.744,male
estimates,630,2004,73.068,male
estimates,630,2005,73.34,male
estimates,630,2006,73.575,male
estimates,630,2007,73.797,male
estimates,630,2008,74.023,male
estimates,630,2009,74.262,male
estimates,630,2010,74.515,male
estimates,630,2011,74.779,male
estimates,630,2012,75.043,male
estimates,630,2013,75.303,male
estimates,630,2014,75.555,male
estimates,630,2015,75.801,male
medium_variant,630,2015,75.801,male
medium_variant,630,2016,76.041,male
medium_variant,630,2017,76.279,male
medium_variant,630,2018,76.516,male
medium_variant,630,2019,76.754,male
medium_variant,630,2020,76.994,male
medium_variant,630,2021,77.235,male
