variant,country,year,lifeexpectancyatbirth,gender
estimates,348,1950,60.516,male
estimates,348,1951,60.873,male
estimates,348,1952,61.568,male
estimates,348,1953,62.226,male
estimates,348,1954,62.849,male
estimates,348,1955,63.435,male
estimates,348,1956,63.984,male
estimates,348,1957,64.494,male
estimates,348,1958,64.964,male
estimates,348,1959,65.388,male
estimates,348,1960,65.764,male
estimates,348,1961,66.087,male
estimates,348,1962,66.353,male
estimates,348,1963,66.561,male
estimates,348,1964,66.712,male
estimates,348,1965,66.808,male
estimates,348,1966,66.85,male
estimates,348,1967,66.847,male
estimates,348,1968,66.808,male
estimates,348,1969,66.745,male
estimates,348,1970,66.673,male
estimates,348,1971,66.606,male
estimates,348,1972,66.55,male
estimates,348,1973,66.507,male
estimates,348,1974,66.475,male
estimates,348,1975,66.441,male
estimates,348,1976,66.385,male
estimates,348,1977,66.292,male
estimates,348,1978,66.157,male
estimates,348,1979,65.984,male
estimates,348,1980,65.794,male
estimates,348,1981,65.612,male
estimates,348,1982,65.462,male
estimates,348,1983,65.36,male
estimates,348,1984,65.308,male
estimates,348,1985,65.291,male
estimates,348,1986,65.282,male
estimates,348,1987,65.257,male
estimates,348,1988,65.206,male
estimates,348,1989,65.131,male
estimates,348,1990,65.056,male
estimates,348,1991,65.008,male
estimates,348,1992,65.02,male
estimates,348,1993,65.111,male
estimates,348,1994,65.286,male
estimates,348,1995,65.544,male
estimates,348,1996,65.873,male
estimates,348,1997,66.246,male
estimates,348,1998,66.636,male
estimates,348,1999,67.029,male
estimates,348,2000,67.406,male
estimates,348,2001,67.755,male
estimates,348,2002,68.075,male
estimates,348,2003,68.371,male
estimates,348,2004,68.647,male
estimates,348,2005,68.919,male
estimates,348,2006,69.208,male
estimates,348,2007,69.528,male
estimates,348,2008,69.887,male
estimates,348,2009,70.278,male
estimates,348,2010,70.685,male
estimates,348,2011,71.082,male
estimates,348,2012,71.444,male
estimates,348,2013,71.753,male
estimates,348,2014,72.004,male
estimates,348,2015,72.2,male
medium_variant,348,2015,72.2,male
medium_variant,348,2016,72.352,male
medium_variant,348,2017,72.483,male
medium_variant,348,2018,72.61,male
medium_variant,348,2019,72.742,male
medium_variant,348,2020,72.885,male
medium_variant,348,2021,73.039,male
medium_variant,348,2022,73.2,male
medium_variant,348,2023,73.363,male
medium_variant,348,2024,73.528,male
medium_variant,348,2025,73.695,male
medium_variant,348,2026,73.864,male
medium_variant,348,2027,74.033,male
medium_variant,348,2028,74.203,male
medium_variant,348,2029,74.373,male
medium_variant,348,2030,74.543,male
medium_variant,348,2031,74.713,male
medium_variant,348,2032,74.883,male
medium_variant,348,2033,75.054,male
medium_variant,348,2034,75.224,male
medium_variant,348,2035,75.396,male
medium_variant,348,2036,75.569,male
medium_variant,348,2037,75.742,male
medium_variant,348,2038,75.918,male
medium_variant,348,2039,76.095,male
medium_variant,348,2040,76.274,male
medium_variant,348,2041,76.455,male
medium_variant,348,2042,76.638,male
medium_variant,348,2043,76.823,male
medium_variant,348,2044,77.01,male
medium_variant,348,2045,77.198,male
medium_variant,348,2046,77.386,male
medium_variant,348,2047,77.574,male
medium_variant,348,2048,77.762,male
medium_variant,348,2049,77.949,male
medium_variant,348,2050,78.136,male
medium_variant,348,2051,78.322,male
medium_variant,348,2052,78.508,male
medium_variant,348,2053,78.693,male
medium_variant,348,2054,78.879,male
medium_variant,348,2055,79.065,male
medium_variant,348,2056,79.252,male
medium_variant,348,2057,79.44,male
medium_variant,348,2058,79.628,male
medium_variant,348,2059,79.816,male
medium_variant,348,2060,80.002,male
medium_variant,348,2061,80.187,male
medium_variant,348,2062,80.368,male
medium_variant,348,2063,80.547,male
medium_variant,348,2064,80.721,male
medium_variant,348,2065,80.892,male
medium_variant,348,2066,81.059,male
medium_variant,348,2067,81.223,male
medium_variant,348,2068,81.385,male
medium_variant,348,2069,81.545,male
medium_variant,348,2070,81.702,male
medium_variant,348,2071,81.856,male
medium_variant,348,2072,82.007,male
medium_variant,348,2073,82.155,male
medium_variant,348,2074,82.298,male
medium_variant,348,2075,82.438,male
medium_variant,348,2076,82.574,male
medium_variant,348,2077,82.706,male
medium_variant,348,2078,82.835,male
medium_variant,348,2079,82.961,male
medium_variant,348,2080,83.084,male
medium_variant,348,2081,83.205,male
medium_variant,348,2082,83.324,male
medium_variant,348,2083,83.441,male
medium_variant,348,2084,83.558,male
medium_variant,348,2085,83.674,male
medium_variant,348,2086,83.79,male
medium_variant,348,2087,83.904,male
medium_variant,348,2088,84.018,male
medium_variant,348,2089,84.131,male
medium_variant,348,2090,84.243,male
medium_variant,348,2091,84.355,male
medium_variant,348,2092,84.466,male
medium_variant,348,2093,84.576,male
medium_variant,348,2094,84.685,male
medium_variant,348,2095,84.793,male
medium_variant,348,2096,84.901,male
medium_variant,348,2097,85.008,male
medium_variant,348,2098,85.114,male
medium_variant,348,2099,85.219,male
estimates,348,1950,64.663,female
estimates,348,1951,65.043,female
estimates,348,1952,65.782,female
estimates,348,1953,66.48,female
estimates,348,1954,67.137,female
estimates,348,1955,67.753,female
estimates,348,1956,68.328,female
estimates,348,1957,68.862,female
estimates,348,1958,69.355,female
estimates,348,1959,69.806,female
estimates,348,1960,70.214,female
estimates,348,1961,70.581,female
estimates,348,1962,70.905,female
estimates,348,1963,71.19,female
estimates,348,1964,71.437,female
estimates,348,1965,71.646,female
estimates,348,1966,71.818,female
estimates,348,1967,71.955,female
estimates,348,1968,72.062,female
estimates,348,1969,72.148,female
estimates,348,1970,72.22,female
estimates,348,1971,72.29,female
estimates,348,1972,72.362,female
estimates,348,1973,72.441,female
estimates,348,1974,72.528,female
estimates,348,1975,72.62,female
estimates,348,1976,72.708,female
estimates,348,1977,72.785,female
estimates,348,1978,72.847,female
estimates,348,1979,72.896,female
estimates,348,1980,72.936,female
estimates,348,1981,72.976,female
estimates,348,1982,73.026,female
estimates,348,1983,73.09,female
estimates,348,1984,73.173,female
estimates,348,1985,73.27,female
estimates,348,1986,73.374,female
estimates,348,1987,73.48,female
estimates,348,1988,73.583,female
estimates,348,1989,73.686,female
estimates,348,1990,73.795,female
estimates,348,1991,73.92,female
estimates,348,1992,74.068,female
estimates,348,1993,74.244,female
estimates,348,1994,74.45,female
estimates,348,1995,74.684,female
estimates,348,1996,74.942,female
estimates,348,1997,75.217,female
estimates,348,1998,75.498,female
estimates,348,1999,75.78,female
estimates,348,2000,76.057,female
estimates,348,2001,76.323,female
estimates,348,2002,76.578,female
estimates,348,2003,76.823,female
estimates,348,2004,77.055,female
estimates,348,2005,77.278,female
estimates,348,2006,77.496,female
estimates,348,2007,77.712,female
estimates,348,2008,77.928,female
estimates,348,2009,78.144,female
estimates,348,2010,78.355,female
estimates,348,2011,78.556,female
estimates,348,2012,78.742,female
estimates,348,2013,78.911,female
estimates,348,2014,79.063,female
estimates,348,2015,79.199,female
medium_variant,348,2015,79.199,female
medium_variant,348,2016,79.323,female
medium_variant,348,2017,79.441,female
medium_variant,348,2018,79.557,female
medium_variant,348,2019,79.674,female
medium_variant,348,2020,79.794,female
medium_variant,348,2021,79.916,female
medium_variant,348,2022,80.038,female
medium_variant,348,2023,80.16,female
medium_variant,348,2024,80.281,female
medium_variant,348,2025,80.402,female
medium_variant,348,2026,80.522,female
medium_variant,348,2027,80.641,female
medium_variant,348,2028,80.761,female
medium_variant,348,2029,80.881,female
medium_variant,348,2030,81.001,female
medium_variant,348,2031,81.121,female
medium_variant,348,2032,81.241,female
medium_variant,348,2033,81.36,female
medium_variant,348,2034,81.479,female
medium_variant,348,2035,81.597,female
medium_variant,348,2036,81.715,female
medium_variant,348,2037,81.831,female
medium_variant,348,2038,81.947,female
medium_variant,348,2039,82.061,female
medium_variant,348,2040,82.176,female
medium_variant,348,2041,82.29,female
medium_variant,348,2042,82.404,female
medium_variant,348,2043,82.519,female
medium_variant,348,2044,82.634,female
medium_variant,348,2045,82.749,female
medium_variant,348,2046,82.866,female
medium_variant,348,2047,82.982,female
medium_variant,348,2048,83.099,female
medium_variant,348,2049,83.216,female
medium_variant,348,2050,83.332,female
medium_variant,348,2051,83.447,female
medium_variant,348,2052,83.562,female
medium_variant,348,2053,83.674,female
medium_variant,348,2054,83.786,female
medium_variant,348,2055,83.897,female
medium_variant,348,2056,84.007,female
medium_variant,348,2057,84.118,female
medium_variant,348,2058,84.229,female
medium_variant,348,2059,84.341,female
medium_variant,348,2060,84.452,female
medium_variant,348,2061,84.563,female
medium_variant,348,2062,84.673,female
medium_variant,348,2063,84.78,female
medium_variant,348,2064,84.887,female
medium_variant,348,2065,84.992,female
medium_variant,348,2066,85.096,female
medium_variant,348,2067,85.2,female
medium_variant,348,2068,85.305,female
medium_variant,348,2069,85.411,female
medium_variant,348,2070,85.519,female
medium_variant,348,2071,85.627,female
medium_variant,348,2072,85.735,female
medium_variant,348,2073,85.844,female
medium_variant,348,2074,85.952,female
medium_variant,348,2075,86.061,female
medium_variant,348,2076,86.169,female
medium_variant,348,2077,86.276,female
medium_variant,348,2078,86.383,female
medium_variant,348,2079,86.49,female
medium_variant,348,2080,86.596,female
medium_variant,348,2081,86.702,female
medium_variant,348,2082,86.807,female
medium_variant,348,2083,86.911,female
medium_variant,348,2084,87.015,female
medium_variant,348,2085,87.119,female
medium_variant,348,2086,87.223,female
medium_variant,348,2087,87.329,female
medium_variant,348,2088,87.437,female
medium_variant,348,2089,87.545,female
medium_variant,348,2090,87.654,female
medium_variant,348,2091,87.764,female
medium_variant,348,2092,87.874,female
medium_variant,348,2093,87.983,female
medium_variant,348,2094,88.091,female
medium_variant,348,2095,88.199,female
medium_variant,348,2096,88.305,female
medium_variant,348,2097,88.409,female
medium_variant,348,2098,88.513,female
medium_variant,348,2099,88.615,female
