variant,country,year,lifeexpectancyatbirth,gender
estimates,807,1950,53.183,male
estimates,807,1951,53.625,male
estimates,807,1952,54.491,male
estimates,807,1953,55.322,male
estimates,807,1954,56.117,male
estimates,807,1955,56.877,male
estimates,807,1956,57.602,male
estimates,807,1957,58.294,male
estimates,807,1958,58.954,male
estimates,807,1959,59.586,male
estimates,807,1960,60.195,male
estimates,807,1961,60.785,male
estimates,807,1962,61.359,male
estimates,807,1963,61.92,male
estimates,807,1964,62.468,male
estimates,807,1965,63.001,male
estimates,807,1966,63.514,male
estimates,807,1967,64.003,male
estimates,807,1968,64.461,male
estimates,807,1969,64.883,male
estimates,807,1970,65.264,male
estimates,807,1971,65.601,male
estimates,807,1972,65.893,male
estimates,807,1973,66.142,male
estimates,807,1974,66.352,male
estimates,807,1975,66.519,male
estimates,807,1976,66.643,male
estimates,807,1977,66.729,male
estimates,807,1978,66.79,male
estimates,807,1979,66.841,male
estimates,807,1980,66.908,male
estimates,807,1981,67.018,male
estimates,807,1982,67.184,male
estimates,807,1983,67.411,male
estimates,807,1984,67.692,male
estimates,807,1985,68.01,male
estimates,807,1986,68.333,male
estimates,807,1987,68.631,male
estimates,807,1988,68.883,male
estimates,807,1989,69.082,male
estimates,807,1990,69.233,male
estimates,807,1991,69.352,male
estimates,807,1992,69.464,male
estimates,807,1993,69.588,male
estimates,807,1994,69.733,male
estimates,807,1995,69.899,male
estimates,807,1996,70.084,male
estimates,807,1997,70.275,male
estimates,807,1998,70.465,male
estimates,807,1999,70.65,male
estimates,807,2000,70.829,male
estimates,807,2001,71.002,male
estimates,807,2002,71.171,male
estimates,807,2003,71.339,male
estimates,807,2004,71.507,male
estimates,807,2005,71.678,male
estimates,807,2006,71.857,male
estimates,807,2007,72.045,male
estimates,807,2008,72.241,male
estimates,807,2009,72.443,male
estimates,807,2010,72.648,male
estimates,807,2011,72.851,male
estimates,807,2012,73.045,male
estimates,807,2013,73.228,male
estimates,807,2014,73.398,male
estimates,807,2015,73.557,male
medium_variant,807,2015,73.557,male
medium_variant,807,2016,73.706,male
medium_variant,807,2017,73.85,male
medium_variant,807,2018,73.993,male
medium_variant,807,2019,74.137,male
medium_variant,807,2020,74.284,male
medium_variant,807,2021,74.433,male
medium_variant,807,2022,74.585,male
medium_variant,807,2023,74.738,male
medium_variant,807,2024,74.892,male
medium_variant,807,2025,75.047,male
medium_variant,807,2026,75.203,male
medium_variant,807,2027,75.36,male
medium_variant,807,2028,75.518,male
medium_variant,807,2029,75.675,male
medium_variant,807,2030,75.833,male
medium_variant,807,2031,75.991,male
medium_variant,807,2032,76.15,male
medium_variant,807,2033,76.308,male
medium_variant,807,2034,76.467,male
medium_variant,807,2035,76.627,male
medium_variant,807,2036,76.788,male
medium_variant,807,2037,76.949,male
medium_variant,807,2038,77.112,male
medium_variant,807,2039,77.277,male
medium_variant,807,2040,77.442,male
medium_variant,807,2041,77.608,male
medium_variant,807,2042,77.774,male
medium_variant,807,2043,77.941,male
medium_variant,807,2044,78.109,male
medium_variant,807,2045,78.277,male
medium_variant,807,2046,78.446,male
medium_variant,807,2047,78.616,male
medium_variant,807,2048,78.787,male
medium_variant,807,2049,78.959,male
medium_variant,807,2050,79.133,male
medium_variant,807,2051,79.306,male
medium_variant,807,2052,79.48,male
medium_variant,807,2053,79.654,male
medium_variant,807,2054,79.828,male
