variant,country,year,lifeexpectancyatbirth,gender
medium_variant,254,2049,83.298,male
medium_variant,254,2050,83.433,male
medium_variant,254,2051,83.568,male
medium_variant,254,2052,83.702,male
medium_variant,254,2053,83.835,male
medium_variant,254,2054,83.966,male
medium_variant,254,2055,84.095,male
medium_variant,254,2056,84.222,male
medium_variant,254,2057,84.348,male
medium_variant,254,2058,84.474,male
medium_variant,254,2059,84.598,male
medium_variant,254,2060,84.722,male
medium_variant,254,2061,84.846,male
medium_variant,254,2062,84.969,male
medium_variant,254,2063,85.092,male
medium_variant,254,2064,85.214,male
medium_variant,254,2065,85.336,male
medium_variant,254,2066,85.458,male
medium_variant,254,2067,85.579,male
medium_variant,254,2068,85.701,male
medium_variant,254,2069,85.822,male
medium_variant,254,2070,85.944,male
medium_variant,254,2071,86.067,male
medium_variant,254,2072,86.189,male
medium_variant,254,2073,86.313,male
medium_variant,254,2074,86.436,male
medium_variant,254,2075,86.56,male
medium_variant,254,2076,86.684,male
medium_variant,254,2077,86.808,male
medium_variant,254,2078,86.932,male
medium_variant,254,2079,87.055,male
medium_variant,254,2080,87.177,male
medium_variant,254,2081,87.299,male
medium_variant,254,2082,87.419,male
medium_variant,254,2083,87.538,male
medium_variant,254,2084,87.657,male
medium_variant,254,2085,87.775,male
medium_variant,254,2086,87.894,male
medium_variant,254,2087,88.013,male
medium_variant,254,2088,88.133,male
medium_variant,254,2089,88.254,male
medium_variant,254,2090,88.376,male
medium_variant,254,2091,88.497,male
medium_variant,254,2092,88.619,male
medium_variant,254,2093,88.739,male
medium_variant,254,2094,88.858,male
medium_variant,254,2095,88.975,male
medium_variant,254,2096,89.091,male
medium_variant,254,2097,89.205,male
medium_variant,254,2098,89.317,male
medium_variant,254,2099,89.428,male
estimates,254,1950,55.739,female
estimates,254,1951,56.032,female
estimates,254,1952,56.614,female
estimates,254,1953,57.192,female
estimates,254,1954,57.766,female
estimates,254,1955,58.338,female
estimates,254,1956,58.912,female
estimates,254,1957,59.491,female
estimates,254,1958,60.087,female
estimates,254,1959,60.714,female
estimates,254,1960,61.392,female
estimates,254,1961,62.136,female
estimates,254,1962,62.954,female
estimates,254,1963,63.841,female
estimates,254,1964,64.775,female
estimates,254,1965,65.714,female
estimates,254,1966,66.604,female
estimates,254,1967,67.401,female
estimates,254,1968,68.074,female
estimates,254,1969,68.61,female
estimates,254,1970,69.006,female
estimates,254,1971,69.276,female
estimates,254,1972,69.462,female
estimates,254,1973,69.611,female
estimates,254,1974,69.75,female
estimates,254,1975,69.918,female
estimates,254,1976,70.144,female
estimates,254,1977,70.438,female
estimates,254,1978,70.797,female
estimates,254,1979,71.22,female
estimates,254,1980,71.69,female
estimates,254,1981,72.18,female
estimates,254,1982,72.656,female
estimates,254,1983,73.094,female
estimates,254,1984,73.484,female
estimates,254,1985,73.825,female
estimates,254,1986,74.125,female
estimates,254,1987,74.406,female
estimates,254,1988,74.683,female
estimates,254,1989,74.965,female
estimates,254,1990,75.25,female
estimates,254,1991,75.534,female
estimates,254,1992,75.814,female
estimates,254,1993,76.09,female
estimates,254,1994,76.368,female
estimates,254,1995,76.668,female
estimates,254,1996,77.008,female
estimates,254,1997,77.399,female
estimates,254,1998,77.841,female
estimates,254,1999,78.326,female
estimates,254,2000,78.832,female
estimates,254,2001,79.333,female
estimates,254,2002,79.803,female
estimates,254,2003,80.22,female
estimates,254,2004,80.579,female
estimates,254,2005,80.88,female
estimates,254,2006,81.134,female
estimates,254,2007,81.365,female
estimates,254,2008,81.589,female
estimates,254,2009,81.812,female
estimates,254,2010,82.036,female
estimates,254,2011,82.257,female
estimates,254,2012,82.468,female
estimates,254,2013,82.664,female
estimates,254,2014,82.845,female
estimates,254,2015,83.015,female
medium_variant,254,2015,83.015,female
medium_variant,254,2016,83.175,female
medium_variant,254,2017,83.329,female
medium_variant,254,2018,83.482,female
medium_variant,254,2019,83.635,female
medium_variant,254,2020,83.79,female
medium_variant,254,2021,83.947,female
medium_variant,254,2022,84.103,female
medium_variant,254,2023,84.259,female
medium_variant,254,2024,84.413,female
medium_variant,254,2025,84.566,female
medium_variant,254,2026,84.717,female
medium_variant,254,2027,84.866,female
medium_variant,254,2028,85.014,female
medium_variant,254,2029,85.16,female
medium_variant,254,2030,85.305,female
medium_variant,254,2031,85.448,female
medium_variant,254,2032,85.59,female
medium_variant,254,2033,85.732,female
medium_variant,254,2034,85.872,female
medium_variant,254,2035,86.013,female
medium_variant,254,2036,86.152,female
medium_variant,254,2037,86.292,female
medium_variant,254,2038,86.431,female
medium_variant,254,2039,86.57,female
medium_variant,254,2040,86.708,female
medium_variant,254,2041,86.845,female
medium_variant,254,2042,86.981,female
medium_variant,254,2043,87.116,female
medium_variant,254,2044,87.249,female
medium_variant,254,2045,87.382,female
medium_variant,254,2046,87.514,female
medium_variant,254,2047,87.647,female
medium_variant,254,2048,87.78,female
medium_variant,254,2049,87.913,female
medium_variant,254,2050,88.047,female
medium_variant,254,2051,88.18,female
medium_variant,254,2052,88.313,female
medium_variant,254,2053,88.445,female
medium_variant,254,2054,88.576,female
medium_variant,254,2055,88.705,female
medium_variant,254,2056,88.832,female
medium_variant,254,2057,88.957,female
medium_variant,254,2058,89.081,female
medium_variant,254,2059,89.204,female
medium_variant,254,2060,89.326,female
medium_variant,254,2061,89.448,female
medium_variant,254,2062,89.571,female
medium_variant,254,2063,89.695,female
medium_variant,254,2064,89.82,female
medium_variant,254,2065,89.945,female
medium_variant,254,2066,90.071,female
medium_variant,254,2067,90.196,female
medium_variant,254,2068,90.32,female
medium_variant,254,2069,90.444,female
medium_variant,254,2070,90.566,female
medium_variant,254,2071,90.688,female
medium_variant,254,2072,90.81,female
medium_variant,254,2073,90.932,female
medium_variant,254,2074,91.053,female
medium_variant,254,2075,91.175,female
medium_variant,254,2076,91.297,female
medium_variant,254,2077,91.419,female
medium_variant,254,2078,91.542,female
medium_variant,254,2079,91.664,female
medium_variant,254,2080,91.786,female
medium_variant,254,2081,91.908,female
medium_variant,254,2082,92.029,female
medium_variant,254,2083,92.15,female
medium_variant,254,2084,92.271,female
medium_variant,254,2085,92.391,female
medium_variant,254,2086,92.511,female
medium_variant,254,2087,92.631,female
medium_variant,254,2088,92.75,female
medium_variant,254,2089,92.87,female
medium_variant,254,2090,92.99,female
medium_variant,254,2091,93.11,female
medium_variant,254,2092,93.23,female
medium_variant,254,2093,93.35,female
medium_variant,254,2094,93.47,female
medium_variant,254,2095,93.59,female
medium_variant,254,2096,93.71,female
medium_variant,254,2097,93.83,female
medium_variant,254,2098,93.95,female
medium_variant,254,2099,94.07,female
