variant,country,year,lifeexpectancyatbirth,gender
medium_variant,462,2058,85.087,male
medium_variant,462,2059,85.216,male
medium_variant,462,2060,85.342,male
medium_variant,462,2061,85.464,male
medium_variant,462,2062,85.583,male
medium_variant,462,2063,85.7,male
medium_variant,462,2064,85.815,male
medium_variant,462,2065,85.929,male
medium_variant,462,2066,86.043,male
medium_variant,462,2067,86.156,male
medium_variant,462,2068,86.269,male
medium_variant,462,2069,86.382,male
medium_variant,462,2070,86.495,male
medium_variant,462,2071,86.609,male
medium_variant,462,2072,86.724,male
medium_variant,462,2073,86.839,male
medium_variant,462,2074,86.953,male
medium_variant,462,2075,87.067,male
medium_variant,462,2076,87.181,male
medium_variant,462,2077,87.293,male
medium_variant,462,2078,87.404,male
medium_variant,462,2079,87.514,male
medium_variant,462,2080,87.623,male
medium_variant,462,2081,87.731,male
medium_variant,462,2082,87.837,male
medium_variant,462,2083,87.943,male
medium_variant,462,2084,88.049,male
medium_variant,462,2085,88.155,male
medium_variant,462,2086,88.261,male
medium_variant,462,2087,88.368,male
medium_variant,462,2088,88.475,male
medium_variant,462,2089,88.582,male
medium_variant,462,2090,88.69,male
medium_variant,462,2091,88.798,male
medium_variant,462,2092,88.906,male
medium_variant,462,2093,89.013,male
medium_variant,462,2094,89.12,male
medium_variant,462,2095,89.227,male
medium_variant,462,2096,89.333,male
medium_variant,462,2097,89.438,male
medium_variant,462,2098,89.543,male
medium_variant,462,2099,89.647,male
estimates,462,1950,34.437,female
estimates,462,1951,34.494,female
estimates,462,1952,34.631,female
estimates,462,1953,34.817,female
estimates,462,1954,35.05,female
estimates,462,1955,35.331,female
estimates,462,1956,35.66,female
estimates,462,1957,36.036,female
estimates,462,1958,36.457,female
estimates,462,1959,36.923,female
estimates,462,1960,37.429,female
estimates,462,1961,37.974,female
estimates,462,1962,38.551,female
estimates,462,1963,39.158,female
estimates,462,1964,39.787,female
estimates,462,1965,40.436,female
estimates,462,1966,41.099,female
estimates,462,1967,41.777,female
estimates,462,1968,42.469,female
estimates,462,1969,43.172,female
estimates,462,1970,43.885,female
estimates,462,1971,44.608,female
estimates,462,1972,45.343,female
estimates,462,1973,46.092,female
estimates,462,1974,46.859,female
estimates,462,1975,47.651,female
estimates,462,1976,48.476,female
estimates,462,1977,49.338,female
estimates,462,1978,50.233,female
estimates,462,1979,51.154,female
estimates,462,1980,52.083,female
estimates,462,1981,52.998,female
estimates,462,1982,53.885,female
estimates,462,1983,54.737,female
estimates,462,1984,55.559,female
estimates,462,1985,56.37,female
estimates,462,1986,57.195,female
estimates,462,1987,58.061,female
estimates,462,1988,58.98,female
estimates,462,1989,59.952,female
estimates,462,1990,60.961,female
estimates,462,1991,61.978,female
estimates,462,1992,62.975,female
estimates,462,1993,63.938,female
estimates,462,1994,64.866,female
estimates,462,1995,65.786,female
estimates,462,1996,66.737,female
estimates,462,1997,67.746,female
estimates,462,1998,68.823,female
estimates,462,1999,69.954,female
estimates,462,2000,71.108,female
estimates,462,2001,72.243,female
estimates,462,2002,73.309,female
estimates,462,2003,74.265,female
estimates,462,2004,75.087,female
estimates,462,2005,75.754,female
estimates,462,2006,76.26,female
estimates,462,2007,76.631,female
estimates,462,2008,76.898,female
estimates,462,2009,77.088,female
estimates,462,2010,77.232,female
estimates,462,2011,77.364,female
estimates,462,2012,77.51,female
estimates,462,2013,77.688,female
estimates,462,2014,77.911,female
estimates,462,2015,78.18,female
medium_variant,462,2015,78.18,female
medium_variant,462,2016,78.484,female
medium_variant,462,2017,78.799,female
medium_variant,462,2018,79.106,female
medium_variant,462,2019,79.397,female
medium_variant,462,2020,79.669,female
medium_variant,462,2021,79.922,female
medium_variant,462,2022,80.161,female
medium_variant,462,2023,80.393,female
medium_variant,462,2024,80.617,female
medium_variant,462,2025,80.835,female
medium_variant,462,2026,81.048,female
medium_variant,462,2027,81.255,female
medium_variant,462,2028,81.458,female
medium_variant,462,2029,81.656,female
medium_variant,462,2030,81.849,female
medium_variant,462,2031,82.038,female
medium_variant,462,2032,82.221,female
medium_variant,462,2033,82.4,female
medium_variant,462,2034,82.574,female
medium_variant,462,2035,82.744,female
medium_variant,462,2036,82.91,female
medium_variant,462,2037,83.074,female
medium_variant,462,2038,83.235,female
medium_variant,462,2039,83.395,female
medium_variant,462,2040,83.553,female
medium_variant,462,2041,83.71,female
medium_variant,462,2042,83.865,female
medium_variant,462,2043,84.018,female
medium_variant,462,2044,84.169,female
medium_variant,462,2045,84.318,female
medium_variant,462,2046,84.465,female
medium_variant,462,2047,84.609,female
medium_variant,462,2048,84.752,female
medium_variant,462,2049,84.893,female
medium_variant,462,2050,85.031,female
medium_variant,462,2051,85.169,female
medium_variant,462,2052,85.304,female
medium_variant,462,2053,85.439,female
medium_variant,462,2054,85.572,female
medium_variant,462,2055,85.704,female
medium_variant,462,2056,85.835,female
medium_variant,462,2057,85.966,female
medium_variant,462,2058,86.095,female
medium_variant,462,2059,86.224,female
medium_variant,462,2060,86.353,female
medium_variant,462,2061,86.481,female
medium_variant,462,2062,86.608,female
medium_variant,462,2063,86.736,female
medium_variant,462,2064,86.863,female
medium_variant,462,2065,86.989,female
medium_variant,462,2066,87.114,female
medium_variant,462,2067,87.237,female
medium_variant,462,2068,87.359,female
medium_variant,462,2069,87.479,female
medium_variant,462,2070,87.598,female
medium_variant,462,2071,87.716,female
medium_variant,462,2072,87.833,female
medium_variant,462,2073,87.951,female
medium_variant,462,2074,88.068,female
medium_variant,462,2075,88.186,female
medium_variant,462,2076,88.304,female
medium_variant,462,2077,88.422,female
medium_variant,462,2078,88.539,female
medium_variant,462,2079,88.656,female
medium_variant,462,2080,88.772,female
medium_variant,462,2081,88.888,female
medium_variant,462,2082,89.002,female
medium_variant,462,2083,89.116,female
medium_variant,462,2084,89.228,female
medium_variant,462,2085,89.341,female
medium_variant,462,2086,89.453,female
medium_variant,462,2087,89.566,female
medium_variant,462,2088,89.679,female
medium_variant,462,2089,89.793,female
medium_variant,462,2090,89.907,female
medium_variant,462,2091,90.02,female
medium_variant,462,2092,90.133,female
medium_variant,462,2093,90.245,female
medium_variant,462,2094,90.356,female
medium_variant,462,2095,90.465,female
medium_variant,462,2096,90.573,female
medium_variant,462,2097,90.679,female
medium_variant,462,2098,90.783,female
medium_variant,462,2099,90.886,female
