variant,country,year,lifeexpectancyatbirth,gender
estimates,320,1950,41.706,male
estimates,320,1951,41.941,male
estimates,320,1952,42.41,male
estimates,320,1953,42.875,male
estimates,320,1954,43.337,male
estimates,320,1955,43.796,male
estimates,320,1956,44.252,male
estimates,320,1957,44.706,male
estimates,320,1958,45.161,male
estimates,320,1959,45.618,male
estimates,320,1960,46.08,male
estimates,320,1961,46.552,male
estimates,320,1962,47.037,male
estimates,320,1963,47.536,male
estimates,320,1964,48.05,male
estimates,320,1965,48.583,male
estimates,320,1966,49.135,male
estimates,320,1967,49.702,male
estimates,320,1968,50.277,male
estimates,320,1969,50.852,male
estimates,320,1970,51.414,male
estimates,320,1971,51.951,male
estimates,320,1972,52.454,male
estimates,320,1973,52.919,male
estimates,320,1974,53.346,male
estimates,320,1975,53.735,male
estimates,320,1976,54.095,male
estimates,320,1977,54.435,male
estimates,320,1978,54.77,male
estimates,320,1979,55.107,male
estimates,320,1980,55.452,male
estimates,320,1981,55.812,male
estimates,320,1982,56.186,male
estimates,320,1983,56.573,male
estimates,320,1984,56.973,male
estimates,320,1985,57.385,male
estimates,320,1986,57.802,male
estimates,320,1987,58.222,male
estimates,320,1988,58.642,male
estimates,320,1989,59.064,male
estimates,320,1990,59.495,male
estimates,320,1991,59.945,male
estimates,320,1992,60.419,male
estimates,320,1993,60.919,male
estimates,320,1994,61.444,male
estimates,320,1995,61.987,male
estimates,320,1996,62.541,male
estimates,320,1997,63.096,male
estimates,320,1998,63.64,male
estimates,320,1999,64.162,male
estimates,320,2000,64.652,male
estimates,320,2001,65.1,male
estimates,320,2002,65.506,male
estimates,320,2003,65.875,male
estimates,320,2004,66.211,male
estimates,320,2005,66.528,male
estimates,320,2006,66.843,male
estimates,320,2007,67.169,male
estimates,320,2008,67.513,male
estimates,320,2009,67.877,male
estimates,320,2010,68.255,male
estimates,320,2011,68.633,male
estimates,320,2012,68.997,male
estimates,320,2013,69.335,male
estimates,320,2014,69.643,male
estimates,320,2015,69.922,male
medium_variant,320,2015,69.922,male
medium_variant,320,2016,70.177,male
medium_variant,320,2017,70.418,male
medium_variant,320,2018,70.654,male
medium_variant,320,2019,70.89,male
medium_variant,320,2020,71.127,male
medium_variant,320,2021,71.365,male
medium_variant,320,2022,71.604,male
medium_variant,320,2023,71.841,male
medium_variant,320,2024,72.077,male
medium_variant,320,2025,72.311,male
medium_variant,320,2026,72.544,male
medium_variant,320,2027,72.776,male
medium_variant,320,2028,73.006,male
medium_variant,320,2029,73.234,male
medium_variant,320,2030,73.461,male
medium_variant,320,2031,73.686,male
medium_variant,320,2032,73.909,male
medium_variant,320,2033,74.132,male
medium_variant,320,2034,74.353,male
medium_variant,320,2035,74.573,male
medium_variant,320,2036,74.793,male
medium_variant,320,2037,75.011,male
medium_variant,320,2038,75.229,male
medium_variant,320,2039,75.447,male
medium_variant,320,2040,75.665,male
medium_variant,320,2041,75.883,male
medium_variant,320,2042,76.102,male
medium_variant,320,2043,76.32,male
medium_variant,320,2044,76.54,male
medium_variant,320,2045,76.759,male
medium_variant,320,2046,76.979,male
medium_variant,320,2047,77.2,male
medium_variant,320,2048,77.42,male
medium_variant,320,2049,77.641,male
medium_variant,320,2050,77.861,male
medium_variant,320,2051,78.081,male
medium_variant,320,2052,78.301,male
medium_variant,320,2053,78.521,male
medium_variant,320,2054,78.74,male
medium_variant,320,2055,78.958,male
medium_variant,320,2056,79.177,male
medium_variant,320,2057,79.394,male
medium_variant,320,2058,79.611,male
medium_variant,320,2059,79.826,male
medium_variant,320,2060,80.04,male
medium_variant,320,2061,80.251,male
medium_variant,320,2062,80.46,male
medium_variant,320,2063,80.665,male
medium_variant,320,2064,80.866,male
medium_variant,320,2065,81.063,male
medium_variant,320,2066,81.254,male
medium_variant,320,2067,81.44,male
