variant,country,year,lifeexpectancyatbirth,gender
medium_variant,31,2070,76.011,male
medium_variant,31,2071,76.181,male
medium_variant,31,2072,76.351,male
medium_variant,31,2073,76.52,male
medium_variant,31,2074,76.688,male
medium_variant,31,2075,76.855,male
medium_variant,31,2076,77.021,male
medium_variant,31,2077,77.187,male
medium_variant,31,2078,77.353,male
medium_variant,31,2079,77.519,male
medium_variant,31,2080,77.686,male
medium_variant,31,2081,77.855,male
medium_variant,31,2082,78.025,male
medium_variant,31,2083,78.196,male
medium_variant,31,2084,78.37,male
medium_variant,31,2085,78.545,male
medium_variant,31,2086,78.722,male
medium_variant,31,2087,78.902,male
medium_variant,31,2088,79.083,male
medium_variant,31,2089,79.264,male
medium_variant,31,2090,79.447,male
medium_variant,31,2091,79.628,male
medium_variant,31,2092,79.809,male
medium_variant,31,2093,79.987,male
medium_variant,31,2094,80.164,male
medium_variant,31,2095,80.338,male
medium_variant,31,2096,80.51,male
medium_variant,31,2097,80.679,male
medium_variant,31,2098,80.845,male
medium_variant,31,2099,81.009,male
estimates,31,1950,60.487,female
estimates,31,1951,60.759,female
estimates,31,1952,61.285,female
estimates,31,1953,61.773,female
estimates,31,1954,62.221,female
estimates,31,1955,62.631,female
estimates,31,1956,63.003,female
estimates,31,1957,63.339,female
estimates,31,1958,63.642,female
estimates,31,1959,63.917,female
estimates,31,1960,64.168,female
estimates,31,1961,64.403,female
estimates,31,1962,64.629,female
estimates,31,1963,64.852,female
estimates,31,1964,65.074,female
estimates,31,1965,65.299,female
estimates,31,1966,65.527,female
estimates,31,1967,65.753,female
estimates,31,1968,65.972,female
estimates,31,1969,66.182,female
estimates,31,1970,66.376,female
estimates,31,1971,66.55,female
estimates,31,1972,66.702,female
estimates,31,1973,66.833,female
estimates,31,1974,66.943,female
estimates,31,1975,67.035,female
estimates,31,1976,67.112,female
estimates,31,1977,67.183,female
estimates,31,1978,67.252,female
estimates,31,1979,67.328,female
estimates,31,1980,67.416,female
estimates,31,1981,67.526,female
estimates,31,1982,67.656,female
estimates,31,1983,67.805,female
estimates,31,1984,67.97,female
estimates,31,1985,68.142,female
estimates,31,1986,68.309,female
estimates,31,1987,68.463,female
estimates,31,1988,68.598,female
estimates,31,1989,68.714,female
estimates,31,1990,68.817,female
estimates,31,1991,68.917,female
estimates,31,1992,69.024,female
estimates,31,1993,69.148,female
estimates,31,1994,69.286,female
estimates,31,1995,69.428,female
estimates,31,1996,69.553,female
estimates,31,1997,69.653,female
estimates,31,1998,69.729,female
estimates,31,1999,69.797,female
estimates,31,2000,69.891,female
estimates,31,2001,70.06,female
estimates,31,2002,70.33,female
estimates,31,2003,70.713,female
estimates,31,2004,71.2,female
estimates,31,2005,71.76,female
estimates,31,2006,72.347,female
estimates,31,2007,72.91,female
estimates,31,2008,73.405,female
estimates,31,2009,73.813,female
estimates,31,2010,74.127,female
estimates,31,2011,74.355,female
estimates,31,2012,74.527,female
estimates,31,2013,74.672,female
estimates,31,2014,74.801,female
estimates,31,2015,74.924,female
medium_variant,31,2015,74.924,female
medium_variant,31,2016,75.046,female
medium_variant,31,2017,75.165,female
medium_variant,31,2018,75.283,female
medium_variant,31,2019,75.402,female
medium_variant,31,2020,75.524,female
medium_variant,31,2021,75.65,female
medium_variant,31,2022,75.776,female
medium_variant,31,2023,75.902,female
medium_variant,31,2024,76.026,female
medium_variant,31,2025,76.151,female
medium_variant,31,2026,76.275,female
medium_variant,31,2027,76.4,female
medium_variant,31,2028,76.525,female
medium_variant,31,2029,76.65,female
medium_variant,31,2030,76.776,female
medium_variant,31,2031,76.902,female
medium_variant,31,2032,77.027,female
medium_variant,31,2033,77.152,female
medium_variant,31,2034,77.275,female
medium_variant,31,2035,77.398,female
medium_variant,31,2036,77.52,female
medium_variant,31,2037,77.64,female
medium_variant,31,2038,77.76,female
medium_variant,31,2039,77.879,female
medium_variant,31,2040,77.997,female
medium_variant,31,2041,78.115,female
medium_variant,31,2042,78.232,female
medium_variant,31,2043,78.348,female
medium_variant,31,2044,78.464,female
medium_variant,31,2045,78.58,female
medium_variant,31,2046,78.696,female
medium_variant,31,2047,78.813,female
medium_variant,31,2048,78.93,female
medium_variant,31,2049,79.047,female
medium_variant,31,2050,79.165,female
medium_variant,31,2051,79.283,female
medium_variant,31,2052,79.401,female
medium_variant,31,2053,79.518,female
medium_variant,31,2054,79.635,female
medium_variant,31,2055,79.752,female
medium_variant,31,2056,79.867,female
medium_variant,31,2057,79.983,female
medium_variant,31,2058,80.098,female
medium_variant,31,2059,80.212,female
medium_variant,31,2060,80.326,female
medium_variant,31,2061,80.44,female
medium_variant,31,2062,80.553,female
medium_variant,31,2063,80.665,female
medium_variant,31,2064,80.777,female
medium_variant,31,2065,80.889,female
medium_variant,31,2066,81.002,female
medium_variant,31,2067,81.116,female
medium_variant,31,2068,81.231,female
medium_variant,31,2069,81.348,female
medium_variant,31,2070,81.465,female
medium_variant,31,2071,81.582,female
medium_variant,31,2072,81.699,female
medium_variant,31,2073,81.815,female
medium_variant,31,2074,81.929,female
medium_variant,31,2075,82.042,female
medium_variant,31,2076,82.154,female
medium_variant,31,2077,82.265,female
medium_variant,31,2078,82.376,female
medium_variant,31,2079,82.488,female
medium_variant,31,2080,82.599,female
medium_variant,31,2081,82.711,female
medium_variant,31,2082,82.824,female
medium_variant,31,2083,82.937,female
medium_variant,31,2084,83.05,female
medium_variant,31,2085,83.164,female
medium_variant,31,2086,83.279,female
medium_variant,31,2087,83.393,female
medium_variant,31,2088,83.508,female
medium_variant,31,2089,83.623,female
medium_variant,31,2090,83.737,female
medium_variant,31,2091,83.851,female
medium_variant,31,2092,83.964,female
medium_variant,31,2093,84.075,female
medium_variant,31,2094,84.186,female
medium_variant,31,2095,84.295,female
medium_variant,31,2096,84.402,female
medium_variant,31,2097,84.509,female
medium_variant,31,2098,84.613,female
medium_variant,31,2099,84.717,female
