variant,country,year,lifeexpectancyatbirth,gender
estimates,174,1950,37.035,male
estimates,174,1951,37.139,male
estimates,174,1952,37.359,male
estimates,174,1953,37.604,male
estimates,174,1954,37.874,male
estimates,174,1955,38.168,male
estimates,174,1956,38.486,male
estimates,174,1957,38.826,male
estimates,174,1958,39.188,male
estimates,174,1959,39.567,male
estimates,174,1960,39.96,male
estimates,174,1961,40.361,male
estimates,174,1962,40.768,male
estimates,174,1963,41.175,male
estimates,174,1964,41.581,male
estimates,174,1965,41.985,male
estimates,174,1966,42.39,male
estimates,174,1967,42.799,male
estimates,174,1968,43.214,male
estimates,174,1969,43.637,male
estimates,174,1970,44.063,male
estimates,174,1971,44.488,male
estimates,174,1972,44.911,male
estimates,174,1973,45.333,male
estimates,174,1974,45.76,male
estimates,174,1975,46.204,male
estimates,174,1976,46.68,male
estimates,174,1977,47.197,male
estimates,174,1978,47.757,male
estimates,174,1979,48.359,male
estimates,174,1980,48.996,male
estimates,174,1981,49.658,male
estimates,174,1982,50.328,male
estimates,174,1983,50.992,male
estimates,174,1984,51.64,male
estimates,174,1985,52.267,male
estimates,174,1986,52.874,male
estimates,174,1987,53.464,male
estimates,174,1988,54.038,male
estimates,174,1989,54.591,male
estimates,174,1990,55.118,male
estimates,174,1991,55.614,male
estimates,174,1992,56.073,male
estimates,174,1993,56.492,male
estimates,174,1994,56.866,male
estimates,174,1995,57.184,male
estimates,174,1996,57.434,male
estimates,174,1997,57.619,male
estimates,174,1998,57.748,male
estimates,174,1999,57.833,male
estimates,174,2000,57.895,male
estimates,174,2001,57.956,male
estimates,174,2002,58.036,male
estimates,174,2003,58.153,male
estimates,174,2004,58.319,male
estimates,174,2005,58.542,male
estimates,174,2006,58.825,male
estimates,174,2007,59.154,male
estimates,174,2008,59.513,male
estimates,174,2009,59.89,male
estimates,174,2010,60.27,male
estimates,174,2011,60.637,male
estimates,174,2012,60.98,male
estimates,174,2013,61.292,male
estimates,174,2014,61.568,male
estimates,174,2015,61.808,male
medium_variant,174,2015,61.808,male
medium_variant,174,2016,62.018,male
medium_variant,174,2017,62.21,male
medium_variant,174,2018,62.393,male
medium_variant,174,2019,62.573,male
medium_variant,174,2020,62.753,male
medium_variant,174,2021,62.932,male
medium_variant,174,2022,63.108,male
medium_variant,174,2023,63.279,male
medium_variant,174,2024,63.447,male
medium_variant,174,2025,63.61,male
medium_variant,174,2026,63.771,male
medium_variant,174,2027,63.927,male
medium_variant,174,2028,64.081,male
medium_variant,174,2029,64.231,male
medium_variant,174,2030,64.379,male
medium_variant,174,2031,64.522,male
medium_variant,174,2032,64.662,male
medium_variant,174,2033,64.798,male
medium_variant,174,2034,64.93,male
medium_variant,174,2035,65.06,male
medium_variant,174,2036,65.187,male
medium_variant,174,2037,65.313,male
medium_variant,174,2038,65.437,male
medium_variant,174,2039,65.56,male
medium_variant,174,2040,65.682,male
medium_variant,174,2041,65.803,male
medium_variant,174,2042,65.922,male
medium_variant,174,2043,66.038,male
medium_variant,174,2044,66.152,male
medium_variant,174,2045,66.263,male
medium_variant,174,2046,66.371,male
medium_variant,174,2047,66.478,male
medium_variant,174,2048,66.583,male
medium_variant,174,2049,66.686,male
medium_variant,174,2050,66.788,male
medium_variant,174,2051,66.89,male
medium_variant,174,2052,66.992,male
medium_variant,174,2053,67.093,male
medium_variant,174,2054,67.195,male
medium_variant,174,2055,67.297,male
medium_variant,174,2056,67.398,male
medium_variant,174,2057,67.499,male
medium_variant,174,2058,67.599,male
medium_variant,174,2059,67.699,male
medium_variant,174,2060,67.797,male
medium_variant,174,2061,67.895,male
medium_variant,174,2062,67.993,male
medium_variant,174,2063,68.09,male
medium_variant,174,2064,68.187,male
medium_variant,174,2065,68.283,male
medium_variant,174,2066,68.378,male
medium_variant,174,2067,68.471,male
medium_variant,174,2068,68.564,male
medium_variant,174,2069,68.655,male
medium_variant,174,2070,68.745,male
medium_variant,174,2071,68.835,male
medium_variant,174,2072,68.926,male
medium_variant,174,2073,69.019,male
medium_variant,174,2074,69.112,male
medium_variant,174,2075,69.207,male
medium_variant,174,2076,69.303,male
medium_variant,174,2077,69.4,male
medium_variant,174,2078,69.498,male
medium_variant,174,2079,69.595,male
medium_variant,174,2080,69.693,male
medium_variant,174,2081,69.791,male
medium_variant,174,2082,69.89,male
medium_variant,174,2083,69.988,male
medium_variant,174,2084,70.087,male
medium_variant,174,2085,70.187,male
medium_variant,174,2086,70.287,male
medium_variant,174,2087,70.388,male
medium_variant,174,2088,70.49,male
medium_variant,174,2089,70.594,male
medium_variant,174,2090,70.699,male
medium_variant,174,2091,70.805,male
medium_variant,174,2092,70.914,male
medium_variant,174,2093,71.025,male
medium_variant,174,2094,71.137,male
medium_variant,174,2095,71.252,male
medium_variant,174,2096,71.369,male
medium_variant,174,2097,71.488,male
medium_variant,174,2098,71.609,male
medium_variant,174,2099,71.732,male
estimates,174,1950,39.206,female
estimates,174,1951,39.404,female
estimates,174,1952,39.8,female
estimates,174,1953,40.198,female
estimates,174,1954,40.597,female
estimates,174,1955,40.997,female
estimates,174,1956,41.398,female
estimates,174,1957,41.8,female
estimates,174,1958,42.201,female
estimates,174,1959,42.601,female
estimates,174,1960,42.999,female
estimates,174,1961,43.392,female
estimates,174,1962,43.781,female
estimates,174,1963,44.168,female
estimates,174,1964,44.557,female
estimates,174,1965,44.956,female
estimates,174,1966,45.374,female
estimates,174,1967,45.817,female
estimates,174,1968,46.285,female
estimates,174,1969,46.776,female
estimates,174,1970,47.279,female
estimates,174,1971,47.779,female
estimates,174,1972,48.266,female
estimates,174,1973,48.733,female
estimates,174,1974,49.185,female
estimates,174,1975,49.631,female
estimates,174,1976,50.089,female
estimates,174,1977,50.576,female
estimates,174,1978,51.103,female
estimates,174,1979,51.67,female
estimates,174,1980,52.276,female
estimates,174,1981,52.91,female
estimates,174,1982,53.557,female
estimates,174,1983,54.201,female
estimates,174,1984,54.833,female
estimates,174,1985,55.449,female
estimates,174,1986,56.048,female
estimates,174,1987,56.632,female
estimates,174,1988,57.201,female
estimates,174,1989,57.747,female
