variant,country,year,lifeexpectancyatbirth,gender
estimates,706,1950,31.743,male
estimates,706,1951,31.943,male
estimates,706,1952,32.343,male
estimates,706,1953,32.74,male
estimates,706,1954,33.136,male
estimates,706,1955,33.529,male
estimates,706,1956,33.921,male
estimates,706,1957,34.312,male
estimates,706,1958,34.701,male
estimates,706,1959,35.091,male
estimates,706,1960,35.481,male
estimates,706,1961,35.874,male
estimates,706,1962,36.27,male
estimates,706,1963,36.669,male
estimates,706,1964,37.07,male
estimates,706,1965,37.473,male
estimates,706,1966,37.875,male
estimates,706,1967,38.274,male
estimates,706,1968,38.669,male
estimates,706,1969,39.059,male
estimates,706,1970,39.445,male
estimates,706,1971,39.828,male
estimates,706,1972,40.211,male
estimates,706,1973,40.594,male
estimates,706,1974,40.976,male
estimates,706,1975,41.358,male
estimates,706,1976,41.742,male
estimates,706,1977,42.126,male
estimates,706,1978,42.504,male
estimates,706,1979,42.873,male
estimates,706,1980,43.23,male
estimates,706,1981,43.577,male
estimates,706,1982,43.908,male
estimates,706,1983,44.213,male
estimates,706,1984,44.479,male
estimates,706,1985,44.664,male
estimates,706,1986,44.719,male
estimates,706,1987,44.634,male
estimates,706,1988,44.432,male
estimates,706,1989,44.157,male
estimates,706,1990,43.903,male
estimates,706,1991,43.786,male
estimates,706,1992,43.885,male
estimates,706,1993,44.242,male
estimates,706,1994,44.85,male
estimates,706,1995,45.655,male
estimates,706,1996,46.562,male
estimates,706,1997,47.454,male
estimates,706,1998,48.237,male
estimates,706,1999,48.872,male
estimates,706,2000,49.349,male
estimates,706,2001,49.695,male
estimates,706,2002,49.976,male
estimates,706,2003,50.248,male
estimates,706,2004,50.529,male
estimates,706,2005,50.829,male
estimates,706,2006,51.148,male
estimates,706,2007,51.472,male
estimates,706,2008,51.793,male
estimates,706,2009,52.114,male
estimates,706,2010,52.439,male
estimates,706,2011,52.775,male
estimates,706,2012,53.126,male
estimates,706,2013,53.492,male
estimates,706,2014,53.873,male
estimates,706,2015,54.267,male
medium_variant,706,2015,54.267,male
