variant,country,year,lifeexpectancyatbirth,gender
estimates,324,1964,36.718,female
estimates,324,1965,36.861,female
estimates,324,1966,37.011,female
estimates,324,1967,37.175,female
estimates,324,1968,37.363,female
estimates,324,1969,37.583,female
estimates,324,1970,37.841,female
estimates,324,1971,38.141,female
estimates,324,1972,38.481,female
estimates,324,1973,38.859,female
estimates,324,1974,39.277,female
estimates,324,1975,39.732,female
estimates,324,1976,40.218,female
estimates,324,1977,40.733,female
estimates,324,1978,41.278,female
estimates,324,1979,41.857,female
estimates,324,1980,42.486,female
estimates,324,1981,43.186,female
estimates,324,1982,43.963,female
estimates,324,1983,44.814,female
estimates,324,1984,45.72,female
estimates,324,1985,46.663,female
estimates,324,1986,47.618,female
estimates,324,1987,48.552,female
estimates,324,1988,49.429,female
estimates,324,1989,50.22,female
estimates,324,1990,50.891,female
estimates,324,1991,51.416,female
estimates,324,1992,51.798,female
estimates,324,1993,52.047,female
estimates,324,1994,52.172,female
estimates,324,1995,52.171,female
estimates,324,1996,52.046,female
estimates,324,1997,51.829,female
estimates,324,1998,51.571,female
estimates,324,1999,51.326,female
estimates,324,2000,51.182,female
estimates,324,2001,51.229,female
estimates,324,2002,51.506,female
estimates,324,2003,52.02,female
estimates,324,2004,52.753,female
estimates,324,2005,53.643,female
estimates,324,2006,54.597,female
estimates,324,2007,55.513,female
estimates,324,2008,56.317,female
estimates,324,2009,56.98,female
estimates,324,2010,57.51,female
estimates,324,2011,57.947,female
estimates,324,2012,58.365,female
estimates,324,2013,58.821,female
estimates,324,2014,59.333,female
estimates,324,2015,59.905,female
medium_variant,324,2015,59.905,female
medium_variant,324,2016,60.526,female
medium_variant,324,2017,61.166,female
medium_variant,324,2018,61.8,female
medium_variant,324,2019,62.418,female
medium_variant,324,2020,63.015,female
medium_variant,324,2021,63.59,female
medium_variant,324,2022,64.147,female
medium_variant,324,2023,64.69,female
medium_variant,324,2024,65.218,female
medium_variant,324,2025,65.73,female
medium_variant,324,2026,66.226,female
medium_variant,324,2027,66.706,female
medium_variant,324,2028,67.17,female
medium_variant,324,2029,67.617,female
medium_variant,324,2030,68.049,female
medium_variant,324,2031,68.465,female
medium_variant,324,2032,68.867,female
medium_variant,324,2033,69.255,female
medium_variant,324,2034,69.63,female
medium_variant,324,2035,69.991,female
medium_variant,324,2036,70.34,female
medium_variant,324,2037,70.676,female
medium_variant,324,2038,71,female
medium_variant,324,2039,71.312,female
medium_variant,324,2040,71.613,female
medium_variant,324,2041,71.902,female
medium_variant,324,2042,72.18,female
medium_variant,324,2043,72.448,female
medium_variant,324,2044,72.707,female
medium_variant,324,2045,72.958,female
medium_variant,324,2046,73.203,female
medium_variant,324,2047,73.442,female
medium_variant,324,2048,73.676,female
medium_variant,324,2049,73.907,female
medium_variant,324,2050,74.134,female
medium_variant,324,2051,74.357,female
medium_variant,324,2052,74.575,female
medium_variant,324,2053,74.789,female
medium_variant,324,2054,74.997,female
medium_variant,324,2055,75.202,female
medium_variant,324,2056,75.402,female
medium_variant,324,2057,75.598,female
medium_variant,324,2058,75.791,female
medium_variant,324,2059,75.98,female
medium_variant,324,2060,76.166,female
medium_variant,324,2061,76.346,female
medium_variant,324,2062,76.522,female
medium_variant,324,2063,76.693,female
medium_variant,324,2064,76.859,female
medium_variant,324,2065,77.023,female
medium_variant,324,2066,77.186,female
medium_variant,324,2067,77.348,female
medium_variant,324,2068,77.51,female
medium_variant,324,2069,77.674,female
medium_variant,324,2070,77.836,female
medium_variant,324,2071,77.998,female
medium_variant,324,2072,78.157,female
medium_variant,324,2073,78.312,female
medium_variant,324,2074,78.464,female
medium_variant,324,2075,78.612,female
medium_variant,324,2076,78.758,female
medium_variant,324,2077,78.903,female
medium_variant,324,2078,79.047,female
medium_variant,324,2079,79.192,female
medium_variant,324,2080,79.338,female
medium_variant,324,2081,79.483,female
medium_variant,324,2082,79.628,female
medium_variant,324,2083,79.773,female
medium_variant,324,2084,79.915,female
medium_variant,324,2085,80.056,female
medium_variant,324,2086,80.195,female
medium_variant,324,2087,80.331,female
medium_variant,324,2088,80.466,female
medium_variant,324,2089,80.598,female
medium_variant,324,2090,80.729,female
medium_variant,324,2091,80.859,female
medium_variant,324,2092,80.988,female
medium_variant,324,2093,81.117,female
medium_variant,324,2094,81.246,female
medium_variant,324,2095,81.375,female
medium_variant,324,2096,81.504,female
medium_variant,324,2097,81.634,female
medium_variant,324,2098,81.765,female
medium_variant,324,2099,81.896,female
