variant,country,year,lifeexpectancyatbirth,gender
estimates,434,1950,36.2,male
estimates,434,1951,35.91,male
estimates,434,1952,35.47,male
estimates,434,1953,35.31,male
estimates,434,1954,35.431,male
estimates,434,1955,35.83,male
estimates,434,1956,36.501,male
estimates,434,1957,37.431,male
estimates,434,1958,38.593,male
estimates,434,1959,39.95,male
estimates,434,1960,41.449,male
estimates,434,1961,43.034,male
estimates,434,1962,44.639,male
estimates,434,1963,46.205,male
estimates,434,1964,47.686,male
estimates,434,1965,49.051,male
estimates,434,1966,50.291,male
estimates,434,1967,51.437,male
estimates,434,1968,52.512,male
estimates,434,1969,53.524,male
estimates,434,1970,54.482,male
estimates,434,1971,55.397,male
estimates,434,1972,56.281,male
estimates,434,1973,57.142,male
estimates,434,1974,57.984,male
estimates,434,1975,58.808,male
estimates,434,1976,59.613,male
estimates,434,1977,60.389,male
estimates,434,1978,61.129,male
estimates,434,1979,61.828,male
estimates,434,1980,62.482,male
estimates,434,1981,63.083,male
estimates,434,1982,63.633,male
estimates,434,1983,64.135,male
estimates,434,1984,64.594,male
estimates,434,1985,65.02,male
estimates,434,1986,65.425,male
estimates,434,1987,65.82,male
estimates,434,1988,66.208,male
estimates,434,1989,66.592,male
estimates,434,1990,66.966,male
estimates,434,1991,67.318,male
estimates,434,1992,67.638,male
estimates,434,1993,67.917,male
estimates,434,1994,68.153,male
estimates,434,1995,68.347,male
estimates,434,1996,68.502,male
estimates,434,1997,68.628,male
estimates,434,1998,68.734,male
estimates,434,1999,68.826,male
estimates,434,2000,68.914,male
estimates,434,2001,69.008,male
estimates,434,2002,69.107,male
estimates,434,2003,69.209,male
estimates,434,2004,69.309,male
estimates,434,2005,69.391,male
estimates,434,2006,69.434,male
estimates,434,2007,69.425,male
estimates,434,2008,69.365,male
estimates,434,2009,69.261,male
estimates,434,2010,69.136,male
estimates,434,2011,69.017,male
estimates,434,2012,68.933,male
estimates,434,2013,68.903,male
estimates,434,2014,68.935,male
estimates,434,2015,69.026,male
medium_variant,434,2015,69.026,male
medium_variant,434,2016,69.165,male
medium_variant,434,2017,69.327,male
medium_variant,434,2018,69.492,male
medium_variant,434,2019,69.653,male
medium_variant,434,2020,69.802,male
medium_variant,434,2021,69.94,male
medium_variant,434,2022,70.073,male
medium_variant,434,2023,70.205,male
medium_variant,434,2024,70.337,male
medium_variant,434,2025,70.468,male
medium_variant,434,2026,70.601,male
medium_variant,434,2027,70.735,male
medium_variant,434,2028,70.869,male
medium_variant,434,2029,71.006,male
medium_variant,434,2030,71.143,male
medium_variant,434,2031,71.28,male
medium_variant,434,2032,71.418,male
medium_variant,434,2033,71.556,male
medium_variant,434,2034,71.694,male
medium_variant,434,2035,71.832,male
medium_variant,434,2036,71.971,male
medium_variant,434,2037,72.112,male
medium_variant,434,2038,72.254,male
medium_variant,434,2039,72.398,male
medium_variant,434,2040,72.543,male
medium_variant,434,2041,72.689,male
medium_variant,434,2042,72.833,male
medium_variant,434,2043,72.977,male
medium_variant,434,2044,73.121,male
medium_variant,434,2045,73.263,male
medium_variant,434,2046,73.406,male
medium_variant,434,2047,73.549,male
medium_variant,434,2048,73.694,male
medium_variant,434,2049,73.841,male
medium_variant,434,2050,73.99,male
medium_variant,434,2051,74.14,male
medium_variant,434,2052,74.293,male
medium_variant,434,2053,74.447,male
medium_variant,434,2054,74.602,male
medium_variant,434,2055,74.757,male
medium_variant,434,2056,74.913,male
medium_variant,434,2057,75.068,male
medium_variant,434,2058,75.223,male
medium_variant,434,2059,75.378,male
medium_variant,434,2060,75.534,male
medium_variant,434,2061,75.692,male
medium_variant,434,2062,75.854,male
medium_variant,434,2063,76.019,male
medium_variant,434,2064,76.187,male
medium_variant,434,2065,76.357,male
medium_variant,434,2066,76.528,male
medium_variant,434,2067,76.699,male
medium_variant,434,2068,76.868,male
medium_variant,434,2069,77.035,male
medium_variant,434,2070,77.201,male
medium_variant,434,2071,77.365,male
medium_variant,434,2072,77.53,male
medium_variant,434,2073,77.696,male
medium_variant,434,2074,77.864,male
medium_variant,434,2075,78.033,male
medium_variant,434,2076,78.203,male
medium_variant,434,2077,78.373,male
medium_variant,434,2078,78.543,male
medium_variant,434,2079,78.713,male
medium_variant,434,2080,78.883,male
medium_variant,434,2081,79.054,male
medium_variant,434,2082,79.226,male
medium_variant,434,2083,79.398,male
medium_variant,434,2084,79.571,male
medium_variant,434,2085,79.745,male
medium_variant,434,2086,79.919,male
medium_variant,434,2087,80.092,male
medium_variant,434,2088,80.265,male
medium_variant,434,2089,80.437,male
medium_variant,434,2090,80.607,male
medium_variant,434,2091,80.777,male
medium_variant,434,2092,80.946,male
medium_variant,434,2093,81.115,male
medium_variant,434,2094,81.283,male
medium_variant,434,2095,81.451,male
medium_variant,434,2096,81.619,male
medium_variant,434,2097,81.787,male
medium_variant,434,2098,81.954,male
medium_variant,434,2099,82.121,male
estimates,434,1950,38.46,female
estimates,434,1951,38.163,female
estimates,434,1952,37.713,female
estimates,434,1953,37.553,female
estimates,434,1954,37.681,female
estimates,434,1955,38.097,female
estimates,434,1956,38.793,female
estimates,434,1957,39.753,female
estimates,434,1958,40.954,female
estimates,434,1959,42.351,female
estimates,434,1960,43.893,female
estimates,434,1961,45.52,female
estimates,434,1962,47.165,female
estimates,434,1963,48.77,female
estimates,434,1964,50.293,female
estimates,434,1965,51.713,female
estimates,434,1966,53.035,female
estimates,434,1967,54.295,female
estimates,434,1968,55.516,female
estimates,434,1969,56.698,female
estimates,434,1970,57.837,female
estimates,434,1971,58.925,female
estimates,434,1972,59.955,female
estimates,434,1973,60.921,female
estimates,434,1974,61.825,female
estimates,434,1975,62.669,female
estimates,434,1976,63.458,female
estimates,434,1977,64.2,female
estimates,434,1978,64.9,female
estimates,434,1979,65.562,female
estimates,434,1980,66.182,female
estimates,434,1981,66.755,female
estimates,434,1982,67.277,female
estimates,434,1983,67.75,female
estimates,434,1984,68.179,female
estimates,434,1985,68.575,female
estimates,434,1986,68.95,female
estimates,434,1987,69.314,female
estimates,434,1988,69.674,female
estimates,434,1989,70.031,female
estimates,434,1990,70.377,female
estimates,434,1991,70.702,female
estimates,434,1992,70.994,female
estimates,434,1993,71.246,female
estimates,434,1994,71.459,female
estimates,434,1995,71.635,female
estimates,434,1996,71.78,female
estimates,434,1997,71.907,female
estimates,434,1998,72.03,female
estimates,434,1999,72.159,female
estimates,434,2000,72.314,female
estimates,434,2001,72.511,female
estimates,434,2002,72.753,female
estimates,434,2003,73.034,female
estimates,434,2004,73.343,female
estimates,434,2005,73.655,female
estimates,434,2006,73.938,female
estimates,434,2007,74.168,female
estimates,434,2008,74.33,female
estimates,434,2009,74.426,female
estimates,434,2010,74.468,female
estimates,434,2011,74.483,female
estimates,434,2012,74.503,female
estimates,434,2013,74.553,female
estimates,434,2014,74.643,female
estimates,434,2015,74.775,female
medium_variant,434,2015,74.775,female
medium_variant,434,2016,74.941,female
