variant,country,year,lifeexpectancyatbirth,gender
estimates,52,1950,53.568,male
estimates,52,1951,53.865,male
estimates,52,1952,54.45,male
estimates,52,1953,55.017,male
estimates,52,1954,55.566,male
estimates,52,1955,56.098,male
estimates,52,1956,56.614,male
estimates,52,1957,57.115,male
estimates,52,1958,57.603,male
estimates,52,1959,58.084,male
estimates,52,1960,58.56,male
estimates,52,1961,59.039,male
estimates,52,1962,59.523,male
estimates,52,1963,60.013,male
estimates,52,1964,60.508,male
estimates,52,1965,61.002,male
estimates,52,1966,61.484,male
estimates,52,1967,61.948,male
estimates,52,1968,62.386,male
estimates,52,1969,62.797,male
estimates,52,1970,63.181,male
estimates,52,1971,63.542,male
estimates,52,1972,63.887,male
estimates,52,1973,64.222,male
estimates,52,1974,64.55,male
estimates,52,1975,64.873,male
estimates,52,1976,65.191,male
estimates,52,1977,65.503,male
estimates,52,1978,65.807,male
estimates,52,1979,66.103,male
estimates,52,1980,66.392,male
estimates,52,1981,66.675,male
estimates,52,1982,66.951,male
estimates,52,1983,67.221,male
estimates,52,1984,67.485,male
estimates,52,1985,67.743,male
estimates,52,1986,67.996,male
estimates,52,1987,68.243,male
estimates,52,1988,68.484,male
estimates,52,1989,68.72,male
estimates,52,1990,68.95,male
estimates,52,1991,69.177,male
estimates,52,1992,69.4,male
estimates,52,1993,69.618,male
estimates,52,1994,69.832,male
estimates,52,1995,70.04,male
estimates,52,1996,70.241,male
estimates,52,1997,70.433,male
estimates,52,1998,70.617,male
estimates,52,1999,70.792,male
estimates,52,2000,70.96,male
estimates,52,2001,71.121,male
estimates,52,2002,71.279,male
estimates,52,2003,71.434,male
estimates,52,2004,71.589,male
estimates,52,2005,71.744,male
estimates,52,2006,71.899,male
estimates,52,2007,72.054,male
estimates,52,2008,72.21,male
estimates,52,2009,72.365,male
estimates,52,2010,72.521,male
estimates,52,2011,72.676,male
estimates,52,2012,72.831,male
estimates,52,2013,72.986,male
estimates,52,2014,73.14,male
estimates,52,2015,73.294,male
medium_variant,52,2015,73.294,male
medium_variant,52,2016,73.448,male
medium_variant,52,2017,73.603,male
medium_variant,52,2018,73.758,male
medium_variant,52,2019,73.915,male
medium_variant,52,2020,74.072,male
medium_variant,52,2021,74.23,male
medium_variant,52,2022,74.39,male
medium_variant,52,2023,74.55,male
medium_variant,52,2024,74.711,male
medium_variant,52,2025,74.873,male
medium_variant,52,2026,75.035,male
medium_variant,52,2027,75.198,male
medium_variant,52,2028,75.361,male
medium_variant,52,2029,75.524,male
medium_variant,52,2030,75.688,male
medium_variant,52,2031,75.852,male
medium_variant,52,2032,76.016,male
medium_variant,52,2033,76.181,male
medium_variant,52,2034,76.345,male
medium_variant,52,2035,76.511,male
medium_variant,52,2036,76.678,male
medium_variant,52,2037,76.846,male
medium_variant,52,2038,77.016,male
medium_variant,52,2039,77.188,male
medium_variant,52,2040,77.361,male
medium_variant,52,2041,77.536,male
medium_variant,52,2042,77.711,male
medium_variant,52,2043,77.887,male
