variant,country,year,lifeexpectancyatbirth,gender
estimates,540,1950,47.858,male
estimates,540,1951,48.309,male
estimates,540,1952,49.193,male
estimates,540,1953,50.041,male
estimates,540,1954,50.853,male
estimates,540,1955,51.629,male
estimates,540,1956,52.37,male
estimates,540,1957,53.077,male
estimates,540,1958,53.75,male
estimates,540,1959,54.394,male
estimates,540,1960,55.01,male
estimates,540,1961,55.603,male
estimates,540,1962,56.178,male
estimates,540,1963,56.738,male
estimates,540,1964,57.286,male
estimates,540,1965,57.825,male
estimates,540,1966,58.356,male
estimates,540,1967,58.876,male
estimates,540,1968,59.384,male
estimates,540,1969,59.882,male
estimates,540,1970,60.369,male
estimates,540,1971,60.845,male
estimates,540,1972,61.31,male
estimates,540,1973,61.764,male
estimates,540,1974,62.208,male
estimates,540,1975,62.641,male
estimates,540,1976,63.063,male
estimates,540,1977,63.476,male
estimates,540,1978,63.878,male
estimates,540,1979,64.271,male
estimates,540,1980,64.655,male
estimates,540,1981,65.031,male
estimates,540,1982,65.398,male
estimates,540,1983,65.757,male
estimates,540,1984,66.108,male
estimates,540,1985,66.451,male
estimates,540,1986,66.787,male
estimates,540,1987,67.115,male
estimates,540,1988,67.435,male
estimates,540,1989,67.748,male
estimates,540,1990,68.054,male
estimates,540,1991,68.352,male
estimates,540,1992,68.642,male
estimates,540,1993,68.926,male
estimates,540,1994,69.203,male
estimates,540,1995,69.474,male
estimates,540,1996,69.739,male
estimates,540,1997,69.999,male
estimates,540,1998,70.253,male
estimates,540,1999,70.502,male
estimates,540,2000,70.746,male
estimates,540,2001,70.981,male
estimates,540,2002,71.209,male
estimates,540,2003,71.43,male
estimates,540,2004,71.647,male
estimates,540,2005,71.862,male
estimates,540,2006,72.083,male
estimates,540,2007,72.31,male
estimates,540,2008,72.545,male
estimates,540,2009,72.789,male
estimates,540,2010,73.036,male
estimates,540,2011,73.282,male
estimates,540,2012,73.523,male
estimates,540,2013,73.753,male
estimates,540,2014,73.972,male
estimates,540,2015,74.18,male
medium_variant,540,2015,74.18,male
medium_variant,540,2016,74.379,male
medium_variant,540,2017,74.573,male
medium_variant,540,2018,74.766,male
medium_variant,540,2019,74.959,male
medium_variant,540,2020,75.154,male
medium_variant,540,2021,75.352,male
medium_variant,540,2022,75.552,male
medium_variant,540,2023,75.753,male
medium_variant,540,2024,75.955,male
medium_variant,540,2025,76.158,male
medium_variant,540,2026,76.362,male
medium_variant,540,2027,76.566,male
medium_variant,540,2028,76.769,male
medium_variant,540,2029,76.972,male
medium_variant,540,2030,77.174,male
medium_variant,540,2031,77.376,male
medium_variant,540,2032,77.579,male
medium_variant,540,2033,77.782,male
medium_variant,540,2034,77.987,male
medium_variant,540,2035,78.192,male
medium_variant,540,2036,78.399,male
medium_variant,540,2037,78.607,male
medium_variant,540,2038,78.816,male
medium_variant,540,2039,79.025,male
