variant,country,year,lifeexpectancyatbirth,gender
estimates,242,1996,69.182,female
estimates,242,1997,69.429,female
estimates,242,1998,69.673,female
estimates,242,1999,69.914,female
estimates,242,2000,70.153,female
estimates,242,2001,70.392,female
estimates,242,2002,70.63,female
estimates,242,2003,70.867,female
estimates,242,2004,71.103,female
estimates,242,2005,71.336,female
estimates,242,2006,71.566,female
estimates,242,2007,71.79,female
estimates,242,2008,72.008,female
estimates,242,2009,72.218,female
estimates,242,2010,72.421,female
estimates,242,2011,72.614,female
estimates,242,2012,72.8,female
estimates,242,2013,72.98,female
estimates,242,2014,73.153,female
estimates,242,2015,73.321,female
medium_variant,242,2015,73.321,female
medium_variant,242,2016,73.485,female
medium_variant,242,2017,73.647,female
medium_variant,242,2018,73.806,female
medium_variant,242,2019,73.964,female
medium_variant,242,2020,74.122,female
medium_variant,242,2021,74.278,female
medium_variant,242,2022,74.434,female
medium_variant,242,2023,74.588,female
medium_variant,242,2024,74.74,female
medium_variant,242,2025,74.891,female
medium_variant,242,2026,75.04,female
medium_variant,242,2027,75.188,female
medium_variant,242,2028,75.335,female
medium_variant,242,2029,75.48,female
medium_variant,242,2030,75.625,female
medium_variant,242,2031,75.768,female
medium_variant,242,2032,75.909,female
medium_variant,242,2033,76.05,female
medium_variant,242,2034,76.189,female
medium_variant,242,2035,76.328,female
medium_variant,242,2036,76.466,female
medium_variant,242,2037,76.604,female
medium_variant,242,2038,76.742,female
medium_variant,242,2039,76.88,female
medium_variant,242,2040,77.018,female
medium_variant,242,2041,77.155,female
medium_variant,242,2042,77.291,female
medium_variant,242,2043,77.425,female
medium_variant,242,2044,77.558,female
medium_variant,242,2045,77.689,female
medium_variant,242,2046,77.819,female
medium_variant,242,2047,77.947,female
medium_variant,242,2048,78.076,female
medium_variant,242,2049,78.204,female
medium_variant,242,2050,78.332,female
medium_variant,242,2051,78.46,female
medium_variant,242,2052,78.587,female
medium_variant,242,2053,78.714,female
medium_variant,242,2054,78.841,female
medium_variant,242,2055,78.967,female
medium_variant,242,2056,79.093,female
medium_variant,242,2057,79.218,female
medium_variant,242,2058,79.342,female
medium_variant,242,2059,79.465,female
medium_variant,242,2060,79.587,female
medium_variant,242,2061,79.709,female
medium_variant,242,2062,79.83,female
medium_variant,242,2063,79.951,female
medium_variant,242,2064,80.071,female
medium_variant,242,2065,80.191,female
medium_variant,242,2066,80.311,female
medium_variant,242,2067,80.431,female
medium_variant,242,2068,80.551,female
medium_variant,242,2069,80.672,female
medium_variant,242,2070,80.792,female
medium_variant,242,2071,80.911,female
medium_variant,242,2072,81.03,female
medium_variant,242,2073,81.147,female
medium_variant,242,2074,81.264,female
medium_variant,242,2075,81.381,female
medium_variant,242,2076,81.497,female
medium_variant,242,2077,81.614,female
medium_variant,242,2078,81.731,female
medium_variant,242,2079,81.848,female
medium_variant,242,2080,81.966,female
medium_variant,242,2081,82.083,female
medium_variant,242,2082,82.2,female
medium_variant,242,2083,82.316,female
medium_variant,242,2084,82.43,female
medium_variant,242,2085,82.545,female
medium_variant,242,2086,82.66,female
medium_variant,242,2087,82.775,female
medium_variant,242,2088,82.891,female
medium_variant,242,2089,83.008,female
medium_variant,242,2090,83.125,female
medium_variant,242,2091,83.243,female
medium_variant,242,2092,83.36,female
medium_variant,242,2093,83.477,female
medium_variant,242,2094,83.593,female
medium_variant,242,2095,83.709,female
medium_variant,242,2096,83.822,female
medium_variant,242,2097,83.935,female
medium_variant,242,2098,84.047,female
medium_variant,242,2099,84.157,female
