variant,country,year,lifeexpectancyatbirth,gender
estimates,70,1950,50.633,male
estimates,70,1951,51.152,male
estimates,70,1952,52.168,male
estimates,70,1953,53.139,male
estimates,70,1954,54.065,male
estimates,70,1955,54.946,male
estimates,70,1956,55.782,male
estimates,70,1957,56.573,male
estimates,70,1958,57.319,male
estimates,70,1959,58.021,male
estimates,70,1960,58.68,male
estimates,70,1961,59.298,male
estimates,70,1962,59.879,male
estimates,70,1963,60.429,male
estimates,70,1964,60.954,male
estimates,70,1965,61.466,male
estimates,70,1966,61.975,male
estimates,70,1967,62.487,male
estimates,70,1968,63.003,male
estimates,70,1969,63.524,male
estimates,70,1970,64.048,male
estimates,70,1971,64.571,male
estimates,70,1972,65.082,male
estimates,70,1973,65.569,male
estimates,70,1974,66.024,male
estimates,70,1975,66.431,male
estimates,70,1976,66.773,male
estimates,70,1977,67.05,male
estimates,70,1978,67.266,male
estimates,70,1979,67.431,male
estimates,70,1980,67.577,male
estimates,70,1981,67.748,male
estimates,70,1982,67.964,male
estimates,70,1983,68.226,male
estimates,70,1984,68.515,male
estimates,70,1985,68.755,male
estimates,70,1986,68.849,male
estimates,70,1987,68.741,male
estimates,70,1988,68.428,male
estimates,70,1989,67.952,male
estimates,70,1990,67.432,male
estimates,70,1991,67.025,male
estimates,70,1992,66.86,male
estimates,70,1993,67.014,male
estimates,70,1994,67.49,male
estimates,70,1995,68.23,male
estimates,70,1996,69.121,male
estimates,70,1997,70.008,male
estimates,70,1998,70.77,male
estimates,70,1999,71.356,male
estimates,70,2000,71.751,male
estimates,70,2001,71.979,male
estimates,70,2002,72.119,male
estimates,70,2003,72.237,male
estimates,70,2004,72.355,male
estimates,70,2005,72.489,male
estimates,70,2006,72.641,male
estimates,70,2007,72.8,male
estimates,70,2008,72.958,male
estimates,70,2009,73.118,male
estimates,70,2010,73.283,male
estimates,70,2011,73.452,male
estimates,70,2012,73.626,male
estimates,70,2013,73.804,male
estimates,70,2014,73.986,male
estimates,70,2015,74.172,male
medium_variant,70,2015,74.172,male
medium_variant,70,2016,74.361,male
medium_variant,70,2017,74.551,male
medium_variant,70,2018,74.741,male
medium_variant,70,2019,74.931,male
medium_variant,70,2020,75.12,male
medium_variant,70,2021,75.308,male
medium_variant,70,2022,75.496,male
medium_variant,70,2023,75.683,male
medium_variant,70,2024,75.871,male
medium_variant,70,2025,76.059,male
medium_variant,70,2026,76.247,male
medium_variant,70,2027,76.436,male
medium_variant,70,2028,76.625,male
medium_variant,70,2029,76.814,male
medium_variant,70,2030,77.004,male
medium_variant,70,2031,77.194,male
medium_variant,70,2032,77.384,male
medium_variant,70,2033,77.574,male
medium_variant,70,2034,77.764,male
medium_variant,70,2035,77.954,male
medium_variant,70,2036,78.144,male
medium_variant,70,2037,78.334,male
medium_variant,70,2038,78.525,male
medium_variant,70,2039,78.716,male
medium_variant,70,2040,78.908,male
medium_variant,70,2041,79.1,male
medium_variant,70,2042,79.293,male
medium_variant,70,2043,79.487,male
medium_variant,70,2044,79.682,male
medium_variant,70,2045,79.878,male
medium_variant,70,2046,80.075,male
medium_variant,70,2047,80.273,male
medium_variant,70,2048,80.472,male
medium_variant,70,2049,80.671,male
medium_variant,70,2050,80.869,male
medium_variant,70,2051,81.067,male
medium_variant,70,2052,81.264,male
medium_variant,70,2053,81.459,male
medium_variant,70,2054,81.651,male
