variant,country,year,lifeexpectancyatbirth,gender
estimates,152,1950,52.23,male
estimates,152,1951,52.33,male
estimates,152,1952,52.534,male
estimates,152,1953,52.749,male
estimates,152,1954,52.976,male
estimates,152,1955,53.214,male
estimates,152,1956,53.463,male
estimates,152,1957,53.725,male
estimates,152,1958,54.001,male
estimates,152,1959,54.293,male
estimates,152,1960,54.604,male
estimates,152,1961,54.936,male
estimates,152,1962,55.294,male
estimates,152,1963,55.68,male
estimates,152,1964,56.095,male
estimates,152,1965,56.543,male
estimates,152,1966,57.022,male
estimates,152,1967,57.532,male
estimates,152,1968,58.069,male
estimates,152,1969,58.631,male
estimates,152,1970,59.217,male
estimates,152,1971,59.827,male
estimates,152,1972,60.456,male
estimates,152,1973,61.103,male
estimates,152,1974,61.76,male
estimates,152,1975,62.425,male
estimates,152,1976,63.094,male
estimates,152,1977,63.765,male
estimates,152,1978,64.432,male
estimates,152,1979,65.087,male
estimates,152,1980,65.722,male
estimates,152,1981,66.329,male
estimates,152,1982,66.905,male
estimates,152,1983,67.45,male
estimates,152,1984,67.961,male
estimates,152,1985,68.442,male
estimates,152,1986,68.898,male
estimates,152,1987,69.336,male
estimates,152,1988,69.761,male
estimates,152,1989,70.174,male
estimates,152,1990,70.575,male
estimates,152,1991,70.962,male
estimates,152,1992,71.33,male
estimates,152,1993,71.677,male
estimates,152,1994,72.004,male
estimates,152,1995,72.314,male
estimates,152,1996,72.611,male
estimates,152,1997,72.897,male
estimates,152,1998,73.176,male
estimates,152,1999,73.449,male
estimates,152,2000,73.713,male
estimates,152,2001,73.968,male
estimates,152,2002,74.209,male
estimates,152,2003,74.435,male
estimates,152,2004,74.647,male
estimates,152,2005,74.845,male
estimates,152,2006,75.029,male
estimates,152,2007,75.203,male
estimates,152,2008,75.371,male
estimates,152,2009,75.537,male
estimates,152,2010,75.706,male
estimates,152,2011,75.883,male
estimates,152,2012,76.071,male
estimates,152,2013,76.271,male
estimates,152,2014,76.484,male
estimates,152,2015,76.708,male
medium_variant,152,2015,76.708,male
medium_variant,152,2016,76.941,male
medium_variant,152,2017,77.179,male
medium_variant,152,2018,77.416,male
medium_variant,152,2019,77.653,male
medium_variant,152,2020,77.886,male
medium_variant,152,2021,78.117,male
medium_variant,152,2022,78.345,male
medium_variant,152,2023,78.573,male
medium_variant,152,2024,78.8,male
medium_variant,152,2025,79.027,male
medium_variant,152,2026,79.253,male
medium_variant,152,2027,79.48,male
medium_variant,152,2028,79.707,male
medium_variant,152,2029,79.934,male
medium_variant,152,2030,80.16,male
medium_variant,152,2031,80.387,male
medium_variant,152,2032,80.612,male
medium_variant,152,2033,80.836,male
medium_variant,152,2034,81.057,male
medium_variant,152,2035,81.273,male
medium_variant,152,2036,81.485,male
medium_variant,152,2037,81.69,male
medium_variant,152,2038,81.889,male
medium_variant,152,2039,82.081,male
medium_variant,152,2040,82.265,male
medium_variant,152,2041,82.441,male
medium_variant,152,2042,82.611,male
medium_variant,152,2043,82.774,male
medium_variant,152,2044,82.931,male
medium_variant,152,2045,83.083,male
medium_variant,152,2046,83.231,male
medium_variant,152,2047,83.374,male
medium_variant,152,2048,83.513,male
medium_variant,152,2049,83.65,male
medium_variant,152,2050,83.785,male
medium_variant,152,2051,83.917,male
medium_variant,152,2052,84.048,male
medium_variant,152,2053,84.176,male
medium_variant,152,2054,84.304,male
medium_variant,152,2055,84.43,male
medium_variant,152,2056,84.556,male
