variant,country,year,lifeexpectancyatbirth,gender
estimates,392,1950,59.539,male
estimates,392,1951,59.92,male
estimates,392,1952,60.666,male
estimates,392,1953,61.381,male
estimates,392,1954,62.064,male
estimates,392,1955,62.716,male
estimates,392,1956,63.336,male
estimates,392,1957,63.926,male
estimates,392,1958,64.487,male
estimates,392,1959,65.019,male
estimates,392,1960,65.527,male
estimates,392,1961,66.012,male
estimates,392,1962,66.477,male
estimates,392,1963,66.926,male
estimates,392,1964,67.362,male
estimates,392,1965,67.786,male
estimates,392,1966,68.195,male
estimates,392,1967,68.589,male
estimates,392,1968,68.97,male
estimates,392,1969,69.343,male
estimates,392,1970,69.714,male
estimates,392,1971,70.092,male
estimates,392,1972,70.482,male
estimates,392,1973,70.884,male
estimates,392,1974,71.296,male
estimates,392,1975,71.71,male
estimates,392,1976,72.117,male
estimates,392,1977,72.505,male
estimates,392,1978,72.869,male
estimates,392,1979,73.205,male
estimates,392,1980,73.517,male
estimates,392,1981,73.813,male
estimates,392,1982,74.1,male
estimates,392,1983,74.383,male
estimates,392,1984,74.664,male
estimates,392,1985,74.936,male
estimates,392,1986,75.19,male
estimates,392,1987,75.419,male
estimates,392,1988,75.619,male
estimates,392,1989,75.793,male
estimates,392,1990,75.943,male
estimates,392,1991,76.079,male
estimates,392,1992,76.209,male
estimates,392,1993,76.343,male
estimates,392,1994,76.487,male
estimates,392,1995,76.648,male
estimates,392,1996,76.827,male
estimates,392,1997,77.024,male
estimates,392,1998,77.234,male
estimates,392,1999,77.454,male
estimates,392,2000,77.681,male
estimates,392,2001,77.908,male
estimates,392,2002,78.131,male
estimates,392,2003,78.346,male
estimates,392,2004,78.549,male
estimates,392,2005,78.74,male
estimates,392,2006,78.921,male
estimates,392,2007,79.093,male
estimates,392,2008,79.261,male
estimates,392,2009,79.426,male
estimates,392,2010,79.588,male
estimates,392,2011,79.748,male
estimates,392,2012,79.906,male
estimates,392,2013,80.061,male
estimates,392,2014,80.213,male
estimates,392,2015,80.364,male
medium_variant,392,2015,80.364,male
medium_variant,392,2016,80.512,male
medium_variant,392,2017,80.659,male
medium_variant,392,2018,80.803,male
medium_variant,392,2019,80.946,male
medium_variant,392,2020,81.086,male
medium_variant,392,2021,81.225,male
medium_variant,392,2022,81.362,male
medium_variant,392,2023,81.498,male
medium_variant,392,2024,81.633,male
medium_variant,392,2025,81.767,male
medium_variant,392,2026,81.901,male
medium_variant,392,2027,82.036,male
medium_variant,392,2028,82.171,male
medium_variant,392,2029,82.306,male
medium_variant,392,2030,82.442,male
medium_variant,392,2031,82.577,male
medium_variant,392,2032,82.712,male
medium_variant,392,2033,82.845,male
medium_variant,392,2034,82.977,male
medium_variant,392,2035,83.108,male
medium_variant,392,2036,83.238,male
medium_variant,392,2037,83.367,male
medium_variant,392,2038,83.495,male
medium_variant,392,2039,83.623,male
medium_variant,392,2040,83.751,male
medium_variant,392,2041,83.879,male
medium_variant,392,2042,84.007,male
medium_variant,392,2043,84.134,male
medium_variant,392,2044,84.262,male
medium_variant,392,2045,84.39,male
medium_variant,392,2046,84.518,male
medium_variant,392,2047,84.647,male
medium_variant,392,2048,84.776,male
medium_variant,392,2049,84.904,male
medium_variant,392,2050,85.032,male
medium_variant,392,2051,85.16,male
medium_variant,392,2052,85.286,male
medium_variant,392,2053,85.411,male
medium_variant,392,2054,85.535,male
medium_variant,392,2055,85.658,male
medium_variant,392,2056,85.78,male
medium_variant,392,2057,85.901,male
medium_variant,392,2058,86.021,male
medium_variant,392,2059,86.142,male
medium_variant,392,2060,86.262,male
medium_variant,392,2061,86.381,male
medium_variant,392,2062,86.5,male
medium_variant,392,2063,86.619,male
medium_variant,392,2064,86.737,male
medium_variant,392,2065,86.855,male
medium_variant,392,2066,86.973,male
medium_variant,392,2067,87.092,male
medium_variant,392,2068,87.211,male
medium_variant,392,2069,87.33,male
medium_variant,392,2070,87.45,male
medium_variant,392,2071,87.57,male
medium_variant,392,2072,87.69,male
medium_variant,392,2073,87.809,male
medium_variant,392,2074,87.928,male
medium_variant,392,2075,88.047,male
medium_variant,392,2076,88.164,male
medium_variant,392,2077,88.281,male
medium_variant,392,2078,88.398,male
medium_variant,392,2079,88.515,male
medium_variant,392,2080,88.631,male
medium_variant,392,2081,88.747,male
medium_variant,392,2082,88.863,male
medium_variant,392,2083,88.978,male
medium_variant,392,2084,89.094,male
medium_variant,392,2085,89.21,male
medium_variant,392,2086,89.326,male
medium_variant,392,2087,89.442,male
medium_variant,392,2088,89.557,male
medium_variant,392,2089,89.673,male
medium_variant,392,2090,89.789,male
medium_variant,392,2091,89.905,male
medium_variant,392,2092,90.022,male
medium_variant,392,2093,90.139,male
medium_variant,392,2094,90.256,male
medium_variant,392,2095,90.373,male
medium_variant,392,2096,90.491,male
medium_variant,392,2097,90.61,male
medium_variant,392,2098,90.729,male
medium_variant,392,2099,90.849,male
estimates,392,1950,62.748,female
estimates,392,1951,63.234,female
estimates,392,1952,64.187,female
estimates,392,1953,65.097,female
estimates,392,1954,65.965,female
estimates,392,1955,66.79,female
estimates,392,1956,67.574,female
estimates,392,1957,68.315,female
estimates,392,1958,69.017,female
estimates,392,1959,69.679,female
estimates,392,1960,70.304,female
estimates,392,1961,70.894,female
estimates,392,1962,71.452,female
estimates,392,1963,71.982,female
estimates,392,1964,72.485,female
estimates,392,1965,72.964,female
estimates,392,1966,73.416,female
estimates,392,1967,73.841,female
estimates,392,1968,74.243,female
estimates,392,1969,74.627,female
estimates,392,1970,75.001,female
estimates,392,1971,75.375,female
estimates,392,1972,75.754,female
estimates,392,1973,76.141,female
estimates,392,1974,76.537,female
estimates,392,1975,76.94,female
estimates,392,1976,77.346,female
estimates,392,1977,77.745,female
estimates,392,1978,78.132,female
estimates,392,1979,78.505,female
estimates,392,1980,78.865,female
estimates,392,1981,79.215,female
estimates,392,1982,79.559,female
estimates,392,1983,79.9,female
estimates,392,1984,80.235,female
estimates,392,1985,80.56,female
estimates,392,1986,80.868,female
estimates,392,1987,81.154,female
estimates,392,1988,81.418,female
estimates,392,1989,81.661,female
estimates,392,1990,81.888,female
estimates,392,1991,82.107,female
estimates,392,1992,82.327,female
estimates,392,1993,82.554,female
estimates,392,1994,82.793,female
estimates,392,1995,83.048,female
estimates,392,1996,83.32,female
estimates,392,1997,83.606,female
estimates,392,1998,83.899,female
estimates,392,1999,84.194,female
estimates,392,2000,84.484,female
estimates,392,2001,84.761,female
estimates,392,2002,85.019,female
estimates,392,2003,85.254,female
estimates,392,2004,85.463,female
estimates,392,2005,85.643,female
estimates,392,2006,85.794,female
estimates,392,2007,85.92,female
estimates,392,2008,86.029,female
estimates,392,2009,86.126,female
estimates,392,2010,86.218,female
estimates,392,2011,86.313,female
estimates,392,2012,86.416,female
estimates,392,2013,86.529,female
estimates,392,2014,86.654,female
estimates,392,2015,86.792,female
medium_variant,392,2015,86.792,female
medium_variant,392,2016,86.94,female
medium_variant,392,2017,87.092,female
medium_variant,392,2018,87.244,female
medium_variant,392,2019,87.394,female
medium_variant,392,2020,87.539,female
medium_variant,392,2021,87.681,female
medium_variant,392,2022,87.82,female
medium_variant,392,2023,87.957,female
medium_variant,392,2024,88.093,female
medium_variant,392,2025,88.227,female
medium_variant,392,2026,88.362,female
medium_variant,392,2027,88.496,female
medium_variant,392,2028,88.631,female
medium_variant,392,2029,88.766,female
medium_variant,392,2030,88.902,female
medium_variant,392,2031,89.037,female
medium_variant,392,2032,89.171,female
medium_variant,392,2033,89.305,female
medium_variant,392,2034,89.436,female
medium_variant,392,2035,89.567,female
medium_variant,392,2036,89.697,female
medium_variant,392,2037,89.827,female
medium_variant,392,2038,89.957,female
medium_variant,392,2039,90.087,female
medium_variant,392,2040,90.217,female
medium_variant,392,2041,90.346,female
medium_variant,392,2042,90.475,female
medium_variant,392,2043,90.603,female
medium_variant,392,2044,90.73,female
medium_variant,392,2045,90.857,female
medium_variant,392,2046,90.983,female
medium_variant,392,2047,91.108,female
medium_variant,392,2048,91.234,female
medium_variant,392,2049,91.36,female
medium_variant,392,2050,91.486,female
medium_variant,392,2051,91.612,female
medium_variant,392,2052,91.738,female
medium_variant,392,2053,91.863,female
medium_variant,392,2054,91.988,female
medium_variant,392,2055,92.112,female
medium_variant,392,2056,92.236,female
medium_variant,392,2057,92.358,female
medium_variant,392,2058,92.48,female
medium_variant,392,2059,92.6,female
medium_variant,392,2060,92.721,female
medium_variant,392,2061,92.841,female
medium_variant,392,2062,92.962,female
medium_variant,392,2063,93.084,female
medium_variant,392,2064,93.206,female
medium_variant,392,2065,93.327,female
medium_variant,392,2066,93.448,female
medium_variant,392,2067,93.567,female
medium_variant,392,2068,93.685,female
medium_variant,392,2069,93.801,female
medium_variant,392,2070,93.916,female
medium_variant,392,2071,94.03,female
medium_variant,392,2072,94.145,female
medium_variant,392,2073,94.261,female
medium_variant,392,2074,94.379,female
medium_variant,392,2075,94.498,female
medium_variant,392,2076,94.618,female
medium_variant,392,2077,94.739,female
medium_variant,392,2078,94.86,female
medium_variant,392,2079,94.981,female
medium_variant,392,2080,95.101,female
medium_variant,392,2081,95.221,female
medium_variant,392,2082,95.34,female
medium_variant,392,2083,95.458,female
medium_variant,392,2084,95.575,female
medium_variant,392,2085,95.692,female
medium_variant,392,2086,95.807,female
medium_variant,392,2087,95.923,female
medium_variant,392,2088,96.039,female
medium_variant,392,2089,96.154,female
medium_variant,392,2090,96.27,female
medium_variant,392,2091,96.386,female
medium_variant,392,2092,96.502,female
medium_variant,392,2093,96.618,female
medium_variant,392,2094,96.734,female
medium_variant,392,2095,96.85,female
