variant,country,year,lifeexpectancyatbirth,gender
estimates,40,2005,82.28,female
estimates,40,2006,82.488,female
estimates,40,2007,82.681,female
estimates,40,2008,82.858,female
estimates,40,2009,83.018,female
estimates,40,2010,83.165,female
estimates,40,2011,83.302,female
estimates,40,2012,83.433,female
estimates,40,2013,83.564,female
estimates,40,2014,83.697,female
estimates,40,2015,83.832,female
medium_variant,40,2015,83.832,female
medium_variant,40,2016,83.971,female
medium_variant,40,2017,84.11,female
medium_variant,40,2018,84.249,female
medium_variant,40,2019,84.386,female
medium_variant,40,2020,84.523,female
medium_variant,40,2021,84.659,female
medium_variant,40,2022,84.793,female
medium_variant,40,2023,84.927,female
medium_variant,40,2024,85.06,female
medium_variant,40,2025,85.192,female
medium_variant,40,2026,85.324,female
medium_variant,40,2027,85.456,female
medium_variant,40,2028,85.587,female
medium_variant,40,2029,85.717,female
medium_variant,40,2030,85.847,female
medium_variant,40,2031,85.977,female
medium_variant,40,2032,86.105,female
medium_variant,40,2033,86.233,female
medium_variant,40,2034,86.36,female
medium_variant,40,2035,86.487,female
medium_variant,40,2036,86.613,female
medium_variant,40,2037,86.738,female
medium_variant,40,2038,86.864,female
medium_variant,40,2039,86.99,female
medium_variant,40,2040,87.116,female
medium_variant,40,2041,87.242,female
medium_variant,40,2042,87.367,female
medium_variant,40,2043,87.492,female
medium_variant,40,2044,87.617,female
medium_variant,40,2045,87.741,female
medium_variant,40,2046,87.865,female
medium_variant,40,2047,87.989,female
medium_variant,40,2048,88.114,female
medium_variant,40,2049,88.238,female
medium_variant,40,2050,88.362,female
medium_variant,40,2051,88.486,female
medium_variant,40,2052,88.608,female
medium_variant,40,2053,88.729,female
medium_variant,40,2054,88.849,female
medium_variant,40,2055,88.967,female
medium_variant,40,2056,89.085,female
medium_variant,40,2057,89.202,female
medium_variant,40,2058,89.319,female
medium_variant,40,2059,89.436,female
medium_variant,40,2060,89.554,female
medium_variant,40,2061,89.672,female
medium_variant,40,2062,89.792,female
medium_variant,40,2063,89.913,female
medium_variant,40,2064,90.034,female
medium_variant,40,2065,90.156,female
medium_variant,40,2066,90.277,female
medium_variant,40,2067,90.397,female
medium_variant,40,2068,90.516,female
medium_variant,40,2069,90.634,female
medium_variant,40,2070,90.751,female
medium_variant,40,2071,90.868,female
medium_variant,40,2072,90.985,female
medium_variant,40,2073,91.103,female
medium_variant,40,2074,91.222,female
medium_variant,40,2075,91.341,female
medium_variant,40,2076,91.46,female
medium_variant,40,2077,91.578,female
medium_variant,40,2078,91.696,female
medium_variant,40,2079,91.812,female
medium_variant,40,2080,91.926,female
medium_variant,40,2081,92.04,female
medium_variant,40,2082,92.154,female
medium_variant,40,2083,92.268,female
medium_variant,40,2084,92.382,female
medium_variant,40,2085,92.498,female
medium_variant,40,2086,92.614,female
medium_variant,40,2087,92.732,female
medium_variant,40,2088,92.851,female
medium_variant,40,2089,92.97,female
medium_variant,40,2090,93.09,female
medium_variant,40,2091,93.21,female
medium_variant,40,2092,93.329,female
medium_variant,40,2093,93.448,female
medium_variant,40,2094,93.566,female
medium_variant,40,2095,93.683,female
medium_variant,40,2096,93.799,female
medium_variant,40,2097,93.914,female
medium_variant,40,2098,94.028,female
medium_variant,40,2099,94.14,female
