variant,country,year,lifeexpectancyatbirth,gender
estimates,196,1950,63.938,male
estimates,196,1951,64.157,male
estimates,196,1952,64.589,male
estimates,196,1953,65.009,male
estimates,196,1954,65.417,male
estimates,196,1955,65.815,male
estimates,196,1956,66.2,male
estimates,196,1957,66.575,male
estimates,196,1958,66.938,male
estimates,196,1959,67.29,male
estimates,196,1960,67.631,male
estimates,196,1961,67.961,male
estimates,196,1962,68.281,male
estimates,196,1963,68.592,male
estimates,196,1964,68.894,male
estimates,196,1965,69.188,male
estimates,196,1966,69.474,male
estimates,196,1967,69.751,male
estimates,196,1968,70.022,male
estimates,196,1969,70.285,male
estimates,196,1970,70.542,male
estimates,196,1971,70.792,male
estimates,196,1972,71.036,male
estimates,196,1973,71.273,male
estimates,196,1974,71.504,male
estimates,196,1975,71.728,male
estimates,196,1976,71.947,male
estimates,196,1977,72.16,male
estimates,196,1978,72.368,male
estimates,196,1979,72.571,male
estimates,196,1980,72.769,male
estimates,196,1981,72.963,male
estimates,196,1982,73.151,male
estimates,196,1983,73.335,male
estimates,196,1984,73.515,male
estimates,196,1985,73.691,male
estimates,196,1986,73.863,male
estimates,196,1987,74.03,male
estimates,196,1988,74.194,male
estimates,196,1989,74.355,male
estimates,196,1990,74.512,male
estimates,196,1991,74.667,male
estimates,196,1992,74.819,male
estimates,196,1993,74.969,male
estimates,196,1994,75.116,male
estimates,196,1995,75.261,male
estimates,196,1996,75.403,male
estimates,196,1997,75.542,male
estimates,196,1998,75.678,male
estimates,196,1999,75.81,male
estimates,196,2000,75.939,male
estimates,196,2001,76.063,male
estimates,196,2002,76.182,male
estimates,196,2003,76.299,male
estimates,196,2004,76.416,male
estimates,196,2005,76.535,male
estimates,196,2006,76.658,male
estimates,196,2007,76.79,male
estimates,196,2008,76.931,male
estimates,196,2009,77.082,male
estimates,196,2010,77.243,male
estimates,196,2011,77.414,male
estimates,196,2012,77.593,male
estimates,196,2013,77.776,male
estimates,196,2014,77.964,male
estimates,196,2015,78.153,male
medium_variant,196,2015,78.153,male
medium_variant,196,2016,78.345,male
medium_variant,196,2017,78.539,male
medium_variant,196,2018,78.734,male
medium_variant,196,2019,78.929,male
medium_variant,196,2020,79.126,male
medium_variant,196,2021,79.323,male
medium_variant,196,2022,79.521,male
medium_variant,196,2023,79.72,male
medium_variant,196,2024,79.92,male
medium_variant,196,2025,80.12,male
medium_variant,196,2026,80.32,male
medium_variant,196,2027,80.52,male
medium_variant,196,2028,80.719,male
medium_variant,196,2029,80.917,male
medium_variant,196,2030,81.114,male
medium_variant,196,2031,81.311,male
medium_variant,196,2032,81.508,male
medium_variant,196,2033,81.703,male
medium_variant,196,2034,81.898,male
medium_variant,196,2035,82.089,male
medium_variant,196,2036,82.277,male
medium_variant,196,2037,82.459,male
medium_variant,196,2038,82.636,male
medium_variant,196,2039,82.806,male
medium_variant,196,2040,82.97,male
medium_variant,196,2041,83.128,male
medium_variant,196,2042,83.28,male
medium_variant,196,2043,83.428,male
medium_variant,196,2044,83.572,male
medium_variant,196,2045,83.711,male
medium_variant,196,2046,83.846,male
medium_variant,196,2047,83.976,male
medium_variant,196,2048,84.102,male
medium_variant,196,2049,84.226,male
medium_variant,196,2050,84.347,male
medium_variant,196,2051,84.467,male
medium_variant,196,2052,84.586,male
medium_variant,196,2053,84.706,male
medium_variant,196,2054,84.827,male
medium_variant,196,2055,84.948,male
medium_variant,196,2056,85.069,male
medium_variant,196,2057,85.189,male
medium_variant,196,2058,85.307,male
medium_variant,196,2059,85.424,male
medium_variant,196,2060,85.539,male
medium_variant,196,2061,85.653,male
medium_variant,196,2062,85.765,male
medium_variant,196,2063,85.878,male
medium_variant,196,2064,85.99,male
medium_variant,196,2065,86.102,male
medium_variant,196,2066,86.213,male
medium_variant,196,2067,86.324,male
medium_variant,196,2068,86.434,male
medium_variant,196,2069,86.544,male
medium_variant,196,2070,86.654,male
medium_variant,196,2071,86.765,male
medium_variant,196,2072,86.876,male
medium_variant,196,2073,86.987,male
medium_variant,196,2074,87.1,male
medium_variant,196,2075,87.214,male
medium_variant,196,2076,87.328,male
medium_variant,196,2077,87.443,male
medium_variant,196,2078,87.558,male
medium_variant,196,2079,87.673,male
medium_variant,196,2080,87.787,male
medium_variant,196,2081,87.901,male
medium_variant,196,2082,88.013,male
medium_variant,196,2083,88.124,male
medium_variant,196,2084,88.234,male
medium_variant,196,2085,88.342,male
medium_variant,196,2086,88.45,male
medium_variant,196,2087,88.557,male
medium_variant,196,2088,88.664,male
medium_variant,196,2089,88.772,male
medium_variant,196,2090,88.879,male
medium_variant,196,2091,88.987,male
medium_variant,196,2092,89.096,male
medium_variant,196,2093,89.205,male
medium_variant,196,2094,89.314,male
medium_variant,196,2095,89.424,male
medium_variant,196,2096,89.534,male
medium_variant,196,2097,89.644,male
medium_variant,196,2098,89.755,male
medium_variant,196,2099,89.867,male
estimates,196,1950,67.833,female
estimates,196,1951,68.061,female
estimates,196,1952,68.511,female
estimates,196,1953,68.948,female
estimates,196,1954,69.373,female
estimates,196,1955,69.785,female
estimates,196,1956,70.184,female
estimates,196,1957,70.57,female
estimates,196,1958,70.944,female
estimates,196,1959,71.305,female
estimates,196,1960,71.655,female
estimates,196,1961,71.993,female
estimates,196,1962,72.32,female
estimates,196,1963,72.636,female
estimates,196,1964,72.943,female
estimates,196,1965,73.241,female
estimates,196,1966,73.53,female
estimates,196,1967,73.81,female
estimates,196,1968,74.082,female
estimates,196,1969,74.346,female
estimates,196,1970,74.603,female
estimates,196,1971,74.853,female
estimates,196,1972,75.097,female
estimates,196,1973,75.335,female
estimates,196,1974,75.566,female
estimates,196,1975,75.792,female
estimates,196,1976,76.013,female
estimates,196,1977,76.229,female
estimates,196,1978,76.439,female
estimates,196,1979,76.644,female
estimates,196,1980,76.844,female
estimates,196,1981,77.039,female
estimates,196,1982,77.23,female
estimates,196,1983,77.415,female
estimates,196,1984,77.597,female
estimates,196,1985,77.774,female
estimates,196,1986,77.949,female
estimates,196,1987,78.12,female
estimates,196,1988,78.288,female
estimates,196,1989,78.453,female
estimates,196,1990,78.616,female
estimates,196,1991,78.776,female
estimates,196,1992,78.934,female
estimates,196,1993,79.088,female
estimates,196,1994,79.24,female
estimates,196,1995,79.389,female
estimates,196,1996,79.536,female
estimates,196,1997,79.681,female
estimates,196,1998,79.825,female
estimates,196,1999,79.967,female
estimates,196,2000,80.106,female
estimates,196,2001,80.24,female
estimates,196,2002,80.368,female
estimates,196,2003,80.494,female
estimates,196,2004,80.618,female
estimates,196,2005,80.748,female
estimates,196,2006,80.892,female
estimates,196,2007,81.053,female
estimates,196,2008,81.232,female
estimates,196,2009,81.428,female
estimates,196,2010,81.634,female
estimates,196,2011,81.84,female
estimates,196,2012,82.039,female
estimates,196,2013,82.222,female
estimates,196,2014,82.388,female
estimates,196,2015,82.536,female
medium_variant,196,2015,82.536,female
medium_variant,196,2016,82.669,female
medium_variant,196,2017,82.795,female
medium_variant,196,2018,82.918,female
medium_variant,196,2019,83.042,female
medium_variant,196,2020,83.169,female
medium_variant,196,2021,83.297,female
medium_variant,196,2022,83.427,female
medium_variant,196,2023,83.556,female
medium_variant,196,2024,83.684,female
medium_variant,196,2025,83.812,female
medium_variant,196,2026,83.94,female
medium_variant,196,2027,84.066,female
medium_variant,196,2028,84.192,female
medium_variant,196,2029,84.317,female
medium_variant,196,2030,84.442,female
medium_variant,196,2031,84.566,female
medium_variant,196,2032,84.69,female
medium_variant,196,2033,84.814,female
medium_variant,196,2034,84.938,female
medium_variant,196,2035,85.062,female
medium_variant,196,2036,85.185,female
medium_variant,196,2037,85.308,female
medium_variant,196,2038,85.43,female
medium_variant,196,2039,85.552,female
medium_variant,196,2040,85.672,female
medium_variant,196,2041,85.792,female
medium_variant,196,2042,85.911,female
medium_variant,196,2043,86.03,female
medium_variant,196,2044,86.149,female
medium_variant,196,2045,86.267,female
medium_variant,196,2046,86.384,female
medium_variant,196,2047,86.501,female
medium_variant,196,2048,86.617,female
medium_variant,196,2049,86.733,female
medium_variant,196,2050,86.849,female
medium_variant,196,2051,86.966,female
medium_variant,196,2052,87.084,female
medium_variant,196,2053,87.202,female
medium_variant,196,2054,87.321,female
medium_variant,196,2055,87.441,female
medium_variant,196,2056,87.56,female
medium_variant,196,2057,87.679,female
medium_variant,196,2058,87.796,female
medium_variant,196,2059,87.912,female
medium_variant,196,2060,88.027,female
medium_variant,196,2061,88.141,female
medium_variant,196,2062,88.254,female
medium_variant,196,2063,88.367,female
medium_variant,196,2064,88.48,female
medium_variant,196,2065,88.594,female
medium_variant,196,2066,88.708,female
medium_variant,196,2067,88.824,female
medium_variant,196,2068,88.94,female
medium_variant,196,2069,89.057,female
medium_variant,196,2070,89.175,female
medium_variant,196,2071,89.293,female
medium_variant,196,2072,89.41,female
medium_variant,196,2073,89.526,female
medium_variant,196,2074,89.642,female
medium_variant,196,2075,89.757,female
medium_variant,196,2076,89.871,female
medium_variant,196,2077,89.985,female
medium_variant,196,2078,90.099,female
medium_variant,196,2079,90.213,female
medium_variant,196,2080,90.327,female
medium_variant,196,2081,90.44,female
medium_variant,196,2082,90.552,female
medium_variant,196,2083,90.664,female
medium_variant,196,2084,90.775,female
medium_variant,196,2085,90.885,female
medium_variant,196,2086,90.996,female
medium_variant,196,2087,91.106,female
medium_variant,196,2088,91.218,female
medium_variant,196,2089,91.331,female
medium_variant,196,2090,91.444,female
