variant,country,year,lifeexpectancyatbirth,gender
estimates,191,1950,58.468,male
estimates,191,1951,58.687,male
estimates,191,1952,59.12,male
estimates,191,1953,59.539,male
estimates,191,1954,59.946,male
estimates,191,1955,60.34,male
estimates,191,1956,60.72,male
estimates,191,1957,61.087,male
estimates,191,1958,61.439,male
estimates,191,1959,61.776,male
estimates,191,1960,62.095,male
estimates,191,1961,62.396,male
estimates,191,1962,62.678,male
estimates,191,1963,62.943,male
estimates,191,1964,63.192,male
estimates,191,1965,63.434,male
estimates,191,1966,63.674,male
estimates,191,1967,63.918,male
estimates,191,1968,64.166,male
estimates,191,1969,64.416,male
estimates,191,1970,64.66,male
estimates,191,1971,64.887,male
estimates,191,1972,65.088,male
estimates,191,1973,65.259,male
estimates,191,1974,65.401,male
estimates,191,1975,65.519,male
estimates,191,1976,65.619,male
estimates,191,1977,65.715,male
estimates,191,1978,65.818,male
estimates,191,1979,65.939,male
estimates,191,1980,66.089,male
estimates,191,1981,66.278,male
estimates,191,1982,66.506,male
estimates,191,1983,66.768,male
estimates,191,1984,67.056,male
estimates,191,1985,67.356,male
estimates,191,1986,67.648,male
estimates,191,1987,67.917,male
estimates,191,1988,68.158,male
estimates,191,1989,68.37,male
estimates,191,1990,68.572,male
estimates,191,1991,68.789,male
estimates,191,1992,69.04,male
estimates,191,1993,69.336,male
estimates,191,1994,69.672,male
estimates,191,1995,70.026,male
estimates,191,1996,70.366,male
estimates,191,1997,70.663,male
estimates,191,1998,70.899,male
estimates,191,1999,71.074,male
estimates,191,2000,71.2,male
estimates,191,2001,71.3,male
estimates,191,2002,71.406,male
estimates,191,2003,71.54,male
estimates,191,2004,71.711,male
estimates,191,2005,71.92,male
estimates,191,2006,72.159,male
estimates,191,2007,72.409,male
estimates,191,2008,72.657,male
estimates,191,2009,72.895,male
estimates,191,2010,73.122,male
estimates,191,2011,73.335,male
estimates,191,2012,73.539,male
estimates,191,2013,73.739,male
estimates,191,2014,73.934,male
estimates,191,2015,74.127,male
medium_variant,191,2015,74.127,male
medium_variant,191,2016,74.319,male
medium_variant,191,2017,74.51,male
medium_variant,191,2018,74.701,male
medium_variant,191,2019,74.894,male
medium_variant,191,2020,75.088,male
medium_variant,191,2021,75.284,male
medium_variant,191,2022,75.48,male
medium_variant,191,2023,75.677,male
medium_variant,191,2024,75.875,male
medium_variant,191,2025,76.073,male
medium_variant,191,2026,76.271,male
medium_variant,191,2027,76.471,male
medium_variant,191,2028,76.671,male
medium_variant,191,2029,76.873,male
medium_variant,191,2030,77.074,male
medium_variant,191,2031,77.275,male
medium_variant,191,2032,77.476,male
medium_variant,191,2033,77.677,male
medium_variant,191,2034,77.877,male
medium_variant,191,2035,78.077,male
medium_variant,191,2036,78.279,male
medium_variant,191,2037,78.483,male
medium_variant,191,2038,78.689,male
medium_variant,191,2039,78.897,male
medium_variant,191,2040,79.106,male
medium_variant,191,2041,79.316,male
medium_variant,191,2042,79.525,male
medium_variant,191,2043,79.732,male
medium_variant,191,2044,79.937,male
medium_variant,191,2045,80.138,male
medium_variant,191,2046,80.335,male
medium_variant,191,2047,80.528,male
medium_variant,191,2048,80.718,male
medium_variant,191,2049,80.903,male
medium_variant,191,2050,81.084,male
medium_variant,191,2051,81.259,male
medium_variant,191,2052,81.428,male
medium_variant,191,2053,81.591,male
medium_variant,191,2054,81.748,male
medium_variant,191,2055,81.901,male
medium_variant,191,2056,82.049,male
medium_variant,191,2057,82.194,male
medium_variant,191,2058,82.337,male
medium_variant,191,2059,82.477,male
medium_variant,191,2060,82.615,male
medium_variant,191,2061,82.751,male
medium_variant,191,2062,82.884,male
medium_variant,191,2063,83.015,male
medium_variant,191,2064,83.142,male
medium_variant,191,2065,83.267,male
medium_variant,191,2066,83.39,male
medium_variant,191,2067,83.512,male
medium_variant,191,2068,83.633,male
medium_variant,191,2069,83.754,male
medium_variant,191,2070,83.873,male
medium_variant,191,2071,83.993,male
medium_variant,191,2072,84.112,male
medium_variant,191,2073,84.23,male
medium_variant,191,2074,84.348,male
medium_variant,191,2075,84.464,male
medium_variant,191,2076,84.579,male
medium_variant,191,2077,84.692,male
medium_variant,191,2078,84.804,male
medium_variant,191,2079,84.915,male
medium_variant,191,2080,85.026,male
medium_variant,191,2081,85.137,male
medium_variant,191,2082,85.248,male
medium_variant,191,2083,85.36,male
medium_variant,191,2084,85.473,male
medium_variant,191,2085,85.586,male
medium_variant,191,2086,85.699,male
medium_variant,191,2087,85.811,male
medium_variant,191,2088,85.923,male
medium_variant,191,2089,86.033,male
medium_variant,191,2090,86.141,male
medium_variant,191,2091,86.25,male
medium_variant,191,2092,86.358,male
medium_variant,191,2093,86.465,male
medium_variant,191,2094,86.574,male
medium_variant,191,2095,86.683,male
medium_variant,191,2096,86.793,male
medium_variant,191,2097,86.904,male
medium_variant,191,2098,87.015,male
