variant,country,year,lifeexpectancyatbirth,gender
medium_variant,108,2023,58.025,male
medium_variant,108,2024,58.369,male
medium_variant,108,2025,58.708,male
medium_variant,108,2026,59.043,male
medium_variant,108,2027,59.374,male
medium_variant,108,2028,59.701,male
medium_variant,108,2029,60.024,male
medium_variant,108,2030,60.342,male
medium_variant,108,2031,60.655,male
medium_variant,108,2032,60.96,male
medium_variant,108,2033,61.259,male
medium_variant,108,2034,61.55,male
medium_variant,108,2035,61.834,male
medium_variant,108,2036,62.111,male
medium_variant,108,2037,62.383,male
medium_variant,108,2038,62.651,male
medium_variant,108,2039,62.913,male
medium_variant,108,2040,63.171,male
medium_variant,108,2041,63.424,male
medium_variant,108,2042,63.671,male
medium_variant,108,2043,63.913,male
medium_variant,108,2044,64.149,male
medium_variant,108,2045,64.38,male
medium_variant,108,2046,64.606,male
medium_variant,108,2047,64.827,male
medium_variant,108,2048,65.044,male
medium_variant,108,2049,65.257,male
medium_variant,108,2050,65.465,male
medium_variant,108,2051,65.667,male
medium_variant,108,2052,65.864,male
medium_variant,108,2053,66.054,male
medium_variant,108,2054,66.24,male
medium_variant,108,2055,66.42,male
medium_variant,108,2056,66.597,male
medium_variant,108,2057,66.77,male
medium_variant,108,2058,66.942,male
medium_variant,108,2059,67.112,male
medium_variant,108,2060,67.28,male
medium_variant,108,2061,67.446,male
medium_variant,108,2062,67.61,male
medium_variant,108,2063,67.771,male
medium_variant,108,2064,67.929,male
medium_variant,108,2065,68.084,male
medium_variant,108,2066,68.236,male
medium_variant,108,2067,68.386,male
medium_variant,108,2068,68.533,male
medium_variant,108,2069,68.678,male
medium_variant,108,2070,68.823,male
medium_variant,108,2071,68.967,male
medium_variant,108,2072,69.111,male
medium_variant,108,2073,69.256,male
medium_variant,108,2074,69.402,male
medium_variant,108,2075,69.549,male
medium_variant,108,2076,69.697,male
medium_variant,108,2077,69.845,male
medium_variant,108,2078,69.993,male
medium_variant,108,2079,70.14,male
medium_variant,108,2080,70.286,male
medium_variant,108,2081,70.432,male
medium_variant,108,2082,70.577,male
medium_variant,108,2083,70.721,male
medium_variant,108,2084,70.865,male
medium_variant,108,2085,71.008,male
medium_variant,108,2086,71.153,male
medium_variant,108,2087,71.299,male
medium_variant,108,2088,71.445,male
medium_variant,108,2089,71.594,male
medium_variant,108,2090,71.743,male
medium_variant,108,2091,71.893,male
medium_variant,108,2092,72.043,male
medium_variant,108,2093,72.194,male
medium_variant,108,2094,72.345,male
medium_variant,108,2095,72.495,male
medium_variant,108,2096,72.646,male
medium_variant,108,2097,72.795,male
medium_variant,108,2098,72.945,male
medium_variant,108,2099,73.094,male
estimates,108,1950,39.987,female
estimates,108,1951,40.138,female
estimates,108,1952,40.44,female
estimates,108,1953,40.741,female
estimates,108,1954,41.041,female
estimates,108,1955,41.341,female
estimates,108,1956,41.64,female
estimates,108,1957,41.94,female
estimates,108,1958,42.24,female
estimates,108,1959,42.543,female
estimates,108,1960,42.851,female
estimates,108,1961,43.164,female
estimates,108,1962,43.482,female
estimates,108,1963,43.803,female
estimates,108,1964,44.121,female
estimates,108,1965,44.422,female
estimates,108,1966,44.69,female
estimates,108,1967,44.917,female
estimates,108,1968,45.107,female
estimates,108,1969,45.268,female
estimates,108,1970,45.423,female
estimates,108,1971,45.601,female
estimates,108,1972,45.825,female
estimates,108,1973,46.111,female
estimates,108,1974,46.458,female
estimates,108,1975,46.861,female
estimates,108,1976,47.303,female
estimates,108,1977,47.755,female
estimates,108,1978,48.194,female
estimates,108,1979,48.606,female
estimates,108,1980,48.992,female
estimates,108,1981,49.361,female
estimates,108,1982,49.72,female
estimates,108,1983,50.064,female
estimates,108,1984,50.377,female
estimates,108,1985,50.609,female
estimates,108,1986,50.701,female
estimates,108,1987,50.632,female
estimates,108,1988,50.415,female
estimates,108,1989,50.088,female
estimates,108,1990,49.738,female
estimates,108,1991,49.477,female
estimates,108,1992,49.393,female
estimates,108,1993,49.535,female
estimates,108,1994,49.907,female
estimates,108,1995,50.469,female
estimates,108,1996,51.138,female
estimates,108,1997,51.807,female
estimates,108,1998,52.393,female
estimates,108,1999,52.864,female
estimates,108,2000,53.213,female
estimates,108,2001,53.461,female
estimates,108,2002,53.668,female
estimates,108,2003,53.886,female
estimates,108,2004,54.134,female
estimates,108,2005,54.433,female
estimates,108,2006,54.795,female
estimates,108,2007,55.211,female
estimates,108,2008,55.671,female
estimates,108,2009,56.167,female
estimates,108,2010,56.685,female
estimates,108,2011,57.208,female
estimates,108,2012,57.72,female
estimates,108,2013,58.208,female
estimates,108,2014,58.666,female
estimates,108,2015,59.092,female
medium_variant,108,2015,59.092,female
medium_variant,108,2016,59.492,female
medium_variant,108,2017,59.879,female
medium_variant,108,2018,60.262,female
medium_variant,108,2019,60.645,female
medium_variant,108,2020,61.03,female
medium_variant,108,2021,61.416,female
medium_variant,108,2022,61.801,female
medium_variant,108,2023,62.181,female
medium_variant,108,2024,62.557,female
medium_variant,108,2025,62.928,female
medium_variant,108,2026,63.294,female
medium_variant,108,2027,63.656,female
medium_variant,108,2028,64.014,female
medium_variant,108,2029,64.367,female
medium_variant,108,2030,64.716,female
medium_variant,108,2031,65.059,female
medium_variant,108,2032,65.396,female
medium_variant,108,2033,65.727,female
medium_variant,108,2034,66.052,female
medium_variant,108,2035,66.371,female
medium_variant,108,2036,66.685,female
medium_variant,108,2037,66.994,female
medium_variant,108,2038,67.299,female
medium_variant,108,2039,67.6,female
medium_variant,108,2040,67.896,female
medium_variant,108,2041,68.187,female
medium_variant,108,2042,68.472,female
medium_variant,108,2043,68.751,female
medium_variant,108,2044,69.024,female
medium_variant,108,2045,69.291,female
medium_variant,108,2046,69.553,female
medium_variant,108,2047,69.808,female
medium_variant,108,2048,70.059,female
medium_variant,108,2049,70.305,female
medium_variant,108,2050,70.547,female
medium_variant,108,2051,70.785,female
medium_variant,108,2052,71.02,female
medium_variant,108,2053,71.251,female
medium_variant,108,2054,71.478,female
medium_variant,108,2055,71.702,female
medium_variant,108,2056,71.921,female
medium_variant,108,2057,72.134,female
medium_variant,108,2058,72.343,female
medium_variant,108,2059,72.548,female
medium_variant,108,2060,72.748,female
medium_variant,108,2061,72.945,female
medium_variant,108,2062,73.14,female
medium_variant,108,2063,73.333,female
medium_variant,108,2064,73.525,female
medium_variant,108,2065,73.715,female
medium_variant,108,2066,73.903,female
medium_variant,108,2067,74.088,female
medium_variant,108,2068,74.269,female
medium_variant,108,2069,74.448,female
medium_variant,108,2070,74.624,female
medium_variant,108,2071,74.797,female
medium_variant,108,2072,74.969,female
medium_variant,108,2073,75.14,female
medium_variant,108,2074,75.309,female
medium_variant,108,2075,75.477,female
medium_variant,108,2076,75.644,female
medium_variant,108,2077,75.808,female
medium_variant,108,2078,75.97,female
medium_variant,108,2079,76.129,female
medium_variant,108,2080,76.286,female
medium_variant,108,2081,76.442,female
medium_variant,108,2082,76.596,female
medium_variant,108,2083,76.75,female
medium_variant,108,2084,76.903,female
medium_variant,108,2085,77.055,female
medium_variant,108,2086,77.206,female
medium_variant,108,2087,77.356,female
medium_variant,108,2088,77.505,female
medium_variant,108,2089,77.651,female
medium_variant,108,2090,77.796,female
medium_variant,108,2091,77.94,female
medium_variant,108,2092,78.081,female
medium_variant,108,2093,78.221,female
medium_variant,108,2094,78.36,female
medium_variant,108,2095,78.496,female
medium_variant,108,2096,78.631,female
medium_variant,108,2097,78.765,female
medium_variant,108,2098,78.897,female
medium_variant,108,2099,79.028,female
