variant,country,year,lifeexpectancyatbirth,gender
estimates,480,1950,47.326,male
estimates,480,1951,47.719,male
estimates,480,1952,48.539,male
estimates,480,1953,49.423,male
estimates,480,1954,50.374,male
estimates,480,1955,51.387,male
estimates,480,1956,52.458,male
estimates,480,1957,53.576,male
estimates,480,1958,54.72,male
estimates,480,1959,55.86,male
estimates,480,1960,56.954,male
estimates,480,1961,57.963,male
estimates,480,1962,58.843,male
estimates,480,1963,59.564,male
estimates,480,1964,60.113,male
estimates,480,1965,60.49,male
estimates,480,1966,60.707,male
estimates,480,1967,60.808,male
estimates,480,1968,60.839,male
estimates,480,1969,60.828,male
estimates,480,1970,60.8,male
estimates,480,1971,60.767,male
estimates,480,1972,60.738,male
estimates,480,1973,60.727,male
estimates,480,1974,60.759,male
estimates,480,1975,60.872,male
estimates,480,1976,61.101,male
estimates,480,1977,61.45,male
estimates,480,1978,61.906,male
estimates,480,1979,62.447,male
estimates,480,1980,63.021,male
estimates,480,1981,63.563,male
estimates,480,1982,64.02,male
estimates,480,1983,64.362,male
estimates,480,1984,64.585,male
estimates,480,1985,64.718,male
estimates,480,1986,64.814,male
estimates,480,1987,64.936,male
estimates,480,1988,65.124,male
estimates,480,1989,65.385,male
estimates,480,1990,65.695,male
estimates,480,1991,66.01,male
estimates,480,1992,66.279,male
estimates,480,1993,66.473,male
estimates,480,1994,66.595,male
estimates,480,1995,66.674,male
estimates,480,1996,66.757,male
estimates,480,1997,66.894,male
estimates,480,1998,67.111,male
estimates,480,1999,67.411,male
estimates,480,2000,67.771,male
estimates,480,2001,68.15,male
estimates,480,2002,68.502,male
estimates,480,2003,68.792,male
estimates,480,2004,69.015,male
estimates,480,2005,69.178,male
estimates,480,2006,69.308,male
estimates,480,2007,69.439,male
estimates,480,2008,69.597,male
estimates,480,2009,69.79,male
estimates,480,2010,70.014,male
estimates,480,2011,70.258,male
estimates,480,2012,70.5,male
estimates,480,2013,70.724,male
estimates,480,2014,70.927,male
estimates,480,2015,71.108,male
medium_variant,480,2015,71.108,male
medium_variant,480,2016,71.27,male
medium_variant,480,2017,71.424,male
medium_variant,480,2018,71.576,male
medium_variant,480,2019,71.731,male
medium_variant,480,2020,71.889,male
medium_variant,480,2021,72.052,male
medium_variant,480,2022,72.217,male
medium_variant,480,2023,72.383,male
medium_variant,480,2024,72.55,male
medium_variant,480,2025,72.718,male
medium_variant,480,2026,72.886,male
medium_variant,480,2027,73.055,male
medium_variant,480,2028,73.224,male
medium_variant,480,2029,73.394,male
medium_variant,480,2030,73.564,male
medium_variant,480,2031,73.733,male
medium_variant,480,2032,73.902,male
medium_variant,480,2033,74.07,male
medium_variant,480,2034,74.239,male
medium_variant,480,2035,74.409,male
medium_variant,480,2036,74.581,male
medium_variant,480,2037,74.756,male
medium_variant,480,2038,74.935,male
medium_variant,480,2039,75.116,male
medium_variant,480,2040,75.3,male
medium_variant,480,2041,75.486,male
medium_variant,480,2042,75.672,male
medium_variant,480,2043,75.857,male
medium_variant,480,2044,76.041,male
medium_variant,480,2045,76.224,male
medium_variant,480,2046,76.407,male
medium_variant,480,2047,76.591,male
medium_variant,480,2048,76.775,male
medium_variant,480,2049,76.961,male
medium_variant,480,2050,77.148,male
medium_variant,480,2051,77.336,male
medium_variant,480,2052,77.522,male
medium_variant,480,2053,77.709,male
medium_variant,480,2054,77.895,male
medium_variant,480,2055,78.081,male
medium_variant,480,2056,78.269,male
medium_variant,480,2057,78.459,male
medium_variant,480,2058,78.652,male
medium_variant,480,2059,78.848,male
medium_variant,480,2060,79.044,male
medium_variant,480,2061,79.242,male
medium_variant,480,2062,79.44,male
medium_variant,480,2063,79.636,male
medium_variant,480,2064,79.829,male
medium_variant,480,2065,80.019,male
medium_variant,480,2066,80.207,male
medium_variant,480,2067,80.391,male
medium_variant,480,2068,80.573,male
medium_variant,480,2069,80.752,male
medium_variant,480,2070,80.928,male
medium_variant,480,2071,81.1,male
medium_variant,480,2072,81.269,male
medium_variant,480,2073,81.435,male
medium_variant,480,2074,81.597,male
medium_variant,480,2075,81.755,male
medium_variant,480,2076,81.908,male
medium_variant,480,2077,82.057,male
medium_variant,480,2078,82.201,male
medium_variant,480,2079,82.341,male
medium_variant,480,2080,82.479,male
medium_variant,480,2081,82.615,male
medium_variant,480,2082,82.749,male
medium_variant,480,2083,82.883,male
medium_variant,480,2084,83.017,male
medium_variant,480,2085,83.151,male
medium_variant,480,2086,83.284,male
medium_variant,480,2087,83.414,male
medium_variant,480,2088,83.543,male
medium_variant,480,2089,83.669,male
medium_variant,480,2090,83.793,male
medium_variant,480,2091,83.914,male
medium_variant,480,2092,84.033,male
medium_variant,480,2093,84.151,male
medium_variant,480,2094,84.267,male
medium_variant,480,2095,84.381,male
medium_variant,480,2096,84.494,male
medium_variant,480,2097,84.606,male
medium_variant,480,2098,84.716,male
medium_variant,480,2099,84.825,male
estimates,480,1950,48.967,female
estimates,480,1951,49.601,female
