variant,country,year,lifeexpectancyatbirth,gender
estimates,414,1950,50.412,male
estimates,414,1951,50.952,male
estimates,414,1952,52.014,male
estimates,414,1953,53.04,male
estimates,414,1954,54.03,male
estimates,414,1955,54.985,male
estimates,414,1956,55.904,male
estimates,414,1957,56.787,male
estimates,414,1958,57.634,male
estimates,414,1959,58.442,male
estimates,414,1960,59.211,male
estimates,414,1961,59.94,male
estimates,414,1962,60.629,male
estimates,414,1963,61.277,male
estimates,414,1964,61.887,male
estimates,414,1965,62.46,male
estimates,414,1966,62.997,male
estimates,414,1967,63.502,male
estimates,414,1968,63.979,male
estimates,414,1969,64.431,male
estimates,414,1970,64.861,male
estimates,414,1971,65.271,male
estimates,414,1972,65.66,male
estimates,414,1973,66.034,male
estimates,414,1974,66.394,male
estimates,414,1975,66.749,male
estimates,414,1976,67.101,male
estimates,414,1977,67.454,male
estimates,414,1978,67.809,male
estimates,414,1979,68.165,male
estimates,414,1980,68.522,male
estimates,414,1981,68.878,male
estimates,414,1982,69.227,male
estimates,414,1983,69.565,male
estimates,414,1984,69.887,male
estimates,414,1985,70.189,male
estimates,414,1986,70.467,male
estimates,414,1987,70.719,male
estimates,414,1988,70.948,male
estimates,414,1989,71.151,male
estimates,414,1990,71.331,male
estimates,414,1991,71.49,male
estimates,414,1992,71.631,male
estimates,414,1993,71.759,male
estimates,414,1994,71.877,male
estimates,414,1995,71.986,male
estimates,414,1996,72.087,male
estimates,414,1997,72.182,male
estimates,414,1998,72.269,male
estimates,414,1999,72.352,male
estimates,414,2000,72.432,male
estimates,414,2001,72.51,male
estimates,414,2002,72.586,male
estimates,414,2003,72.66,male
estimates,414,2004,72.735,male
estimates,414,2005,72.811,male
estimates,414,2006,72.89,male
estimates,414,2007,72.971,male
estimates,414,2008,73.054,male
estimates,414,2009,73.139,male
estimates,414,2010,73.227,male
estimates,414,2011,73.318,male
estimates,414,2012,73.411,male
estimates,414,2013,73.506,male
estimates,414,2014,73.603,male
estimates,414,2015,73.7,male
medium_variant,414,2015,73.7,male
medium_variant,414,2016,73.799,male
medium_variant,414,2017,73.899,male
medium_variant,414,2018,73.999,male
medium_variant,414,2019,74.101,male
medium_variant,414,2020,74.203,male
medium_variant,414,2021,74.305,male
medium_variant,414,2022,74.408,male
medium_variant,414,2023,74.511,male
medium_variant,414,2024,74.614,male
medium_variant,414,2025,74.718,male
medium_variant,414,2026,74.822,male
medium_variant,414,2027,74.926,male
medium_variant,414,2028,75.031,male
medium_variant,414,2029,75.135,male
medium_variant,414,2030,75.241,male
medium_variant,414,2031,75.348,male
medium_variant,414,2032,75.456,male
medium_variant,414,2033,75.565,male
medium_variant,414,2034,75.677,male
medium_variant,414,2035,75.79,male
medium_variant,414,2036,75.904,male
medium_variant,414,2037,76.021,male
medium_variant,414,2038,76.139,male
medium_variant,414,2039,76.258,male
medium_variant,414,2040,76.377,male
medium_variant,414,2041,76.497,male
medium_variant,414,2042,76.617,male
medium_variant,414,2043,76.737,male
medium_variant,414,2044,76.857,male
medium_variant,414,2045,76.978,male
medium_variant,414,2046,77.098,male
medium_variant,414,2047,77.22,male
medium_variant,414,2048,77.342,male
medium_variant,414,2049,77.466,male
medium_variant,414,2050,77.591,male
medium_variant,414,2051,77.718,male
medium_variant,414,2052,77.846,male
medium_variant,414,2053,77.974,male
medium_variant,414,2054,78.104,male
medium_variant,414,2055,78.233,male
medium_variant,414,2056,78.363,male
medium_variant,414,2057,78.492,male
medium_variant,414,2058,78.622,male
medium_variant,414,2059,78.751,male
medium_variant,414,2060,78.881,male
medium_variant,414,2061,79.012,male
medium_variant,414,2062,79.145,male
medium_variant,414,2063,79.28,male
medium_variant,414,2064,79.417,male
medium_variant,414,2065,79.555,male
medium_variant,414,2066,79.696,male
medium_variant,414,2067,79.837,male
medium_variant,414,2068,79.979,male
medium_variant,414,2069,80.121,male
medium_variant,414,2070,80.263,male
medium_variant,414,2071,80.406,male
medium_variant,414,2072,80.549,male
medium_variant,414,2073,80.693,male
medium_variant,414,2074,80.837,male
medium_variant,414,2075,80.981,male
medium_variant,414,2076,81.125,male
medium_variant,414,2077,81.267,male
medium_variant,414,2078,81.407,male
medium_variant,414,2079,81.547,male
medium_variant,414,2080,81.686,male
medium_variant,414,2081,81.825,male
medium_variant,414,2082,81.964,male
medium_variant,414,2083,82.105,male
medium_variant,414,2084,82.246,male
medium_variant,414,2085,82.387,male
medium_variant,414,2086,82.529,male
medium_variant,414,2087,82.669,male
medium_variant,414,2088,82.807,male
medium_variant,414,2089,82.943,male
medium_variant,414,2090,83.076,male
medium_variant,414,2091,83.208,male
medium_variant,414,2092,83.338,male
medium_variant,414,2093,83.466,male
medium_variant,414,2094,83.593,male
medium_variant,414,2095,83.719,male
medium_variant,414,2096,83.845,male
medium_variant,414,2097,83.969,male
medium_variant,414,2098,84.092,male
medium_variant,414,2099,84.215,male
estimates,414,1950,52.796,female
estimates,414,1951,53.356,female
estimates,414,1952,54.457,female
estimates,414,1953,55.52,female
estimates,414,1954,56.545,female
estimates,414,1955,57.532,female
estimates,414,1956,58.482,female
estimates,414,1957,59.393,female
estimates,414,1958,60.265,female
estimates,414,1959,61.099,female
estimates,414,1960,61.893,female
estimates,414,1961,62.647,female
estimates,414,1962,63.361,female
estimates,414,1963,64.036,female
estimates,414,1964,64.673,female
estimates,414,1965,65.274,female
estimates,414,1966,65.841,female
estimates,414,1967,66.375,female
estimates,414,1968,66.88,female
estimates,414,1969,67.357,female
estimates,414,1970,67.806,female
estimates,414,1971,68.227,female
estimates,414,1972,68.62,female
estimates,414,1973,68.986,female
estimates,414,1974,69.328,female
estimates,414,1975,69.652,female
estimates,414,1976,69.963,female
estimates,414,1977,70.264,female
estimates,414,1978,70.558,female
estimates,414,1979,70.847,female
estimates,414,1980,71.133,female
estimates,414,1981,71.414,female
estimates,414,1982,71.688,female
estimates,414,1983,71.951,female
estimates,414,1984,72.2,female
estimates,414,1985,72.434,female
estimates,414,1986,72.65,female
estimates,414,1987,72.847,female
estimates,414,1988,73.025,female
estimates,414,1989,73.185,female
estimates,414,1990,73.328,female
estimates,414,1991,73.455,female
estimates,414,1992,73.57,female
estimates,414,1993,73.675,female
estimates,414,1994,73.773,female
estimates,414,1995,73.865,female
estimates,414,1996,73.953,female
estimates,414,1997,74.036,female
estimates,414,1998,74.114,female
estimates,414,1999,74.189,female
estimates,414,2000,74.26,female
estimates,414,2001,74.326,female
estimates,414,2002,74.386,female
estimates,414,2003,74.443,female
estimates,414,2004,74.5,female
estimates,414,2005,74.562,female
estimates,414,2006,74.635,female
estimates,414,2007,74.722,female
estimates,414,2008,74.827,female
estimates,414,2009,74.948,female
estimates,414,2010,75.084,female
estimates,414,2011,75.232,female
estimates,414,2012,75.386,female
estimates,414,2013,75.541,female
estimates,414,2014,75.695,female
estimates,414,2015,75.846,female
medium_variant,414,2015,75.846,female
medium_variant,414,2016,75.993,female
medium_variant,414,2017,76.139,female
medium_variant,414,2018,76.283,female
medium_variant,414,2019,76.426,female
medium_variant,414,2020,76.567,female
medium_variant,414,2021,76.706,female
medium_variant,414,2022,76.842,female
medium_variant,414,2023,76.975,female
medium_variant,414,2024,77.106,female
medium_variant,414,2025,77.236,female
medium_variant,414,2026,77.363,female
medium_variant,414,2027,77.489,female
medium_variant,414,2028,77.615,female
medium_variant,414,2029,77.741,female
medium_variant,414,2030,77.867,female
medium_variant,414,2031,77.992,female
medium_variant,414,2032,78.118,female
medium_variant,414,2033,78.243,female
medium_variant,414,2034,78.367,female
medium_variant,414,2035,78.492,female
medium_variant,414,2036,78.616,female
medium_variant,414,2037,78.74,female
medium_variant,414,2038,78.863,female
medium_variant,414,2039,78.987,female
medium_variant,414,2040,79.109,female
medium_variant,414,2041,79.23,female
medium_variant,414,2042,79.349,female
medium_variant,414,2043,79.467,female
medium_variant,414,2044,79.583,female
medium_variant,414,2045,79.697,female
medium_variant,414,2046,79.812,female
medium_variant,414,2047,79.926,female
medium_variant,414,2048,80.041,female
medium_variant,414,2049,80.156,female
medium_variant,414,2050,80.272,female
medium_variant,414,2051,80.387,female
medium_variant,414,2052,80.502,female
medium_variant,414,2053,80.615,female
medium_variant,414,2054,80.727,female
medium_variant,414,2055,80.838,female
medium_variant,414,2056,80.948,female
medium_variant,414,2057,81.056,female
medium_variant,414,2058,81.164,female
medium_variant,414,2059,81.272,female
medium_variant,414,2060,81.38,female
medium_variant,414,2061,81.488,female
medium_variant,414,2062,81.597,female
medium_variant,414,2063,81.706,female
medium_variant,414,2064,81.815,female
medium_variant,414,2065,81.925,female
medium_variant,414,2066,82.035,female
medium_variant,414,2067,82.145,female
medium_variant,414,2068,82.254,female
medium_variant,414,2069,82.363,female
medium_variant,414,2070,82.472,female
medium_variant,414,2071,82.579,female
