variant,country,year,lifeexpectancyatbirth,gender
estimates,703,1950,60.426,male
estimates,703,1951,60.986,male
estimates,703,1952,62.068,male
estimates,703,1953,63.07,male
estimates,703,1954,63.994,male
estimates,703,1955,64.839,male
estimates,703,1956,65.601,male
estimates,703,1957,66.28,male
estimates,703,1958,66.87,male
estimates,703,1959,67.363,male
estimates,703,1960,67.75,male
estimates,703,1961,68.025,male
estimates,703,1962,68.184,male
estimates,703,1963,68.232,male
estimates,703,1964,68.184,male
estimates,703,1965,68.058,male
estimates,703,1966,67.875,male
estimates,703,1967,67.66,male
estimates,703,1968,67.44,male
estimates,703,1969,67.234,male
estimates,703,1970,67.064,male
estimates,703,1971,66.939,male
estimates,703,1972,66.856,male
estimates,703,1973,66.808,male
estimates,703,1974,66.792,male
estimates,703,1975,66.8,male
estimates,703,1976,66.821,male
estimates,703,1977,66.843,male
estimates,703,1978,66.855,male
estimates,703,1979,66.856,male
estimates,703,1980,66.844,male
estimates,703,1981,66.825,male
estimates,703,1982,66.807,male
estimates,703,1983,66.798,male
estimates,703,1984,66.803,male
estimates,703,1985,66.822,male
estimates,703,1986,66.854,male
estimates,703,1987,66.896,male
estimates,703,1988,66.95,male
estimates,703,1989,67.018,male
estimates,703,1990,67.107,male
estimates,703,1991,67.224,male
estimates,703,1992,67.373,male
estimates,703,1993,67.554,male
estimates,703,1994,67.765,male
estimates,703,1995,67.999,male
estimates,703,1996,68.25,male
estimates,703,1997,68.508,male
estimates,703,1998,68.763,male
estimates,703,1999,69.011,male
estimates,703,2000,69.246,male
estimates,703,2001,69.463,male
estimates,703,2002,69.667,male
estimates,703,2003,69.864,male
estimates,703,2004,70.059,male
estimates,703,2005,70.266,male
estimates,703,2006,70.5,male
estimates,703,2007,70.769,male
estimates,703,2008,71.073,male
estimates,703,2009,71.407,male
estimates,703,2010,71.756,male
estimates,703,2011,72.1,male
estimates,703,2012,72.419,male
estimates,703,2013,72.699,male
estimates,703,2014,72.935,male
estimates,703,2015,73.13,male
medium_variant,703,2015,73.13,male
medium_variant,703,2016,73.294,male
medium_variant,703,2017,73.442,male
medium_variant,703,2018,73.589,male
medium_variant,703,2019,73.742,male
medium_variant,703,2020,73.904,male
medium_variant,703,2021,74.075,male
medium_variant,703,2022,74.25,male
medium_variant,703,2023,74.425,male
medium_variant,703,2024,74.6,male
medium_variant,703,2025,74.774,male
medium_variant,703,2026,74.948,male
medium_variant,703,2027,75.123,male
medium_variant,703,2028,75.298,male
medium_variant,703,2029,75.473,male
medium_variant,703,2030,75.648,male
medium_variant,703,2031,75.824,male
medium_variant,703,2032,76,male
medium_variant,703,2033,76.176,male
medium_variant,703,2034,76.353,male
medium_variant,703,2035,76.53,male
medium_variant,703,2036,76.709,male
medium_variant,703,2037,76.89,male
medium_variant,703,2038,77.073,male
medium_variant,703,2039,77.258,male
medium_variant,703,2040,77.445,male
medium_variant,703,2041,77.634,male
medium_variant,703,2042,77.824,male
medium_variant,703,2043,78.015,male
medium_variant,703,2044,78.205,male
medium_variant,703,2045,78.396,male
medium_variant,703,2046,78.586,male
medium_variant,703,2047,78.776,male
medium_variant,703,2048,78.965,male
medium_variant,703,2049,79.153,male
medium_variant,703,2050,79.34,male
medium_variant,703,2051,79.526,male
medium_variant,703,2052,79.71,male
medium_variant,703,2053,79.894,male
medium_variant,703,2054,80.075,male
medium_variant,703,2055,80.255,male
medium_variant,703,2056,80.432,male
medium_variant,703,2057,80.606,male
medium_variant,703,2058,80.777,male
medium_variant,703,2059,80.945,male
medium_variant,703,2060,81.109,male
medium_variant,703,2061,81.269,male
medium_variant,703,2062,81.425,male
medium_variant,703,2063,81.577,male
medium_variant,703,2064,81.725,male
medium_variant,703,2065,81.868,male
medium_variant,703,2066,82.009,male
medium_variant,703,2067,82.146,male
medium_variant,703,2068,82.279,male
medium_variant,703,2069,82.411,male
medium_variant,703,2070,82.54,male
medium_variant,703,2071,82.666,male
medium_variant,703,2072,82.79,male
medium_variant,703,2073,82.912,male
medium_variant,703,2074,83.032,male
medium_variant,703,2075,83.151,male
medium_variant,703,2076,83.268,male
medium_variant,703,2077,83.385,male
medium_variant,703,2078,83.5,male
medium_variant,703,2079,83.615,male
medium_variant,703,2080,83.729,male
medium_variant,703,2081,83.842,male
medium_variant,703,2082,83.955,male
medium_variant,703,2083,84.066,male
medium_variant,703,2084,84.175,male
medium_variant,703,2085,84.284,male
medium_variant,703,2086,84.391,male
medium_variant,703,2087,84.497,male
medium_variant,703,2088,84.602,male
medium_variant,703,2089,84.707,male
medium_variant,703,2090,84.811,male
medium_variant,703,2091,84.915,male
medium_variant,703,2092,85.019,male
medium_variant,703,2093,85.123,male
medium_variant,703,2094,85.228,male
medium_variant,703,2095,85.333,male
medium_variant,703,2096,85.439,male
medium_variant,703,2097,85.546,male
medium_variant,703,2098,85.653,male
medium_variant,703,2099,85.761,male
estimates,703,1950,63.996,female
estimates,703,1951,64.615,female
estimates,703,1952,65.81,female
estimates,703,1953,66.919,female
estimates,703,1954,67.942,female
estimates,703,1955,68.877,female
estimates,703,1956,69.725,female
estimates,703,1957,70.483,female
estimates,703,1958,71.152,female
estimates,703,1959,71.727,female
estimates,703,1960,72.206,female
estimates,703,1961,72.588,female
estimates,703,1962,72.875,female
estimates,703,1963,73.076,female
estimates,703,1964,73.204,female
estimates,703,1965,73.276,female
