variant,country,year,lifeexpectancyatbirth,gender
medium_variant,566,2077,69.782,male
medium_variant,566,2078,69.917,male
medium_variant,566,2079,70.051,male
medium_variant,566,2080,70.183,male
medium_variant,566,2081,70.314,male
medium_variant,566,2082,70.445,male
medium_variant,566,2083,70.576,male
medium_variant,566,2084,70.706,male
medium_variant,566,2085,70.838,male
medium_variant,566,2086,70.971,male
medium_variant,566,2087,71.106,male
medium_variant,566,2088,71.242,male
medium_variant,566,2089,71.379,male
medium_variant,566,2090,71.517,male
medium_variant,566,2091,71.654,male
medium_variant,566,2092,71.791,male
medium_variant,566,2093,71.925,male
medium_variant,566,2094,72.058,male
medium_variant,566,2095,72.188,male
medium_variant,566,2096,72.316,male
medium_variant,566,2097,72.441,male
medium_variant,566,2098,72.563,male
medium_variant,566,2099,72.683,male
estimates,566,1950,34.709,female
estimates,566,1951,34.863,female
estimates,566,1952,35.182,female
estimates,566,1953,35.524,female
estimates,566,1954,35.888,female
estimates,566,1955,36.274,female
estimates,566,1956,36.681,female
estimates,566,1957,37.106,female
estimates,566,1958,37.547,female
estimates,566,1959,37.995,female
estimates,566,1960,38.445,female
estimates,566,1961,38.887,female
estimates,566,1962,39.315,female
estimates,566,1963,39.724,female
estimates,566,1964,40.112,female
estimates,566,1965,40.483,female
estimates,566,1966,40.843,female
estimates,566,1967,41.201,female
estimates,566,1968,41.566,female
estimates,566,1969,41.943,female
estimates,566,1970,42.335,female
estimates,566,1971,42.747,female
estimates,566,1972,43.174,female
estimates,566,1973,43.613,female
estimates,566,1974,44.058,female
estimates,566,1975,44.507,female
estimates,566,1976,44.961,female
estimates,566,1977,45.412,female
estimates,566,1978,45.849,female
estimates,566,1979,46.261,female
estimates,566,1980,46.627,female
estimates,566,1981,46.927,female
estimates,566,1982,47.154,female
estimates,566,1983,47.306,female
estimates,566,1984,47.386,female
estimates,566,1985,47.404,female
estimates,566,1986,47.378,female
estimates,566,1987,47.328,female
estimates,566,1988,47.274,female
estimates,566,1989,47.228,female
estimates,566,1990,47.191,female
estimates,566,1991,47.16,female
estimates,566,1992,47.127,female
estimates,566,1993,47.088,female
estimates,566,1994,47.049,female
estimates,566,1995,47.014,female
estimates,566,1996,46.988,female
estimates,566,1997,46.98,female
estimates,566,1998,47.002,female
estimates,566,1999,47.065,female
estimates,566,2000,47.191,female
estimates,566,2001,47.399,female
estimates,566,2002,47.693,female
estimates,566,2003,48.069,female
estimates,566,2004,48.518,female
estimates,566,2005,49.021,female
estimates,566,2006,49.555,female
estimates,566,2007,50.091,female
estimates,566,2008,50.61,female
estimates,566,2009,51.101,female
estimates,566,2010,51.561,female
estimates,566,2011,51.997,female
estimates,566,2012,52.426,female
estimates,566,2013,52.86,female
estimates,566,2014,53.304,female
estimates,566,2015,53.758,female
medium_variant,566,2015,53.758,female
medium_variant,566,2016,54.222,female
medium_variant,566,2017,54.69,female
medium_variant,566,2018,55.158,female
medium_variant,566,2019,55.626,female
medium_variant,566,2020,56.093,female
medium_variant,566,2021,56.558,female
medium_variant,566,2022,57.021,female
medium_variant,566,2023,57.484,female
medium_variant,566,2024,57.944,female
medium_variant,566,2025,58.402,female
medium_variant,566,2026,58.856,female
medium_variant,566,2027,59.307,female
medium_variant,566,2028,59.754,female
medium_variant,566,2029,60.196,female
medium_variant,566,2030,60.633,female
medium_variant,566,2031,61.066,female
medium_variant,566,2032,61.494,female
medium_variant,566,2033,61.918,female
medium_variant,566,2034,62.337,female
medium_variant,566,2035,62.75,female
medium_variant,566,2036,63.157,female
medium_variant,566,2037,63.557,female
medium_variant,566,2038,63.949,female
medium_variant,566,2039,64.334,female
medium_variant,566,2040,64.711,female
medium_variant,566,2041,65.079,female
medium_variant,566,2042,65.438,female
medium_variant,566,2043,65.789,female
medium_variant,566,2044,66.132,female
medium_variant,566,2045,66.468,female
medium_variant,566,2046,66.797,female
medium_variant,566,2047,67.119,female
medium_variant,566,2048,67.435,female
medium_variant,566,2049,67.745,female
medium_variant,566,2050,68.049,female
medium_variant,566,2051,68.349,female
medium_variant,566,2052,68.642,female
medium_variant,566,2053,68.93,female
medium_variant,566,2054,69.212,female
medium_variant,566,2055,69.487,female
medium_variant,566,2056,69.754,female
medium_variant,566,2057,70.014,female
medium_variant,566,2058,70.265,female
medium_variant,566,2059,70.509,female
medium_variant,566,2060,70.747,female
medium_variant,566,2061,70.979,female
medium_variant,566,2062,71.207,female
medium_variant,566,2063,71.431,female
medium_variant,566,2064,71.653,female
medium_variant,566,2065,71.871,female
medium_variant,566,2066,72.086,female
medium_variant,566,2067,72.297,female
medium_variant,566,2068,72.502,female
medium_variant,566,2069,72.703,female
medium_variant,566,2070,72.899,female
medium_variant,566,2071,73.091,female
medium_variant,566,2072,73.28,female
medium_variant,566,2073,73.466,female
medium_variant,566,2074,73.649,female
medium_variant,566,2075,73.832,female
medium_variant,566,2076,74.013,female
medium_variant,566,2077,74.194,female
medium_variant,566,2078,74.374,female
medium_variant,566,2079,74.553,female
medium_variant,566,2080,74.732,female
medium_variant,566,2081,74.909,female
medium_variant,566,2082,75.085,female
medium_variant,566,2083,75.258,female
medium_variant,566,2084,75.429,female
medium_variant,566,2085,75.597,female
medium_variant,566,2086,75.76,female
medium_variant,566,2087,75.92,female
medium_variant,566,2088,76.075,female
medium_variant,566,2089,76.228,female
medium_variant,566,2090,76.377,female
medium_variant,566,2091,76.525,female
medium_variant,566,2092,76.671,female
medium_variant,566,2093,76.817,female
medium_variant,566,2094,76.963,female
medium_variant,566,2095,77.11,female
medium_variant,566,2096,77.257,female
medium_variant,566,2097,77.405,female
medium_variant,566,2098,77.554,female
medium_variant,566,2099,77.704,female
