variant,country,year,lifeexpectancyatbirth,gender
estimates,208,1950,69.241,male
estimates,208,1951,69.38,male
estimates,208,1952,69.638,male
estimates,208,1953,69.859,male
estimates,208,1954,70.041,male
estimates,208,1955,70.186,male
estimates,208,1956,70.294,male
estimates,208,1957,70.367,male
estimates,208,1958,70.41,male
estimates,208,1959,70.427,male
estimates,208,1960,70.428,male
estimates,208,1961,70.419,male
estimates,208,1962,70.411,male
estimates,208,1963,70.411,male
estimates,208,1964,70.425,male
estimates,208,1965,70.454,male
estimates,208,1966,70.499,male
estimates,208,1967,70.552,male
estimates,208,1968,70.61,male
estimates,208,1969,70.671,male
estimates,208,1970,70.736,male
estimates,208,1971,70.806,male
estimates,208,1972,70.881,male
estimates,208,1973,70.961,male
estimates,208,1974,71.042,male
estimates,208,1975,71.122,male
estimates,208,1976,71.194,male
estimates,208,1977,71.256,male
estimates,208,1978,71.308,male
estimates,208,1979,71.349,male
estimates,208,1980,71.384,male
estimates,208,1981,71.416,male
estimates,208,1982,71.45,male
estimates,208,1983,71.494,male
estimates,208,1984,71.549,male
estimates,208,1985,71.618,male
estimates,208,1986,71.7,male
estimates,208,1987,71.795,male
estimates,208,1988,71.9,male
estimates,208,1989,72.018,male
estimates,208,1990,72.149,male
estimates,208,1991,72.296,male
estimates,208,1992,72.46,male
estimates,208,1993,72.641,male
estimates,208,1994,72.839,male
estimates,208,1995,73.053,male
estimates,208,1996,73.284,male
estimates,208,1997,73.528,male
estimates,208,1998,73.782,male
estimates,208,1999,74.045,male
estimates,208,2000,74.313,male
estimates,208,2001,74.582,male
estimates,208,2002,74.85,male
estimates,208,2003,75.119,male
estimates,208,2004,75.387,male
estimates,208,2005,75.663,male
estimates,208,2006,75.953,male
estimates,208,2007,76.262,male
estimates,208,2008,76.589,male
estimates,208,2009,76.928,male
estimates,208,2010,77.269,male
estimates,208,2011,77.598,male
estimates,208,2012,77.902,male
estimates,208,2013,78.173,male
estimates,208,2014,78.41,male
estimates,208,2015,78.614,male
medium_variant,208,2015,78.614,male
medium_variant,208,2016,78.794,male
medium_variant,208,2017,78.963,male
medium_variant,208,2018,79.13,male
medium_variant,208,2019,79.301,male
medium_variant,208,2020,79.48,male
medium_variant,208,2021,79.665,male
medium_variant,208,2022,79.854,male
medium_variant,208,2023,80.044,male
medium_variant,208,2024,80.234,male
medium_variant,208,2025,80.424,male
medium_variant,208,2026,80.615,male
medium_variant,208,2027,80.805,male
medium_variant,208,2028,80.996,male
medium_variant,208,2029,81.186,male
medium_variant,208,2030,81.377,male
medium_variant,208,2031,81.568,male
medium_variant,208,2032,81.759,male
medium_variant,208,2033,81.95,male
medium_variant,208,2034,82.139,male
medium_variant,208,2035,82.327,male
medium_variant,208,2036,82.511,male
medium_variant,208,2037,82.691,male
medium_variant,208,2038,82.866,male
medium_variant,208,2039,83.036,male
medium_variant,208,2040,83.2,male
medium_variant,208,2041,83.357,male
medium_variant,208,2042,83.509,male
medium_variant,208,2043,83.656,male
medium_variant,208,2044,83.798,male
medium_variant,208,2045,83.936,male
medium_variant,208,2046,84.069,male
medium_variant,208,2047,84.199,male
medium_variant,208,2048,84.324,male
medium_variant,208,2049,84.447,male
medium_variant,208,2050,84.568,male
medium_variant,208,2051,84.687,male
medium_variant,208,2052,84.804,male
medium_variant,208,2053,84.921,male
medium_variant,208,2054,85.037,male
medium_variant,208,2055,85.153,male
medium_variant,208,2056,85.268,male
medium_variant,208,2057,85.384,male
medium_variant,208,2058,85.499,male
medium_variant,208,2059,85.613,male
medium_variant,208,2060,85.727,male
medium_variant,208,2061,85.841,male
medium_variant,208,2062,85.953,male
medium_variant,208,2063,86.065,male
medium_variant,208,2064,86.176,male
medium_variant,208,2065,86.287,male
medium_variant,208,2066,86.397,male
medium_variant,208,2067,86.507,male
medium_variant,208,2068,86.617,male
medium_variant,208,2069,86.727,male
medium_variant,208,2070,86.837,male
medium_variant,208,2071,86.946,male
medium_variant,208,2072,87.054,male
medium_variant,208,2073,87.162,male
medium_variant,208,2074,87.269,male
medium_variant,208,2075,87.375,male
medium_variant,208,2076,87.482,male
medium_variant,208,2077,87.588,male
medium_variant,208,2078,87.696,male
medium_variant,208,2079,87.805,male
medium_variant,208,2080,87.914,male
medium_variant,208,2081,88.024,male
medium_variant,208,2082,88.134,male
medium_variant,208,2083,88.243,male
medium_variant,208,2084,88.352,male
medium_variant,208,2085,88.46,male
medium_variant,208,2086,88.568,male
medium_variant,208,2087,88.677,male
medium_variant,208,2088,88.786,male
medium_variant,208,2089,88.896,male
medium_variant,208,2090,89.006,male
medium_variant,208,2091,89.116,male
medium_variant,208,2092,89.225,male
medium_variant,208,2093,89.334,male
medium_variant,208,2094,89.441,male
medium_variant,208,2095,89.548,male
medium_variant,208,2096,89.654,male
medium_variant,208,2097,89.759,male
medium_variant,208,2098,89.863,male
medium_variant,208,2099,89.965,male
estimates,208,1950,71.701,female
estimates,208,1951,71.894,female
estimates,208,1952,72.264,female
estimates,208,1953,72.603,female
estimates,208,1954,72.911,female
estimates,208,1955,73.187,female
estimates,208,1956,73.434,female
estimates,208,1957,73.651,female
estimates,208,1958,73.842,female
estimates,208,1959,74.01,female
estimates,208,1960,74.16,female
estimates,208,1961,74.299,female
estimates,208,1962,74.434,female
estimates,208,1963,74.57,female
estimates,208,1964,74.715,female
estimates,208,1965,74.873,female
estimates,208,1966,75.049,female
estimates,208,1967,75.24,female
estimates,208,1968,75.444,female
estimates,208,1969,75.658,female
estimates,208,1970,75.878,female
estimates,208,1971,76.101,female
estimates,208,1972,76.321,female
estimates,208,1973,76.532,female
estimates,208,1974,76.729,female
estimates,208,1975,76.905,female
estimates,208,1976,77.057,female
estimates,208,1977,77.183,female
estimates,208,1978,77.286,female
estimates,208,1979,77.366,female
estimates,208,1980,77.426,female
estimates,208,1981,77.47,female
estimates,208,1982,77.502,female
estimates,208,1983,77.529,female
estimates,208,1984,77.554,female
estimates,208,1985,77.58,female
estimates,208,1986,77.608,female
estimates,208,1987,77.636,female
estimates,208,1988,77.665,female
estimates,208,1989,77.7,female
estimates,208,1990,77.744,female
estimates,208,1991,77.8,female
estimates,208,1992,77.871,female
estimates,208,1993,77.958,female
estimates,208,1994,78.064,female
estimates,208,1995,78.189,female
estimates,208,1996,78.334,female
estimates,208,1997,78.498,female
estimates,208,1998,78.677,female
estimates,208,1999,78.869,female
estimates,208,2000,79.072,female
estimates,208,2001,79.283,female
estimates,208,2002,79.499,female
estimates,208,2003,79.72,female
estimates,208,2004,79.944,female
estimates,208,2005,80.174,female
estimates,208,2006,80.418,female
estimates,208,2007,80.676,female
estimates,208,2008,80.948,female
estimates,208,2009,81.227,female
estimates,208,2010,81.504,female
estimates,208,2011,81.766,female
estimates,208,2012,82.003,female
estimates,208,2013,82.211,female
estimates,208,2014,82.386,female
estimates,208,2015,82.533,female
medium_variant,208,2015,82.533,female
medium_variant,208,2016,82.656,female
medium_variant,208,2017,82.768,female
medium_variant,208,2018,82.878,female
medium_variant,208,2019,82.99,female
medium_variant,208,2020,83.108,female
medium_variant,208,2021,83.232,female
medium_variant,208,2022,83.358,female
medium_variant,208,2023,83.483,female
medium_variant,208,2024,83.608,female
medium_variant,208,2025,83.732,female
medium_variant,208,2026,83.856,female
medium_variant,208,2027,83.978,female
medium_variant,208,2028,84.1,female
medium_variant,208,2029,84.221,female
medium_variant,208,2030,84.342,female
medium_variant,208,2031,84.462,female
medium_variant,208,2032,84.582,female
medium_variant,208,2033,84.702,female
medium_variant,208,2034,84.822,female
medium_variant,208,2035,84.942,female
medium_variant,208,2036,85.061,female
medium_variant,208,2037,85.18,female
medium_variant,208,2038,85.298,female
medium_variant,208,2039,85.415,female
medium_variant,208,2040,85.532,female
medium_variant,208,2041,85.647,female
medium_variant,208,2042,85.763,female
medium_variant,208,2043,85.879,female
medium_variant,208,2044,85.994,female
medium_variant,208,2045,86.11,female
medium_variant,208,2046,86.226,female
medium_variant,208,2047,86.342,female
medium_variant,208,2048,86.459,female
medium_variant,208,2049,86.575,female
medium_variant,208,2050,86.691,female
medium_variant,208,2051,86.806,female
medium_variant,208,2052,86.921,female
medium_variant,208,2053,87.036,female
medium_variant,208,2054,87.15,female
medium_variant,208,2055,87.264,female
medium_variant,208,2056,87.379,female
medium_variant,208,2057,87.495,female
medium_variant,208,2058,87.611,female
medium_variant,208,2059,87.728,female
medium_variant,208,2060,87.846,female
medium_variant,208,2061,87.963,female
medium_variant,208,2062,88.08,female
medium_variant,208,2063,88.196,female
medium_variant,208,2064,88.311,female
medium_variant,208,2065,88.424,female
medium_variant,208,2066,88.535,female
medium_variant,208,2067,88.645,female
medium_variant,208,2068,88.753,female
medium_variant,208,2069,88.861,female
medium_variant,208,2070,88.969,female
medium_variant,208,2071,89.078,female
medium_variant,208,2072,89.188,female
medium_variant,208,2073,89.298,female
medium_variant,208,2074,89.41,female
medium_variant,208,2075,89.524,female
medium_variant,208,2076,89.638,female
medium_variant,208,2077,89.752,female
medium_variant,208,2078,89.866,female
medium_variant,208,2079,89.979,female
medium_variant,208,2080,90.091,female
medium_variant,208,2081,90.203,female
medium_variant,208,2082,90.314,female
medium_variant,208,2083,90.425,female
medium_variant,208,2084,90.536,female
medium_variant,208,2085,90.646,female
medium_variant,208,2086,90.756,female
medium_variant,208,2087,90.865,female
medium_variant,208,2088,90.975,female
medium_variant,208,2089,91.084,female
medium_variant,208,2090,91.194,female
medium_variant,208,2091,91.304,female
medium_variant,208,2092,91.415,female
medium_variant,208,2093,91.526,female
medium_variant,208,2094,91.637,female
medium_variant,208,2095,91.748,female
medium_variant,208,2096,91.861,female
medium_variant,208,2097,91.973,female
medium_variant,208,2098,92.086,female
medium_variant,208,2099,92.2,female
