variant,country,year,lifeexpectancyatbirth,gender
estimates,44,1950,57.769,male
estimates,44,1951,57.943,male
estimates,44,1952,58.287,male
estimates,44,1953,58.624,male
estimates,44,1954,58.954,male
estimates,44,1955,59.277,male
estimates,44,1956,59.593,male
estimates,44,1957,59.903,male
estimates,44,1958,60.206,male
estimates,44,1959,60.501,male
estimates,44,1960,60.791,male
estimates,44,1961,61.073,male
estimates,44,1962,61.349,male
estimates,44,1963,61.619,male
estimates,44,1964,61.883,male
estimates,44,1965,62.142,male
estimates,44,1966,62.395,male
estimates,44,1967,62.643,male
estimates,44,1968,62.886,male
estimates,44,1969,63.124,male
estimates,44,1970,63.358,male
estimates,44,1971,63.588,male
estimates,44,1972,63.813,male
estimates,44,1973,64.033,male
estimates,44,1974,64.249,male
estimates,44,1975,64.461,male
estimates,44,1976,64.669,male
estimates,44,1977,64.873,male
estimates,44,1978,65.073,male
estimates,44,1979,65.27,male
estimates,44,1980,65.463,male
estimates,44,1981,65.652,male
estimates,44,1982,65.837,male
estimates,44,1983,66.019,male
estimates,44,1984,66.197,male
estimates,44,1985,66.375,male
estimates,44,1986,66.553,male
estimates,44,1987,66.734,male
estimates,44,1988,66.916,male
estimates,44,1989,67.099,male
estimates,44,1990,67.277,male
estimates,44,1991,67.444,male
estimates,44,1992,67.595,male
estimates,44,1993,67.734,male
estimates,44,1994,67.867,male
estimates,44,1995,68.005,male
estimates,44,1996,68.168,male
estimates,44,1997,68.365,male
estimates,44,1998,68.603,male
estimates,44,1999,68.879,male
estimates,44,2000,69.186,male
estimates,44,2001,69.509,male
estimates,44,2002,69.832,male
estimates,44,2003,70.139,male
estimates,44,2004,70.421,male
estimates,44,2005,70.674,male
estimates,44,2006,70.898,male
estimates,44,2007,71.1,male
estimates,44,2008,71.289,male
estimates,44,2009,71.465,male
estimates,44,2010,71.633,male
estimates,44,2011,71.795,male
estimates,44,2012,71.953,male
estimates,44,2013,72.108,male
estimates,44,2014,72.263,male
estimates,44,2015,72.42,male
medium_variant,44,2015,72.42,male
medium_variant,44,2016,72.58,male
medium_variant,44,2017,72.742,male
medium_variant,44,2018,72.905,male
medium_variant,44,2019,73.07,male
medium_variant,44,2020,73.237,male
medium_variant,44,2021,73.405,male
medium_variant,44,2022,73.574,male
medium_variant,44,2023,73.742,male
medium_variant,44,2024,73.911,male
medium_variant,44,2025,74.079,male
medium_variant,44,2026,74.247,male
medium_variant,44,2027,74.416,male
medium_variant,44,2028,74.585,male
medium_variant,44,2029,74.754,male
medium_variant,44,2030,74.923,male
medium_variant,44,2031,75.093,male
medium_variant,44,2032,75.263,male
medium_variant,44,2033,75.434,male
medium_variant,44,2034,75.604,male
medium_variant,44,2035,75.776,male
medium_variant,44,2036,75.949,male
medium_variant,44,2037,76.123,male
medium_variant,44,2038,76.299,male
medium_variant,44,2039,76.476,male
medium_variant,44,2040,76.655,male
medium_variant,44,2041,76.836,male
medium_variant,44,2042,77.017,male
medium_variant,44,2043,77.2,male
