variant,country,year,lifeexpectancyatbirth,gender
estimates,12,1950,41.514,male
estimates,12,1951,41.704,male
estimates,12,1952,42.088,male
estimates,12,1953,42.48,male
estimates,12,1954,42.88,male
estimates,12,1955,43.289,male
estimates,12,1956,43.706,male
estimates,12,1957,44.131,male
estimates,12,1958,44.562,male
estimates,12,1959,44.999,male
estimates,12,1960,45.44,male
estimates,12,1961,45.883,male
estimates,12,1962,46.325,male
estimates,12,1963,46.764,male
estimates,12,1964,47.198,male
estimates,12,1965,47.62,male
estimates,12,1966,48.023,male
estimates,12,1967,48.408,male
estimates,12,1968,48.781,male
estimates,12,1969,49.152,male
estimates,12,1970,49.529,male
estimates,12,1971,49.921,male
estimates,12,1972,50.344,male
estimates,12,1973,50.814,male
estimates,12,1974,51.351,male
estimates,12,1975,51.986,male
estimates,12,1976,52.751,male
estimates,12,1977,53.649,male
estimates,12,1978,54.669,male
estimates,12,1979,55.79,male
estimates,12,1980,56.985,male
estimates,12,1981,58.217,male
estimates,12,1982,59.44,male
estimates,12,1983,60.607,male
estimates,12,1984,61.682,male
estimates,12,1985,62.624,male
estimates,12,1986,63.405,male
estimates,12,1987,64.033,male
estimates,12,1988,64.527,male
estimates,12,1989,64.904,male
estimates,12,1990,65.194,male
estimates,12,1991,65.435,male
estimates,12,1992,65.667,male
estimates,12,1993,65.925,male
estimates,12,1994,66.23,male
estimates,12,1995,66.593,male
estimates,12,1996,67.012,male
estimates,12,1997,67.463,male
estimates,12,1998,67.93,male
estimates,12,1999,68.406,male
estimates,12,2000,68.893,male
estimates,12,2001,69.393,male
estimates,12,2002,69.906,male
estimates,12,2003,70.427,male
estimates,12,2004,70.949,male
estimates,12,2005,71.458,male
estimates,12,2006,71.942,male
estimates,12,2007,72.391,male
estimates,12,2008,72.798,male
estimates,12,2009,73.162,male
estimates,12,2010,73.481,male
estimates,12,2011,73.76,male
estimates,12,2012,74.009,male
estimates,12,2013,74.239,male
estimates,12,2014,74.456,male
estimates,12,2015,74.667,male
medium_variant,12,2015,74.667,male
medium_variant,12,2016,74.873,male
medium_variant,12,2017,75.077,male
medium_variant,12,2018,75.279,male
medium_variant,12,2019,75.481,male
medium_variant,12,2020,75.684,male
medium_variant,12,2021,75.887,male
medium_variant,12,2022,76.089,male
medium_variant,12,2023,76.287,male
medium_variant,12,2024,76.483,male
medium_variant,12,2025,76.676,male
medium_variant,12,2026,76.868,male
medium_variant,12,2027,77.058,male
medium_variant,12,2028,77.247,male
medium_variant,12,2029,77.437,male
medium_variant,12,2030,77.626,male
medium_variant,12,2031,77.816,male
medium_variant,12,2032,78.006,male
medium_variant,12,2033,78.197,male
medium_variant,12,2034,78.387,male
medium_variant,12,2035,78.577,male
medium_variant,12,2036,78.766,male
medium_variant,12,2037,78.955,male
medium_variant,12,2038,79.141,male
medium_variant,12,2039,79.327,male
medium_variant,12,2040,79.512,male
medium_variant,12,2041,79.696,male
medium_variant,12,2042,79.88,male
medium_variant,12,2043,80.064,male
medium_variant,12,2044,80.249,male
medium_variant,12,2045,80.434,male
medium_variant,12,2046,80.62,male
medium_variant,12,2047,80.807,male
medium_variant,12,2048,80.993,male
medium_variant,12,2049,81.18,male
medium_variant,12,2050,81.366,male
medium_variant,12,2051,81.553,male
medium_variant,12,2052,81.74,male
medium_variant,12,2053,81.926,male
medium_variant,12,2054,82.112,male
medium_variant,12,2055,82.297,male
medium_variant,12,2056,82.48,male
medium_variant,12,2057,82.66,male
medium_variant,12,2058,82.837,male
medium_variant,12,2059,83.011,male
medium_variant,12,2060,83.181,male
medium_variant,12,2061,83.349,male
medium_variant,12,2062,83.514,male
medium_variant,12,2063,83.677,male
medium_variant,12,2064,83.837,male
medium_variant,12,2065,83.994,male
medium_variant,12,2066,84.148,male
medium_variant,12,2067,84.297,male
medium_variant,12,2068,84.442,male
medium_variant,12,2069,84.581,male
medium_variant,12,2070,84.716,male
medium_variant,12,2071,84.845,male
medium_variant,12,2072,84.97,male
medium_variant,12,2073,85.091,male
medium_variant,12,2074,85.21,male
medium_variant,12,2075,85.327,male
medium_variant,12,2076,85.442,male
medium_variant,12,2077,85.556,male
medium_variant,12,2078,85.671,male
medium_variant,12,2079,85.785,male
medium_variant,12,2080,85.9,male
medium_variant,12,2081,86.016,male
medium_variant,12,2082,86.133,male
medium_variant,12,2083,86.25,male
medium_variant,12,2084,86.366,male
medium_variant,12,2085,86.482,male
medium_variant,12,2086,86.597,male
medium_variant,12,2087,86.712,male
medium_variant,12,2088,86.824,male
medium_variant,12,2089,86.936,male
medium_variant,12,2090,87.047,male
medium_variant,12,2091,87.157,male
medium_variant,12,2092,87.266,male
medium_variant,12,2093,87.377,male
medium_variant,12,2094,87.487,male
medium_variant,12,2095,87.598,male
medium_variant,12,2096,87.71,male
medium_variant,12,2097,87.823,male
medium_variant,12,2098,87.936,male
medium_variant,12,2099,88.05,male
estimates,12,1950,42.726,female
estimates,12,1951,42.925,female
estimates,12,1952,43.327,female
estimates,12,1953,43.739,female
estimates,12,1954,44.16,female
estimates,12,1955,44.591,female
estimates,12,1956,45.03,female
estimates,12,1957,45.479,female
estimates,12,1958,45.935,female
estimates,12,1959,46.398,female
estimates,12,1960,46.865,female
estimates,12,1961,47.333,female
estimates,12,1962,47.801,female
estimates,12,1963,48.265,female
estimates,12,1964,48.723,female
estimates,12,1965,49.17,female
estimates,12,1966,49.597,female
estimates,12,1967,50.006,female
estimates,12,1968,50.404,female
estimates,12,1969,50.8,female
estimates,12,1970,51.199,female
estimates,12,1971,51.608,female
estimates,12,1972,52.041,female
estimates,12,1973,52.519,female
estimates,12,1974,53.067,female
estimates,12,1975,53.729,female
estimates,12,1976,54.554,female
estimates,12,1977,55.554,female
estimates,12,1978,56.716,female
estimates,12,1979,58.014,female
estimates,12,1980,59.402,female
estimates,12,1981,60.82,female
estimates,12,1982,62.2,female
estimates,12,1983,63.481,female
estimates,12,1984,64.624,female
estimates,12,1985,65.596,female
estimates,12,1986,66.382,female
estimates,12,1987,67.014,female
estimates,12,1988,67.525,female
estimates,12,1989,67.934,female
estimates,12,1990,68.267,female
estimates,12,1991,68.551,female
estimates,12,1992,68.811,female
estimates,12,1993,69.073,female
estimates,12,1994,69.357,female
estimates,12,1995,69.679,female
estimates,12,1996,70.044,female
estimates,12,1997,70.439,female
estimates,12,1998,70.856,female
estimates,12,1999,71.293,female
estimates,12,2000,71.748,female
estimates,12,2001,72.22,female
estimates,12,2002,72.703,female
estimates,12,2003,73.189,female
estimates,12,2004,73.669,female
estimates,12,2005,74.13,female
estimates,12,2006,74.561,female
estimates,12,2007,74.957,female
estimates,12,2008,75.314,female
estimates,12,2009,75.634,female
estimates,12,2010,75.918,female
estimates,12,2011,76.174,female
estimates,12,2012,76.412,female
estimates,12,2013,76.644,female
estimates,12,2014,76.873,female
estimates,12,2015,77.103,female
medium_variant,12,2015,77.103,female
medium_variant,12,2016,77.333,female
medium_variant,12,2017,77.561,female
medium_variant,12,2018,77.784,female
medium_variant,12,2019,78.003,female
medium_variant,12,2020,78.217,female
medium_variant,12,2021,78.427,female
medium_variant,12,2022,78.633,female
medium_variant,12,2023,78.835,female
medium_variant,12,2024,79.034,female
medium_variant,12,2025,79.229,female
medium_variant,12,2026,79.421,female
medium_variant,12,2027,79.609,female
medium_variant,12,2028,79.793,female
medium_variant,12,2029,79.974,female
medium_variant,12,2030,80.151,female
medium_variant,12,2031,80.326,female
medium_variant,12,2032,80.498,female
medium_variant,12,2033,80.668,female
medium_variant,12,2034,80.837,female
medium_variant,12,2035,81.003,female
medium_variant,12,2036,81.168,female
medium_variant,12,2037,81.331,female
medium_variant,12,2038,81.492,female
medium_variant,12,2039,81.651,female
medium_variant,12,2040,81.808,female
medium_variant,12,2041,81.962,female
medium_variant,12,2042,82.115,female
medium_variant,12,2043,82.265,female
medium_variant,12,2044,82.413,female
medium_variant,12,2045,82.56,female
medium_variant,12,2046,82.706,female
medium_variant,12,2047,82.851,female
medium_variant,12,2048,82.996,female
medium_variant,12,2049,83.14,female
medium_variant,12,2050,83.284,female
medium_variant,12,2051,83.427,female
medium_variant,12,2052,83.569,female
medium_variant,12,2053,83.709,female
medium_variant,12,2054,83.848,female
medium_variant,12,2055,83.985,female
medium_variant,12,2056,84.12,female
medium_variant,12,2057,84.254,female
medium_variant,12,2058,84.388,female
medium_variant,12,2059,84.52,female
medium_variant,12,2060,84.653,female
medium_variant,12,2061,84.784,female
medium_variant,12,2062,84.916,female
medium_variant,12,2063,85.047,female
medium_variant,12,2064,85.178,female
medium_variant,12,2065,85.308,female
medium_variant,12,2066,85.437,female
medium_variant,12,2067,85.565,female
medium_variant,12,2068,85.692,female
medium_variant,12,2069,85.818,female
medium_variant,12,2070,85.942,female
medium_variant,12,2071,86.066,female
medium_variant,12,2072,86.19,female
medium_variant,12,2073,86.313,female
medium_variant,12,2074,86.437,female
medium_variant,12,2075,86.561,female
medium_variant,12,2076,86.685,female
medium_variant,12,2077,86.808,female
medium_variant,12,2078,86.931,female
medium_variant,12,2079,87.054,female
medium_variant,12,2080,87.176,female
medium_variant,12,2081,87.298,female
medium_variant,12,2082,87.42,female
medium_variant,12,2083,87.543,female
medium_variant,12,2084,87.665,female
medium_variant,12,2085,87.787,female
medium_variant,12,2086,87.908,female
medium_variant,12,2087,88.029,female
medium_variant,12,2088,88.147,female
medium_variant,12,2089,88.265,female
medium_variant,12,2090,88.382,female
medium_variant,12,2091,88.498,female
medium_variant,12,2092,88.613,female
medium_variant,12,2093,88.73,female
