variant,country,year,lifeexpectancyatbirth,gender
estimates,662,1950,49.123,male
estimates,662,1951,49.196,male
estimates,662,1952,49.386,male
estimates,662,1953,49.663,male
estimates,662,1954,50.027,male
estimates,662,1955,50.477,male
estimates,662,1956,51.009,male
estimates,662,1957,51.617,male
estimates,662,1958,52.291,male
estimates,662,1959,53.01,male
estimates,662,1960,53.754,male
estimates,662,1961,54.498,male
estimates,662,1962,55.217,male
estimates,662,1963,55.893,male
estimates,662,1964,56.515,male
estimates,662,1965,57.085,male
estimates,662,1966,57.614,male
estimates,662,1967,58.124,male
estimates,662,1968,58.635,male
estimates,662,1969,59.156,male
estimates,662,1970,59.693,male
estimates,662,1971,60.25,male
estimates,662,1972,60.822,male
estimates,662,1973,61.403,male
estimates,662,1974,61.989,male
estimates,662,1975,62.578,male
estimates,662,1976,63.166,male
estimates,662,1977,63.748,male
estimates,662,1978,64.316,male
estimates,662,1979,64.863,male
estimates,662,1980,65.38,male
estimates,662,1981,65.859,male
estimates,662,1982,66.297,male
estimates,662,1983,66.695,male
estimates,662,1984,67.052,male
estimates,662,1985,67.376,male
estimates,662,1986,67.675,male
estimates,662,1987,67.958,male
estimates,662,1988,68.23,male
estimates,662,1989,68.49,male
estimates,662,1990,68.727,male
estimates,662,1991,68.925,male
estimates,662,1992,69.075,male
estimates,662,1993,69.175,male
estimates,662,1994,69.231,male
estimates,662,1995,69.259,male
estimates,662,1996,69.277,male
estimates,662,1997,69.307,male
estimates,662,1998,69.366,male
estimates,662,1999,69.463,male
estimates,662,2000,69.605,male
estimates,662,2001,69.795,male
estimates,662,2002,70.019,male
estimates,662,2003,70.264,male
estimates,662,2004,70.522,male
estimates,662,2005,70.781,male
estimates,662,2006,71.028,male
estimates,662,2007,71.258,male
estimates,662,2008,71.466,male
estimates,662,2009,71.652,male
estimates,662,2010,71.817,male
estimates,662,2011,71.972,male
estimates,662,2012,72.125,male
estimates,662,2013,72.287,male
estimates,662,2014,72.459,male
estimates,662,2015,72.644,male
medium_variant,662,2015,72.644,male
medium_variant,662,2016,72.84,male
medium_variant,662,2017,73.041,male
medium_variant,662,2018,73.242,male
medium_variant,662,2019,73.443,male
medium_variant,662,2020,73.641,male
medium_variant,662,2021,73.837,male
medium_variant,662,2022,74.031,male
medium_variant,662,2023,74.224,male
medium_variant,662,2024,74.415,male
medium_variant,662,2025,74.606,male
medium_variant,662,2026,74.796,male
medium_variant,662,2027,74.987,male
medium_variant,662,2028,75.178,male
medium_variant,662,2029,75.37,male
medium_variant,662,2030,75.564,male
medium_variant,662,2031,75.758,male
medium_variant,662,2032,75.952,male
medium_variant,662,2033,76.146,male
medium_variant,662,2034,76.341,male
medium_variant,662,2035,76.535,male
medium_variant,662,2036,76.729,male
medium_variant,662,2037,76.923,male
medium_variant,662,2038,77.116,male
medium_variant,662,2039,77.31,male
medium_variant,662,2040,77.504,male
medium_variant,662,2041,77.698,male
medium_variant,662,2042,77.892,male
medium_variant,662,2043,78.087,male
medium_variant,662,2044,78.282,male
medium_variant,662,2045,78.478,male
medium_variant,662,2046,78.674,male
medium_variant,662,2047,78.872,male
medium_variant,662,2048,79.07,male
medium_variant,662,2049,79.269,male
medium_variant,662,2050,79.469,male
medium_variant,662,2051,79.67,male
medium_variant,662,2052,79.871,male
medium_variant,662,2053,80.074,male
medium_variant,662,2054,80.276,male
medium_variant,662,2055,80.476,male
medium_variant,662,2056,80.675,male
medium_variant,662,2057,80.872,male
medium_variant,662,2058,81.065,male
medium_variant,662,2059,81.255,male
medium_variant,662,2060,81.442,male
medium_variant,662,2061,81.625,male
medium_variant,662,2062,81.805,male
medium_variant,662,2063,81.983,male
