variant,country,year,lifeexpectancyatbirth,gender
estimates,312,1950,50.052,male
estimates,312,1951,50.43,male
estimates,312,1952,51.177,male
estimates,312,1953,51.908,male
estimates,312,1954,52.622,male
estimates,312,1955,53.319,male
estimates,312,1956,54,male
estimates,312,1957,54.664,male
estimates,312,1958,55.313,male
estimates,312,1959,55.945,male
estimates,312,1960,56.563,male
estimates,312,1961,57.165,male
estimates,312,1962,57.754,male
estimates,312,1963,58.33,male
estimates,312,1964,58.893,male
estimates,312,1965,59.444,male
estimates,312,1966,59.983,male
estimates,312,1967,60.51,male
estimates,312,1968,61.024,male
estimates,312,1969,61.528,male
estimates,312,1970,62.021,male
estimates,312,1971,62.503,male
estimates,312,1972,62.976,male
estimates,312,1973,63.44,male
estimates,312,1974,63.895,male
estimates,312,1975,64.342,male
estimates,312,1976,64.782,male
estimates,312,1977,65.214,male
estimates,312,1978,65.639,male
estimates,312,1979,66.056,male
estimates,312,1980,66.467,male
estimates,312,1981,66.872,male
estimates,312,1982,67.269,male
estimates,312,1983,67.66,male
estimates,312,1984,68.045,male
estimates,312,1985,68.424,male
estimates,312,1986,68.796,male
estimates,312,1987,69.163,male
estimates,312,1988,69.524,male
estimates,312,1989,69.879,male
estimates,312,1990,70.229,male
estimates,312,1991,70.575,male
estimates,312,1992,70.916,male
estimates,312,1993,71.254,male
estimates,312,1994,71.587,male
estimates,312,1995,71.917,male
estimates,312,1996,72.242,male
estimates,312,1997,72.563,male
estimates,312,1998,72.88,male
estimates,312,1999,73.192,male
estimates,312,2000,73.501,male
estimates,312,2001,73.808,male
estimates,312,2002,74.113,male
estimates,312,2003,74.415,male
estimates,312,2004,74.714,male
estimates,312,2005,75.005,male
estimates,312,2006,75.284,male
estimates,312,2007,75.55,male
estimates,312,2008,75.8,male
estimates,312,2009,76.039,male
estimates,312,2010,76.271,male
estimates,312,2011,76.503,male
estimates,312,2012,76.74,male
estimates,312,2013,76.987,male
estimates,312,2014,77.244,male
estimates,312,2015,77.513,male
medium_variant,312,2015,77.513,male
medium_variant,312,2016,77.79,male
medium_variant,312,2017,78.069,male
medium_variant,312,2018,78.346,male
medium_variant,312,2019,78.614,male
medium_variant,312,2020,78.872,male
medium_variant,312,2021,79.115,male
medium_variant,312,2022,79.343,male
medium_variant,312,2023,79.557,male
medium_variant,312,2024,79.755,male
medium_variant,312,2025,79.941,male
medium_variant,312,2026,80.115,male
medium_variant,312,2027,80.282,male
medium_variant,312,2028,80.443,male
medium_variant,312,2029,80.602,male
medium_variant,312,2030,80.759,male
medium_variant,312,2031,80.914,male
medium_variant,312,2032,81.067,male
medium_variant,312,2033,81.218,male
medium_variant,312,2034,81.367,male
medium_variant,312,2035,81.513,male
medium_variant,312,2036,81.657,male
medium_variant,312,2037,81.8,male
medium_variant,312,2038,81.941,male
medium_variant,312,2039,82.08,male
medium_variant,312,2040,82.218,male
medium_variant,312,2041,82.356,male
medium_variant,312,2042,82.494,male
medium_variant,312,2043,82.631,male
medium_variant,312,2044,82.769,male
medium_variant,312,2045,82.907,male
medium_variant,312,2046,83.044,male
medium_variant,312,2047,83.182,male
medium_variant,312,2048,83.318,male
medium_variant,312,2049,83.454,male
medium_variant,312,2050,83.588,male
medium_variant,312,2051,83.722,male
medium_variant,312,2052,83.855,male
medium_variant,312,2053,83.987,male
medium_variant,312,2054,84.118,male
medium_variant,312,2055,84.248,male
medium_variant,312,2056,84.378,male
medium_variant,312,2057,84.506,male
medium_variant,312,2058,84.634,male
medium_variant,312,2059,84.76,male
medium_variant,312,2060,84.887,male
medium_variant,312,2061,85.012,male
medium_variant,312,2062,85.138,male
medium_variant,312,2063,85.264,male
medium_variant,312,2064,85.389,male
medium_variant,312,2065,85.515,male
medium_variant,312,2066,85.641,male
medium_variant,312,2067,85.768,male
medium_variant,312,2068,85.895,male
medium_variant,312,2069,86.021,male
medium_variant,312,2070,86.147,male
medium_variant,312,2071,86.272,male
medium_variant,312,2072,86.397,male
medium_variant,312,2073,86.519,male
medium_variant,312,2074,86.641,male
medium_variant,312,2075,86.762,male
medium_variant,312,2076,86.882,male
medium_variant,312,2077,87.002,male
medium_variant,312,2078,87.123,male
medium_variant,312,2079,87.244,male
medium_variant,312,2080,87.365,male
medium_variant,312,2081,87.487,male
medium_variant,312,2082,87.608,male
medium_variant,312,2083,87.729,male
medium_variant,312,2084,87.85,male
medium_variant,312,2085,87.97,male
medium_variant,312,2086,88.091,male
medium_variant,312,2087,88.212,male
medium_variant,312,2088,88.333,male
medium_variant,312,2089,88.455,male
medium_variant,312,2090,88.577,male
medium_variant,312,2091,88.698,male
medium_variant,312,2092,88.819,male
medium_variant,312,2093,88.939,male
medium_variant,312,2094,89.058,male
medium_variant,312,2095,89.175,male
medium_variant,312,2096,89.291,male
medium_variant,312,2097,89.405,male
medium_variant,312,2098,89.517,male
medium_variant,312,2099,89.628,male
estimates,312,1950,53.065,female
estimates,312,1951,53.542,female
estimates,312,1952,54.486,female
estimates,312,1953,55.408,female
estimates,312,1954,56.306,female
estimates,312,1955,57.183,female
estimates,312,1956,58.037,female
estimates,312,1957,58.868,female
estimates,312,1958,59.678,female
estimates,312,1959,60.465,female
estimates,312,1960,61.231,female
estimates,312,1961,61.977,female
