variant,country,year,lifeexpectancyatbirth,gender
estimates,32,1950,59.376,male
estimates,32,1951,59.669,male
estimates,32,1952,60.223,male
estimates,32,1953,60.713,male
estimates,32,1954,61.139,male
estimates,32,1955,61.501,male
estimates,32,1956,61.799,male
estimates,32,1957,62.035,male
estimates,32,1958,62.213,male
estimates,32,1959,62.338,male
estimates,32,1960,62.417,male
estimates,32,1961,62.459,male
estimates,32,1962,62.477,male
estimates,32,1963,62.485,male
estimates,32,1964,62.499,male
estimates,32,1965,62.536,male
estimates,32,1966,62.612,male
estimates,32,1967,62.731,male
estimates,32,1968,62.893,male
estimates,32,1969,63.099,male
estimates,32,1970,63.344,male
estimates,32,1971,63.618,male
estimates,32,1972,63.906,male
estimates,32,1973,64.198,male
estimates,32,1974,64.485,male
estimates,32,1975,64.766,male
estimates,32,1976,65.045,male
estimates,32,1977,65.327,male
estimates,32,1978,65.612,male
estimates,32,1979,65.897,male
estimates,32,1980,66.174,male
estimates,32,1981,66.433,male
estimates,32,1982,66.668,male
estimates,32,1983,66.877,male
estimates,32,1984,67.062,male
estimates,32,1985,67.227,male
estimates,32,1986,67.382,male
estimates,32,1987,67.538,male
estimates,32,1988,67.702,male
estimates,32,1989,67.879,male
estimates,32,1990,68.07,male
estimates,32,1991,68.275,male
estimates,32,1992,68.487,male
estimates,32,1993,68.702,male
estimates,32,1994,68.917,male
estimates,32,1995,69.13,male
estimates,32,1996,69.341,male
estimates,32,1997,69.55,male
estimates,32,1998,69.755,male
estimates,32,1999,69.955,male
estimates,32,2000,70.148,male
estimates,32,2001,70.333,male
estimates,32,2002,70.507,male
estimates,32,2003,70.672,male
estimates,32,2004,70.83,male
estimates,32,2005,70.981,male
estimates,32,2006,71.128,male
estimates,32,2007,71.274,male
estimates,32,2008,71.423,male
estimates,32,2009,71.575,male
estimates,32,2010,71.733,male
estimates,32,2011,71.896,male
estimates,32,2012,72.065,male
estimates,32,2013,72.237,male
estimates,32,2014,72.414,male
estimates,32,2015,72.594,male
medium_variant,32,2015,72.594,male
medium_variant,32,2016,72.777,male
medium_variant,32,2017,72.964,male
medium_variant,32,2018,73.151,male
medium_variant,32,2019,73.341,male
medium_variant,32,2020,73.531,male
medium_variant,32,2021,73.721,male
medium_variant,32,2022,73.912,male
medium_variant,32,2023,74.104,male
medium_variant,32,2024,74.295,male
medium_variant,32,2025,74.488,male
medium_variant,32,2026,74.68,male
medium_variant,32,2027,74.873,male
medium_variant,32,2028,75.067,male
medium_variant,32,2029,75.261,male
medium_variant,32,2030,75.457,male
medium_variant,32,2031,75.653,male
medium_variant,32,2032,75.85,male
medium_variant,32,2033,76.048,male
medium_variant,32,2034,76.246,male
medium_variant,32,2035,76.446,male
medium_variant,32,2036,76.647,male
medium_variant,32,2037,76.849,male
medium_variant,32,2038,77.052,male
medium_variant,32,2039,77.256,male
medium_variant,32,2040,77.462,male
medium_variant,32,2041,77.669,male
medium_variant,32,2042,77.877,male
medium_variant,32,2043,78.086,male
medium_variant,32,2044,78.295,male
medium_variant,32,2045,78.503,male
medium_variant,32,2046,78.711,male
medium_variant,32,2047,78.918,male
medium_variant,32,2048,79.124,male
medium_variant,32,2049,79.327,male
medium_variant,32,2050,79.527,male
medium_variant,32,2051,79.723,male
medium_variant,32,2052,79.916,male
medium_variant,32,2053,80.105,male
medium_variant,32,2054,80.29,male
medium_variant,32,2055,80.471,male
medium_variant,32,2056,80.647,male
medium_variant,32,2057,80.818,male
medium_variant,32,2058,80.986,male
medium_variant,32,2059,81.15,male
medium_variant,32,2060,81.309,male
medium_variant,32,2061,81.466,male
medium_variant,32,2062,81.618,male
medium_variant,32,2063,81.768,male
medium_variant,32,2064,81.914,male
medium_variant,32,2065,82.058,male
medium_variant,32,2066,82.198,male
medium_variant,32,2067,82.334,male
medium_variant,32,2068,82.467,male
medium_variant,32,2069,82.597,male
medium_variant,32,2070,82.724,male
medium_variant,32,2071,82.849,male
medium_variant,32,2072,82.971,male
medium_variant,32,2073,83.091,male
medium_variant,32,2074,83.21,male
medium_variant,32,2075,83.328,male
medium_variant,32,2076,83.446,male
medium_variant,32,2077,83.564,male
medium_variant,32,2078,83.683,male
medium_variant,32,2079,83.803,male
medium_variant,32,2080,83.922,male
medium_variant,32,2081,84.041,male
medium_variant,32,2082,84.159,male
medium_variant,32,2083,84.275,male
medium_variant,32,2084,84.39,male
medium_variant,32,2085,84.503,male
medium_variant,32,2086,84.615,male
medium_variant,32,2087,84.726,male
medium_variant,32,2088,84.837,male
medium_variant,32,2089,84.949,male
medium_variant,32,2090,85.06,male
medium_variant,32,2091,85.172,male
medium_variant,32,2092,85.284,male
medium_variant,32,2093,85.396,male
medium_variant,32,2094,85.508,male
medium_variant,32,2095,85.62,male
medium_variant,32,2096,85.732,male
medium_variant,32,2097,85.844,male
medium_variant,32,2098,85.956,male
medium_variant,32,2099,86.068,male
estimates,32,1950,63.948,female
estimates,32,1951,64.269,female
estimates,32,1952,64.889,female
estimates,32,1953,65.462,female
estimates,32,1954,65.987,female
estimates,32,1955,66.465,female
estimates,32,1956,66.895,female
estimates,32,1957,67.278,female
estimates,32,1958,67.615,female
estimates,32,1959,67.906,female
estimates,32,1960,68.154,female
estimates,32,1961,68.362,female
estimates,32,1962,68.536,female
estimates,32,1963,68.685,female
estimates,32,1964,68.82,female
estimates,32,1965,68.958,female
estimates,32,1966,69.111,female
estimates,32,1967,69.289,female
estimates,32,1968,69.495,female
estimates,32,1969,69.733,female
estimates,32,1970,70,female
estimates,32,1971,70.291,female
estimates,32,1972,70.593,female
estimates,32,1973,70.896,female
estimates,32,1974,71.196,female
estimates,32,1975,71.494,female
estimates,32,1976,71.793,female
estimates,32,1977,72.097,female
estimates,32,1978,72.407,female
estimates,32,1979,72.718,female
estimates,32,1980,73.022,female
estimates,32,1981,73.308,female
estimates,32,1982,73.571,female
estimates,32,1983,73.806,female
estimates,32,1984,74.016,female
estimates,32,1985,74.206,female
estimates,32,1986,74.387,female
estimates,32,1987,74.569,female
estimates,32,1988,74.762,female
estimates,32,1989,74.969,female
estimates,32,1990,75.191,female
estimates,32,1991,75.426,female
estimates,32,1992,75.666,female
estimates,32,1993,75.905,female
estimates,32,1994,76.142,female
estimates,32,1995,76.377,female
estimates,32,1996,76.611,female
estimates,32,1997,76.844,female
estimates,32,1998,77.079,female
estimates,32,1999,77.313,female
estimates,32,2000,77.544,female
estimates,32,2001,77.769,female
estimates,32,2002,77.987,female
estimates,32,2003,78.194,female
estimates,32,2004,78.392,female
estimates,32,2005,78.581,female
estimates,32,2006,78.761,female
estimates,32,2007,78.936,female
estimates,32,2008,79.107,female
estimates,32,2009,79.275,female
estimates,32,2010,79.439,female
estimates,32,2011,79.599,female
estimates,32,2012,79.752,female
estimates,32,2013,79.899,female
estimates,32,2014,80.04,female
estimates,32,2015,80.177,female
medium_variant,32,2015,80.177,female
medium_variant,32,2016,80.31,female
medium_variant,32,2017,80.441,female
medium_variant,32,2018,80.572,female
medium_variant,32,2019,80.704,female
medium_variant,32,2020,80.836,female
medium_variant,32,2021,80.97,female
medium_variant,32,2022,81.104,female
medium_variant,32,2023,81.237,female
medium_variant,32,2024,81.37,female
medium_variant,32,2025,81.502,female
medium_variant,32,2026,81.634,female
medium_variant,32,2027,81.765,female
medium_variant,32,2028,81.895,female
medium_variant,32,2029,82.025,female
medium_variant,32,2030,82.153,female
medium_variant,32,2031,82.281,female
medium_variant,32,2032,82.407,female
medium_variant,32,2033,82.533,female
medium_variant,32,2034,82.657,female
medium_variant,32,2035,82.782,female
medium_variant,32,2036,82.906,female
medium_variant,32,2037,83.03,female
medium_variant,32,2038,83.154,female
medium_variant,32,2039,83.278,female
medium_variant,32,2040,83.402,female
medium_variant,32,2041,83.525,female
medium_variant,32,2042,83.648,female
medium_variant,32,2043,83.77,female
medium_variant,32,2044,83.891,female
medium_variant,32,2045,84.012,female
medium_variant,32,2046,84.131,female
medium_variant,32,2047,84.251,female
medium_variant,32,2048,84.371,female
medium_variant,32,2049,84.49,female
medium_variant,32,2050,84.61,female
medium_variant,32,2051,84.73,female
medium_variant,32,2052,84.85,female
medium_variant,32,2053,84.971,female
medium_variant,32,2054,85.091,female
medium_variant,32,2055,85.211,female
medium_variant,32,2056,85.331,female
medium_variant,32,2057,85.45,female
medium_variant,32,2058,85.569,female
medium_variant,32,2059,85.688,female
medium_variant,32,2060,85.807,female
medium_variant,32,2061,85.924,female
medium_variant,32,2062,86.042,female
medium_variant,32,2063,86.159,female
medium_variant,32,2064,86.275,female
medium_variant,32,2065,86.392,female
medium_variant,32,2066,86.507,female
medium_variant,32,2067,86.622,female
medium_variant,32,2068,86.737,female
medium_variant,32,2069,86.851,female
medium_variant,32,2070,86.965,female
medium_variant,32,2071,87.079,female
medium_variant,32,2072,87.194,female
medium_variant,32,2073,87.309,female
medium_variant,32,2074,87.424,female
medium_variant,32,2075,87.54,female
medium_variant,32,2076,87.656,female
medium_variant,32,2077,87.771,female
