variant,country,year,lifeexpectancyatbirth,gender
estimates,48,1950,37.824,male
estimates,48,1951,38.238,male
estimates,48,1952,39.108,male
estimates,48,1953,40.064,male
estimates,48,1954,41.105,male
estimates,48,1955,42.23,male
estimates,48,1956,43.439,male
estimates,48,1957,44.726,male
estimates,48,1958,46.083,male
estimates,48,1959,47.496,male
estimates,48,1960,48.95,male
estimates,48,1961,50.423,male
estimates,48,1962,51.891,male
estimates,48,1963,53.331,male
estimates,48,1964,54.721,male
estimates,48,1965,56.043,male
estimates,48,1966,57.287,male
estimates,48,1967,58.458,male
estimates,48,1968,59.559,male
estimates,48,1969,60.589,male
estimates,48,1970,61.547,male
estimates,48,1971,62.437,male
estimates,48,1972,63.266,male
estimates,48,1973,64.043,male
estimates,48,1974,64.771,male
estimates,48,1975,65.457,male
estimates,48,1976,66.102,male
estimates,48,1977,66.709,male
estimates,48,1978,67.278,male
estimates,48,1979,67.81,male
estimates,48,1980,68.305,male
estimates,48,1981,68.759,male
estimates,48,1982,69.172,male
estimates,48,1983,69.543,male
estimates,48,1984,69.878,male
estimates,48,1985,70.182,male
estimates,48,1986,70.46,male
estimates,48,1987,70.718,male
estimates,48,1988,70.963,male
estimates,48,1989,71.201,male
estimates,48,1990,71.435,male
estimates,48,1991,71.667,male
estimates,48,1992,71.895,male
estimates,48,1993,72.119,male
estimates,48,1994,72.34,male
estimates,48,1995,72.56,male
estimates,48,1996,72.782,male
estimates,48,1997,73.006,male
estimates,48,1998,73.229,male
estimates,48,1999,73.452,male
estimates,48,2000,73.669,male
estimates,48,2001,73.877,male
estimates,48,2002,74.072,male
estimates,48,2003,74.253,male
estimates,48,2004,74.42,male
estimates,48,2005,74.574,male
estimates,48,2006,74.719,male
estimates,48,2007,74.857,male
estimates,48,2008,74.994,male
estimates,48,2009,75.131,male
estimates,48,2010,75.268,male
estimates,48,2011,75.405,male
estimates,48,2012,75.541,male
estimates,48,2013,75.674,male
estimates,48,2014,75.804,male
estimates,48,2015,75.933,male
medium_variant,48,2015,75.933,male
medium_variant,48,2016,76.061,male
medium_variant,48,2017,76.189,male
medium_variant,48,2018,76.318,male
medium_variant,48,2019,76.448,male
medium_variant,48,2020,76.579,male
medium_variant,48,2021,76.71,male
medium_variant,48,2022,76.843,male
medium_variant,48,2023,76.975,male
medium_variant,48,2024,77.107,male
medium_variant,48,2025,77.239,male
medium_variant,48,2026,77.371,male
medium_variant,48,2027,77.503,male
medium_variant,48,2028,77.636,male
medium_variant,48,2029,77.769,male
medium_variant,48,2030,77.903,male
medium_variant,48,2031,78.037,male
medium_variant,48,2032,78.172,male
medium_variant,48,2033,78.308,male
medium_variant,48,2034,78.444,male
medium_variant,48,2035,78.582,male
medium_variant,48,2036,78.72,male
medium_variant,48,2037,78.86,male
medium_variant,48,2038,79,male
medium_variant,48,2039,79.141,male
medium_variant,48,2040,79.283,male
medium_variant,48,2041,79.425,male
medium_variant,48,2042,79.568,male
medium_variant,48,2043,79.712,male
medium_variant,48,2044,79.856,male
medium_variant,48,2045,80,male
medium_variant,48,2046,80.143,male
medium_variant,48,2047,80.286,male
medium_variant,48,2048,80.429,male
medium_variant,48,2049,80.571,male
medium_variant,48,2050,80.714,male
medium_variant,48,2051,80.857,male
medium_variant,48,2052,81.001,male
medium_variant,48,2053,81.146,male
medium_variant,48,2054,81.293,male
medium_variant,48,2055,81.44,male
medium_variant,48,2056,81.588,male
medium_variant,48,2057,81.735,male
medium_variant,48,2058,81.88,male
medium_variant,48,2059,82.025,male
medium_variant,48,2060,82.168,male
medium_variant,48,2061,82.31,male
medium_variant,48,2062,82.452,male
medium_variant,48,2063,82.593,male
medium_variant,48,2064,82.734,male
medium_variant,48,2065,82.874,male
medium_variant,48,2066,83.014,male
medium_variant,48,2067,83.153,male
medium_variant,48,2068,83.29,male
medium_variant,48,2069,83.425,male
medium_variant,48,2070,83.559,male
medium_variant,48,2071,83.689,male
medium_variant,48,2072,83.817,male
medium_variant,48,2073,83.941,male
medium_variant,48,2074,84.063,male
medium_variant,48,2075,84.183,male
medium_variant,48,2076,84.3,male
medium_variant,48,2077,84.416,male
medium_variant,48,2078,84.53,male
medium_variant,48,2079,84.643,male
medium_variant,48,2080,84.756,male
medium_variant,48,2081,84.867,male
medium_variant,48,2082,84.977,male
medium_variant,48,2083,85.085,male
medium_variant,48,2084,85.191,male
medium_variant,48,2085,85.296,male
medium_variant,48,2086,85.399,male
medium_variant,48,2087,85.499,male
medium_variant,48,2088,85.598,male
medium_variant,48,2089,85.695,male
medium_variant,48,2090,85.792,male
medium_variant,48,2091,85.888,male
medium_variant,48,2092,85.984,male
medium_variant,48,2093,86.08,male
medium_variant,48,2094,86.178,male
medium_variant,48,2095,86.277,male
medium_variant,48,2096,86.377,male
medium_variant,48,2097,86.478,male
medium_variant,48,2098,86.58,male
medium_variant,48,2099,86.684,male
estimates,48,1950,45.248,female
estimates,48,1951,45.664,female
estimates,48,1952,46.525,female
estimates,48,1953,47.446,female
estimates,48,1954,48.426,female
estimates,48,1955,49.465,female
estimates,48,1956,50.561,female
estimates,48,1957,51.711,female
estimates,48,1958,52.907,female
estimates,48,1959,54.139,female
estimates,48,1960,55.392,female
estimates,48,1961,56.65,female
estimates,48,1962,57.894,female
estimates,48,1963,59.104,female
estimates,48,1964,60.266,female
estimates,48,1965,61.367,female
estimates,48,1966,62.403,female
estimates,48,1967,63.378,female
estimates,48,1968,64.296,female
estimates,48,1969,65.157,female
estimates,48,1970,65.959,female
estimates,48,1971,66.703,female
estimates,48,1972,67.39,female
estimates,48,1973,68.027,female
estimates,48,1974,68.616,female
estimates,48,1975,69.161,female
estimates,48,1976,69.665,female
estimates,48,1977,70.13,female
estimates,48,1978,70.56,female
estimates,48,1979,70.957,female
estimates,48,1980,71.323,female
estimates,48,1981,71.657,female
estimates,48,1982,71.959,female
estimates,48,1983,72.232,female
estimates,48,1984,72.479,female
estimates,48,1985,72.705,female
estimates,48,1986,72.913,female
estimates,48,1987,73.107,female
estimates,48,1988,73.292,female
estimates,48,1989,73.472,female
estimates,48,1990,73.651,female
estimates,48,1991,73.831,female
estimates,48,1992,74.011,female
estimates,48,1993,74.19,female
estimates,48,1994,74.37,female
estimates,48,1995,74.55,female
estimates,48,1996,74.73,female
estimates,48,1997,74.909,female
estimates,48,1998,75.085,female
estimates,48,1999,75.258,female
estimates,48,2000,75.43,female
estimates,48,2001,75.601,female
estimates,48,2002,75.771,female
estimates,48,2003,75.942,female
estimates,48,2004,76.112,female
estimates,48,2005,76.282,female
estimates,48,2006,76.45,female
estimates,48,2007,76.615,female
estimates,48,2008,76.776,female
estimates,48,2009,76.933,female
estimates,48,2010,77.087,female
estimates,48,2011,77.239,female
estimates,48,2012,77.39,female
estimates,48,2013,77.542,female
estimates,48,2014,77.693,female
estimates,48,2015,77.844,female
medium_variant,48,2015,77.844,female
medium_variant,48,2016,77.995,female
medium_variant,48,2017,78.145,female
medium_variant,48,2018,78.293,female
medium_variant,48,2019,78.439,female
medium_variant,48,2020,78.582,female
medium_variant,48,2021,78.723,female
medium_variant,48,2022,78.862,female
medium_variant,48,2023,78.999,female
medium_variant,48,2024,79.135,female
medium_variant,48,2025,79.27,female
medium_variant,48,2026,79.403,female
medium_variant,48,2027,79.535,female
medium_variant,48,2028,79.666,female
medium_variant,48,2029,79.797,female
medium_variant,48,2030,79.927,female
medium_variant,48,2031,80.057,female
medium_variant,48,2032,80.187,female
medium_variant,48,2033,80.318,female
medium_variant,48,2034,80.448,female
medium_variant,48,2035,80.578,female
medium_variant,48,2036,80.707,female
medium_variant,48,2037,80.835,female
medium_variant,48,2038,80.961,female
medium_variant,48,2039,81.085,female
medium_variant,48,2040,81.208,female
medium_variant,48,2041,81.33,female
medium_variant,48,2042,81.451,female
medium_variant,48,2043,81.573,female
medium_variant,48,2044,81.694,female
medium_variant,48,2045,81.816,female
medium_variant,48,2046,81.938,female
medium_variant,48,2047,82.06,female
medium_variant,48,2048,82.181,female
medium_variant,48,2049,82.302,female
medium_variant,48,2050,82.422,female
medium_variant,48,2051,82.542,female
medium_variant,48,2052,82.66,female
medium_variant,48,2053,82.778,female
medium_variant,48,2054,82.895,female
medium_variant,48,2055,83.012,female
medium_variant,48,2056,83.128,female
medium_variant,48,2057,83.244,female
medium_variant,48,2058,83.36,female
medium_variant,48,2059,83.476,female
medium_variant,48,2060,83.592,female
medium_variant,48,2061,83.708,female
medium_variant,48,2062,83.822,female
medium_variant,48,2063,83.935,female
medium_variant,48,2064,84.047,female
medium_variant,48,2065,84.157,female
medium_variant,48,2066,84.267,female
medium_variant,48,2067,84.377,female
medium_variant,48,2068,84.486,female
medium_variant,48,2069,84.595,female
medium_variant,48,2070,84.705,female
medium_variant,48,2071,84.815,female
medium_variant,48,2072,84.926,female
medium_variant,48,2073,85.036,female
medium_variant,48,2074,85.146,female
medium_variant,48,2075,85.257,female
medium_variant,48,2076,85.366,female
medium_variant,48,2077,85.475,female
medium_variant,48,2078,85.582,female
medium_variant,48,2079,85.689,female
medium_variant,48,2080,85.796,female
medium_variant,48,2081,85.902,female
medium_variant,48,2082,86.008,female
medium_variant,48,2083,86.115,female
medium_variant,48,2084,86.222,female
medium_variant,48,2085,86.329,female
medium_variant,48,2086,86.438,female
medium_variant,48,2087,86.546,female
medium_variant,48,2088,86.655,female
medium_variant,48,2089,86.763,female
medium_variant,48,2090,86.872,female
medium_variant,48,2091,86.979,female
medium_variant,48,2092,87.087,female
medium_variant,48,2093,87.193,female
medium_variant,48,2094,87.299,female
medium_variant,48,2095,87.403,female
medium_variant,48,2096,87.507,female
medium_variant,48,2097,87.61,female
medium_variant,48,2098,87.712,female
medium_variant,48,2099,87.813,female
