variant,country,year,lifeexpectancyatbirth,gender
estimates,178,1984,58.329,female
estimates,178,1985,58.388,female
estimates,178,1986,58.373,female
estimates,178,1987,58.278,female
estimates,178,1988,58.103,female
estimates,178,1989,57.846,female
estimates,178,1990,57.494,female
estimates,178,1991,57.034,female
estimates,178,1992,56.477,female
estimates,178,1993,55.849,female
estimates,178,1994,55.184,female
estimates,178,1995,54.512,female
estimates,178,1996,53.864,female
estimates,178,1997,53.277,female
estimates,178,1998,52.799,female
estimates,178,1999,52.476,female
estimates,178,2000,52.371,female
estimates,178,2001,52.542,female
estimates,178,2002,52.993,female
estimates,178,2003,53.704,female
estimates,178,2004,54.648,female
estimates,178,2005,55.778,female
estimates,178,2006,57.033,female
estimates,178,2007,58.335,female
estimates,178,2008,59.611,female
estimates,178,2009,60.812,female
estimates,178,2010,61.897,female
estimates,178,2011,62.852,female
estimates,178,2012,63.7,female
estimates,178,2013,64.462,female
estimates,178,2014,65.14,female
estimates,178,2015,65.74,female
medium_variant,178,2015,65.74,female
medium_variant,178,2016,66.271,female
medium_variant,178,2017,66.748,female
medium_variant,178,2018,67.186,female
medium_variant,178,2019,67.597,female
medium_variant,178,2020,67.99,female
medium_variant,178,2021,68.367,female
medium_variant,178,2022,68.729,female
medium_variant,178,2023,69.077,female
medium_variant,178,2024,69.414,female
medium_variant,178,2025,69.745,female
medium_variant,178,2026,70.073,female
medium_variant,178,2027,70.395,female
medium_variant,178,2028,70.713,female
medium_variant,178,2029,71.028,female
medium_variant,178,2030,71.338,female
medium_variant,178,2031,71.646,female
medium_variant,178,2032,71.948,female
medium_variant,178,2033,72.244,female
medium_variant,178,2034,72.533,female
medium_variant,178,2035,72.814,female
medium_variant,178,2036,73.085,female
medium_variant,178,2037,73.345,female
medium_variant,178,2038,73.596,female
medium_variant,178,2039,73.835,female
medium_variant,178,2040,74.064,female
medium_variant,178,2041,74.282,female
medium_variant,178,2042,74.49,female
medium_variant,178,2043,74.69,female
medium_variant,178,2044,74.884,female
medium_variant,178,2045,75.073,female
medium_variant,178,2046,75.26,female
medium_variant,178,2047,75.447,female
medium_variant,178,2048,75.633,female
medium_variant,178,2049,75.822,female
medium_variant,178,2050,76.011,female
medium_variant,178,2051,76.203,female
medium_variant,178,2052,76.394,female
medium_variant,178,2053,76.584,female
medium_variant,178,2054,76.773,female
medium_variant,178,2055,76.96,female
medium_variant,178,2056,77.146,female
medium_variant,178,2057,77.33,female
medium_variant,178,2058,77.512,female
medium_variant,178,2059,77.693,female
medium_variant,178,2060,77.872,female
medium_variant,178,2061,78.05,female
medium_variant,178,2062,78.226,female
medium_variant,178,2063,78.4,female
medium_variant,178,2064,78.572,female
medium_variant,178,2065,78.742,female
medium_variant,178,2066,78.909,female
medium_variant,178,2067,79.072,female
medium_variant,178,2068,79.231,female
medium_variant,178,2069,79.387,female
medium_variant,178,2070,79.537,female
medium_variant,178,2071,79.682,female
medium_variant,178,2072,79.821,female
medium_variant,178,2073,79.955,female
medium_variant,178,2074,80.085,female
medium_variant,178,2075,80.21,female
medium_variant,178,2076,80.333,female
medium_variant,178,2077,80.455,female
medium_variant,178,2078,80.576,female
medium_variant,178,2079,80.697,female
medium_variant,178,2080,80.818,female
medium_variant,178,2081,80.939,female
medium_variant,178,2082,81.06,female
medium_variant,178,2083,81.18,female
medium_variant,178,2084,81.299,female
medium_variant,178,2085,81.417,female
medium_variant,178,2086,81.535,female
medium_variant,178,2087,81.653,female
medium_variant,178,2088,81.77,female
medium_variant,178,2089,81.886,female
medium_variant,178,2090,82.002,female
medium_variant,178,2091,82.118,female
medium_variant,178,2092,82.233,female
medium_variant,178,2093,82.347,female
medium_variant,178,2094,82.461,female
medium_variant,178,2095,82.573,female
medium_variant,178,2096,82.685,female
medium_variant,178,2097,82.796,female
medium_variant,178,2098,82.906,female
medium_variant,178,2099,83.015,female
