variant,country,year,lifeexpectancyatbirth,gender
estimates,620,1950,56.813,male
estimates,620,1951,57.01,male
estimates,620,1952,57.403,male
estimates,620,1953,57.796,male
estimates,620,1954,58.191,male
estimates,620,1955,58.585,male
estimates,620,1956,58.98,male
estimates,620,1957,59.374,male
estimates,620,1958,59.766,male
estimates,620,1959,60.154,male
estimates,620,1960,60.536,male
estimates,620,1961,60.91,male
estimates,620,1962,61.274,male
estimates,620,1963,61.628,male
estimates,620,1964,61.973,male
estimates,620,1965,62.313,male
estimates,620,1966,62.653,male
estimates,620,1967,62.997,male
estimates,620,1968,63.349,male
estimates,620,1969,63.708,male
estimates,620,1970,64.075,male
estimates,620,1971,64.444,male
estimates,620,1972,64.812,male
estimates,620,1973,65.177,male
estimates,620,1974,65.54,male
estimates,620,1975,65.906,male
estimates,620,1976,66.282,male
estimates,620,1977,66.673,male
estimates,620,1978,67.078,male
estimates,620,1979,67.495,male
estimates,620,1980,67.919,male
estimates,620,1981,68.341,male
estimates,620,1982,68.752,male
estimates,620,1983,69.143,male
estimates,620,1984,69.507,male
estimates,620,1985,69.834,male
estimates,620,1986,70.118,male
estimates,620,1987,70.361,male
estimates,620,1988,70.569,male
estimates,620,1989,70.747,male
estimates,620,1990,70.903,male
estimates,620,1991,71.047,male
estimates,620,1992,71.19,male
estimates,620,1993,71.343,male
estimates,620,1994,71.517,male
estimates,620,1995,71.718,male
estimates,620,1996,71.954,male
estimates,620,1997,72.221,male
estimates,620,1998,72.515,male
estimates,620,1999,72.835,male
estimates,620,2000,73.179,male
estimates,620,2001,73.544,male
estimates,620,2002,73.923,male
estimates,620,2003,74.308,male
estimates,620,2004,74.692,male
estimates,620,2005,75.068,male
estimates,620,2006,75.43,male
estimates,620,2007,75.775,male
estimates,620,2008,76.102,male
estimates,620,2009,76.41,male
estimates,620,2010,76.698,male
estimates,620,2011,76.968,male
estimates,620,2012,77.226,male
estimates,620,2013,77.475,male
estimates,620,2014,77.719,male
estimates,620,2015,77.96,male
