variant,country,year,lifeexpectancyatbirth,gender
estimates,422,1950,58.057,male
estimates,422,1951,58.272,male
estimates,422,1952,58.697,male
estimates,422,1953,59.106,male
estimates,422,1954,59.5,male
estimates,422,1955,59.879,male
estimates,422,1956,60.244,male
estimates,422,1957,60.594,male
estimates,422,1958,60.931,male
estimates,422,1959,61.254,male
estimates,422,1960,61.565,male
estimates,422,1961,61.865,male
estimates,422,1962,62.157,male
estimates,422,1963,62.441,male
estimates,422,1964,62.719,male
estimates,422,1965,62.995,male
estimates,422,1966,63.27,male
estimates,422,1967,63.544,male
estimates,422,1968,63.816,male
estimates,422,1969,64.085,male
estimates,422,1970,64.347,male
estimates,422,1971,64.598,male
estimates,422,1972,64.834,male
estimates,422,1973,65.054,male
estimates,422,1974,65.258,male
estimates,422,1975,65.446,male
estimates,422,1976,65.617,male
estimates,422,1977,65.777,male
estimates,422,1978,65.931,male
estimates,422,1979,66.085,male
estimates,422,1980,66.243,male
estimates,422,1981,66.411,male
estimates,422,1982,66.591,male
estimates,422,1983,66.786,male
estimates,422,1984,67.001,male
estimates,422,1985,67.237,male
estimates,422,1986,67.494,male
estimates,422,1987,67.771,male
estimates,422,1988,68.065,male
estimates,422,1989,68.377,male
estimates,422,1990,68.707,male
estimates,422,1991,69.058,male
estimates,422,1992,69.428,male
estimates,422,1993,69.815,male
estimates,422,1994,70.219,male
estimates,422,1995,70.636,male
estimates,422,1996,71.064,male
estimates,422,1997,71.499,male
estimates,422,1998,71.938,male
estimates,422,1999,72.378,male
estimates,422,2000,72.82,male
estimates,422,2001,73.266,male
estimates,422,2002,73.716,male
estimates,422,2003,74.168,male
estimates,422,2004,74.615,male
estimates,422,2005,75.048,male
estimates,422,2006,75.456,male
estimates,422,2007,75.833,male
estimates,422,2008,76.175,male
estimates,422,2009,76.48,male
estimates,422,2010,76.749,male
estimates,422,2011,76.987,male
estimates,422,2012,77.202,male
estimates,422,2013,77.403,male
estimates,422,2014,77.597,male
estimates,422,2015,77.788,male
medium_variant,422,2015,77.788,male
medium_variant,422,2016,77.978,male
medium_variant,422,2017,78.167,male
medium_variant,422,2018,78.356,male
medium_variant,422,2019,78.547,male
medium_variant,422,2020,78.739,male
medium_variant,422,2021,78.934,male
medium_variant,422,2022,79.131,male
medium_variant,422,2023,79.328,male
medium_variant,422,2024,79.525,male
medium_variant,422,2025,79.723,male
medium_variant,422,2026,79.921,male
medium_variant,422,2027,80.121,male
medium_variant,422,2028,80.322,male
medium_variant,422,2029,80.523,male
medium_variant,422,2030,80.725,male
medium_variant,422,2031,80.927,male
medium_variant,422,2032,81.128,male
medium_variant,422,2033,81.329,male
medium_variant,422,2034,81.529,male
medium_variant,422,2035,81.728,male
medium_variant,422,2036,81.927,male
medium_variant,422,2037,82.126,male
medium_variant,422,2038,82.325,male
medium_variant,422,2039,82.522,male
medium_variant,422,2040,82.718,male
medium_variant,422,2041,82.91,male
medium_variant,422,2042,83.097,male
medium_variant,422,2043,83.279,male
medium_variant,422,2044,83.455,male
medium_variant,422,2045,83.625,male
medium_variant,422,2046,83.788,male
medium_variant,422,2047,83.946,male
medium_variant,422,2048,84.1,male
medium_variant,422,2049,84.25,male
medium_variant,422,2050,84.395,male
medium_variant,422,2051,84.537,male
medium_variant,422,2052,84.674,male
medium_variant,422,2053,84.809,male
medium_variant,422,2054,84.94,male
medium_variant,422,2055,85.069,male
medium_variant,422,2056,85.195,male
medium_variant,422,2057,85.32,male
medium_variant,422,2058,85.443,male
medium_variant,422,2059,85.565,male
medium_variant,422,2060,85.687,male
medium_variant,422,2061,85.809,male
medium_variant,422,2062,85.932,male
medium_variant,422,2063,86.056,male
medium_variant,422,2064,86.179,male
medium_variant,422,2065,86.303,male
medium_variant,422,2066,86.426,male
medium_variant,422,2067,86.546,male
medium_variant,422,2068,86.665,male
medium_variant,422,2069,86.781,male
medium_variant,422,2070,86.897,male
medium_variant,422,2071,87.011,male
medium_variant,422,2072,87.126,male
medium_variant,422,2073,87.242,male
medium_variant,422,2074,87.359,male
medium_variant,422,2075,87.478,male
medium_variant,422,2076,87.598,male
medium_variant,422,2077,87.719,male
medium_variant,422,2078,87.84,male
medium_variant,422,2079,87.961,male
medium_variant,422,2080,88.081,male
medium_variant,422,2081,88.201,male
medium_variant,422,2082,88.32,male
medium_variant,422,2083,88.438,male
medium_variant,422,2084,88.555,male
medium_variant,422,2085,88.672,male
medium_variant,422,2086,88.787,male
medium_variant,422,2087,88.903,male
medium_variant,422,2088,89.019,male
medium_variant,422,2089,89.134,male
medium_variant,422,2090,89.25,male
medium_variant,422,2091,89.366,male
medium_variant,422,2092,89.482,male
medium_variant,422,2093,89.598,male
medium_variant,422,2094,89.714,male
medium_variant,422,2095,89.83,male
medium_variant,422,2096,89.946,male
medium_variant,422,2097,90.062,male
medium_variant,422,2098,90.178,male
medium_variant,422,2099,90.294,male
estimates,422,1950,61.243,female
estimates,422,1951,61.484,female
estimates,422,1952,61.957,female
estimates,422,1953,62.411,female
estimates,422,1954,62.847,female
estimates,422,1955,63.264,female
estimates,422,1956,63.664,female
estimates,422,1957,64.045,female
estimates,422,1958,64.408,female
estimates,422,1959,64.753,female
estimates,422,1960,65.081,female
estimates,422,1961,65.393,female
estimates,422,1962,65.69,female
estimates,422,1963,65.974,female
estimates,422,1964,66.25,female
estimates,422,1965,66.521,female
estimates,422,1966,66.792,female
estimates,422,1967,67.067,female
estimates,422,1968,67.344,female
estimates,422,1969,67.622,female
estimates,422,1970,67.897,female
