variant,country,year,lifeexpectancyatbirth,gender
estimates,144,1950,51.293,male
estimates,144,1951,51.798,male
estimates,144,1952,52.759,male
estimates,144,1953,53.624,male
estimates,144,1954,54.395,male
estimates,144,1955,55.071,male
estimates,144,1956,55.658,male
estimates,144,1957,56.162,male
estimates,144,1958,56.596,male
estimates,144,1959,56.981,male
estimates,144,1960,57.343,male
estimates,144,1961,57.709,male
estimates,144,1962,58.105,male
estimates,144,1963,58.551,male
estimates,144,1964,59.054,male
estimates,144,1965,59.607,male
estimates,144,1966,60.195,male
estimates,144,1967,60.787,male
estimates,144,1968,61.358,male
estimates,144,1969,61.899,male
estimates,144,1970,62.4,male
estimates,144,1971,62.863,male
estimates,144,1972,63.296,male
estimates,144,1973,63.707,male
estimates,144,1974,64.099,male
estimates,144,1975,64.48,male
estimates,144,1976,64.863,male
estimates,144,1977,65.248,male
estimates,144,1978,65.628,male
estimates,144,1979,65.99,male
estimates,144,1980,66.298,male
estimates,144,1981,66.51,male
estimates,144,1982,66.606,male
estimates,144,1983,66.584,male
estimates,144,1984,66.462,male
estimates,144,1985,66.287,male
estimates,144,1986,66.125,male
estimates,144,1987,66.029,male
estimates,144,1988,66.031,male
estimates,144,1989,66.132,male
estimates,144,1990,66.285,male
estimates,144,1991,66.416,male
estimates,144,1992,66.461,male
estimates,144,1993,66.393,male
estimates,144,1994,66.232,male
estimates,144,1995,66.048,male
estimates,144,1996,65.946,male
estimates,144,1997,66.014,male
estimates,144,1998,66.3,male
estimates,144,1999,66.8,male
estimates,144,2000,67.467,male
estimates,144,2001,68.217,male
estimates,144,2002,68.943,male
estimates,144,2003,69.562,male
estimates,144,2004,70.038,male
estimates,144,2005,70.36,male
estimates,144,2006,70.548,male
estimates,144,2007,70.66,male
estimates,144,2008,70.748,male
estimates,144,2009,70.834,male
estimates,144,2010,70.934,male
estimates,144,2011,71.057,male
estimates,144,2012,71.197,male
estimates,144,2013,71.351,male
estimates,144,2014,71.521,male
estimates,144,2015,71.707,male
medium_variant,144,2015,71.707,male
medium_variant,144,2016,71.906,male
medium_variant,144,2017,72.112,male
medium_variant,144,2018,72.32,male
medium_variant,144,2019,72.527,male
medium_variant,144,2020,72.732,male
medium_variant,144,2021,72.936,male
medium_variant,144,2022,73.138,male
medium_variant,144,2023,73.341,male
medium_variant,144,2024,73.543,male
medium_variant,144,2025,73.746,male
medium_variant,144,2026,73.948,male
medium_variant,144,2027,74.149,male
medium_variant,144,2028,74.35,male
medium_variant,144,2029,74.551,male
medium_variant,144,2030,74.751,male
medium_variant,144,2031,74.95,male
medium_variant,144,2032,75.15,male
medium_variant,144,2033,75.349,male
medium_variant,144,2034,75.549,male
medium_variant,144,2035,75.748,male
medium_variant,144,2036,75.949,male
medium_variant,144,2037,76.15,male
medium_variant,144,2038,76.352,male
medium_variant,144,2039,76.555,male
medium_variant,144,2040,76.758,male
medium_variant,144,2041,76.962,male
medium_variant,144,2042,77.166,male
medium_variant,144,2043,77.37,male
medium_variant,144,2044,77.574,male
medium_variant,144,2045,77.778,male
medium_variant,144,2046,77.983,male
medium_variant,144,2047,78.189,male
medium_variant,144,2048,78.395,male
medium_variant,144,2049,78.602,male
medium_variant,144,2050,78.81,male
medium_variant,144,2051,79.019,male
medium_variant,144,2052,79.228,male
medium_variant,144,2053,79.436,male
medium_variant,144,2054,79.643,male
medium_variant,144,2055,79.849,male
medium_variant,144,2056,80.052,male
medium_variant,144,2057,80.252,male
medium_variant,144,2058,80.45,male
medium_variant,144,2059,80.643,male
medium_variant,144,2060,80.831,male
medium_variant,144,2061,81.015,male
medium_variant,144,2062,81.193,male
medium_variant,144,2063,81.367,male
medium_variant,144,2064,81.536,male
medium_variant,144,2065,81.7,male
medium_variant,144,2066,81.86,male
medium_variant,144,2067,82.017,male
medium_variant,144,2068,82.171,male
medium_variant,144,2069,82.323,male
medium_variant,144,2070,82.471,male
medium_variant,144,2071,82.618,male
medium_variant,144,2072,82.762,male
medium_variant,144,2073,82.903,male
medium_variant,144,2074,83.041,male
medium_variant,144,2075,83.176,male
medium_variant,144,2076,83.308,male
medium_variant,144,2077,83.437,male
medium_variant,144,2078,83.562,male
medium_variant,144,2079,83.685,male
medium_variant,144,2080,83.806,male
medium_variant,144,2081,83.926,male
medium_variant,144,2082,84.044,male
medium_variant,144,2083,84.162,male
medium_variant,144,2084,84.28,male
medium_variant,144,2085,84.398,male
medium_variant,144,2086,84.515,male
medium_variant,144,2087,84.632,male
medium_variant,144,2088,84.748,male
medium_variant,144,2089,84.864,male
medium_variant,144,2090,84.978,male
medium_variant,144,2091,85.092,male
medium_variant,144,2092,85.205,male
medium_variant,144,2093,85.317,male
medium_variant,144,2094,85.428,male
medium_variant,144,2095,85.538,male
medium_variant,144,2096,85.648,male
medium_variant,144,2097,85.757,male
medium_variant,144,2098,85.865,male
medium_variant,144,2099,85.972,male
estimates,144,1950,54.508,female
estimates,144,1951,55.135,female
estimates,144,1952,56.335,female
estimates,144,1953,57.427,female
estimates,144,1954,58.411,female
estimates,144,1955,59.286,female
estimates,144,1956,60.057,female
estimates,144,1957,60.727,female
estimates,144,1958,61.305,female
estimates,144,1959,61.804,female
estimates,144,1960,62.241,female
estimates,144,1961,62.635,female
estimates,144,1962,63.008,female
estimates,144,1963,63.378,female
estimates,144,1964,63.758,female
estimates,144,1965,64.156,female
estimates,144,1966,64.572,female
estimates,144,1967,64.995,female
estimates,144,1968,65.414,female
estimates,144,1969,65.827,female
estimates,144,1970,66.228,female
estimates,144,1971,66.609,female
estimates,144,1972,66.968,female
estimates,144,1973,67.31,female
estimates,144,1974,67.643,female
estimates,144,1975,67.988,female
estimates,144,1976,68.371,female
estimates,144,1977,68.804,female
estimates,144,1978,69.29,female
estimates,144,1979,69.819,female
estimates,144,1980,70.364,female
estimates,144,1981,70.892,female
estimates,144,1982,71.369,female
estimates,144,1983,71.772,female
estimates,144,1984,72.095,female
estimates,144,1985,72.344,female
estimates,144,1986,72.541,female
estimates,144,1987,72.715,female
estimates,144,1988,72.885,female
estimates,144,1989,73.053,female
estimates,144,1990,73.194,female
estimates,144,1991,73.267,female
estimates,144,1992,73.255,female
estimates,144,1993,73.164,female
estimates,144,1994,73.025,female
estimates,144,1995,72.914,female
estimates,144,1996,72.926,female
estimates,144,1997,73.122,female
estimates,144,1998,73.528,female
estimates,144,1999,74.131,female
estimates,144,2000,74.873,female
estimates,144,2001,75.663,female
estimates,144,2002,76.398,female
estimates,144,2003,76.998,female
estimates,144,2004,77.432,female
estimates,144,2005,77.69,female
estimates,144,2006,77.799,female
estimates,144,2007,77.825,female
estimates,144,2008,77.827,female
estimates,144,2009,77.832,female
estimates,144,2010,77.861,female
estimates,144,2011,77.925,female
estimates,144,2012,78.018,female
estimates,144,2013,78.133,female
estimates,144,2014,78.273,female
estimates,144,2015,78.435,female
medium_variant,144,2015,78.435,female
medium_variant,144,2016,78.614,female
medium_variant,144,2017,78.803,female
medium_variant,144,2018,78.991,female
medium_variant,144,2019,79.177,female
medium_variant,144,2020,79.356,female
medium_variant,144,2021,79.528,female
medium_variant,144,2022,79.696,female
medium_variant,144,2023,79.861,female
medium_variant,144,2024,80.023,female
medium_variant,144,2025,80.183,female
medium_variant,144,2026,80.34,female
medium_variant,144,2027,80.496,female
medium_variant,144,2028,80.65,female
medium_variant,144,2029,80.803,female
medium_variant,144,2030,80.956,female
medium_variant,144,2031,81.107,female
medium_variant,144,2032,81.256,female
medium_variant,144,2033,81.404,female
medium_variant,144,2034,81.551,female
medium_variant,144,2035,81.696,female
medium_variant,144,2036,81.839,female
medium_variant,144,2037,81.98,female
medium_variant,144,2038,82.121,female
medium_variant,144,2039,82.26,female
medium_variant,144,2040,82.398,female
medium_variant,144,2041,82.536,female
medium_variant,144,2042,82.673,female
medium_variant,144,2043,82.81,female
medium_variant,144,2044,82.946,female
medium_variant,144,2045,83.082,female
medium_variant,144,2046,83.218,female
medium_variant,144,2047,83.353,female
medium_variant,144,2048,83.487,female
medium_variant,144,2049,83.621,female
medium_variant,144,2050,83.753,female
medium_variant,144,2051,83.885,female
medium_variant,144,2052,84.017,female
medium_variant,144,2053,84.147,female
medium_variant,144,2054,84.277,female
medium_variant,144,2055,84.405,female
medium_variant,144,2056,84.532,female
medium_variant,144,2057,84.656,female
medium_variant,144,2058,84.778,female
medium_variant,144,2059,84.898,female
medium_variant,144,2060,85.017,female
medium_variant,144,2061,85.135,female
medium_variant,144,2062,85.255,female
medium_variant,144,2063,85.375,female
