variant,country,year,lifeexpectancyatbirth,gender
estimates,624,1950,34.05,male
estimates,624,1951,34.161,male
estimates,624,1952,34.385,male
estimates,624,1953,34.611,male
estimates,624,1954,34.84,male
estimates,624,1955,35.073,male
estimates,624,1956,35.309,male
estimates,624,1957,35.551,male
estimates,624,1958,35.8,male
estimates,624,1959,36.061,male
estimates,624,1960,36.338,male
estimates,624,1961,36.635,male
estimates,624,1962,36.956,male
estimates,624,1963,37.302,male
estimates,624,1964,37.672,male
estimates,624,1965,38.061,male
estimates,624,1966,38.461,male
estimates,624,1967,38.864,male
estimates,624,1968,39.265,male
estimates,624,1969,39.66,male
estimates,624,1970,40.049,male
estimates,624,1971,40.436,male
estimates,624,1972,40.826,male
estimates,624,1973,41.221,male
estimates,624,1974,41.619,male
estimates,624,1975,42.018,male
estimates,624,1976,42.414,male
estimates,624,1977,42.801,male
estimates,624,1978,43.177,male
estimates,624,1979,43.539,male
estimates,624,1980,43.883,male
estimates,624,1981,44.209,male
estimates,624,1982,44.519,male
estimates,624,1983,44.816,male
estimates,624,1984,45.105,male
estimates,624,1985,45.388,male
estimates,624,1986,45.669,male
estimates,624,1987,45.952,male
estimates,624,1988,46.243,male
estimates,624,1989,46.548,male
estimates,624,1990,46.876,male
estimates,624,1991,47.234,male
estimates,624,1992,47.625,male
estimates,624,1993,48.044,male
estimates,624,1994,48.488,male
estimates,624,1995,48.952,male
estimates,624,1996,49.428,male
estimates,624,1997,49.904,male
estimates,624,1998,50.368,male
estimates,624,1999,50.809,male
estimates,624,2000,51.209,male
estimates,624,2001,51.554,male
estimates,624,2002,51.842,male
estimates,624,2003,52.079,male
estimates,624,2004,52.273,male
estimates,624,2005,52.438,male
estimates,624,2006,52.593,male
estimates,624,2007,52.76,male
estimates,624,2008,52.954,male
estimates,624,2009,53.186,male
estimates,624,2010,53.462,male
estimates,624,2011,53.78,male
estimates,624,2012,54.129,male
estimates,624,2013,54.496,male
estimates,624,2014,54.877,male
estimates,624,2015,55.266,male
medium_variant,624,2015,55.266,male
medium_variant,624,2016,55.657,male
medium_variant,624,2017,56.048,male
medium_variant,624,2018,56.437,male
medium_variant,624,2019,56.819,male
medium_variant,624,2020,57.193,male
medium_variant,624,2021,57.558,male
medium_variant,624,2022,57.917,male
medium_variant,624,2023,58.271,male
medium_variant,624,2024,58.62,male
medium_variant,624,2025,58.963,male
medium_variant,624,2026,59.3,male
medium_variant,624,2027,59.631,male
medium_variant,624,2028,59.955,male
medium_variant,624,2029,60.273,male
medium_variant,624,2030,60.585,male
medium_variant,624,2031,60.89,male
medium_variant,624,2032,61.189,male
medium_variant,624,2033,61.482,male
medium_variant,624,2034,61.769,male
medium_variant,624,2035,62.05,male
medium_variant,624,2036,62.324,male
medium_variant,624,2037,62.591,male
medium_variant,624,2038,62.852,male
medium_variant,624,2039,63.106,male
medium_variant,624,2040,63.355,male
medium_variant,624,2041,63.599,male
medium_variant,624,2042,63.84,male
medium_variant,624,2043,64.077,male
medium_variant,624,2044,64.31,male
medium_variant,624,2045,64.539,male
medium_variant,624,2046,64.764,male
medium_variant,624,2047,64.984,male
medium_variant,624,2048,65.197,male
medium_variant,624,2049,65.405,male
medium_variant,624,2050,65.606,male
medium_variant,624,2051,65.802,male
medium_variant,624,2052,65.992,male
medium_variant,624,2053,66.177,male
medium_variant,624,2054,66.357,male
medium_variant,624,2055,66.533,male
medium_variant,624,2056,66.704,male
medium_variant,624,2057,66.87,male
medium_variant,624,2058,67.031,male
medium_variant,624,2059,67.188,male
medium_variant,624,2060,67.342,male
medium_variant,624,2061,67.492,male
medium_variant,624,2062,67.64,male
medium_variant,624,2063,67.785,male
medium_variant,624,2064,67.93,male
medium_variant,624,2065,68.074,male
medium_variant,624,2066,68.218,male
medium_variant,624,2067,68.363,male
medium_variant,624,2068,68.508,male
medium_variant,624,2069,68.652,male
medium_variant,624,2070,68.796,male
medium_variant,624,2071,68.938,male
medium_variant,624,2072,69.077,male
medium_variant,624,2073,69.212,male
medium_variant,624,2074,69.344,male
medium_variant,624,2075,69.474,male
medium_variant,624,2076,69.602,male
medium_variant,624,2077,69.73,male
medium_variant,624,2078,69.859,male
medium_variant,624,2079,69.99,male
medium_variant,624,2080,70.122,male
medium_variant,624,2081,70.256,male
medium_variant,624,2082,70.391,male
medium_variant,624,2083,70.527,male
medium_variant,624,2084,70.662,male
medium_variant,624,2085,70.798,male
medium_variant,624,2086,70.934,male
medium_variant,624,2087,71.07,male
medium_variant,624,2088,71.207,male
medium_variant,624,2089,71.343,male
medium_variant,624,2090,71.481,male
medium_variant,624,2091,71.62,male
medium_variant,624,2092,71.759,male
medium_variant,624,2093,71.901,male
medium_variant,624,2094,72.044,male
medium_variant,624,2095,72.189,male
medium_variant,624,2096,72.335,male
medium_variant,624,2097,72.483,male
medium_variant,624,2098,72.634,male
medium_variant,624,2099,72.786,male
estimates,624,1950,36.746,female
estimates,624,1951,36.888,female
estimates,624,1952,37.171,female
estimates,624,1953,37.452,female
estimates,624,1954,37.731,female
estimates,624,1955,38.008,female
estimates,624,1956,38.284,female
estimates,624,1957,38.56,female
estimates,624,1958,38.839,female
estimates,624,1959,39.123,female
estimates,624,1960,39.418,female
estimates,624,1961,39.727,female
estimates,624,1962,40.054,female
estimates,624,1963,40.401,female
estimates,624,1964,40.766,female
estimates,624,1965,41.146,female
estimates,624,1966,41.534,female
estimates,624,1967,41.925,female
estimates,624,1968,42.311,female
estimates,624,1969,42.693,female
estimates,624,1970,43.068,female
estimates,624,1971,43.437,female
estimates,624,1972,43.805,female
estimates,624,1973,44.176,female
estimates,624,1974,44.556,female
estimates,624,1975,44.951,female
estimates,624,1976,45.372,female
estimates,624,1977,45.819,female
estimates,624,1978,46.291,female
estimates,624,1979,46.781,female
estimates,624,1980,47.277,female
estimates,624,1981,47.765,female
estimates,624,1982,48.231,female
estimates,624,1983,48.667,female
estimates,624,1984,49.071,female
estimates,624,1985,49.447,female
estimates,624,1986,49.808,female
estimates,624,1987,50.166,female
estimates,624,1988,50.531,female
estimates,624,1989,50.903,female
estimates,624,1990,51.28,female
estimates,624,1991,51.661,female
estimates,624,1992,52.033,female
estimates,624,1993,52.384,female
estimates,624,1994,52.703,female
