variant,country,year,lifeexpectancyatbirth,gender
medium_variant,270,2031,62.418,male
medium_variant,270,2032,62.557,male
medium_variant,270,2033,62.692,male
medium_variant,270,2034,62.827,male
medium_variant,270,2035,62.959,male
medium_variant,270,2036,63.09,male
medium_variant,270,2037,63.218,male
medium_variant,270,2038,63.344,male
medium_variant,270,2039,63.468,male
medium_variant,270,2040,63.589,male
medium_variant,270,2041,63.708,male
medium_variant,270,2042,63.825,male
medium_variant,270,2043,63.94,male
medium_variant,270,2044,64.053,male
medium_variant,270,2045,64.164,male
medium_variant,270,2046,64.272,male
medium_variant,270,2047,64.378,male
medium_variant,270,2048,64.481,male
medium_variant,270,2049,64.582,male
medium_variant,270,2050,64.681,male
medium_variant,270,2051,64.779,male
medium_variant,270,2052,64.874,male
medium_variant,270,2053,64.969,male
medium_variant,270,2054,65.064,male
medium_variant,270,2055,65.158,male
medium_variant,270,2056,65.251,male
medium_variant,270,2057,65.345,male
medium_variant,270,2058,65.438,male
medium_variant,270,2059,65.531,male
medium_variant,270,2060,65.623,male
medium_variant,270,2061,65.714,male
medium_variant,270,2062,65.804,male
medium_variant,270,2063,65.893,male
medium_variant,270,2064,65.98,male
medium_variant,270,2065,66.067,male
medium_variant,270,2066,66.152,male
medium_variant,270,2067,66.238,male
medium_variant,270,2068,66.324,male
medium_variant,270,2069,66.411,male
medium_variant,270,2070,66.499,male
medium_variant,270,2071,66.588,male
medium_variant,270,2072,66.677,male
medium_variant,270,2073,66.768,male
medium_variant,270,2074,66.859,male
medium_variant,270,2075,66.949,male
medium_variant,270,2076,67.037,male
medium_variant,270,2077,67.123,male
medium_variant,270,2078,67.207,male
medium_variant,270,2079,67.289,male
medium_variant,270,2080,67.368,male
medium_variant,270,2081,67.446,male
medium_variant,270,2082,67.523,male
medium_variant,270,2083,67.601,male
medium_variant,270,2084,67.681,male
medium_variant,270,2085,67.761,male
medium_variant,270,2086,67.844,male
medium_variant,270,2087,67.928,male
medium_variant,270,2088,68.014,male
medium_variant,270,2089,68.101,male
medium_variant,270,2090,68.188,male
medium_variant,270,2091,68.276,male
medium_variant,270,2092,68.365,male
medium_variant,270,2093,68.452,male
medium_variant,270,2094,68.54,male
medium_variant,270,2095,68.627,male
medium_variant,270,2096,68.713,male
medium_variant,270,2097,68.798,male
medium_variant,270,2098,68.883,male
medium_variant,270,2099,68.967,male
estimates,270,1950,30.855,female
estimates,270,1951,31.009,female
estimates,270,1952,31.31,female
estimates,270,1953,31.594,female
estimates,270,1954,31.863,female
estimates,270,1955,32.115,female
estimates,270,1956,32.354,female
estimates,270,1957,32.583,female
estimates,270,1958,32.808,female
estimates,270,1959,33.04,female
estimates,270,1960,33.293,female
estimates,270,1961,33.58,female
estimates,270,1962,33.917,female
estimates,270,1963,34.318,female
estimates,270,1964,34.792,female
estimates,270,1965,35.345,female
estimates,270,1966,35.982,female
estimates,270,1967,36.692,female
estimates,270,1968,37.461,female
estimates,270,1969,38.277,female
estimates,270,1970,39.128,female
estimates,270,1971,40.001,female
estimates,270,1972,40.884,female
estimates,270,1973,41.766,female
estimates,270,1974,42.639,female
estimates,270,1975,43.497,female
estimates,270,1976,44.344,female
estimates,270,1977,45.183,female
estimates,270,1978,46.018,female
estimates,270,1979,46.843,female
estimates,270,1980,47.655,female
estimates,270,1981,48.453,female
estimates,270,1982,49.231,female
estimates,270,1983,49.979,female
estimates,270,1984,50.69,female
estimates,270,1985,51.345,female
estimates,270,1986,51.926,female
estimates,270,1987,52.43,female
estimates,270,1988,52.858,female
estimates,270,1989,53.221,female
estimates,270,1990,53.538,female
estimates,270,1991,53.832,female
estimates,270,1992,54.128,female
estimates,270,1993,54.446,female
estimates,270,1994,54.794,female
estimates,270,1995,55.173,female
estimates,270,1996,55.575,female
estimates,270,1997,55.982,female
estimates,270,1998,56.382,female
estimates,270,1999,56.771,female
estimates,270,2000,57.153,female
estimates,270,2001,57.536,female
estimates,270,2002,57.927,female
estimates,270,2003,58.328,female
estimates,270,2004,58.738,female
estimates,270,2005,59.15,female
estimates,270,2006,59.554,female
estimates,270,2007,59.942,female
estimates,270,2008,60.306,female
estimates,270,2009,60.645,female
estimates,270,2010,60.959,female
estimates,270,2011,61.251,female
estimates,270,2012,61.529,female
estimates,270,2013,61.799,female
estimates,270,2014,62.064,female
estimates,270,2015,62.325,female
medium_variant,270,2015,62.325,female
medium_variant,270,2016,62.581,female
medium_variant,270,2017,62.831,female
medium_variant,270,2018,63.072,female
medium_variant,270,2019,63.307,female
medium_variant,270,2020,63.534,female
medium_variant,270,2021,63.755,female
medium_variant,270,2022,63.97,female
medium_variant,270,2023,64.181,female
medium_variant,270,2024,64.388,female
medium_variant,270,2025,64.591,female
medium_variant,270,2026,64.791,female
medium_variant,270,2027,64.986,female
medium_variant,270,2028,65.178,female
medium_variant,270,2029,65.367,female
medium_variant,270,2030,65.552,female
medium_variant,270,2031,65.735,female
medium_variant,270,2032,65.914,female
medium_variant,270,2033,66.092,female
medium_variant,270,2034,66.267,female
medium_variant,270,2035,66.44,female
medium_variant,270,2036,66.61,female
medium_variant,270,2037,66.779,female
medium_variant,270,2038,66.945,female
medium_variant,270,2039,67.108,female
medium_variant,270,2040,67.27,female
medium_variant,270,2041,67.428,female
medium_variant,270,2042,67.584,female
medium_variant,270,2043,67.737,female
medium_variant,270,2044,67.888,female
medium_variant,270,2045,68.037,female
medium_variant,270,2046,68.184,female
medium_variant,270,2047,68.33,female
medium_variant,270,2048,68.474,female
medium_variant,270,2049,68.617,female
medium_variant,270,2050,68.759,female
medium_variant,270,2051,68.901,female
medium_variant,270,2052,69.041,female
medium_variant,270,2053,69.181,female
medium_variant,270,2054,69.321,female
medium_variant,270,2055,69.459,female
medium_variant,270,2056,69.596,female
medium_variant,270,2057,69.733,female
medium_variant,270,2058,69.868,female
medium_variant,270,2059,70.002,female
medium_variant,270,2060,70.135,female
medium_variant,270,2061,70.266,female
medium_variant,270,2062,70.395,female
medium_variant,270,2063,70.523,female
medium_variant,270,2064,70.65,female
medium_variant,270,2065,70.776,female
medium_variant,270,2066,70.902,female
medium_variant,270,2067,71.029,female
medium_variant,270,2068,71.157,female
medium_variant,270,2069,71.286,female
medium_variant,270,2070,71.415,female
medium_variant,270,2071,71.545,female
medium_variant,270,2072,71.674,female
medium_variant,270,2073,71.803,female
medium_variant,270,2074,71.931,female
medium_variant,270,2075,72.058,female
medium_variant,270,2076,72.184,female
medium_variant,270,2077,72.309,female
medium_variant,270,2078,72.433,female
medium_variant,270,2079,72.557,female
medium_variant,270,2080,72.679,female
medium_variant,270,2081,72.8,female
medium_variant,270,2082,72.919,female
medium_variant,270,2083,73.037,female
medium_variant,270,2084,73.154,female
medium_variant,270,2085,73.27,female
medium_variant,270,2086,73.387,female
medium_variant,270,2087,73.505,female
medium_variant,270,2088,73.624,female
medium_variant,270,2089,73.744,female
medium_variant,270,2090,73.865,female
medium_variant,270,2091,73.987,female
medium_variant,270,2092,74.108,female
medium_variant,270,2093,74.228,female
medium_variant,270,2094,74.348,female
medium_variant,270,2095,74.465,female
medium_variant,270,2096,74.581,female
medium_variant,270,2097,74.695,female
medium_variant,270,2098,74.808,female
medium_variant,270,2099,74.918,female
