variant,country,year,lifeexpectancyatbirth,gender
medium_variant,140,2086,73.407,male
medium_variant,140,2087,73.586,male
medium_variant,140,2088,73.763,male
medium_variant,140,2089,73.938,male
medium_variant,140,2090,74.11,male
medium_variant,140,2091,74.278,male
medium_variant,140,2092,74.441,male
medium_variant,140,2093,74.599,male
medium_variant,140,2094,74.751,male
medium_variant,140,2095,74.898,male
medium_variant,140,2096,75.037,male
medium_variant,140,2097,75.171,male
medium_variant,140,2098,75.298,male
medium_variant,140,2099,75.419,male
estimates,140,1950,34.046,female
estimates,140,1951,34.263,female
estimates,140,1952,34.696,female
estimates,140,1953,35.127,female
estimates,140,1954,35.555,female
estimates,140,1955,35.981,female
estimates,140,1956,36.405,female
estimates,140,1957,36.827,female
estimates,140,1958,37.248,female
estimates,140,1959,37.67,female
estimates,140,1960,38.094,female
estimates,140,1961,38.525,female
estimates,140,1962,38.966,female
estimates,140,1963,39.426,female
estimates,140,1964,39.911,female
estimates,140,1965,40.433,female
estimates,140,1966,41.005,female
estimates,140,1967,41.63,female
estimates,140,1968,42.308,female
estimates,140,1969,43.035,female
estimates,140,1970,43.808,female
estimates,140,1971,44.622,female
estimates,140,1972,45.461,female
estimates,140,1973,46.306,female
estimates,140,1974,47.14,female
estimates,140,1975,47.946,female
estimates,140,1976,48.713,female
estimates,140,1977,49.432,female
estimates,140,1978,50.091,female
estimates,140,1979,50.676,female
estimates,140,1980,51.175,female
estimates,140,1981,51.579,female
estimates,140,1982,51.889,female
estimates,140,1983,52.106,female
estimates,140,1984,52.227,female
estimates,140,1985,52.25,female
estimates,140,1986,52.173,female
estimates,140,1987,52.001,female
estimates,140,1988,51.744,female
estimates,140,1989,51.41,female
estimates,140,1990,50.999,female
estimates,140,1991,50.509,female
estimates,140,1992,49.948,female
estimates,140,1993,49.333,female
estimates,140,1994,48.686,female
estimates,140,1995,48.026,female
estimates,140,1996,47.365,female
estimates,140,1997,46.724,female
estimates,140,1998,46.13,female
estimates,140,1999,45.617,female
estimates,140,2000,45.225,female
estimates,140,2001,44.99,female
estimates,140,2002,44.922,female
estimates,140,2003,45.024,female
estimates,140,2004,45.291,female
estimates,140,2005,45.71,female
estimates,140,2006,46.257,female
estimates,140,2007,46.893,female
estimates,140,2008,47.584,female
estimates,140,2009,48.308,female
estimates,140,2010,49.057,female
estimates,140,2011,49.833,female
estimates,140,2012,50.644,female
estimates,140,2013,51.49,female
estimates,140,2014,52.353,female
estimates,140,2015,53.211,female
medium_variant,140,2015,53.211,female
medium_variant,140,2016,54.042,female
medium_variant,140,2017,54.83,female
medium_variant,140,2018,55.563,female
medium_variant,140,2019,56.235,female
medium_variant,140,2020,56.85,female
medium_variant,140,2021,57.416,female
medium_variant,140,2022,57.952,female
medium_variant,140,2023,58.475,female
medium_variant,140,2024,58.992,female
medium_variant,140,2025,59.508,female
medium_variant,140,2026,60.025,female
medium_variant,140,2027,60.537,female
medium_variant,140,2028,61.043,female
medium_variant,140,2029,61.541,female
medium_variant,140,2030,62.032,female
medium_variant,140,2031,62.516,female
medium_variant,140,2032,62.991,female
medium_variant,140,2033,63.457,female
medium_variant,140,2034,63.915,female
medium_variant,140,2035,64.363,female
medium_variant,140,2036,64.803,female
medium_variant,140,2037,65.234,female
medium_variant,140,2038,65.658,female
medium_variant,140,2039,66.073,female
medium_variant,140,2040,66.48,female
medium_variant,140,2041,66.88,female
medium_variant,140,2042,67.272,female
medium_variant,140,2043,67.657,female
medium_variant,140,2044,68.035,female
medium_variant,140,2045,68.406,female
medium_variant,140,2046,68.77,female
medium_variant,140,2047,69.129,female
medium_variant,140,2048,69.482,female
medium_variant,140,2049,69.83,female
medium_variant,140,2050,70.172,female
medium_variant,140,2051,70.508,female
medium_variant,140,2052,70.839,female
medium_variant,140,2053,71.163,female
medium_variant,140,2054,71.482,female
medium_variant,140,2055,71.797,female
medium_variant,140,2056,72.11,female
medium_variant,140,2057,72.421,female
medium_variant,140,2058,72.731,female
medium_variant,140,2059,73.038,female
medium_variant,140,2060,73.34,female
medium_variant,140,2061,73.634,female
medium_variant,140,2062,73.918,female
medium_variant,140,2063,74.189,female
medium_variant,140,2064,74.446,female
medium_variant,140,2065,74.69,female
medium_variant,140,2066,74.921,female
medium_variant,140,2067,75.14,female
medium_variant,140,2068,75.35,female
medium_variant,140,2069,75.553,female
medium_variant,140,2070,75.75,female
medium_variant,140,2071,75.944,female
medium_variant,140,2072,76.134,female
medium_variant,140,2073,76.322,female
medium_variant,140,2074,76.508,female
medium_variant,140,2075,76.693,female
medium_variant,140,2076,76.878,female
medium_variant,140,2077,77.06,female
medium_variant,140,2078,77.241,female
medium_variant,140,2079,77.42,female
medium_variant,140,2080,77.596,female
medium_variant,140,2081,77.772,female
medium_variant,140,2082,77.946,female
medium_variant,140,2083,78.12,female
medium_variant,140,2084,78.292,female
medium_variant,140,2085,78.463,female
medium_variant,140,2086,78.632,female
medium_variant,140,2087,78.801,female
medium_variant,140,2088,78.967,female
medium_variant,140,2089,79.131,female
medium_variant,140,2090,79.291,female
medium_variant,140,2091,79.447,female
medium_variant,140,2092,79.598,female
medium_variant,140,2093,79.744,female
medium_variant,140,2094,79.884,female
medium_variant,140,2095,80.017,female
medium_variant,140,2096,80.145,female
medium_variant,140,2097,80.267,female
medium_variant,140,2098,80.382,female
medium_variant,140,2099,80.492,female
