variant,country,year,lifeexpectancyatbirth,gender
medium_variant,643,2071,75.608,male
medium_variant,643,2072,75.803,male
medium_variant,643,2073,75.998,male
medium_variant,643,2074,76.193,male
medium_variant,643,2075,76.388,male
medium_variant,643,2076,76.582,male
medium_variant,643,2077,76.777,male
medium_variant,643,2078,76.971,male
medium_variant,643,2079,77.163,male
medium_variant,643,2080,77.354,male
medium_variant,643,2081,77.542,male
medium_variant,643,2082,77.727,male
medium_variant,643,2083,77.907,male
medium_variant,643,2084,78.084,male
medium_variant,643,2085,78.256,male
medium_variant,643,2086,78.426,male
medium_variant,643,2087,78.594,male
medium_variant,643,2088,78.76,male
medium_variant,643,2089,78.924,male
medium_variant,643,2090,79.087,male
medium_variant,643,2091,79.247,male
medium_variant,643,2092,79.404,male
medium_variant,643,2093,79.557,male
medium_variant,643,2094,79.705,male
medium_variant,643,2095,79.848,male
medium_variant,643,2096,79.987,male
medium_variant,643,2097,80.12,male
medium_variant,643,2098,80.248,male
medium_variant,643,2099,80.371,male
estimates,643,1950,58.727,female
estimates,643,1951,59.605,female
estimates,643,1952,61.295,female
estimates,643,1953,62.857,female
estimates,643,1954,64.291,female
estimates,643,1955,65.597,female
estimates,643,1956,66.775,female
estimates,643,1957,67.827,female
estimates,643,1958,68.753,female
estimates,643,1959,69.557,female
estimates,643,1960,70.243,female
estimates,643,1961,70.817,female
estimates,643,1962,71.288,female
estimates,643,1963,71.67,female
estimates,643,1964,71.976,female
estimates,643,1965,72.219,female
estimates,643,1966,72.411,female
estimates,643,1967,72.558,female
estimates,643,1968,72.669,female
estimates,643,1969,72.755,female
estimates,643,1970,72.822,female
estimates,643,1971,72.87,female
estimates,643,1972,72.898,female
estimates,643,1973,72.906,female
estimates,643,1974,72.901,female
estimates,643,1975,72.887,female
estimates,643,1976,72.867,female
estimates,643,1977,72.845,female
estimates,643,1978,72.827,female
estimates,643,1979,72.82,female
estimates,643,1980,72.84,female
estimates,643,1981,72.904,female
estimates,643,1982,73.014,female
estimates,643,1983,73.163,female
estimates,643,1984,73.337,female
estimates,643,1985,73.506,female
estimates,643,1986,73.636,female
estimates,643,1987,73.701,female
estimates,643,1988,73.685,female
estimates,643,1989,73.587,female
estimates,643,1990,73.419,female
estimates,643,1991,73.206,female
estimates,643,1992,72.981,female
estimates,643,1993,72.773,female
estimates,643,1994,72.597,female
estimates,643,1995,72.453,female
estimates,643,1996,72.331,female
estimates,643,1997,72.218,female
estimates,643,1998,72.108,female
estimates,643,1999,72.012,female
estimates,643,2000,71.946,female
estimates,643,2001,71.933,female
estimates,643,2002,71.99,female
estimates,643,2003,72.127,female
estimates,643,2004,72.345,female
estimates,643,2005,72.646,female
estimates,643,2006,73.025,female
estimates,643,2007,73.46,female
estimates,643,2008,73.927,female
estimates,643,2009,74.404,female
estimates,643,2010,74.866,female
estimates,643,2011,75.289,female
estimates,643,2012,75.664,female
estimates,643,2013,75.984,female
estimates,643,2014,76.245,female
estimates,643,2015,76.451,female
medium_variant,643,2015,76.451,female
medium_variant,643,2016,76.613,female
medium_variant,643,2017,76.751,female
medium_variant,643,2018,76.882,female
medium_variant,643,2019,77.015,female
medium_variant,643,2020,77.154,female
medium_variant,643,2021,77.301,female
medium_variant,643,2022,77.45,female
medium_variant,643,2023,77.598,female
medium_variant,643,2024,77.744,female
medium_variant,643,2025,77.888,female
medium_variant,643,2026,78.03,female
medium_variant,643,2027,78.17,female
medium_variant,643,2028,78.307,female
medium_variant,643,2029,78.443,female
medium_variant,643,2030,78.576,female
medium_variant,643,2031,78.707,female
medium_variant,643,2032,78.838,female
medium_variant,643,2033,78.968,female
medium_variant,643,2034,79.098,female
medium_variant,643,2035,79.228,female
medium_variant,643,2036,79.357,female
medium_variant,643,2037,79.487,female
medium_variant,643,2038,79.615,female
medium_variant,643,2039,79.743,female
medium_variant,643,2040,79.87,female
medium_variant,643,2041,79.995,female
medium_variant,643,2042,80.118,female
medium_variant,643,2043,80.239,female
medium_variant,643,2044,80.359,female
medium_variant,643,2045,80.478,female
medium_variant,643,2046,80.596,female
medium_variant,643,2047,80.714,female
medium_variant,643,2048,80.832,female
medium_variant,643,2049,80.95,female
medium_variant,643,2050,81.067,female
medium_variant,643,2051,81.185,female
medium_variant,643,2052,81.301,female
medium_variant,643,2053,81.416,female
medium_variant,643,2054,81.53,female
medium_variant,643,2055,81.643,female
medium_variant,643,2056,81.755,female
medium_variant,643,2057,81.865,female
medium_variant,643,2058,81.975,female
medium_variant,643,2059,82.085,female
medium_variant,643,2060,82.195,female
medium_variant,643,2061,82.306,female
medium_variant,643,2062,82.417,female
medium_variant,643,2063,82.528,female
medium_variant,643,2064,82.64,female
medium_variant,643,2065,82.752,female
medium_variant,643,2066,82.863,female
medium_variant,643,2067,82.973,female
medium_variant,643,2068,83.083,female
medium_variant,643,2069,83.19,female
medium_variant,643,2070,83.297,female
medium_variant,643,2071,83.403,female
medium_variant,643,2072,83.509,female
medium_variant,643,2073,83.614,female
medium_variant,643,2074,83.719,female
medium_variant,643,2075,83.825,female
medium_variant,643,2076,83.931,female
medium_variant,643,2077,84.037,female
medium_variant,643,2078,84.143,female
medium_variant,643,2079,84.249,female
medium_variant,643,2080,84.355,female
medium_variant,643,2081,84.461,female
medium_variant,643,2082,84.567,female
medium_variant,643,2083,84.674,female
medium_variant,643,2084,84.78,female
medium_variant,643,2085,84.886,female
medium_variant,643,2086,84.992,female
medium_variant,643,2087,85.097,female
medium_variant,643,2088,85.202,female
medium_variant,643,2089,85.307,female
medium_variant,643,2090,85.411,female
medium_variant,643,2091,85.515,female
medium_variant,643,2092,85.619,female
medium_variant,643,2093,85.722,female
medium_variant,643,2094,85.826,female
medium_variant,643,2095,85.93,female
medium_variant,643,2096,86.034,female
medium_variant,643,2097,86.138,female
medium_variant,643,2098,86.242,female
medium_variant,643,2099,86.346,female
