variant,country,year,lifeexpectancyatbirth,gender
estimates,478,1950,37.4,male
estimates,478,1951,37.67,male
estimates,478,1952,38.217,male
estimates,478,1953,38.78,male
estimates,478,1954,39.358,male
estimates,478,1955,39.952,male
estimates,478,1956,40.559,male
estimates,478,1957,41.18,male
estimates,478,1958,41.808,male
estimates,478,1959,42.44,male
estimates,478,1960,43.067,male
estimates,478,1961,43.681,male
estimates,478,1962,44.274,male
estimates,478,1963,44.841,male
estimates,478,1964,45.376,male
estimates,478,1965,45.88,male
estimates,478,1966,46.352,male
estimates,478,1967,46.8,male
estimates,478,1968,47.231,male
estimates,478,1969,47.652,male
estimates,478,1970,48.065,male
estimates,478,1971,48.471,male
estimates,478,1972,48.872,male
estimates,478,1973,49.276,male
estimates,478,1974,49.689,male
estimates,478,1975,50.125,male
estimates,478,1976,50.601,male
estimates,478,1977,51.119,male
estimates,478,1978,51.678,male
estimates,478,1979,52.269,male
estimates,478,1980,52.88,male
estimates,478,1981,53.494,male
estimates,478,1982,54.089,male
estimates,478,1983,54.647,male
estimates,478,1984,55.157,male
estimates,478,1985,55.608,male
estimates,478,1986,55.997,male
estimates,478,1987,56.332,male
estimates,478,1988,56.623,male
estimates,478,1989,56.875,male
estimates,478,1990,57.094,male
estimates,478,1991,57.288,male
estimates,478,1992,57.465,male
estimates,478,1993,57.631,male
estimates,478,1994,57.789,male
estimates,478,1995,57.937,male
estimates,478,1996,58.068,male
estimates,478,1997,58.179,male
estimates,478,1998,58.271,male
estimates,478,1999,58.348,male
estimates,478,2000,58.422,male
estimates,478,2001,58.506,male
estimates,478,2002,58.611,male
estimates,478,2003,58.744,male
estimates,478,2004,58.912,male
estimates,478,2005,59.117,male
estimates,478,2006,59.359,male
estimates,478,2007,59.631,male
estimates,478,2008,59.919,male
estimates,478,2009,60.215,male
estimates,478,2010,60.506,male
estimates,478,2011,60.78,male
estimates,478,2012,61.029,male
estimates,478,2013,61.25,male
estimates,478,2014,61.44,male
estimates,478,2015,61.601,male
medium_variant,478,2015,61.601,male
medium_variant,478,2016,61.737,male
medium_variant,478,2017,61.861,male
medium_variant,478,2018,61.979,male
medium_variant,478,2019,62.097,male
medium_variant,478,2020,62.217,male
medium_variant,478,2021,62.34,male
medium_variant,478,2022,62.461,male
medium_variant,478,2023,62.581,male
medium_variant,478,2024,62.697,male
medium_variant,478,2025,62.812,male
medium_variant,478,2026,62.926,male
medium_variant,478,2027,63.038,male
medium_variant,478,2028,63.149,male
medium_variant,478,2029,63.259,male
medium_variant,478,2030,63.367,male
medium_variant,478,2031,63.474,male
medium_variant,478,2032,63.578,male
medium_variant,478,2033,63.68,male
medium_variant,478,2034,63.78,male
medium_variant,478,2035,63.877,male
medium_variant,478,2036,63.972,male
medium_variant,478,2037,64.065,male
medium_variant,478,2038,64.157,male
medium_variant,478,2039,64.247,male
medium_variant,478,2040,64.338,male
medium_variant,478,2041,64.427,male
medium_variant,478,2042,64.517,male
medium_variant,478,2043,64.607,male
medium_variant,478,2044,64.697,male
medium_variant,478,2045,64.787,male
medium_variant,478,2046,64.876,male
medium_variant,478,2047,64.965,male
medium_variant,478,2048,65.053,male
medium_variant,478,2049,65.141,male
medium_variant,478,2050,65.227,male
medium_variant,478,2051,65.314,male
medium_variant,478,2052,65.4,male
medium_variant,478,2053,65.485,male
medium_variant,478,2054,65.57,male
medium_variant,478,2055,65.655,male
