variant,country,year,lifeexpectancyatbirth,gender
estimates,586,1950,34.146,male
estimates,586,1951,34.807,male
estimates,586,1952,36.108,male
estimates,586,1953,37.37,male
estimates,586,1954,38.594,male
estimates,586,1955,39.778,male
estimates,586,1956,40.922,male
estimates,586,1957,42.028,male
estimates,586,1958,43.094,male
estimates,586,1959,44.119,male
estimates,586,1960,45.105,male
estimates,586,1961,46.049,male
estimates,586,1962,46.953,male
estimates,586,1963,47.815,male
estimates,586,1964,48.638,male
estimates,586,1965,49.422,male
estimates,586,1966,50.171,male
estimates,586,1967,50.885,male
estimates,586,1968,51.565,male
estimates,586,1969,52.209,male
estimates,586,1970,52.813,male
estimates,586,1971,53.37,male
estimates,586,1972,53.877,male
estimates,586,1973,54.334,male
estimates,586,1974,54.744,male
estimates,586,1975,55.114,male
estimates,586,1976,55.449,male
estimates,586,1977,55.759,male
estimates,586,1978,56.052,male
estimates,586,1979,56.336,male
estimates,586,1980,56.617,male
estimates,586,1981,56.896,male
estimates,586,1982,57.172,male
estimates,586,1983,57.445,male
estimates,586,1984,57.717,male
estimates,586,1985,57.991,male
estimates,586,1986,58.269,male
estimates,586,1987,58.551,male
estimates,586,1988,58.836,male
estimates,586,1989,59.123,male
estimates,586,1990,59.41,male
estimates,586,1991,59.695,male
estimates,586,1992,59.975,male
estimates,586,1993,60.247,male
estimates,586,1994,60.512,male
estimates,586,1995,60.768,male
estimates,586,1996,61.017,male
estimates,586,1997,61.26,male
estimates,586,1998,61.5,male
estimates,586,1999,61.736,male
estimates,586,2000,61.965,male
estimates,586,2001,62.185,male
estimates,586,2002,62.393,male
estimates,586,2003,62.592,male
estimates,586,2004,62.785,male
estimates,586,2005,62.983,male
estimates,586,2006,63.196,male
estimates,586,2007,63.431,male
estimates,586,2008,63.689,male
estimates,586,2009,63.966,male
estimates,586,2010,64.252,male
estimates,586,2011,64.532,male
estimates,586,2012,64.792,male
estimates,586,2013,65.022,male
estimates,586,2014,65.217,male
estimates,586,2015,65.379,male
medium_variant,586,2015,65.379,male
medium_variant,586,2016,65.514,male
medium_variant,586,2017,65.634,male
medium_variant,586,2018,65.75,male
medium_variant,586,2019,65.866,male
medium_variant,586,2020,65.985,male
medium_variant,586,2021,66.107,male
medium_variant,586,2022,66.23,male
medium_variant,586,2023,66.351,male
medium_variant,586,2024,66.47,male
medium_variant,586,2025,66.588,male
medium_variant,586,2026,66.706,male
medium_variant,586,2027,66.824,male
medium_variant,586,2028,66.942,male
medium_variant,586,2029,67.06,male
medium_variant,586,2030,67.178,male
medium_variant,586,2031,67.296,male
medium_variant,586,2032,67.412,male
medium_variant,586,2033,67.527,male
medium_variant,586,2034,67.64,male
medium_variant,586,2035,67.751,male
medium_variant,586,2036,67.86,male
medium_variant,586,2037,67.966,male
medium_variant,586,2038,68.07,male
medium_variant,586,2039,68.174,male
medium_variant,586,2040,68.276,male
medium_variant,586,2041,68.379,male
medium_variant,586,2042,68.483,male
medium_variant,586,2043,68.588,male
medium_variant,586,2044,68.694,male
medium_variant,586,2045,68.801,male
medium_variant,586,2046,68.908,male
medium_variant,586,2047,69.014,male
medium_variant,586,2048,69.118,male
medium_variant,586,2049,69.22,male
medium_variant,586,2050,69.322,male
medium_variant,586,2051,69.422,male
medium_variant,586,2052,69.523,male
medium_variant,586,2053,69.624,male
medium_variant,586,2054,69.727,male
medium_variant,586,2055,69.83,male
medium_variant,586,2056,69.933,male
medium_variant,586,2057,70.035,male
medium_variant,586,2058,70.137,male
medium_variant,586,2059,70.237,male
medium_variant,586,2060,70.338,male
medium_variant,586,2061,70.438,male
medium_variant,586,2062,70.54,male
medium_variant,586,2063,70.644,male
medium_variant,586,2064,70.75,male
medium_variant,586,2065,70.858,male
medium_variant,586,2066,70.969,male
medium_variant,586,2067,71.081,male
medium_variant,586,2068,71.195,male
medium_variant,586,2069,71.311,male
medium_variant,586,2070,71.429,male
medium_variant,586,2071,71.548,male
medium_variant,586,2072,71.668,male
medium_variant,586,2073,71.791,male
medium_variant,586,2074,71.915,male
medium_variant,586,2075,72.04,male
medium_variant,586,2076,72.166,male
medium_variant,586,2077,72.292,male
medium_variant,586,2078,72.419,male
medium_variant,586,2079,72.547,male
medium_variant,586,2080,72.677,male
medium_variant,586,2081,72.809,male
medium_variant,586,2082,72.945,male
medium_variant,586,2083,73.085,male
medium_variant,586,2084,73.229,male
medium_variant,586,2085,73.375,male
medium_variant,586,2086,73.522,male
medium_variant,586,2087,73.668,male
medium_variant,586,2088,73.813,male
medium_variant,586,2089,73.956,male
medium_variant,586,2090,74.099,male
medium_variant,586,2091,74.243,male
medium_variant,586,2092,74.388,male
medium_variant,586,2093,74.537,male
medium_variant,586,2094,74.69,male
medium_variant,586,2095,74.848,male
medium_variant,586,2096,75.011,male
medium_variant,586,2097,75.179,male
medium_variant,586,2098,75.353,male
medium_variant,586,2099,75.532,male
estimates,586,1950,35.011,female
estimates,586,1951,35.632,female
estimates,586,1952,36.858,female
estimates,586,1953,38.051,female
estimates,586,1954,39.212,female
estimates,586,1955,40.34,female
estimates,586,1956,41.435,female
estimates,586,1957,42.498,female
estimates,586,1958,43.527,female
estimates,586,1959,44.52,female
