variant,country,year,lifeexpectancyatbirth,gender
estimates,800,1950,37.456,male
estimates,800,1951,37.708,male
estimates,800,1952,38.213,male
estimates,800,1953,38.721,male
estimates,800,1954,39.234,male
estimates,800,1955,39.751,male
estimates,800,1956,40.274,male
estimates,800,1957,40.802,male
estimates,800,1958,41.338,male
estimates,800,1959,41.885,male
estimates,800,1960,42.446,male
estimates,800,1961,43.021,male
estimates,800,1962,43.609,male
estimates,800,1963,44.203,male
estimates,800,1964,44.792,male
estimates,800,1965,45.359,male
estimates,800,1966,45.884,male
estimates,800,1967,46.352,male
estimates,800,1968,46.755,male
estimates,800,1969,47.085,male
estimates,800,1970,47.342,male
estimates,800,1971,47.532,male
estimates,800,1972,47.67,male
estimates,800,1973,47.768,male
estimates,800,1974,47.834,male
estimates,800,1975,47.88,male
estimates,800,1976,47.915,male
estimates,800,1977,47.938,male
estimates,800,1978,47.943,male
estimates,800,1979,47.92,male
estimates,800,1980,47.844,male
estimates,800,1981,47.689,male
estimates,800,1982,47.437,male
estimates,800,1983,47.081,male
estimates,800,1984,46.626,male
estimates,800,1985,46.079,male
estimates,800,1986,45.448,male
estimates,800,1987,44.768,male
estimates,800,1988,44.079,male
estimates,800,1989,43.417,male
estimates,800,1990,42.814,male
estimates,800,1991,42.296,male
estimates,800,1992,41.879,male
estimates,800,1993,41.584,male
estimates,800,1994,41.44,male
estimates,800,1995,41.482,male
estimates,800,1996,41.739,male
estimates,800,1997,42.208,male
estimates,800,1998,42.873,male
estimates,800,1999,43.716,male
estimates,800,2000,44.718,male
estimates,800,2001,45.855,male
estimates,800,2002,47.085,male
estimates,800,2003,48.357,male
estimates,800,2004,49.624,male
estimates,800,2005,50.839,male
estimates,800,2006,51.962,male
estimates,800,2007,52.984,male
estimates,800,2008,53.894,male
estimates,800,2009,54.682,male
estimates,800,2010,55.343,male
estimates,800,2011,55.882,male
estimates,800,2012,56.328,male
estimates,800,2013,56.71,male
estimates,800,2014,57.048,male
estimates,800,2015,57.359,male
medium_variant,800,2015,57.359,male
medium_variant,800,2016,57.658,male
medium_variant,800,2017,57.953,male
medium_variant,800,2018,58.252,male
medium_variant,800,2019,58.563,male
medium_variant,800,2020,58.894,male
medium_variant,800,2021,59.244,male
medium_variant,800,2022,59.609,male
medium_variant,800,2023,59.98,male
medium_variant,800,2024,60.356,male
medium_variant,800,2025,60.735,male
medium_variant,800,2026,61.116,male
medium_variant,800,2027,61.497,male
medium_variant,800,2028,61.874,male
medium_variant,800,2029,62.247,male
medium_variant,800,2030,62.614,male
medium_variant,800,2031,62.974,male
medium_variant,800,2032,63.327,male
medium_variant,800,2033,63.673,male
medium_variant,800,2034,64.014,male
medium_variant,800,2035,64.347,male
medium_variant,800,2036,64.673,male
medium_variant,800,2037,64.993,male
medium_variant,800,2038,65.307,male
medium_variant,800,2039,65.617,male
medium_variant,800,2040,65.925,male
