variant,country,year,lifeexpectancyatbirth,gender
medium_variant,404,2037,70.161,male
medium_variant,404,2038,70.368,male
medium_variant,404,2039,70.57,male
medium_variant,404,2040,70.768,male
medium_variant,404,2041,70.964,male
medium_variant,404,2042,71.158,male
medium_variant,404,2043,71.351,male
medium_variant,404,2044,71.544,male
medium_variant,404,2045,71.737,male
medium_variant,404,2046,71.932,male
medium_variant,404,2047,72.127,male
medium_variant,404,2048,72.322,male
medium_variant,404,2049,72.518,male
medium_variant,404,2050,72.712,male
medium_variant,404,2051,72.905,male
medium_variant,404,2052,73.095,male
medium_variant,404,2053,73.282,male
medium_variant,404,2054,73.465,male
medium_variant,404,2055,73.644,male
medium_variant,404,2056,73.819,male
medium_variant,404,2057,73.991,male
medium_variant,404,2058,74.16,male
medium_variant,404,2059,74.326,male
medium_variant,404,2060,74.487,male
medium_variant,404,2061,74.644,male
medium_variant,404,2062,74.795,male
medium_variant,404,2063,74.94,male
medium_variant,404,2064,75.08,male
medium_variant,404,2065,75.214,male
medium_variant,404,2066,75.344,male
medium_variant,404,2067,75.472,male
medium_variant,404,2068,75.597,male
medium_variant,404,2069,75.721,male
medium_variant,404,2070,75.844,male
medium_variant,404,2071,75.967,male
medium_variant,404,2072,76.09,male
medium_variant,404,2073,76.212,male
medium_variant,404,2074,76.334,male
medium_variant,404,2075,76.456,male
medium_variant,404,2076,76.578,male
medium_variant,404,2077,76.7,male
medium_variant,404,2078,76.822,male
medium_variant,404,2079,76.945,male
medium_variant,404,2080,77.067,male
medium_variant,404,2081,77.188,male
medium_variant,404,2082,77.309,male
medium_variant,404,2083,77.428,male
medium_variant,404,2084,77.547,male
medium_variant,404,2085,77.666,male
medium_variant,404,2086,77.784,male
medium_variant,404,2087,77.902,male
medium_variant,404,2088,78.021,male
medium_variant,404,2089,78.14,male
medium_variant,404,2090,78.26,male
medium_variant,404,2091,78.38,male
medium_variant,404,2092,78.5,male
medium_variant,404,2093,78.619,male
medium_variant,404,2094,78.738,male
medium_variant,404,2095,78.857,male
medium_variant,404,2096,78.975,male
medium_variant,404,2097,79.092,male
medium_variant,404,2098,79.209,male
medium_variant,404,2099,79.325,male
estimates,404,1950,43.576,female
estimates,404,1951,43.689,female
estimates,404,1952,43.952,female
estimates,404,1953,44.284,female
estimates,404,1954,44.685,female
estimates,404,1955,45.156,female
estimates,404,1956,45.693,female
estimates,404,1957,46.291,female
estimates,404,1958,46.942,female
estimates,404,1959,47.631,female
estimates,404,1960,48.34,female
estimates,404,1961,49.05,female
estimates,404,1962,49.742,female
estimates,404,1963,50.4,female
estimates,404,1964,51.019,female
estimates,404,1965,51.601,female
estimates,404,1966,52.158,female
estimates,404,1967,52.707,female
estimates,404,1968,53.263,female
estimates,404,1969,53.828,female
estimates,404,1970,54.401,female
estimates,404,1971,54.974,female
estimates,404,1972,55.539,female
estimates,404,1973,56.088,female
estimates,404,1974,56.62,female
estimates,404,1975,57.141,female
estimates,404,1976,57.664,female
estimates,404,1977,58.193,female
estimates,404,1978,58.726,female
estimates,404,1979,59.249,female
estimates,404,1980,59.747,female
estimates,404,1981,60.202,female
estimates,404,1982,60.591,female
estimates,404,1983,60.897,female
estimates,404,1984,61.103,female
estimates,404,1985,61.196,female
estimates,404,1986,61.17,female
estimates,404,1987,61.033,female
estimates,404,1988,60.793,female
estimates,404,1989,60.455,female
estimates,404,1990,60.011,female
estimates,404,1991,59.446,female
estimates,404,1992,58.772,female
estimates,404,1993,58.018,female
estimates,404,1994,57.222,female
estimates,404,1995,56.42,female
estimates,404,1996,55.647,female
estimates,404,1997,54.945,female
estimates,404,1998,54.365,female
estimates,404,1999,53.962,female
estimates,404,2000,53.802,female
estimates,404,2001,53.947,female
estimates,404,2002,54.401,female
estimates,404,2003,55.148,female
estimates,404,2004,56.161,female
estimates,404,2005,57.409,female
estimates,404,2006,58.846,female
estimates,404,2007,60.395,female
estimates,404,2008,61.969,female
estimates,404,2009,63.495,female
estimates,404,2010,64.898,female
estimates,404,2011,66.12,female
estimates,404,2012,67.152,female
estimates,404,2013,67.994,female
estimates,404,2014,68.645,female
estimates,404,2015,69.117,female
medium_variant,404,2015,69.117,female
medium_variant,404,2016,69.44,female
medium_variant,404,2017,69.669,female
medium_variant,404,2018,69.854,female
medium_variant,404,2019,70.025,female
medium_variant,404,2020,70.205,female
medium_variant,404,2021,70.404,female
medium_variant,404,2022,70.614,female
medium_variant,404,2023,70.827,female
medium_variant,404,2024,71.05,female
medium_variant,404,2025,71.285,female
medium_variant,404,2026,71.531,female
medium_variant,404,2027,71.783,female
medium_variant,404,2028,72.036,female
medium_variant,404,2029,72.289,female
medium_variant,404,2030,72.539,female
medium_variant,404,2031,72.787,female
medium_variant,404,2032,73.031,female
medium_variant,404,2033,73.27,female
medium_variant,404,2034,73.504,female
medium_variant,404,2035,73.729,female
medium_variant,404,2036,73.946,female
medium_variant,404,2037,74.153,female
medium_variant,404,2038,74.352,female
medium_variant,404,2039,74.544,female
medium_variant,404,2040,74.73,female
medium_variant,404,2041,74.914,female
medium_variant,404,2042,75.098,female
medium_variant,404,2043,75.283,female
medium_variant,404,2044,75.472,female
medium_variant,404,2045,75.665,female
medium_variant,404,2046,75.862,female
medium_variant,404,2047,76.061,female
medium_variant,404,2048,76.262,female
medium_variant,404,2049,76.464,female
medium_variant,404,2050,76.665,female
medium_variant,404,2051,76.864,female
medium_variant,404,2052,77.06,female
medium_variant,404,2053,77.254,female
medium_variant,404,2054,77.444,female
medium_variant,404,2055,77.63,female
medium_variant,404,2056,77.814,female
medium_variant,404,2057,77.995,female
medium_variant,404,2058,78.174,female
medium_variant,404,2059,78.351,female
medium_variant,404,2060,78.526,female
medium_variant,404,2061,78.699,female
medium_variant,404,2062,78.87,female
medium_variant,404,2063,79.038,female
medium_variant,404,2064,79.202,female
medium_variant,404,2065,79.362,female
medium_variant,404,2066,79.517,female
medium_variant,404,2067,79.666,female
medium_variant,404,2068,79.809,female
medium_variant,404,2069,79.947,female
medium_variant,404,2070,80.079,female
medium_variant,404,2071,80.208,female
medium_variant,404,2072,80.333,female
medium_variant,404,2073,80.456,female
medium_variant,404,2074,80.579,female
medium_variant,404,2075,80.7,female
medium_variant,404,2076,80.821,female
medium_variant,404,2077,80.942,female
medium_variant,404,2078,81.061,female
medium_variant,404,2079,81.18,female
medium_variant,404,2080,81.298,female
medium_variant,404,2081,81.416,female
medium_variant,404,2082,81.532,female
medium_variant,404,2083,81.648,female
medium_variant,404,2084,81.762,female
medium_variant,404,2085,81.877,female
medium_variant,404,2086,81.991,female
medium_variant,404,2087,82.104,female
medium_variant,404,2088,82.218,female
medium_variant,404,2089,82.332,female
medium_variant,404,2090,82.446,female
medium_variant,404,2091,82.56,female
medium_variant,404,2092,82.673,female
medium_variant,404,2093,82.786,female
medium_variant,404,2094,82.899,female
medium_variant,404,2095,83.012,female
medium_variant,404,2096,83.124,female
medium_variant,404,2097,83.235,female
medium_variant,404,2098,83.346,female
medium_variant,404,2099,83.456,female
