variant,country,year,lifeexpectancyatbirth,gender
estimates,705,1950,61.933,male
estimates,705,1951,62.217,male
estimates,705,1952,62.768,male
estimates,705,1953,63.284,male
estimates,705,1954,63.766,male
estimates,705,1955,64.212,male
estimates,705,1956,64.621,male
estimates,705,1957,64.99,male
estimates,705,1958,65.316,male
estimates,705,1959,65.589,male
estimates,705,1960,65.802,male
estimates,705,1961,65.947,male
estimates,705,1962,66.022,male
estimates,705,1963,66.029,male
estimates,705,1964,65.981,male
estimates,705,1965,65.898,male
estimates,705,1966,65.802,male
estimates,705,1967,65.716,male
estimates,705,1968,65.661,male
estimates,705,1969,65.649,male
estimates,705,1970,65.693,male
estimates,705,1971,65.795,male
estimates,705,1972,65.944,male
estimates,705,1973,66.122,male
estimates,705,1974,66.319,male
estimates,705,1975,66.515,male
estimates,705,1976,66.685,male
estimates,705,1977,66.819,male
estimates,705,1978,66.913,male
estimates,705,1979,66.973,male
estimates,705,1980,67.017,male
estimates,705,1981,67.072,male
estimates,705,1982,67.166,male
estimates,705,1983,67.315,male
estimates,705,1984,67.523,male
estimates,705,1985,67.78,male
estimates,705,1986,68.067,male
estimates,705,1987,68.36,male
estimates,705,1988,68.639,male
estimates,705,1989,68.899,male
estimates,705,1990,69.143,male
estimates,705,1991,69.38,male
estimates,705,1992,69.626,male
estimates,705,1993,69.891,male
estimates,705,1994,70.176,male
estimates,705,1995,70.477,male
estimates,705,1996,70.784,male
estimates,705,1997,71.09,male
estimates,705,1998,71.388,male
estimates,705,1999,71.682,male
estimates,705,2000,71.979,male
estimates,705,2001,72.289,male
estimates,705,2002,72.625,male
estimates,705,2003,72.992,male
estimates,705,2004,73.391,male
estimates,705,2005,73.824,male
estimates,705,2006,74.287,male
estimates,705,2007,74.771,male
estimates,705,2008,75.262,male
estimates,705,2009,75.747,male
estimates,705,2010,76.21,male
estimates,705,2011,76.636,male
estimates,705,2012,77.018,male
estimates,705,2013,77.353,male
estimates,705,2014,77.641,male
estimates,705,2015,77.888,male
medium_variant,705,2015,77.888,male
medium_variant,705,2016,78.103,male
medium_variant,705,2017,78.302,male
medium_variant,705,2018,78.499,male
medium_variant,705,2019,78.7,male
medium_variant,705,2020,78.91,male
medium_variant,705,2021,79.13,male
medium_variant,705,2022,79.354,male
medium_variant,705,2023,79.578,male
medium_variant,705,2024,79.801,male
medium_variant,705,2025,80.021,male
medium_variant,705,2026,80.237,male
medium_variant,705,2027,80.447,male
medium_variant,705,2028,80.651,male
medium_variant,705,2029,80.847,male
medium_variant,705,2030,81.034,male
medium_variant,705,2031,81.211,male
medium_variant,705,2032,81.379,male
medium_variant,705,2033,81.539,male
medium_variant,705,2034,81.692,male
medium_variant,705,2035,81.839,male
medium_variant,705,2036,81.981,male
medium_variant,705,2037,82.119,male
medium_variant,705,2038,82.254,male
medium_variant,705,2039,82.389,male
medium_variant,705,2040,82.522,male
medium_variant,705,2041,82.655,male
medium_variant,705,2042,82.786,male
medium_variant,705,2043,82.917,male
medium_variant,705,2044,83.046,male
medium_variant,705,2045,83.175,male
medium_variant,705,2046,83.302,male
medium_variant,705,2047,83.427,male
medium_variant,705,2048,83.552,male
medium_variant,705,2049,83.675,male
medium_variant,705,2050,83.797,male
medium_variant,705,2051,83.919,male
medium_variant,705,2052,84.041,male
medium_variant,705,2053,84.163,male
medium_variant,705,2054,84.285,male
medium_variant,705,2055,84.407,male
medium_variant,705,2056,84.528,male
medium_variant,705,2057,84.649,male
medium_variant,705,2058,84.769,male
medium_variant,705,2059,84.888,male
medium_variant,705,2060,85.007,male
medium_variant,705,2061,85.124,male
medium_variant,705,2062,85.242,male
medium_variant,705,2063,85.36,male
medium_variant,705,2064,85.477,male
medium_variant,705,2065,85.595,male
medium_variant,705,2066,85.713,male
medium_variant,705,2067,85.831,male
medium_variant,705,2068,85.95,male
medium_variant,705,2069,86.068,male
medium_variant,705,2070,86.186,male
medium_variant,705,2071,86.304,male
medium_variant,705,2072,86.421,male
medium_variant,705,2073,86.538,male
medium_variant,705,2074,86.655,male
medium_variant,705,2075,86.771,male
medium_variant,705,2076,86.887,male
medium_variant,705,2077,87.002,male
medium_variant,705,2078,87.118,male
medium_variant,705,2079,87.233,male
medium_variant,705,2080,87.349,male
