variant,country,year,lifeexpectancyatbirth,gender
estimates,690,1950,55.62,male
estimates,690,1951,55.592,male
estimates,690,1952,55.583,male
estimates,690,1953,55.671,male
estimates,690,1954,55.857,male
estimates,690,1955,56.137,male
estimates,690,1956,56.508,male
estimates,690,1957,56.96,male
estimates,690,1958,57.48,male
estimates,690,1959,58.041,male
estimates,690,1960,58.612,male
estimates,690,1961,59.164,male
estimates,690,1962,59.665,male
estimates,690,1963,60.096,male
estimates,690,1964,60.455,male
estimates,690,1965,60.758,male
estimates,690,1966,61.038,male
estimates,690,1967,61.334,male
estimates,690,1968,61.674,male
estimates,690,1969,62.063,male
estimates,690,1970,62.497,male
estimates,690,1971,62.962,male
estimates,690,1972,63.428,male
estimates,690,1973,63.872,male
estimates,690,1974,64.284,male
estimates,690,1975,64.657,male
estimates,690,1976,64.991,male
estimates,690,1977,65.295,male
estimates,690,1978,65.575,male
estimates,690,1979,65.833,male
estimates,690,1980,66.076,male
estimates,690,1981,66.312,male
estimates,690,1982,66.543,male
estimates,690,1983,66.762,male
estimates,690,1984,66.959,male
estimates,690,1985,67.107,male
estimates,690,1986,67.169,male
estimates,690,1987,67.13,male
estimates,690,1988,66.994,male
estimates,690,1989,66.779,male
estimates,690,1990,66.525,male
estimates,690,1991,66.284,male
estimates,690,1992,66.106,male
estimates,690,1993,66.023,male
estimates,690,1994,66.05,male
estimates,690,1995,66.185,male
estimates,690,1996,66.407,male
estimates,690,1997,66.675,male
estimates,690,1998,66.948,male
estimates,690,1999,67.207,male
estimates,690,2000,67.432,male
estimates,690,2001,67.611,male
estimates,690,2002,67.749,male
estimates,690,2003,67.854,male
estimates,690,2004,67.928,male
estimates,690,2005,67.98,male
estimates,690,2006,68.021,male
estimates,690,2007,68.066,male
estimates,690,2008,68.126,male
estimates,690,2009,68.209,male
estimates,690,2010,68.317,male
estimates,690,2011,68.45,male
estimates,690,2012,68.603,male
estimates,690,2013,68.769,male
estimates,690,2014,68.945,male
estimates,690,2015,69.127,male
medium_variant,690,2015,69.127,male
medium_variant,690,2016,69.314,male
medium_variant,690,2017,69.503,male
medium_variant,690,2018,69.693,male
medium_variant,690,2019,69.881,male
medium_variant,690,2020,70.068,male
medium_variant,690,2021,70.253,male
medium_variant,690,2022,70.438,male
medium_variant,690,2023,70.623,male
medium_variant,690,2024,70.808,male
medium_variant,690,2025,70.994,male
medium_variant,690,2026,71.18,male
medium_variant,690,2027,71.366,male
medium_variant,690,2028,71.551,male
medium_variant,690,2029,71.737,male
medium_variant,690,2030,71.923,male
medium_variant,690,2031,72.109,male
medium_variant,690,2032,72.297,male
medium_variant,690,2033,72.485,male
medium_variant,690,2034,72.675,male
medium_variant,690,2035,72.866,male
medium_variant,690,2036,73.059,male
medium_variant,690,2037,73.253,male
medium_variant,690,2038,73.447,male
medium_variant,690,2039,73.643,male
medium_variant,690,2040,73.838,male
medium_variant,690,2041,74.034,male
medium_variant,690,2042,74.231,male
medium_variant,690,2043,74.427,male
medium_variant,690,2044,74.623,male
medium_variant,690,2045,74.819,male
medium_variant,690,2046,75.015,male
medium_variant,690,2047,75.212,male
medium_variant,690,2048,75.409,male
medium_variant,690,2049,75.606,male
medium_variant,690,2050,75.803,male
medium_variant,690,2051,76.002,male
medium_variant,690,2052,76.201,male
medium_variant,690,2053,76.4,male
medium_variant,690,2054,76.6,male
medium_variant,690,2055,76.8,male
medium_variant,690,2056,77,male
medium_variant,690,2057,77.201,male
medium_variant,690,2058,77.401,male
medium_variant,690,2059,77.6,male
medium_variant,690,2060,77.799,male
medium_variant,690,2061,77.997,male
medium_variant,690,2062,78.195,male
medium_variant,690,2063,78.391,male
medium_variant,690,2064,78.585,male
medium_variant,690,2065,78.777,male
medium_variant,690,2066,78.965,male
medium_variant,690,2067,79.149,male
medium_variant,690,2068,79.329,male
medium_variant,690,2069,79.504,male
medium_variant,690,2070,79.675,male
medium_variant,690,2071,79.841,male
medium_variant,690,2072,80.003,male
medium_variant,690,2073,80.162,male
medium_variant,690,2074,80.318,male
