variant,country,year,lifeexpectancyatbirth,gender
estimates,328,1950,55.72,male
estimates,328,1951,55.838,male
estimates,328,1952,56.071,male
estimates,328,1953,56.298,male
estimates,328,1954,56.519,male
estimates,328,1955,56.734,male
estimates,328,1956,56.944,male
estimates,328,1957,57.149,male
estimates,328,1958,57.35,male
estimates,328,1959,57.549,male
estimates,328,1960,57.748,male
estimates,328,1961,57.946,male
estimates,328,1962,58.147,male
estimates,328,1963,58.347,male
estimates,328,1964,58.544,male
estimates,328,1965,58.734,male
estimates,328,1966,58.908,male
estimates,328,1967,59.063,male
estimates,328,1968,59.195,male
estimates,328,1969,59.303,male
estimates,328,1970,59.387,male
estimates,328,1971,59.449,male
estimates,328,1972,59.495,male
estimates,328,1973,59.529,male
estimates,328,1974,59.556,male
estimates,328,1975,59.58,male
estimates,328,1976,59.602,male
estimates,328,1977,59.624,male
estimates,328,1978,59.646,male
estimates,328,1979,59.669,male
estimates,328,1980,59.688,male
estimates,328,1981,59.701,male
estimates,328,1982,59.704,male
estimates,328,1983,59.699,male
estimates,328,1984,59.691,male
estimates,328,1985,59.687,male
estimates,328,1986,59.697,male
estimates,328,1987,59.73,male
estimates,328,1988,59.791,male
estimates,328,1989,59.884,male
estimates,328,1990,60.01,male
estimates,328,1991,60.169,male
estimates,328,1992,60.353,male
estimates,328,1993,60.555,male
estimates,328,1994,60.769,male
estimates,328,1995,60.992,male
estimates,328,1996,61.218,male
estimates,328,1997,61.445,male
estimates,328,1998,61.67,male
estimates,328,1999,61.889,male
estimates,328,2000,62.099,male
estimates,328,2001,62.298,male
estimates,328,2002,62.487,male
estimates,328,2003,62.668,male
estimates,328,2004,62.84,male
estimates,328,2005,63.003,male
estimates,328,2006,63.158,male
estimates,328,2007,63.307,male
estimates,328,2008,63.451,male
estimates,328,2009,63.59,male
estimates,328,2010,63.723,male
estimates,328,2011,63.85,male
estimates,328,2012,63.971,male
estimates,328,2013,64.084,male
estimates,328,2014,64.192,male
estimates,328,2015,64.294,male
medium_variant,328,2015,64.294,male
medium_variant,328,2016,64.393,male
medium_variant,328,2017,64.489,male
medium_variant,328,2018,64.585,male
medium_variant,328,2019,64.679,male
medium_variant,328,2020,64.774,male
medium_variant,328,2021,64.869,male
medium_variant,328,2022,64.962,male
medium_variant,328,2023,65.054,male
medium_variant,328,2024,65.145,male
medium_variant,328,2025,65.235,male
medium_variant,328,2026,65.326,male
medium_variant,328,2027,65.418,male
medium_variant,328,2028,65.512,male
medium_variant,328,2029,65.606,male
medium_variant,328,2030,65.702,male
medium_variant,328,2031,65.796,male
medium_variant,328,2032,65.89,male
medium_variant,328,2033,65.981,male
medium_variant,328,2034,66.071,male
medium_variant,328,2035,66.158,male
medium_variant,328,2036,66.244,male
medium_variant,328,2037,66.331,male
medium_variant,328,2038,66.417,male
medium_variant,328,2039,66.504,male
medium_variant,328,2040,66.592,male
medium_variant,328,2041,66.679,male
medium_variant,328,2042,66.765,male
medium_variant,328,2043,66.85,male
medium_variant,328,2044,66.934,male
medium_variant,328,2045,67.016,male
medium_variant,328,2046,67.098,male
medium_variant,328,2047,67.18,male
medium_variant,328,2048,67.262,male
medium_variant,328,2049,67.344,male
medium_variant,328,2050,67.428,male
medium_variant,328,2051,67.512,male
medium_variant,328,2052,67.597,male
medium_variant,328,2053,67.683,male
medium_variant,328,2054,67.77,male
medium_variant,328,2055,67.858,male
medium_variant,328,2056,67.945,male
medium_variant,328,2057,68.034,male
medium_variant,328,2058,68.122,male
medium_variant,328,2059,68.211,male
medium_variant,328,2060,68.301,male
medium_variant,328,2061,68.392,male
medium_variant,328,2062,68.484,male
medium_variant,328,2063,68.578,male
medium_variant,328,2064,68.673,male
medium_variant,328,2065,68.77,male
medium_variant,328,2066,68.869,male
medium_variant,328,2067,68.969,male
medium_variant,328,2068,69.07,male
medium_variant,328,2069,69.172,male
medium_variant,328,2070,69.274,male
medium_variant,328,2071,69.375,male
medium_variant,328,2072,69.476,male
medium_variant,328,2073,69.576,male
medium_variant,328,2074,69.675,male
medium_variant,328,2075,69.775,male
medium_variant,328,2076,69.876,male
medium_variant,328,2077,69.979,male
medium_variant,328,2078,70.085,male
medium_variant,328,2079,70.194,male
medium_variant,328,2080,70.306,male
medium_variant,328,2081,70.421,male
medium_variant,328,2082,70.539,male
medium_variant,328,2083,70.658,male
medium_variant,328,2084,70.78,male
medium_variant,328,2085,70.904,male
medium_variant,328,2086,71.029,male
medium_variant,328,2087,71.156,male
medium_variant,328,2088,71.284,male
medium_variant,328,2089,71.413,male
medium_variant,328,2090,71.543,male
medium_variant,328,2091,71.674,male
medium_variant,328,2092,71.804,male
medium_variant,328,2093,71.933,male
medium_variant,328,2094,72.063,male
medium_variant,328,2095,72.192,male
medium_variant,328,2096,72.32,male
medium_variant,328,2097,72.447,male
medium_variant,328,2098,72.574,male
medium_variant,328,2099,72.7,male
