variant,country,year,lifeexpectancyatbirth,gender
estimates,440,1950,54.072,male
estimates,440,1951,54.945,male
estimates,440,1952,56.622,male
estimates,440,1953,58.163,male
estimates,440,1954,59.567,male
estimates,440,1955,60.836,male
estimates,440,1956,61.969,male
estimates,440,1957,62.971,male
estimates,440,1958,63.845,male
estimates,440,1959,64.597,male
estimates,440,1960,65.239,male
estimates,440,1961,65.779,male
estimates,440,1962,66.229,male
estimates,440,1963,66.602,male
estimates,440,1964,66.906,male
estimates,440,1965,67.142,male
estimates,440,1966,67.305,male
estimates,440,1967,67.392,male
estimates,440,1968,67.403,male
estimates,440,1969,67.35,male
estimates,440,1970,67.239,male
estimates,440,1971,67.081,male
estimates,440,1972,66.886,male
estimates,440,1973,66.671,male
estimates,440,1974,66.448,male
estimates,440,1975,66.229,male
estimates,440,1976,66.015,male
estimates,440,1977,65.811,male
estimates,440,1978,65.624,male
estimates,440,1979,65.47,male
estimates,440,1980,65.381,male
estimates,440,1981,65.396,male
estimates,440,1982,65.522,male
estimates,440,1983,65.743,male
estimates,440,1984,66.027,male
estimates,440,1985,66.305,male
estimates,440,1986,66.49,male
estimates,440,1987,66.522,male
estimates,440,1988,66.374,male
estimates,440,1989,66.054,male
estimates,440,1990,65.606,male
estimates,440,1991,65.105,male
estimates,440,1992,64.643,male
estimates,440,1993,64.291,male
estimates,440,1994,64.084,male
estimates,440,1995,64.036,male
estimates,440,1996,64.137,male
estimates,440,1997,64.336,male
estimates,440,1998,64.583,male
estimates,440,1999,64.853,male
estimates,440,2000,65.111,male
estimates,440,2001,65.326,male
estimates,440,2002,65.491,male
estimates,440,2003,65.61,male
estimates,440,2004,65.691,male
estimates,440,2005,65.766,male
estimates,440,2006,65.881,male
estimates,440,2007,66.071,male
estimates,440,2008,66.356,male
estimates,440,2009,66.732,male
estimates,440,2010,67.174,male
estimates,440,2011,67.644,male
estimates,440,2012,68.092,male
estimates,440,2013,68.483,male
estimates,440,2014,68.803,male
estimates,440,2015,69.051,male
medium_variant,440,2015,69.051,male
medium_variant,440,2016,69.239,male
medium_variant,440,2017,69.399,male
medium_variant,440,2018,69.554,male
medium_variant,440,2019,69.715,male
medium_variant,440,2020,69.889,male
medium_variant,440,2021,70.074,male
medium_variant,440,2022,70.265,male
medium_variant,440,2023,70.456,male
medium_variant,440,2024,70.648,male
medium_variant,440,2025,70.84,male
medium_variant,440,2026,71.032,male
medium_variant,440,2027,71.223,male
medium_variant,440,2028,71.414,male
medium_variant,440,2029,71.604,male
medium_variant,440,2030,71.794,male
medium_variant,440,2031,71.985,male
medium_variant,440,2032,72.175,male
medium_variant,440,2033,72.367,male
medium_variant,440,2034,72.559,male
medium_variant,440,2035,72.753,male
medium_variant,440,2036,72.947,male
medium_variant,440,2037,73.142,male
medium_variant,440,2038,73.337,male
medium_variant,440,2039,73.532,male
medium_variant,440,2040,73.728,male
medium_variant,440,2041,73.924,male
medium_variant,440,2042,74.121,male
medium_variant,440,2043,74.317,male
medium_variant,440,2044,74.514,male
medium_variant,440,2045,74.712,male
medium_variant,440,2046,74.911,male
medium_variant,440,2047,75.112,male
medium_variant,440,2048,75.313,male
medium_variant,440,2049,75.516,male
medium_variant,440,2050,75.72,male
medium_variant,440,2051,75.925,male
medium_variant,440,2052,76.129,male
medium_variant,440,2053,76.332,male
medium_variant,440,2054,76.534,male
medium_variant,440,2055,76.734,male
medium_variant,440,2056,76.93,male
medium_variant,440,2057,77.124,male
medium_variant,440,2058,77.315,male
medium_variant,440,2059,77.502,male
medium_variant,440,2060,77.686,male
medium_variant,440,2061,77.868,male
medium_variant,440,2062,78.047,male
medium_variant,440,2063,78.224,male
medium_variant,440,2064,78.398,male
medium_variant,440,2065,78.569,male
medium_variant,440,2066,78.737,male
medium_variant,440,2067,78.899,male
medium_variant,440,2068,79.057,male
medium_variant,440,2069,79.211,male
medium_variant,440,2070,79.359,male
medium_variant,440,2071,79.504,male
medium_variant,440,2072,79.645,male
medium_variant,440,2073,79.784,male
medium_variant,440,2074,79.92,male
medium_variant,440,2075,80.055,male
medium_variant,440,2076,80.187,male
medium_variant,440,2077,80.317,male
medium_variant,440,2078,80.445,male
medium_variant,440,2079,80.57,male
medium_variant,440,2080,80.693,male
medium_variant,440,2081,80.814,male
medium_variant,440,2082,80.933,male
medium_variant,440,2083,81.05,male
medium_variant,440,2084,81.165,male
medium_variant,440,2085,81.28,male
medium_variant,440,2086,81.393,male
medium_variant,440,2087,81.506,male
medium_variant,440,2088,81.617,male
medium_variant,440,2089,81.728,male
medium_variant,440,2090,81.838,male
medium_variant,440,2091,81.948,male
medium_variant,440,2092,82.057,male
medium_variant,440,2093,82.165,male
medium_variant,440,2094,82.272,male
medium_variant,440,2095,82.378,male
medium_variant,440,2096,82.484,male
medium_variant,440,2097,82.589,male
medium_variant,440,2098,82.693,male
medium_variant,440,2099,82.796,male
estimates,440,1950,60.887,female
estimates,440,1951,61.73,female
estimates,440,1952,63.35,female
estimates,440,1953,64.843,female
estimates,440,1954,66.206,female
estimates,440,1955,67.441,female
estimates,440,1956,68.55,female
estimates,440,1957,69.535,female
estimates,440,1958,70.401,female
estimates,440,1959,71.158,female
estimates,440,1960,71.816,female
estimates,440,1961,72.388,female
estimates,440,1962,72.889,female
estimates,440,1963,73.332,female
estimates,440,1964,73.729,female
estimates,440,1965,74.083,female
estimates,440,1966,74.394,female
estimates,440,1967,74.657,female
estimates,440,1968,74.87,female
estimates,440,1969,75.038,female
estimates,440,1970,75.165,female
estimates,440,1971,75.254,female
estimates,440,1972,75.31,female
estimates,440,1973,75.34,female
estimates,440,1974,75.354,female
estimates,440,1975,75.358,female
estimates,440,1976,75.358,female
estimates,440,1977,75.358,female
estimates,440,1978,75.361,female
estimates,440,1979,75.372,female
estimates,440,1980,75.399,female
estimates,440,1981,75.449,female
estimates,440,1982,75.52,female
estimates,440,1983,75.606,female
estimates,440,1984,75.698,female
estimates,440,1985,75.78,female
estimates,440,1986,75.829,female
estimates,440,1987,75.834,female
estimates,440,1988,75.792,female
estimates,440,1989,75.71,female
estimates,440,1990,75.607,female
estimates,440,1991,75.505,female
estimates,440,1992,75.432,female
estimates,440,1993,75.41,female
estimates,440,1994,75.449,female
estimates,440,1995,75.559,female
estimates,440,1996,75.743,female
estimates,440,1997,75.983,female
estimates,440,1998,76.259,female
estimates,440,1999,76.555,female
estimates,440,2000,76.845,female
estimates,440,2001,77.101,female
estimates,440,2002,77.311,female
estimates,440,2003,77.469,female
estimates,440,2004,77.581,female
estimates,440,2005,77.665,female
estimates,440,2006,77.752,female
estimates,440,2007,77.873,female
estimates,440,2008,78.046,female
estimates,440,2009,78.272,female
estimates,440,2010,78.54,female
estimates,440,2011,78.827,female
estimates,440,2012,79.105,female
estimates,440,2013,79.35,female
estimates,440,2014,79.554,female
estimates,440,2015,79.717,female
medium_variant,440,2015,79.717,female
medium_variant,440,2016,79.844,female
medium_variant,440,2017,79.954,female
medium_variant,440,2018,80.06,female
medium_variant,440,2019,80.169,female
medium_variant,440,2020,80.282,female
medium_variant,440,2021,80.401,female
medium_variant,440,2022,80.521,female
medium_variant,440,2023,80.641,female
medium_variant,440,2024,80.76,female
medium_variant,440,2025,80.878,female
medium_variant,440,2026,80.996,female
medium_variant,440,2027,81.112,female
medium_variant,440,2028,81.228,female
medium_variant,440,2029,81.343,female
medium_variant,440,2030,81.457,female
medium_variant,440,2031,81.571,female
medium_variant,440,2032,81.684,female
medium_variant,440,2033,81.797,female
medium_variant,440,2034,81.91,female
medium_variant,440,2035,82.022,female
medium_variant,440,2036,82.134,female
medium_variant,440,2037,82.245,female
medium_variant,440,2038,82.356,female
medium_variant,440,2039,82.467,female
medium_variant,440,2040,82.577,female
medium_variant,440,2041,82.687,female
medium_variant,440,2042,82.796,female
medium_variant,440,2043,82.904,female
medium_variant,440,2044,83.011,female
medium_variant,440,2045,83.117,female
medium_variant,440,2046,83.223,female
medium_variant,440,2047,83.328,female
medium_variant,440,2048,83.432,female
medium_variant,440,2049,83.536,female
medium_variant,440,2050,83.64,female
medium_variant,440,2051,83.744,female
medium_variant,440,2052,83.849,female
medium_variant,440,2053,83.954,female
medium_variant,440,2054,84.059,female
medium_variant,440,2055,84.165,female
medium_variant,440,2056,84.271,female
medium_variant,440,2057,84.377,female
medium_variant,440,2058,84.483,female
medium_variant,440,2059,84.589,female
medium_variant,440,2060,84.693,female
medium_variant,440,2061,84.796,female
medium_variant,440,2062,84.898,female
medium_variant,440,2063,84.998,female
medium_variant,440,2064,85.097,female
medium_variant,440,2065,85.196,female
medium_variant,440,2066,85.294,female
medium_variant,440,2067,85.393,female
medium_variant,440,2068,85.493,female
medium_variant,440,2069,85.593,female
medium_variant,440,2070,85.694,female
medium_variant,440,2071,85.796,female
medium_variant,440,2072,85.898,female
medium_variant,440,2073,85.999,female
medium_variant,440,2074,86.1,female
medium_variant,440,2075,86.201,female
medium_variant,440,2076,86.301,female
medium_variant,440,2077,86.401,female
medium_variant,440,2078,86.5,female
medium_variant,440,2079,86.6,female
medium_variant,440,2080,86.7,female
medium_variant,440,2081,86.8,female
medium_variant,440,2082,86.9,female
medium_variant,440,2083,86.999,female
medium_variant,440,2084,87.099,female
medium_variant,440,2085,87.199,female
medium_variant,440,2086,87.3,female
medium_variant,440,2087,87.401,female
medium_variant,440,2088,87.503,female
medium_variant,440,2089,87.605,female
medium_variant,440,2090,87.707,female
medium_variant,440,2091,87.809,female
medium_variant,440,2092,87.909,female
medium_variant,440,2093,88.009,female
medium_variant,440,2094,88.106,female
medium_variant,440,2095,88.202,female
medium_variant,440,2096,88.295,female
medium_variant,440,2097,88.387,female
medium_variant,440,2098,88.476,female
medium_variant,440,2099,88.564,female
