variant,country,year,lifeexpectancyatbirth,gender
estimates,686,1950,33.894,male
estimates,686,1951,34.136,male
estimates,686,1952,34.609,male
estimates,686,1953,35.062,male
estimates,686,1954,35.494,male
estimates,686,1955,35.905,male
estimates,686,1956,36.291,male
estimates,686,1957,36.65,male
estimates,686,1958,36.973,male
estimates,686,1959,37.25,male
estimates,686,1960,37.466,male
estimates,686,1961,37.613,male
estimates,686,1962,37.686,male
estimates,686,1963,37.693,male
estimates,686,1964,37.655,male
estimates,686,1965,37.603,male
estimates,686,1966,37.57,male
estimates,686,1967,37.595,male
estimates,686,1968,37.713,male
estimates,686,1969,37.952,male
estimates,686,1970,38.342,male
estimates,686,1971,38.904,male
estimates,686,1972,39.625,male
estimates,686,1973,40.479,male
estimates,686,1974,41.445,male
estimates,686,1975,42.489,male
estimates,686,1976,43.573,male
estimates,686,1977,44.661,male
estimates,686,1978,45.723,male
estimates,686,1979,46.739,male
estimates,686,1980,47.713,male
estimates,686,1981,48.665,male
estimates,686,1982,49.619,male
estimates,686,1983,50.583,male
estimates,686,1984,51.542,male
estimates,686,1985,52.47,male
estimates,686,1986,53.332,male
estimates,686,1987,54.098,male
estimates,686,1988,54.744,male
estimates,686,1989,55.257,male
estimates,686,1990,55.627,male
estimates,686,1991,55.849,male
estimates,686,1992,55.951,male
estimates,686,1993,55.966,male
estimates,686,1994,55.926,male
estimates,686,1995,55.863,male
estimates,686,1996,55.81,male
estimates,686,1997,55.791,male
estimates,686,1998,55.834,male
estimates,686,1999,55.962,male
estimates,686,2000,56.203,male
estimates,686,2001,56.574,male
estimates,686,2002,57.061,male
estimates,686,2003,57.645,male
estimates,686,2004,58.309,male
estimates,686,2005,59.028,male
estimates,686,2006,59.775,male
estimates,686,2007,60.52,male
estimates,686,2008,61.236,male
estimates,686,2009,61.904,male
estimates,686,2010,62.509,male
estimates,686,2011,63.046,male
estimates,686,2012,63.529,male
estimates,686,2013,63.97,male
estimates,686,2014,64.371,male
estimates,686,2015,64.739,male
medium_variant,686,2015,64.739,male
medium_variant,686,2016,65.078,male
medium_variant,686,2017,65.394,male
medium_variant,686,2018,65.694,male
medium_variant,686,2019,65.982,male
medium_variant,686,2020,66.261,male
medium_variant,686,2021,66.531,male
medium_variant,686,2022,66.792,male
medium_variant,686,2023,67.043,male
medium_variant,686,2024,67.284,male
medium_variant,686,2025,67.517,male
medium_variant,686,2026,67.743,male
medium_variant,686,2027,67.962,male
medium_variant,686,2028,68.176,male
medium_variant,686,2029,68.385,male
medium_variant,686,2030,68.588,male
