variant,country,year,lifeexpectancyatbirth,gender
medium_variant,68,2073,79.065,male
medium_variant,68,2074,79.255,male
medium_variant,68,2075,79.444,male
medium_variant,68,2076,79.632,male
medium_variant,68,2077,79.818,male
medium_variant,68,2078,80.004,male
medium_variant,68,2079,80.19,male
medium_variant,68,2080,80.374,male
medium_variant,68,2081,80.559,male
medium_variant,68,2082,80.742,male
medium_variant,68,2083,80.925,male
medium_variant,68,2084,81.107,male
medium_variant,68,2085,81.286,male
medium_variant,68,2086,81.462,male
medium_variant,68,2087,81.634,male
medium_variant,68,2088,81.802,male
medium_variant,68,2089,81.965,male
medium_variant,68,2090,82.123,male
medium_variant,68,2091,82.278,male
medium_variant,68,2092,82.43,male
medium_variant,68,2093,82.578,male
medium_variant,68,2094,82.725,male
medium_variant,68,2095,82.869,male
medium_variant,68,2096,83.011,male
medium_variant,68,2097,83.152,male
medium_variant,68,2098,83.291,male
medium_variant,68,2099,83.428,male
estimates,68,1950,40.942,female
estimates,68,1951,41.057,female
estimates,68,1952,41.292,female
estimates,68,1953,41.535,female
estimates,68,1954,41.787,female
estimates,68,1955,42.046,female
estimates,68,1956,42.314,female
estimates,68,1957,42.591,female
estimates,68,1958,42.875,female
estimates,68,1959,43.168,female
estimates,68,1960,43.47,female
estimates,68,1961,43.78,female
estimates,68,1962,44.099,female
estimates,68,1963,44.427,female
estimates,68,1964,44.765,female
estimates,68,1965,45.112,female
estimates,68,1966,45.469,female
estimates,68,1967,45.836,female
estimates,68,1968,46.213,female
estimates,68,1969,46.6,female
estimates,68,1970,46.997,female
estimates,68,1971,47.404,female
estimates,68,1972,47.819,female
estimates,68,1973,48.243,female
estimates,68,1974,48.676,female
estimates,68,1975,49.118,female
estimates,68,1976,49.569,female
estimates,68,1977,50.03,female
estimates,68,1978,50.5,female
estimates,68,1979,50.979,female
estimates,68,1980,51.468,female
estimates,68,1981,51.967,female
estimates,68,1982,52.476,female
estimates,68,1983,52.993,female
estimates,68,1984,53.52,female
estimates,68,1985,54.054,female
estimates,68,1986,54.596,female
estimates,68,1987,55.147,female
estimates,68,1988,55.704,female
estimates,68,1989,56.268,female
estimates,68,1990,56.838,female
estimates,68,1991,57.413,female
estimates,68,1992,57.994,female
estimates,68,1993,58.579,female
estimates,68,1994,59.169,female
estimates,68,1995,59.762,female
estimates,68,1996,60.359,female
estimates,68,1997,60.958,female
estimates,68,1998,61.559,female
estimates,68,1999,62.162,female
estimates,68,2000,62.767,female
estimates,68,2001,63.372,female
estimates,68,2002,63.978,female
estimates,68,2003,64.584,female
estimates,68,2004,65.189,female
estimates,68,2005,65.796,female
estimates,68,2006,66.406,female
estimates,68,2007,67.019,female
estimates,68,2008,67.632,female
estimates,68,2009,68.238,female
estimates,68,2010,68.829,female
estimates,68,2011,69.394,female
estimates,68,2012,69.927,female
estimates,68,2013,70.422,female
estimates,68,2014,70.878,female
estimates,68,2015,71.299,female
medium_variant,68,2015,71.299,female
medium_variant,68,2016,71.689,female
medium_variant,68,2017,72.058,female
medium_variant,68,2018,72.414,female
medium_variant,68,2019,72.761,female
medium_variant,68,2020,73.101,female
medium_variant,68,2021,73.435,female
medium_variant,68,2022,73.759,female
medium_variant,68,2023,74.072,female
medium_variant,68,2024,74.375,female
medium_variant,68,2025,74.667,female
medium_variant,68,2026,74.95,female
medium_variant,68,2027,75.224,female
medium_variant,68,2028,75.489,female
medium_variant,68,2029,75.747,female
medium_variant,68,2030,75.997,female
medium_variant,68,2031,76.242,female
medium_variant,68,2032,76.48,female
medium_variant,68,2033,76.712,female
medium_variant,68,2034,76.939,female
medium_variant,68,2035,77.161,female
medium_variant,68,2036,77.378,female
medium_variant,68,2037,77.59,female
medium_variant,68,2038,77.797,female
medium_variant,68,2039,77.999,female
medium_variant,68,2040,78.197,female
medium_variant,68,2041,78.39,female
medium_variant,68,2042,78.58,female
medium_variant,68,2043,78.766,female
medium_variant,68,2044,78.949,female
medium_variant,68,2045,79.128,female
medium_variant,68,2046,79.304,female
medium_variant,68,2047,79.477,female
medium_variant,68,2048,79.648,female
medium_variant,68,2049,79.815,female
medium_variant,68,2050,79.98,female
medium_variant,68,2051,80.143,female
medium_variant,68,2052,80.303,female
medium_variant,68,2053,80.46,female
medium_variant,68,2054,80.615,female
medium_variant,68,2055,80.768,female
medium_variant,68,2056,80.919,female
medium_variant,68,2057,81.069,female
medium_variant,68,2058,81.216,female
medium_variant,68,2059,81.363,female
medium_variant,68,2060,81.507,female
medium_variant,68,2061,81.65,female
medium_variant,68,2062,81.79,female
medium_variant,68,2063,81.929,female
medium_variant,68,2064,82.065,female
medium_variant,68,2065,82.2,female
medium_variant,68,2066,82.334,female
medium_variant,68,2067,82.467,female
medium_variant,68,2068,82.6,female
medium_variant,68,2069,82.732,female
medium_variant,68,2070,82.864,female
medium_variant,68,2071,82.995,female
medium_variant,68,2072,83.125,female
medium_variant,68,2073,83.253,female
medium_variant,68,2074,83.38,female
medium_variant,68,2075,83.505,female
medium_variant,68,2076,83.628,female
medium_variant,68,2077,83.751,female
medium_variant,68,2078,83.873,female
medium_variant,68,2079,83.994,female
medium_variant,68,2080,84.114,female
medium_variant,68,2081,84.233,female
medium_variant,68,2082,84.351,female
medium_variant,68,2083,84.468,female
medium_variant,68,2084,84.584,female
medium_variant,68,2085,84.698,female
medium_variant,68,2086,84.812,female
medium_variant,68,2087,84.924,female
medium_variant,68,2088,85.036,female
medium_variant,68,2089,85.148,female
medium_variant,68,2090,85.26,female
medium_variant,68,2091,85.372,female
medium_variant,68,2092,85.484,female
medium_variant,68,2093,85.597,female
medium_variant,68,2094,85.71,female
medium_variant,68,2095,85.823,female
medium_variant,68,2096,85.937,female
medium_variant,68,2097,86.052,female
medium_variant,68,2098,86.167,female
medium_variant,68,2099,86.283,female
