variant,country,year,lifeexpectancyatbirth,gender
medium_variant,368,2081,76.507,male
medium_variant,368,2082,76.668,male
medium_variant,368,2083,76.829,male
medium_variant,368,2084,76.992,male
medium_variant,368,2085,77.155,male
medium_variant,368,2086,77.321,male
medium_variant,368,2087,77.488,male
medium_variant,368,2088,77.657,male
medium_variant,368,2089,77.828,male
medium_variant,368,2090,77.999,male
medium_variant,368,2091,78.171,male
medium_variant,368,2092,78.343,male
medium_variant,368,2093,78.513,male
medium_variant,368,2094,78.682,male
medium_variant,368,2095,78.85,male
medium_variant,368,2096,79.016,male
medium_variant,368,2097,79.18,male
medium_variant,368,2098,79.343,male
medium_variant,368,2099,79.503,male
estimates,368,1950,36.362,female
estimates,368,1951,37.006,female
estimates,368,1952,38.28,female
estimates,368,1953,39.524,female
estimates,368,1954,40.739,female
estimates,368,1955,41.926,female
estimates,368,1956,43.087,female
estimates,368,1957,44.224,female
estimates,368,1958,45.342,female
estimates,368,1959,46.451,female
estimates,368,1960,47.561,female
estimates,368,1961,48.68,female
estimates,368,1962,49.815,female
estimates,368,1963,50.963,female
estimates,368,1964,52.114,female
estimates,368,1965,53.25,female
estimates,368,1966,54.344,female
estimates,368,1967,55.374,female
estimates,368,1968,56.323,female
estimates,368,1969,57.184,female
estimates,368,1970,57.949,female
estimates,368,1971,58.617,female
estimates,368,1972,59.209,female
estimates,368,1973,59.749,female
estimates,368,1974,60.261,female
estimates,368,1975,60.78,female
estimates,368,1976,61.345,female
estimates,368,1977,61.973,female
estimates,368,1978,62.668,female
estimates,368,1979,63.424,female
estimates,368,1980,64.215,female
estimates,368,1981,65.001,female
estimates,368,1982,65.743,female
estimates,368,1983,66.408,female
estimates,368,1984,66.99,female
estimates,368,1985,67.492,female
estimates,368,1986,67.937,female
estimates,368,1987,68.357,female
estimates,368,1988,68.775,female
estimates,368,1989,69.198,female
estimates,368,1990,69.628,female
estimates,368,1991,70.061,female
estimates,368,1992,70.48,female
estimates,368,1993,70.867,female
estimates,368,1994,71.208,female
estimates,368,1995,71.481,female
estimates,368,1996,71.662,female
estimates,368,1997,71.746,female
estimates,368,1998,71.74,female
estimates,368,1999,71.656,female
estimates,368,2000,71.518,female
estimates,368,2001,71.358,female
estimates,368,2002,71.209,female
estimates,368,2003,71.096,female
estimates,368,2004,71.033,female
estimates,368,2005,71.02,female
estimates,368,2006,71.047,female
estimates,368,2007,71.093,female
estimates,368,2008,71.141,female
estimates,368,2009,71.191,female
estimates,368,2010,71.247,female
estimates,368,2011,71.32,female
estimates,368,2012,71.418,female
estimates,368,2013,71.549,female
estimates,368,2014,71.71,female
estimates,368,2015,71.898,female
medium_variant,368,2015,71.898,female
medium_variant,368,2016,72.104,female
medium_variant,368,2017,72.319,female
medium_variant,368,2018,72.532,female
medium_variant,368,2019,72.738,female
medium_variant,368,2020,72.935,female
medium_variant,368,2021,73.122,female
medium_variant,368,2022,73.304,female
medium_variant,368,2023,73.483,female
medium_variant,368,2024,73.659,female
medium_variant,368,2025,73.832,female
medium_variant,368,2026,74.002,female
medium_variant,368,2027,74.168,female
medium_variant,368,2028,74.331,female
medium_variant,368,2029,74.491,female
medium_variant,368,2030,74.649,female
medium_variant,368,2031,74.804,female
medium_variant,368,2032,74.957,female
medium_variant,368,2033,75.109,female
medium_variant,368,2034,75.26,female
medium_variant,368,2035,75.41,female
medium_variant,368,2036,75.559,female
medium_variant,368,2037,75.707,female
medium_variant,368,2038,75.853,female
medium_variant,368,2039,75.999,female
medium_variant,368,2040,76.143,female
medium_variant,368,2041,76.287,female
medium_variant,368,2042,76.431,female
medium_variant,368,2043,76.575,female
medium_variant,368,2044,76.718,female
medium_variant,368,2045,76.86,female
medium_variant,368,2046,77.001,female
medium_variant,368,2047,77.14,female
medium_variant,368,2048,77.278,female
medium_variant,368,2049,77.413,female
medium_variant,368,2050,77.546,female
medium_variant,368,2051,77.677,female
medium_variant,368,2052,77.807,female
medium_variant,368,2053,77.934,female
medium_variant,368,2054,78.061,female
medium_variant,368,2055,78.188,female
medium_variant,368,2056,78.313,female
medium_variant,368,2057,78.439,female
medium_variant,368,2058,78.565,female
medium_variant,368,2059,78.691,female
medium_variant,368,2060,78.817,female
medium_variant,368,2061,78.942,female
medium_variant,368,2062,79.068,female
medium_variant,368,2063,79.192,female
medium_variant,368,2064,79.316,female
medium_variant,368,2065,79.439,female
medium_variant,368,2066,79.56,female
medium_variant,368,2067,79.679,female
medium_variant,368,2068,79.797,female
medium_variant,368,2069,79.914,female
medium_variant,368,2070,80.031,female
medium_variant,368,2071,80.148,female
medium_variant,368,2072,80.265,female
medium_variant,368,2073,80.384,female
medium_variant,368,2074,80.503,female
medium_variant,368,2075,80.622,female
medium_variant,368,2076,80.741,female
medium_variant,368,2077,80.857,female
medium_variant,368,2078,80.971,female
medium_variant,368,2079,81.084,female
medium_variant,368,2080,81.195,female
medium_variant,368,2081,81.306,female
medium_variant,368,2082,81.419,female
medium_variant,368,2083,81.533,female
medium_variant,368,2084,81.65,female
medium_variant,368,2085,81.769,female
medium_variant,368,2086,81.888,female
medium_variant,368,2087,82.007,female
medium_variant,368,2088,82.125,female
medium_variant,368,2089,82.242,female
medium_variant,368,2090,82.357,female
medium_variant,368,2091,82.471,female
medium_variant,368,2092,82.585,female
medium_variant,368,2093,82.698,female
medium_variant,368,2094,82.811,female
medium_variant,368,2095,82.924,female
medium_variant,368,2096,83.038,female
medium_variant,368,2097,83.152,female
medium_variant,368,2098,83.267,female
medium_variant,368,2099,83.382,female
