variant,country,year,lifeexpectancyatbirth,gender
estimates,850,1968,70.008,female
estimates,850,1969,70.314,female
estimates,850,1970,70.618,female
estimates,850,1971,70.92,female
estimates,850,1972,71.217,female
estimates,850,1973,71.507,female
estimates,850,1974,71.789,female
estimates,850,1975,72.062,female
estimates,850,1976,72.324,female
estimates,850,1977,72.578,female
estimates,850,1978,72.825,female
estimates,850,1979,73.068,female
estimates,850,1980,73.312,female
estimates,850,1981,73.56,female
estimates,850,1982,73.815,female
estimates,850,1983,74.08,female
estimates,850,1984,74.354,female
estimates,850,1985,74.637,female
estimates,850,1986,74.928,female
estimates,850,1987,75.224,female
estimates,850,1988,75.52,female
estimates,850,1989,75.816,female
estimates,850,1990,76.111,female
estimates,850,1991,76.405,female
estimates,850,1992,76.698,female
estimates,850,1993,76.991,female
estimates,850,1994,77.282,female
estimates,850,1995,77.571,female
estimates,850,1996,77.858,female
estimates,850,1997,78.143,female
estimates,850,1998,78.422,female
estimates,850,1999,78.694,female
estimates,850,2000,78.952,female
estimates,850,2001,79.19,female
estimates,850,2002,79.406,female
estimates,850,2003,79.602,female
estimates,850,2004,79.779,female
estimates,850,2005,79.948,female
estimates,850,2006,80.12,female
estimates,850,2007,80.302,female
estimates,850,2008,80.501,female
estimates,850,2009,80.717,female
estimates,850,2010,80.943,female
estimates,850,2011,81.17,female
estimates,850,2012,81.388,female
estimates,850,2013,81.588,female
estimates,850,2014,81.767,female
estimates,850,2015,81.926,female
medium_variant,850,2015,81.926,female
medium_variant,850,2016,82.069,female
medium_variant,850,2017,82.204,female
medium_variant,850,2018,82.337,female
medium_variant,850,2019,82.47,female
medium_variant,850,2020,82.605,female
medium_variant,850,2021,82.743,female
medium_variant,850,2022,82.881,female
medium_variant,850,2023,83.018,female
medium_variant,850,2024,83.154,female
medium_variant,850,2025,83.288,female
medium_variant,850,2026,83.422,female
medium_variant,850,2027,83.555,female
medium_variant,850,2028,83.687,female
medium_variant,850,2029,83.82,female
medium_variant,850,2030,83.952,female
medium_variant,850,2031,84.083,female
medium_variant,850,2032,84.215,female
medium_variant,850,2033,84.346,female
medium_variant,850,2034,84.476,female
medium_variant,850,2035,84.607,female
medium_variant,850,2036,84.737,female
medium_variant,850,2037,84.866,female
medium_variant,850,2038,84.995,female
medium_variant,850,2039,85.124,female
medium_variant,850,2040,85.252,female
medium_variant,850,2041,85.38,female
medium_variant,850,2042,85.506,female
medium_variant,850,2043,85.632,female
medium_variant,850,2044,85.757,female
medium_variant,850,2045,85.882,female
medium_variant,850,2046,86.005,female
medium_variant,850,2047,86.129,female
medium_variant,850,2048,86.252,female
medium_variant,850,2049,86.376,female
medium_variant,850,2050,86.499,female
medium_variant,850,2051,86.624,female
medium_variant,850,2052,86.75,female
medium_variant,850,2053,86.876,female
medium_variant,850,2054,87.002,female
medium_variant,850,2055,87.128,female
medium_variant,850,2056,87.253,female
medium_variant,850,2057,87.375,female
medium_variant,850,2058,87.496,female
medium_variant,850,2059,87.614,female
medium_variant,850,2060,87.732,female
medium_variant,850,2061,87.848,female
medium_variant,850,2062,87.965,female
medium_variant,850,2063,88.084,female
medium_variant,850,2064,88.204,female
medium_variant,850,2065,88.324,female
medium_variant,850,2066,88.446,female
medium_variant,850,2067,88.567,female
medium_variant,850,2068,88.687,female
medium_variant,850,2069,88.807,female
medium_variant,850,2070,88.926,female
medium_variant,850,2071,89.044,female
medium_variant,850,2072,89.162,female
medium_variant,850,2073,89.281,female
medium_variant,850,2074,89.4,female
medium_variant,850,2075,89.52,female
medium_variant,850,2076,89.64,female
medium_variant,850,2077,89.76,female
medium_variant,850,2078,89.879,female
medium_variant,850,2079,89.998,female
medium_variant,850,2080,90.116,female
medium_variant,850,2081,90.234,female
medium_variant,850,2082,90.351,female
medium_variant,850,2083,90.468,female
medium_variant,850,2084,90.584,female
medium_variant,850,2085,90.7,female
medium_variant,850,2086,90.817,female
medium_variant,850,2087,90.934,female
medium_variant,850,2088,91.051,female
medium_variant,850,2089,91.169,female
medium_variant,850,2090,91.287,female
medium_variant,850,2091,91.404,female
medium_variant,850,2092,91.521,female
medium_variant,850,2093,91.637,female
medium_variant,850,2094,91.752,female
medium_variant,850,2095,91.865,female
medium_variant,850,2096,91.977,female
medium_variant,850,2097,92.087,female
medium_variant,850,2098,92.195,female
medium_variant,850,2099,92.302,female
