variant,country,year,lifeexpectancyatbirth,gender
medium_variant,156,2025,76.183,male
medium_variant,156,2026,76.342,male
medium_variant,156,2027,76.5,male
medium_variant,156,2028,76.659,male
medium_variant,156,2029,76.819,male
medium_variant,156,2030,76.978,male
medium_variant,156,2031,77.138,male
medium_variant,156,2032,77.299,male
medium_variant,156,2033,77.46,male
medium_variant,156,2034,77.621,male
medium_variant,156,2035,77.783,male
medium_variant,156,2036,77.945,male
medium_variant,156,2037,78.109,male
medium_variant,156,2038,78.273,male
medium_variant,156,2039,78.439,male
medium_variant,156,2040,78.604,male
medium_variant,156,2041,78.77,male
medium_variant,156,2042,78.935,male
medium_variant,156,2043,79.1,male
medium_variant,156,2044,79.265,male
medium_variant,156,2045,79.429,male
medium_variant,156,2046,79.593,male
medium_variant,156,2047,79.758,male
medium_variant,156,2048,79.923,male
medium_variant,156,2049,80.09,male
medium_variant,156,2050,80.257,male
medium_variant,156,2051,80.426,male
medium_variant,156,2052,80.596,male
medium_variant,156,2053,80.767,male
medium_variant,156,2054,80.938,male
medium_variant,156,2055,81.11,male
medium_variant,156,2056,81.282,male
medium_variant,156,2057,81.454,male
medium_variant,156,2058,81.625,male
medium_variant,156,2059,81.796,male
medium_variant,156,2060,81.965,male
medium_variant,156,2061,82.133,male
medium_variant,156,2062,82.299,male
medium_variant,156,2063,82.465,male
medium_variant,156,2064,82.628,male
medium_variant,156,2065,82.79,male
medium_variant,156,2066,82.948,male
medium_variant,156,2067,83.104,male
medium_variant,156,2068,83.257,male
medium_variant,156,2069,83.407,male
medium_variant,156,2070,83.553,male
medium_variant,156,2071,83.695,male
medium_variant,156,2072,83.833,male
medium_variant,156,2073,83.969,male
medium_variant,156,2074,84.101,male
medium_variant,156,2075,84.23,male
medium_variant,156,2076,84.357,male
medium_variant,156,2077,84.482,male
medium_variant,156,2078,84.604,male
medium_variant,156,2079,84.724,male
medium_variant,156,2080,84.843,male
medium_variant,156,2081,84.96,male
medium_variant,156,2082,85.075,male
medium_variant,156,2083,85.187,male
medium_variant,156,2084,85.298,male
medium_variant,156,2085,85.407,male
medium_variant,156,2086,85.513,male
medium_variant,156,2087,85.617,male
medium_variant,156,2088,85.719,male
medium_variant,156,2089,85.82,male
medium_variant,156,2090,85.92,male
medium_variant,156,2091,86.02,male
medium_variant,156,2092,86.121,male
medium_variant,156,2093,86.223,male
medium_variant,156,2094,86.327,male
medium_variant,156,2095,86.433,male
medium_variant,156,2096,86.542,male
medium_variant,156,2097,86.652,male
medium_variant,156,2098,86.765,male
medium_variant,156,2099,86.88,male
estimates,156,1950,44.204,female
estimates,156,1951,44.571,female
estimates,156,1952,45.21,female
estimates,156,1953,45.657,female
estimates,156,1954,45.913,female
estimates,156,1955,45.984,female
estimates,156,1956,45.897,female
estimates,156,1957,45.686,female
estimates,156,1958,45.417,female
estimates,156,1959,45.208,female
estimates,156,1960,45.191,female
estimates,156,1961,45.497,female
estimates,156,1962,46.243,female
estimates,156,1963,47.486,female
estimates,156,1964,49.194,female
estimates,156,1965,51.258,female
estimates,156,1966,53.506,female
estimates,156,1967,55.727,female
estimates,156,1968,57.748,female
estimates,156,1969,59.484,female
estimates,156,1970,60.898,female
estimates,156,1971,62.018,female
estimates,156,1972,62.955,female
estimates,156,1973,63.799,female
estimates,156,1974,64.58,female
estimates,156,1975,65.316,female
estimates,156,1976,66.015,female
estimates,156,1977,66.664,female
estimates,156,1978,67.259,female
estimates,156,1979,67.804,female
estimates,156,1980,68.299,female
estimates,156,1981,68.742,female
estimates,156,1982,69.132,female
estimates,156,1983,69.471,female
estimates,156,1984,69.766,female
estimates,156,1985,70.023,female
estimates,156,1986,70.248,female
estimates,156,1987,70.45,female
estimates,156,1988,70.637,female
estimates,156,1989,70.819,female
estimates,156,1990,71.002,female
estimates,156,1991,71.192,female
estimates,156,1992,71.388,female
estimates,156,1993,71.595,female
estimates,156,1994,71.816,female
estimates,156,1995,72.06,female
estimates,156,1996,72.334,female
estimates,156,1997,72.637,female
estimates,156,1998,72.967,female
estimates,156,1999,73.32,female
estimates,156,2000,73.693,female
estimates,156,2001,74.079,female
estimates,156,2002,74.469,female
estimates,156,2003,74.853,female
estimates,156,2004,75.223,female
estimates,156,2005,75.569,female
estimates,156,2006,75.884,female
estimates,156,2007,76.166,female
estimates,156,2008,76.418,female
estimates,156,2009,76.641,female
estimates,156,2010,76.837,female
estimates,156,2011,77.015,female
estimates,156,2012,77.18,female
estimates,156,2013,77.342,female
estimates,156,2014,77.503,female
estimates,156,2015,77.667,female
medium_variant,156,2015,77.667,female
medium_variant,156,2016,77.833,female
medium_variant,156,2017,77.999,female
medium_variant,156,2018,78.163,female
medium_variant,156,2019,78.324,female
medium_variant,156,2020,78.483,female
medium_variant,156,2021,78.64,female
medium_variant,156,2022,78.795,female
medium_variant,156,2023,78.948,female
medium_variant,156,2024,79.099,female
medium_variant,156,2025,79.25,female
medium_variant,156,2026,79.4,female
medium_variant,156,2027,79.548,female
medium_variant,156,2028,79.696,female
medium_variant,156,2029,79.844,female
medium_variant,156,2030,79.99,female
medium_variant,156,2031,80.135,female
medium_variant,156,2032,80.278,female
medium_variant,156,2033,80.42,female
medium_variant,156,2034,80.561,female
medium_variant,156,2035,80.7,female
medium_variant,156,2036,80.837,female
medium_variant,156,2037,80.974,female
medium_variant,156,2038,81.11,female
medium_variant,156,2039,81.245,female
medium_variant,156,2040,81.379,female
medium_variant,156,2041,81.512,female
medium_variant,156,2042,81.645,female
medium_variant,156,2043,81.776,female
medium_variant,156,2044,81.905,female
medium_variant,156,2045,82.034,female
medium_variant,156,2046,82.161,female
medium_variant,156,2047,82.287,female
medium_variant,156,2048,82.413,female
medium_variant,156,2049,82.537,female
medium_variant,156,2050,82.662,female
medium_variant,156,2051,82.786,female
medium_variant,156,2052,82.91,female
medium_variant,156,2053,83.034,female
medium_variant,156,2054,83.158,female
medium_variant,156,2055,83.282,female
medium_variant,156,2056,83.405,female
medium_variant,156,2057,83.528,female
medium_variant,156,2058,83.65,female
medium_variant,156,2059,83.772,female
medium_variant,156,2060,83.892,female
medium_variant,156,2061,84.012,female
medium_variant,156,2062,84.131,female
medium_variant,156,2063,84.25,female
medium_variant,156,2064,84.369,female
medium_variant,156,2065,84.487,female
medium_variant,156,2066,84.604,female
medium_variant,156,2067,84.721,female
medium_variant,156,2068,84.838,female
medium_variant,156,2069,84.955,female
medium_variant,156,2070,85.071,female
medium_variant,156,2071,85.187,female
medium_variant,156,2072,85.303,female
medium_variant,156,2073,85.419,female
medium_variant,156,2074,85.535,female
medium_variant,156,2075,85.651,female
medium_variant,156,2076,85.767,female
medium_variant,156,2077,85.883,female
medium_variant,156,2078,85.998,female
medium_variant,156,2079,86.113,female
medium_variant,156,2080,86.227,female
medium_variant,156,2081,86.341,female
medium_variant,156,2082,86.453,female
medium_variant,156,2083,86.565,female
medium_variant,156,2084,86.675,female
medium_variant,156,2085,86.786,female
medium_variant,156,2086,86.896,female
medium_variant,156,2087,87.006,female
medium_variant,156,2088,87.117,female
medium_variant,156,2089,87.228,female
medium_variant,156,2090,87.339,female
medium_variant,156,2091,87.451,female
medium_variant,156,2092,87.563,female
medium_variant,156,2093,87.676,female
medium_variant,156,2094,87.788,female
medium_variant,156,2095,87.9,female
medium_variant,156,2096,88.012,female
medium_variant,156,2097,88.124,female
medium_variant,156,2098,88.236,female
medium_variant,156,2099,88.348,female
