variant,country,year,lifeexpectancyatbirth,gender
estimates,732,1950,33.227,male
estimates,732,1951,33.422,male
estimates,732,1952,33.813,male
estimates,732,1953,34.205,male
estimates,732,1954,34.598,male
estimates,732,1955,34.993,male
estimates,732,1956,35.388,male
estimates,732,1957,35.784,male
estimates,732,1958,36.18,male
estimates,732,1959,36.577,male
estimates,732,1960,36.972,male
estimates,732,1961,37.367,male
estimates,732,1962,37.759,male
estimates,732,1963,38.15,male
estimates,732,1964,38.54,male
estimates,732,1965,38.921,male
estimates,732,1966,39.286,male
estimates,732,1967,39.636,male
estimates,732,1968,39.98,male
estimates,732,1969,40.333,male
estimates,732,1970,40.721,male
estimates,732,1971,41.173,male
estimates,732,1972,41.709,male
estimates,732,1973,42.338,male
estimates,732,1974,43.06,male
estimates,732,1975,43.864,male
estimates,732,1976,44.731,male
estimates,732,1977,45.63,male
estimates,732,1978,46.537,male
estimates,732,1979,47.435,male
estimates,732,1980,48.323,male
estimates,732,1981,49.208,male
estimates,732,1982,50.097,male
estimates,732,1983,50.993,male
estimates,732,1984,51.883,male
estimates,732,1985,52.747,male
estimates,732,1986,53.562,male
estimates,732,1987,54.313,male
estimates,732,1988,54.991,male
estimates,732,1989,55.596,male
estimates,732,1990,56.137,male
estimates,732,1991,56.628,male
estimates,732,1992,57.095,male
estimates,732,1993,57.556,male
estimates,732,1994,58.024,male
estimates,732,1995,58.505,male
estimates,732,1996,59,male
estimates,732,1997,59.502,male
estimates,732,1998,60.004,male
estimates,732,1999,60.507,male
estimates,732,2000,61.01,male
estimates,732,2001,61.513,male
estimates,732,2002,62.016,male
estimates,732,2003,62.518,male
estimates,732,2004,63.017,male
estimates,732,2005,63.512,male
estimates,732,2006,64.005,male
estimates,732,2007,64.494,male
estimates,732,2008,64.975,male
estimates,732,2009,65.443,male
estimates,732,2010,65.891,male
estimates,732,2011,66.311,male
estimates,732,2012,66.698,male
estimates,732,2013,67.051,male
estimates,732,2014,67.369,male
estimates,732,2015,67.656,male
medium_variant,732,2015,67.656,male
medium_variant,732,2016,67.915,male
medium_variant,732,2017,68.155,male
medium_variant,732,2018,68.383,male
medium_variant,732,2019,68.603,male
medium_variant,732,2020,68.819,male
medium_variant,732,2021,69.03,male
medium_variant,732,2022,69.236,male
medium_variant,732,2023,69.435,male
medium_variant,732,2024,69.629,male
medium_variant,732,2025,69.818,male
medium_variant,732,2026,70.003,male
medium_variant,732,2027,70.186,male
medium_variant,732,2028,70.365,male
medium_variant,732,2029,70.541,male
medium_variant,732,2030,70.715,male
medium_variant,732,2031,70.887,male
medium_variant,732,2032,71.056,male
medium_variant,732,2033,71.222,male
medium_variant,732,2034,71.386,male
medium_variant,732,2035,71.549,male
medium_variant,732,2036,71.711,male
medium_variant,732,2037,71.873,male
medium_variant,732,2038,72.035,male
medium_variant,732,2039,72.197,male
medium_variant,732,2040,72.36,male
medium_variant,732,2041,72.524,male
medium_variant,732,2042,72.687,male
medium_variant,732,2043,72.85,male
medium_variant,732,2044,73.013,male
medium_variant,732,2045,73.175,male
medium_variant,732,2046,73.337,male
medium_variant,732,2047,73.5,male
medium_variant,732,2048,73.662,male
medium_variant,732,2049,73.826,male
medium_variant,732,2050,73.989,male
medium_variant,732,2051,74.153,male
medium_variant,732,2052,74.317,male
medium_variant,732,2053,74.481,male
medium_variant,732,2054,74.645,male
medium_variant,732,2055,74.809,male
medium_variant,732,2056,74.973,male
medium_variant,732,2057,75.138,male
medium_variant,732,2058,75.303,male
medium_variant,732,2059,75.468,male
medium_variant,732,2060,75.633,male
medium_variant,732,2061,75.799,male
medium_variant,732,2062,75.965,male
medium_variant,732,2063,76.131,male
medium_variant,732,2064,76.298,male
medium_variant,732,2065,76.466,male
medium_variant,732,2066,76.635,male
medium_variant,732,2067,76.807,male
medium_variant,732,2068,76.982,male
medium_variant,732,2069,77.158,male
medium_variant,732,2070,77.335,male
medium_variant,732,2071,77.512,male
medium_variant,732,2072,77.687,male
medium_variant,732,2073,77.86,male
medium_variant,732,2074,78.031,male
medium_variant,732,2075,78.2,male
medium_variant,732,2076,78.369,male
medium_variant,732,2077,78.538,male
medium_variant,732,2078,78.708,male
medium_variant,732,2079,78.88,male
medium_variant,732,2080,79.054,male
medium_variant,732,2081,79.232,male
medium_variant,732,2082,79.412,male
medium_variant,732,2083,79.594,male
medium_variant,732,2084,79.777,male
medium_variant,732,2085,79.961,male
medium_variant,732,2086,80.144,male
medium_variant,732,2087,80.326,male
medium_variant,732,2088,80.506,male
medium_variant,732,2089,80.684,male
medium_variant,732,2090,80.86,male
medium_variant,732,2091,81.034,male
medium_variant,732,2092,81.206,male
medium_variant,732,2093,81.378,male
medium_variant,732,2094,81.55,male
medium_variant,732,2095,81.721,male
medium_variant,732,2096,81.892,male
medium_variant,732,2097,82.064,male
medium_variant,732,2098,82.236,male
medium_variant,732,2099,82.408,male
estimates,732,1950,36.271,female
estimates,732,1951,36.481,female
estimates,732,1952,36.898,female
estimates,732,1953,37.31,female
estimates,732,1954,37.716,female
estimates,732,1955,38.117,female
estimates,732,1956,38.512,female
estimates,732,1957,38.901,female
estimates,732,1958,39.287,female
estimates,732,1959,39.669,female
estimates,732,1960,40.05,female
estimates,732,1961,40.43,female
estimates,732,1962,40.813,female
estimates,732,1963,41.198,female
estimates,732,1964,41.589,female
estimates,732,1965,41.978,female
estimates,732,1966,42.356,female
estimates,732,1967,42.724,female
estimates,732,1968,43.089,female
estimates,732,1969,43.463,female
estimates,732,1970,43.872,female
estimates,732,1971,44.344,female
estimates,732,1972,44.897,female
estimates,732,1973,45.542,female
estimates,732,1974,46.276,female
estimates,732,1975,47.09,female
estimates,732,1976,47.964,female
estimates,732,1977,48.869,female
estimates,732,1978,49.779,female
estimates,732,1979,50.682,female
estimates,732,1980,51.574,female
estimates,732,1981,52.463,female
estimates,732,1982,53.358,female
estimates,732,1983,54.26,female
estimates,732,1984,55.157,female
estimates,732,1985,56.029,female
estimates,732,1986,56.851,female
estimates,732,1987,57.607,female
estimates,732,1988,58.29,female
estimates,732,1989,58.898,female
estimates,732,1990,59.439,female
estimates,732,1991,59.928,female
estimates,732,1992,60.388,female
estimates,732,1993,60.843,female
estimates,732,1994,61.305,female
estimates,732,1995,61.786,female
estimates,732,1996,62.292,female
estimates,732,1997,62.818,female
estimates,732,1998,63.357,female
estimates,732,1999,63.906,female
estimates,732,2000,64.458,female
estimates,732,2001,65.004,female
estimates,732,2002,65.536,female
estimates,732,2003,66.049,female
estimates,732,2004,66.54,female
estimates,732,2005,67.011,female
estimates,732,2006,67.468,female
estimates,732,2007,67.92,female
estimates,732,2008,68.37,female
estimates,732,2009,68.816,female
estimates,732,2010,69.256,female
estimates,732,2011,69.682,female
estimates,732,2012,70.087,female
estimates,732,2013,70.467,female
estimates,732,2014,70.821,female
estimates,732,2015,71.15,female
medium_variant,732,2015,71.15,female
medium_variant,732,2016,71.458,female
medium_variant,732,2017,71.751,female
medium_variant,732,2018,72.034,female
medium_variant,732,2019,72.31,female
medium_variant,732,2020,72.582,female
medium_variant,732,2021,72.848,female
medium_variant,732,2022,73.109,female
medium_variant,732,2023,73.362,female
medium_variant,732,2024,73.609,female
medium_variant,732,2025,73.85,female
medium_variant,732,2026,74.084,female
medium_variant,732,2027,74.313,female
medium_variant,732,2028,74.535,female
medium_variant,732,2029,74.752,female
medium_variant,732,2030,74.964,female
medium_variant,732,2031,75.171,female
medium_variant,732,2032,75.374,female
medium_variant,732,2033,75.572,female
medium_variant,732,2034,75.767,female
medium_variant,732,2035,75.958,female
medium_variant,732,2036,76.147,female
medium_variant,732,2037,76.333,female
medium_variant,732,2038,76.516,female
medium_variant,732,2039,76.697,female
medium_variant,732,2040,76.876,female
medium_variant,732,2041,77.052,female
medium_variant,732,2042,77.224,female
medium_variant,732,2043,77.394,female
medium_variant,732,2044,77.56,female
medium_variant,732,2045,77.723,female
medium_variant,732,2046,77.885,female
medium_variant,732,2047,78.045,female
medium_variant,732,2048,78.205,female
medium_variant,732,2049,78.364,female
medium_variant,732,2050,78.521,female
medium_variant,732,2051,78.678,female
medium_variant,732,2052,78.832,female
medium_variant,732,2053,78.984,female
medium_variant,732,2054,79.134,female
medium_variant,732,2055,79.281,female
medium_variant,732,2056,79.427,female
medium_variant,732,2057,79.571,female
medium_variant,732,2058,79.715,female
medium_variant,732,2059,79.858,female
medium_variant,732,2060,80,female
medium_variant,732,2061,80.14,female
medium_variant,732,2062,80.28,female
medium_variant,732,2063,80.417,female
medium_variant,732,2064,80.553,female
medium_variant,732,2065,80.687,female
medium_variant,732,2066,80.822,female
medium_variant,732,2067,80.956,female
medium_variant,732,2068,81.091,female
medium_variant,732,2069,81.227,female
medium_variant,732,2070,81.362,female
medium_variant,732,2071,81.498,female
medium_variant,732,2072,81.632,female
medium_variant,732,2073,81.765,female
medium_variant,732,2074,81.895,female
medium_variant,732,2075,82.025,female
medium_variant,732,2076,82.152,female
medium_variant,732,2077,82.278,female
medium_variant,732,2078,82.403,female
medium_variant,732,2079,82.527,female
medium_variant,732,2080,82.651,female
medium_variant,732,2081,82.775,female
medium_variant,732,2082,82.9,female
medium_variant,732,2083,83.025,female
medium_variant,732,2084,83.15,female
medium_variant,732,2085,83.276,female
medium_variant,732,2086,83.402,female
medium_variant,732,2087,83.527,female
medium_variant,732,2088,83.652,female
medium_variant,732,2089,83.776,female
medium_variant,732,2090,83.899,female
medium_variant,732,2091,84.021,female
medium_variant,732,2092,84.141,female
medium_variant,732,2093,84.26,female
medium_variant,732,2094,84.378,female
medium_variant,732,2095,84.495,female
medium_variant,732,2096,84.61,female
medium_variant,732,2097,84.724,female
medium_variant,732,2098,84.837,female
medium_variant,732,2099,84.949,female
