variant,country,year,lifeexpectancyatbirth,gender
estimates,380,1950,63.829,male
estimates,380,1951,64.041,male
estimates,380,1952,64.449,male
estimates,380,1953,64.822,male
estimates,380,1954,65.162,male
estimates,380,1955,65.468,male
estimates,380,1956,65.741,male
estimates,380,1957,65.983,male
estimates,380,1958,66.198,male
estimates,380,1959,66.39,male
estimates,380,1960,66.568,male
estimates,380,1961,66.739,male
estimates,380,1962,66.91,male
estimates,380,1963,67.09,male
estimates,380,1964,67.281,male
estimates,380,1965,67.487,male
estimates,380,1966,67.705,male
estimates,380,1967,67.93,male
estimates,380,1968,68.157,male
estimates,380,1969,68.384,male
estimates,380,1970,68.609,male
estimates,380,1971,68.831,male
estimates,380,1972,69.049,male
estimates,380,1973,69.265,male
estimates,380,1974,69.48,male
estimates,380,1975,69.695,male
estimates,380,1976,69.914,male
estimates,380,1977,70.138,male
estimates,380,1978,70.37,male
estimates,380,1979,70.612,male
estimates,380,1980,70.867,male
estimates,380,1981,71.138,male
estimates,380,1982,71.425,male
estimates,380,1983,71.722,male
estimates,380,1984,72.028,male
estimates,380,1985,72.331,male
estimates,380,1986,72.624,male
estimates,380,1987,72.899,male
estimates,380,1988,73.154,male
estimates,380,1989,73.39,male
estimates,380,1990,73.613,male
estimates,380,1991,73.831,male
estimates,380,1992,74.054,male
estimates,380,1993,74.292,male
estimates,380,1994,74.549,male
estimates,380,1995,74.828,male
estimates,380,1996,75.13,male
estimates,380,1997,75.45,male
estimates,380,1998,75.78,male
estimates,380,1999,76.119,male
estimates,380,2000,76.46,male
estimates,380,2001,76.801,male
estimates,380,2002,77.139,male
estimates,380,2003,77.469,male
estimates,380,2004,77.788,male
estimates,380,2005,78.091,male
estimates,380,2006,78.375,male
estimates,380,2007,78.64,male
estimates,380,2008,78.889,male
estimates,380,2009,79.124,male
estimates,380,2010,79.349,male
estimates,380,2011,79.57,male
estimates,380,2012,79.791,male
estimates,380,2013,80.016,male
estimates,380,2014,80.245,male
estimates,380,2015,80.476,male
medium_variant,380,2015,80.476,male
medium_variant,380,2016,80.707,male
medium_variant,380,2017,80.932,male
medium_variant,380,2018,81.146,male
medium_variant,380,2019,81.348,male
medium_variant,380,2020,81.536,male
medium_variant,380,2021,81.711,male
medium_variant,380,2022,81.876,male
medium_variant,380,2023,82.032,male
medium_variant,380,2024,82.181,male
medium_variant,380,2025,82.324,male
medium_variant,380,2026,82.464,male
medium_variant,380,2027,82.599,male
medium_variant,380,2028,82.732,male
medium_variant,380,2029,82.864,male
medium_variant,380,2030,82.995,male
medium_variant,380,2031,83.126,male
medium_variant,380,2032,83.257,male
medium_variant,380,2033,83.388,male
medium_variant,380,2034,83.518,male
medium_variant,380,2035,83.648,male
medium_variant,380,2036,83.777,male
medium_variant,380,2037,83.906,male
medium_variant,380,2038,84.034,male
medium_variant,380,2039,84.162,male
medium_variant,380,2040,84.288,male
medium_variant,380,2041,84.414,male
medium_variant,380,2042,84.538,male
medium_variant,380,2043,84.662,male
medium_variant,380,2044,84.784,male
medium_variant,380,2045,84.907,male
medium_variant,380,2046,85.029,male
medium_variant,380,2047,85.15,male
medium_variant,380,2048,85.272,male
medium_variant,380,2049,85.394,male
medium_variant,380,2050,85.516,male
medium_variant,380,2051,85.638,male
medium_variant,380,2052,85.759,male
medium_variant,380,2053,85.88,male
medium_variant,380,2054,86.001,male
medium_variant,380,2055,86.121,male
medium_variant,380,2056,86.241,male
medium_variant,380,2057,86.361,male
medium_variant,380,2058,86.481,male
medium_variant,380,2059,86.602,male
medium_variant,380,2060,86.722,male
medium_variant,380,2061,86.841,male
