variant,country,year,lifeexpectancyatbirth,gender
medium_variant,28,2068,82.912,male
medium_variant,28,2069,83.068,male
medium_variant,28,2070,83.22,male
medium_variant,28,2071,83.367,male
medium_variant,28,2072,83.511,male
medium_variant,28,2073,83.649,male
medium_variant,28,2074,83.785,male
medium_variant,28,2075,83.916,male
medium_variant,28,2076,84.045,male
medium_variant,28,2077,84.171,male
medium_variant,28,2078,84.296,male
medium_variant,28,2079,84.419,male
medium_variant,28,2080,84.541,male
medium_variant,28,2081,84.662,male
medium_variant,28,2082,84.781,male
medium_variant,28,2083,84.899,male
medium_variant,28,2084,85.014,male
medium_variant,28,2085,85.129,male
medium_variant,28,2086,85.243,male
medium_variant,28,2087,85.355,male
medium_variant,28,2088,85.468,male
medium_variant,28,2089,85.58,male
medium_variant,28,2090,85.692,male
medium_variant,28,2091,85.803,male
medium_variant,28,2092,85.915,male
medium_variant,28,2093,86.026,male
medium_variant,28,2094,86.136,male
medium_variant,28,2095,86.247,male
medium_variant,28,2096,86.357,male
medium_variant,28,2097,86.466,male
medium_variant,28,2098,86.575,male
medium_variant,28,2099,86.683,male
estimates,28,1950,59.778,female
estimates,28,1951,60.024,female
estimates,28,1952,60.514,female
estimates,28,1953,60.997,female
estimates,28,1954,61.472,female
estimates,28,1955,61.939,female
estimates,28,1956,62.399,female
estimates,28,1957,62.852,female
estimates,28,1958,63.297,female
estimates,28,1959,63.736,female
estimates,28,1960,64.167,female
estimates,28,1961,64.593,female
estimates,28,1962,65.012,female
estimates,28,1963,65.425,female
estimates,28,1964,65.832,female
estimates,28,1965,66.231,female
estimates,28,1966,66.622,female
estimates,28,1967,67.005,female
estimates,28,1968,67.378,female
estimates,28,1969,67.743,female
estimates,28,1970,68.098,female
estimates,28,1971,68.444,female
estimates,28,1972,68.781,female
estimates,28,1973,69.112,female
estimates,28,1974,69.435,female
estimates,28,1975,69.752,female
estimates,28,1976,70.063,female
estimates,28,1977,70.366,female
estimates,28,1978,70.663,female
estimates,28,1979,70.954,female
estimates,28,1980,71.239,female
estimates,28,1981,71.517,female
estimates,28,1982,71.79,female
estimates,28,1983,72.057,female
estimates,28,1984,72.318,female
estimates,28,1985,72.574,female
estimates,28,1986,72.826,female
estimates,28,1987,73.073,female
estimates,28,1988,73.316,female
estimates,28,1989,73.555,female
estimates,28,1990,73.79,female
estimates,28,1991,74.022,female
estimates,28,1992,74.251,female
estimates,28,1993,74.476,female
estimates,28,1994,74.697,female
estimates,28,1995,74.914,female
estimates,28,1996,75.128,female
estimates,28,1997,75.338,female
estimates,28,1998,75.545,female
estimates,28,1999,75.747,female
estimates,28,2000,75.947,female
estimates,28,2001,76.144,female
estimates,28,2002,76.338,female
estimates,28,2003,76.53,female
estimates,28,2004,76.719,female
estimates,28,2005,76.906,female
estimates,28,2006,77.091,female
estimates,28,2007,77.273,female
estimates,28,2008,77.452,female
estimates,28,2009,77.628,female
estimates,28,2010,77.8,female
estimates,28,2011,77.967,female
estimates,28,2012,78.129,female
estimates,28,2013,78.287,female
estimates,28,2014,78.44,female
estimates,28,2015,78.59,female
medium_variant,28,2015,78.59,female
medium_variant,28,2016,78.738,female
medium_variant,28,2017,78.883,female
medium_variant,28,2018,79.028,female
medium_variant,28,2019,79.172,female
medium_variant,28,2020,79.315,female
medium_variant,28,2021,79.458,female
medium_variant,28,2022,79.599,female
medium_variant,28,2023,79.738,female
medium_variant,28,2024,79.876,female
medium_variant,28,2025,80.013,female
medium_variant,28,2026,80.149,female
medium_variant,28,2027,80.284,female
medium_variant,28,2028,80.42,female
medium_variant,28,2029,80.555,female
medium_variant,28,2030,80.691,female
medium_variant,28,2031,80.827,female
medium_variant,28,2032,80.963,female
medium_variant,28,2033,81.099,female
medium_variant,28,2034,81.234,female
medium_variant,28,2035,81.368,female
medium_variant,28,2036,81.501,female
medium_variant,28,2037,81.634,female
medium_variant,28,2038,81.765,female
medium_variant,28,2039,81.894,female
medium_variant,28,2040,82.023,female
medium_variant,28,2041,82.151,female
medium_variant,28,2042,82.278,female
medium_variant,28,2043,82.404,female
medium_variant,28,2044,82.531,female
medium_variant,28,2045,82.657,female
medium_variant,28,2046,82.783,female
medium_variant,28,2047,82.908,female
medium_variant,28,2048,83.033,female
medium_variant,28,2049,83.158,female
medium_variant,28,2050,83.282,female
medium_variant,28,2051,83.406,female
medium_variant,28,2052,83.529,female
medium_variant,28,2053,83.651,female
medium_variant,28,2054,83.773,female
medium_variant,28,2055,83.893,female
medium_variant,28,2056,84.013,female
medium_variant,28,2057,84.131,female
medium_variant,28,2058,84.249,female
medium_variant,28,2059,84.365,female
medium_variant,28,2060,84.482,female
medium_variant,28,2061,84.597,female
medium_variant,28,2062,84.713,female
medium_variant,28,2063,84.829,female
medium_variant,28,2064,84.944,female
medium_variant,28,2065,85.06,female
medium_variant,28,2066,85.176,female
medium_variant,28,2067,85.293,female
medium_variant,28,2068,85.409,female
medium_variant,28,2069,85.525,female
medium_variant,28,2070,85.641,female
medium_variant,28,2071,85.757,female
medium_variant,28,2072,85.871,female
medium_variant,28,2073,85.984,female
medium_variant,28,2074,86.097,female
medium_variant,28,2075,86.209,female
medium_variant,28,2076,86.322,female
medium_variant,28,2077,86.436,female
medium_variant,28,2078,86.551,female
medium_variant,28,2079,86.667,female
medium_variant,28,2080,86.784,female
medium_variant,28,2081,86.902,female
medium_variant,28,2082,87.02,female
medium_variant,28,2083,87.136,female
medium_variant,28,2084,87.252,female
medium_variant,28,2085,87.367,female
medium_variant,28,2086,87.481,female
medium_variant,28,2087,87.594,female
medium_variant,28,2088,87.707,female
medium_variant,28,2089,87.819,female
medium_variant,28,2090,87.931,female
medium_variant,28,2091,88.043,female
medium_variant,28,2092,88.155,female
medium_variant,28,2093,88.266,female
medium_variant,28,2094,88.378,female
medium_variant,28,2095,88.49,female
medium_variant,28,2096,88.602,female
medium_variant,28,2097,88.714,female
medium_variant,28,2098,88.826,female
medium_variant,28,2099,88.938,female
