variant,country,year,lifeexpectancyatbirth,gender
estimates,4,1950,26.867,male
estimates,4,1951,27.138,male
estimates,4,1952,27.675,male
estimates,4,1953,28.201,male
estimates,4,1954,28.716,male
estimates,4,1955,29.22,male
estimates,4,1956,29.712,male
estimates,4,1957,30.194,male
estimates,4,1958,30.665,male
estimates,4,1959,31.127,male
estimates,4,1960,31.58,male
estimates,4,1961,32.026,male
estimates,4,1962,32.466,male
estimates,4,1963,32.903,male
estimates,4,1964,33.338,male
estimates,4,1965,33.771,male
estimates,4,1966,34.204,male
estimates,4,1967,34.636,male
estimates,4,1968,35.069,male
estimates,4,1969,35.505,male
estimates,4,1970,35.946,male
estimates,4,1971,36.392,male
estimates,4,1972,36.847,male
estimates,4,1973,37.312,male
estimates,4,1974,37.791,male
estimates,4,1975,38.287,male
estimates,4,1976,38.801,male
estimates,4,1977,39.334,male
estimates,4,1978,39.89,male
estimates,4,1979,40.471,male
estimates,4,1980,41.085,male
estimates,4,1981,41.738,male
estimates,4,1982,42.432,male
estimates,4,1983,43.164,male
estimates,4,1984,43.93,male
estimates,4,1985,44.728,male
estimates,4,1986,45.554,male
estimates,4,1987,46.399,male
estimates,4,1988,47.249,male
estimates,4,1989,48.086,male
estimates,4,1990,48.89,male
estimates,4,1991,49.638,male
estimates,4,1992,50.323,male
estimates,4,1993,50.941,male
estimates,4,1994,51.497,male
estimates,4,1995,51.999,male
estimates,4,1996,52.465,male
estimates,4,1997,52.918,male
estimates,4,1998,53.379,male
estimates,4,1999,53.861,male
estimates,4,2000,54.376,male
estimates,4,2001,54.929,male
estimates,4,2002,55.515,male
estimates,4,2003,56.121,male
estimates,4,2004,56.74,male
estimates,4,2005,57.359,male
estimates,4,2006,57.964,male
estimates,4,2007,58.543,male
estimates,4,2008,59.086,male
estimates,4,2009,59.589,male
estimates,4,2010,60.054,male
estimates,4,2011,60.484,male
estimates,4,2012,60.892,male
estimates,4,2013,61.286,male
estimates,4,2014,61.67,male
estimates,4,2015,62.046,male
medium_variant,4,2015,62.046,male
medium_variant,4,2016,62.412,male
medium_variant,4,2017,62.764,male
medium_variant,4,2018,63.101,male
medium_variant,4,2019,63.423,male
medium_variant,4,2020,63.731,male
medium_variant,4,2021,64.025,male
medium_variant,4,2022,64.307,male
medium_variant,4,2023,64.578,male
medium_variant,4,2024,64.839,male
medium_variant,4,2025,65.09,male
medium_variant,4,2026,65.331,male
medium_variant,4,2027,65.562,male
medium_variant,4,2028,65.783,male
medium_variant,4,2029,65.995,male
medium_variant,4,2030,66.199,male
medium_variant,4,2031,66.396,male
medium_variant,4,2032,66.586,male
medium_variant,4,2033,66.772,male
medium_variant,4,2034,66.953,male
medium_variant,4,2035,67.13,male
medium_variant,4,2036,67.303,male
medium_variant,4,2037,67.47,male
medium_variant,4,2038,67.632,male
medium_variant,4,2039,67.789,male
medium_variant,4,2040,67.942,male
medium_variant,4,2041,68.089,male
medium_variant,4,2042,68.233,male
medium_variant,4,2043,68.373,male
medium_variant,4,2044,68.511,male
medium_variant,4,2045,68.645,male
medium_variant,4,2046,68.778,male
medium_variant,4,2047,68.908,male
medium_variant,4,2048,69.035,male
medium_variant,4,2049,69.161,male
medium_variant,4,2050,69.286,male
medium_variant,4,2051,69.409,male
medium_variant,4,2052,69.531,male
medium_variant,4,2053,69.653,male
medium_variant,4,2054,69.773,male
medium_variant,4,2055,69.893,male
medium_variant,4,2056,70.012,male
medium_variant,4,2057,70.131,male
medium_variant,4,2058,70.248,male
medium_variant,4,2059,70.365,male
medium_variant,4,2060,70.481,male
medium_variant,4,2061,70.597,male
