variant,country,year,lifeexpectancyatbirth,gender
estimates,788,1950,37.188,male
estimates,788,1951,37.316,male
estimates,788,1952,37.591,male
estimates,788,1953,37.899,male
estimates,788,1954,38.241,male
estimates,788,1955,38.616,male
estimates,788,1956,39.027,male
estimates,788,1957,39.474,male
estimates,788,1958,39.959,male
estimates,788,1959,40.486,male
estimates,788,1960,41.06,male
estimates,788,1961,41.686,male
estimates,788,1962,42.369,male
estimates,788,1963,43.112,male
estimates,788,1964,43.918,male
estimates,788,1965,44.791,male
estimates,788,1966,45.733,male
estimates,788,1967,46.741,male
estimates,788,1968,47.804,male
estimates,788,1969,48.91,male
estimates,788,1970,50.052,male
estimates,788,1971,51.219,male
estimates,788,1972,52.4,male
estimates,788,1973,53.58,male
estimates,788,1974,54.743,male
estimates,788,1975,55.876,male
estimates,788,1976,56.972,male
estimates,788,1977,58.026,male
estimates,788,1978,59.032,male
estimates,788,1979,59.983,male
estimates,788,1980,60.865,male
estimates,788,1981,61.667,male
estimates,788,1982,62.39,male
estimates,788,1983,63.041,male
estimates,788,1984,63.631,male
estimates,788,1985,64.175,male
estimates,788,1986,64.694,male
estimates,788,1987,65.206,male
estimates,788,1988,65.724,male
estimates,788,1989,66.253,male
estimates,788,1990,66.791,male
estimates,788,1991,67.328,male
estimates,788,1992,67.848,male
estimates,788,1993,68.338,male
estimates,788,1994,68.792,male
estimates,788,1995,69.209,male
estimates,788,1996,69.59,male
estimates,788,1997,69.94,male
estimates,788,1998,70.265,male
estimates,788,1999,70.568,male
estimates,788,2000,70.847,male
estimates,788,2001,71.104,male
estimates,788,2002,71.337,male
estimates,788,2003,71.549,male
estimates,788,2004,71.742,male
estimates,788,2005,71.919,male
estimates,788,2006,72.081,male
estimates,788,2007,72.232,male
estimates,788,2008,72.376,male
estimates,788,2009,72.517,male
estimates,788,2010,72.662,male
estimates,788,2011,72.814,male
estimates,788,2012,72.975,male
estimates,788,2013,73.146,male
estimates,788,2014,73.328,male
estimates,788,2015,73.519,male
medium_variant,788,2015,73.519,male
