variant,country,year,populationchange
estimates,380,1950,421.389
estimates,380,1951,406.747
estimates,380,1952,372.113
estimates,380,1953,336.499
estimates,380,1954,303.482
estimates,380,1955,276.776
estimates,380,1956,260.079
estimates,380,1957,256.582
estimates,380,1958,268.462
estimates,380,1959,295.314
estimates,380,1960,332.759
estimates,380,1961,372.58
estimates,380,1962,403.986
estimates,380,1963,417.574
estimates,380,1964,412.531
estimates,380,1965,396.711
estimates,380,1966,379.941
estimates,380,1967,367.626
estimates,380,1968,362.171
estimates,380,1969,363.735
estimates,380,1970,368.548
estimates,380,1971,371.169
estimates,380,1972,366.367
estimates,380,1973,350.638
estimates,380,1974,324.081
estimates,380,1975,291.081
estimates,380,1976,257.226
estimates,380,1977,226.399
estimates,380,1978,200.886
estimates,380,1979,181.141
estimates,380,1980,164.863
estimates,380,1981,148.91
estimates,380,1982,131.097
estimates,380,1983,110.321
estimates,380,1984,86.848
estimates,380,1985,62.05
estimates,380,1986,38.553
estimates,380,1987,20.675
estimates,380,1988,11.854
estimates,380,1989,11.996
estimates,380,1990,19.678
estimates,380,1991,30.882
estimates,380,1992,37.065
estimates,380,1993,31.242
estimates,380,1994,14.274
estimates,380,1995,-10.85
estimates,380,1996,-35.149
estimates,380,1997,-38.056
estimates,380,1998,-2.455
estimates,380,1999,70.057
estimates,380,2000,163.119
estimates,380,2001,253.93
estimates,380,2002,320.267
estimates,380,2003,346.468
estimates,380,2004,330.772
estimates,380,2005,292.636
estimates,380,2006,252.555
estimates,380,2007,211.298
estimates,380,2008,164.205
estimates,380,2009,113.736
estimates,380,2010,59.052
estimates,380,2011,2.014
estimates,380,2012,-45.972
estimates,380,2013,-74.088
estimates,380,2014,-81.894
estimates,380,2015,-77.863
medium_variant,380,2015,-77.863
medium_variant,380,2016,-72.155
medium_variant,380,2017,-69.484
medium_variant,380,2018,-71.689
medium_variant,380,2019,-79.451
medium_variant,380,2020,-89.32
medium_variant,380,2021,-97.303
medium_variant,380,2022,-102.43
medium_variant,380,2023,-104.982
medium_variant,380,2024,-105.002
medium_variant,380,2025,-103.527
medium_variant,380,2026,-101.905
medium_variant,380,2027,-101.13
medium_variant,380,2028,-101.832
medium_variant,380,2029,-104.139
medium_variant,380,2030,-107.329
medium_variant,380,2031,-110.574
medium_variant,380,2032,-113.68
medium_variant,380,2033,-116.689
medium_variant,380,2034,-119.595
medium_variant,380,2035,-122.588
medium_variant,380,2036,-125.922
medium_variant,380,2037,-129.763
medium_variant,380,2038,-134.208
medium_variant,380,2039,-139.269
medium_variant,380,2040,-144.762
medium_variant,380,2041,-150.515
medium_variant,380,2042,-156.592
medium_variant,380,2043,-163.109
medium_variant,380,2044,-170.018
medium_variant,380,2045,-177.098
medium_variant,380,2046,-184.218
medium_variant,380,2047,-191.545
medium_variant,380,2048,-199.257
medium_variant,380,2049,-207.254
medium_variant,380,2050,-215.211
medium_variant,380,2051,-222.764
medium_variant,380,2052,-229.655
medium_variant,380,2053,-235.69
medium_variant,380,2054,-240.73
medium_variant,380,2055,-244.91
medium_variant,380,2056,-248.29
medium_variant,380,2057,-250.474
medium_variant,380,2058,-251.052
medium_variant,380,2059,-249.988
medium_variant,380,2060,-247.665
medium_variant,380,2061,-244.409
medium_variant,380,2062,-239.982
medium_variant,380,2063,-234.077
medium_variant,380,2064,-226.769
medium_variant,380,2065,-218.446
medium_variant,380,2066,-209.498
medium_variant,380,2067,-199.977
medium_variant,380,2068,-189.887
medium_variant,380,2069,-179.385
medium_variant,380,2070,-168.618
medium_variant,380,2071,-157.787
medium_variant,380,2072,-147.145
medium_variant,380,2073,-136.945
medium_variant,380,2074,-127.333
medium_variant,380,2075,-118.16
medium_variant,380,2076,-109.39
medium_variant,380,2077,-101.471
medium_variant,380,2078,-94.848
medium_variant,380,2079,-89.551
medium_variant,380,2080,-85.206
medium_variant,380,2081,-81.443
medium_variant,380,2082,-78.3
medium_variant,380,2083,-75.921
medium_variant,380,2084,-74.251
medium_variant,380,2085,-73.182
medium_variant,380,2086,-72.58
medium_variant,380,2087,-72.294
medium_variant,380,2088,-72.209
medium_variant,380,2089,-72.263
medium_variant,380,2090,-72.47
medium_variant,380,2091,-72.86
medium_variant,380,2092,-73.441
medium_variant,380,2093,-74.18
medium_variant,380,2094,-75.014
medium_variant,380,2095,-75.87
medium_variant,380,2096,-76.651
medium_variant,380,2097,-77.258
medium_variant,380,2098,-77.6
medium_variant,380,2099,-77.584
