variant,country,year,populationchange
estimates,262,1950,1.291
estimates,262,1951,1.374
estimates,262,1952,1.481
estimates,262,1953,1.561
estimates,262,1954,1.659
estimates,262,1955,1.811
estimates,262,1956,2.055
estimates,262,1957,2.425
estimates,262,1958,2.95
estimates,262,1959,3.634
estimates,262,1960,4.433
estimates,262,1961,5.274
estimates,262,1962,6.057
estimates,262,1963,6.684
estimates,262,1964,7.164
estimates,262,1965,7.637
estimates,262,1966,8.211
estimates,262,1967,8.794
estimates,262,1968,9.244
estimates,262,1969,9.598
estimates,262,1970,9.748
estimates,262,1971,9.785
estimates,262,1972,10.581
estimates,262,1973,12.931
estimates,262,1974,16.732
estimates,262,1975,21.583
estimates,262,1976,26.564
estimates,262,1977,29.726
estimates,262,1978,29.395
estimates,262,1979,25.594
estimates,262,1980,19.527
estimates,262,1981,13.207
estimates,262,1982,9.444
estimates,262,1983,10.35
estimates,262,1984,15.837
estimates,262,1985,24.053
estimates,262,1986,32.251
estimates,262,1987,37.295
estimates,262,1988,36.856
estimates,262,1989,30.825
estimates,262,1990,21.586
estimates,262,1991,12.371
estimates,262,1992,5.837
estimates,262,1993,3.655
estimates,262,1994,5.937
estimates,262,1995,10.636
estimates,262,1996,15.26
estimates,262,1997,18.45
estimates,262,1998,19.576
estimates,262,1999,18.501
estimates,262,2000,16.32
estimates,262,2001,14.327
estimates,262,2002,12.957
estimates,262,2003,12.267
estimates,262,2004,12.318
estimates,262,2005,12.727
estimates,262,2006,13.073
estimates,262,2007,13.362
estimates,262,2008,13.718
estimates,262,2009,14.105
estimates,262,2010,14.547
estimates,262,2011,15.018
estimates,262,2012,15.375
estimates,262,2013,15.49
estimates,262,2014,15.364
estimates,262,2015,15.086
medium_variant,262,2015,15.086
medium_variant,262,2016,14.787
medium_variant,262,2017,14.539
medium_variant,262,2018,14.353
medium_variant,262,2019,14.246
medium_variant,262,2020,14.168
medium_variant,262,2021,14.067
medium_variant,262,2022,13.928
medium_variant,262,2023,13.761
medium_variant,262,2024,13.565
medium_variant,262,2025,13.349
medium_variant,262,2026,13.127
medium_variant,262,2027,12.887
medium_variant,262,2028,12.625
medium_variant,262,2029,12.345
medium_variant,262,2030,12.05
medium_variant,262,2031,11.747
medium_variant,262,2032,11.427
medium_variant,262,2033,11.1
medium_variant,262,2034,10.77
medium_variant,262,2035,10.428
medium_variant,262,2036,10.085
medium_variant,262,2037,9.742
medium_variant,262,2038,9.399
medium_variant,262,2039,9.056
medium_variant,262,2040,8.718
medium_variant,262,2041,8.383
medium_variant,262,2042,8.046
medium_variant,262,2043,7.712
medium_variant,262,2044,7.389
medium_variant,262,2045,7.072
medium_variant,262,2046,6.749
medium_variant,262,2047,6.43
medium_variant,262,2048,6.106
medium_variant,262,2049,5.789
medium_variant,262,2050,5.471
medium_variant,262,2051,5.144
medium_variant,262,2052,4.822
medium_variant,262,2053,4.501
medium_variant,262,2054,4.172
medium_variant,262,2055,3.844
medium_variant,262,2056,3.513
medium_variant,262,2057,3.18
medium_variant,262,2058,2.849
medium_variant,262,2059,2.505
medium_variant,262,2060,2.157
medium_variant,262,2061,1.816
medium_variant,262,2062,1.475
medium_variant,262,2063,1.145
medium_variant,262,2064,0.821
medium_variant,262,2065,0.5
medium_variant,262,2066,0.196
medium_variant,262,2067,-0.108
medium_variant,262,2068,-0.401
medium_variant,262,2069,-0.684
medium_variant,262,2070,-0.963
medium_variant,262,2071,-1.225
medium_variant,262,2072,-1.472
medium_variant,262,2073,-1.696
medium_variant,262,2074,-1.901
medium_variant,262,2075,-2.087
medium_variant,262,2076,-2.257
medium_variant,262,2077,-2.417
medium_variant,262,2078,-2.561
medium_variant,262,2079,-2.681
medium_variant,262,2080,-2.784
medium_variant,262,2081,-2.885
medium_variant,262,2082,-2.971
medium_variant,262,2083,-3.036
medium_variant,262,2084,-3.094
medium_variant,262,2085,-3.14
medium_variant,262,2086,-3.175
medium_variant,262,2087,-3.215
medium_variant,262,2088,-3.258
medium_variant,262,2089,-3.309
medium_variant,262,2090,-3.366
medium_variant,262,2091,-3.419
medium_variant,262,2092,-3.47
medium_variant,262,2093,-3.518
medium_variant,262,2094,-3.562
medium_variant,262,2095,-3.6
medium_variant,262,2096,-3.641
medium_variant,262,2097,-3.693
medium_variant,262,2098,-3.754
medium_variant,262,2099,-3.823
