variant,country,year,populationchange
estimates,48,1950,1.215
estimates,48,1951,1.981
estimates,48,1952,3.321
estimates,48,1953,4.327
estimates,48,1954,5.043
estimates,48,1955,5.505
estimates,48,1956,5.762
estimates,48,1957,5.858
estimates,48,1958,5.836
estimates,48,1959,5.725
estimates,48,1960,5.561
estimates,48,1961,5.361
estimates,48,1962,5.125
estimates,48,1963,4.874
estimates,48,1964,4.647
estimates,48,1965,4.448
estimates,48,1966,4.317
estimates,48,1967,4.435
estimates,48,1968,4.985
estimates,48,1969,5.968
estimates,48,1970,7.126
estimates,48,1971,8.266
estimates,48,1972,9.594
estimates,48,1973,11.357
estimates,48,1974,13.483
estimates,48,1975,15.889
estimates,48,1976,18.29
estimates,48,1977,19.857
estimates,48,1978,19.836
estimates,48,1979,18.244
estimates,48,1980,15.696
estimates,48,1981,13.054
estimates,48,1982,11.178
estimates,48,1983,10.638
estimates,48,1984,11.479
estimates,48,1985,13.115
estimates,48,1986,14.761
estimates,48,1987,15.856
estimates,48,1988,16.064
estimates,48,1989,15.375
estimates,48,1990,14.346
estimates,48,1991,13.583
estimates,48,1992,13.226
estimates,48,1993,13.25
estimates,48,1994,13.739
estimates,48,1995,14.536
estimates,48,1996,15.608
estimates,48,1997,17.5
estimates,48,1998,20.776
estimates,48,1999,25.409
estimates,48,2000,30.454
estimates,48,2001,35.219
estimates,48,2002,40.514
estimates,48,2003,47.257
estimates,48,2004,55.123
estimates,48,2005,64.146
estimates,48,2006,73.258
estimates,48,2007,78.121
estimates,48,2008,74.75
estimates,48,2009,63.354
estimates,48,2010,46.802
estimates,48,2011,29.77
estimates,48,2012,18.596
estimates,48,2013,18.071
estimates,48,2014,28.147
estimates,48,2015,44.249
medium_variant,48,2015,44.249
medium_variant,48,2016,60.229
medium_variant,48,2017,70.848
medium_variant,48,2018,72.716
medium_variant,48,2019,65.51
medium_variant,48,2020,53.311
medium_variant,48,2021,41.228
medium_variant,48,2022,32.109
medium_variant,48,2023,27.27
medium_variant,48,2024,26.975
medium_variant,48,2025,28.998
medium_variant,48,2026,30.751
medium_variant,48,2027,31.378
medium_variant,48,2028,30.796
medium_variant,48,2029,28.888
medium_variant,48,2030,26.378
medium_variant,48,2031,24.106
medium_variant,48,2032,22.247
medium_variant,48,2033,20.747
medium_variant,48,2034,19.633
medium_variant,48,2035,18.728
medium_variant,48,2036,17.843
medium_variant,48,2037,16.988
medium_variant,48,2038,16.211
medium_variant,48,2039,15.492
medium_variant,48,2040,14.852
medium_variant,48,2041,14.269
medium_variant,48,2042,13.718
medium_variant,48,2043,13.178
medium_variant,48,2044,12.639
medium_variant,48,2045,12.117
medium_variant,48,2046,11.628
medium_variant,48,2047,11.154
medium_variant,48,2048,10.688
medium_variant,48,2049,10.226
medium_variant,48,2050,9.772
medium_variant,48,2051,9.329
medium_variant,48,2052,8.899
medium_variant,48,2053,8.498
medium_variant,48,2054,8.111
medium_variant,48,2055,7.737
medium_variant,48,2056,7.371
medium_variant,48,2057,6.997
medium_variant,48,2058,6.604
medium_variant,48,2059,6.199
medium_variant,48,2060,5.785
medium_variant,48,2061,5.367
medium_variant,48,2062,4.944
medium_variant,48,2063,4.511
medium_variant,48,2064,4.062
medium_variant,48,2065,3.61
medium_variant,48,2066,3.149
medium_variant,48,2067,2.671
medium_variant,48,2068,2.184
medium_variant,48,2069,1.686
medium_variant,48,2070,1.183
medium_variant,48,2071,0.667
medium_variant,48,2072,0.137
medium_variant,48,2073,-0.4
medium_variant,48,2074,-0.949
medium_variant,48,2075,-1.511
medium_variant,48,2076,-2.077
medium_variant,48,2077,-2.644
medium_variant,48,2078,-3.214
medium_variant,48,2079,-3.782
medium_variant,48,2080,-4.348
medium_variant,48,2081,-4.913
medium_variant,48,2082,-5.469
medium_variant,48,2083,-6.028
medium_variant,48,2084,-6.583
medium_variant,48,2085,-7.122
medium_variant,48,2086,-7.655
medium_variant,48,2087,-8.164
medium_variant,48,2088,-8.635
medium_variant,48,2089,-9.078
medium_variant,48,2090,-9.5
medium_variant,48,2091,-9.884
medium_variant,48,2092,-10.227
medium_variant,48,2093,-10.536
medium_variant,48,2094,-10.798
medium_variant,48,2095,-11.017
medium_variant,48,2096,-11.178
medium_variant,48,2097,-11.287
medium_variant,48,2098,-11.345
medium_variant,48,2099,-11.33
